,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,202,3568102176,주식회사 코맥스강북점,이재명,분석,46286300,87.941,87.929,0.21072 (100.21072),8 13,2024/08/13 17:56:27,
2,203,2068125141,주식회사 스테이지넷,임영규,분석,46286565,87.941,87.93,0.21129 (100.21129),12 5,2024/08/12 15:03:13,
3,204,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,46286790,87.942,87.93,0.21178 (100.21178),5 9,2024/08/12 13:32:17,
4,205,2178125840,(주)에이디엠,정채옥,분석,46287629,87.943,87.932,0.21360 (100.2136),11 5,2024/08/12 11:10:29,
5,206,2138198870,주식회사 근우,김재진,분석,46287818,87.944,87.932,0.21401 (100.21401),6 15,2024/08/12 10:04:14,
6,207,1078731896,(주)비시텍코리아,임헌욱,분석,46288640,87.945,87.934,0.21579 (100.21579),3 10,2024/08/12 15:53:04,
7,208,8348600218,주식회사 코리아통신,박정현,분석,46289395,87.947,87.935,0.21742 (100.21742),5 15,2024/08/13 10:47:57,
8,209,2048614338,(주)오성에이브이시스템,김승모,분석,46289450,87.947,87.935,0.21754 (100.21754),4 14,2024/08/13 08:45:30,
9,210,1078651497,모바일파킹 유한회사,김중근,분석,46290160,87.948,87.937,0.21908 (100.21908),13 9,2024/08/13 09:32:00,
10,211,7128701175,주식회사 미미엔지니어링,김진희,분석,46291240,87.95,87.939,0.22142 (100.22142),14 15,2024/08/12 18:12:23,
11,212,1058167417,(주)금정엔지니어링,구본신,분석,46291880,87.951,87.94,0.22280 (100.2228),13 2,2024/08/13 09:13:33,
12,213,2068650742,한선씨앤씨 주식회사,장홍식,분석,46292475,87.952,87.941,0.22409 (100.22409),8 14,2024/08/12 10:14:20,
13,214,1068616518,(주)애니씨앤에스,이일규,분석,46293220,87.954,87.943,0.22570 (100.2257),3 4,2024/08/13 10:00:43,
14,215,8978600790,로봇앤컴 주식회사,이경일,분석,46294440,87.956,87.945,0.22834 (100.22834),1 15,2024/08/12 18:21:42,
15,216,1268620622,(주)엑스코하이텍,박정현,분석,46295000,87.957,87.946,0.22956 (100.22956),6 11,2024/08/13 08:23:50,
16,217,7148800617,주식회사 성진정보통신,문계철,분석,46295387,87.958,87.947,0.23039 (100.23039),7 12,2024/08/13 09:16:16,
17,218,2048159043,이앤씨텔레콤(주),김진갑,분석,46295710,87.959,87.947,0.23109 (100.23109),10 7,2024/08/13 08:56:00,
18,219,2148758567,주식회사 한빛에스아이,황명구,분석,46295803,87.959,87.947,0.23129 (100.23129),2 11,2024/08/13 12:06:43,
19,220,2098153286,미르네트웍스 주식회사,백태종,분석,46296030,87.959,87.948,0.23179 (100.23179),13 11,2024/08/13 17:27:55,
20,221,2068184285,주식회사 진명파워택,이명규,분석,46296526,87.96,87.949,0.23286 (100.23286),4 14,2024/08/14 08:58:23,
21,222,6458702345,거산테크 주식회사,김태남,분석,46297559,87.962,87.951,0.23510 (100.2351),15 7,2024/08/13 10:20:46,
22,223,1098603593,주식회사 완일이씨에스,김경창,분석,46297790,87.963,87.951,0.23560 (100.2356),12 14,2024/08/13 07:48:08,
23,224,1068128718,서광통신 주식회사,최경석,분석,46298667,87.964,87.953,0.23750 (100.2375),8 6,2024/08/13 13:04:02,
24,225,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,46298900,87.965,87.953,0.23800 (100.238),5 4,2024/08/13 08:23:52,
25,226,2198128106,우선이엔씨(주),김광수,분석,46299000,87.965,87.954,0.23822 (100.23822),5 9,2024/08/12 13:20:18,
26,227,2208771717,트라이오넷 주식회사,하상철,분석,46299860,87.967,87.955,0.24008 (100.24008),9 13,2024/08/12 11:05:06,
27,228,2378700035,주식회사 사운드플레이스,도상우,분석,46300052,87.967,87.956,0.24049 (100.24049),15 5,2024/08/13 16:08:37,
28,229,2048131967,(주)용백전설,곽의영,분석,46300560,87.968,87.956,0.24159 (100.24159),5 8,2024/08/12 14:49:28,
29,230,1358131171,(주)금성전기통신공사,김윤환,분석,46301030,87.969,87.957,0.24261 (100.24261),15 12,2024/08/12 10:31:35,
30,231,1054180243,태우산전,강정자,분석,46301060,87.969,87.957,0.24268 (100.24268),11 12,2024/08/13 09:52:15,
31,232,1138640864,주식회사 지앤씨씨,정연진,분석,46301070,87.969,87.957,0.24270 (100.2427),15 14,2024/08/13 14:56:48,
32,233,6388602210,주식회사 비트릭스,유세호,분석,46301400,87.969,87.958,0.24341 (100.24341),13 8,2024/08/12 10:48:17,
33,234,2208735083,주식회사 강남전기공사,나중안,분석,46301438,87.97,87.958,0.24349 (100.24349),7 11,2024/08/13 09:26:07,
34,235,2048635411,주식회사 화산에스티아이,이명재,분석,46302039,87.971,87.959,0.24480 (100.2448),14 10,2024/08/13 10:00:18,
35,236,2148847295,티에스퓨처 주식회사,김명성,분석,46302824,87.972,87.961,0.24650 (100.2465),15 4,2024/08/13 20:29:46,
36,237,2018199051,나루씨앤씨주식회사,이상협,분석,46303425,87.973,87.962,0.24780 (100.2478),14 6,2024/08/13 16:36:33,
37,238,2024700576,성온엘,이미경,분석,46303750,87.974,87.963,0.24850 (100.2485),12 3,2024/08/13 09:19:17,
38,239,2178600844,주식회사 이상시스템,이인석,분석,46304300,87.975,87.964,0.24969 (100.24969),14 1,2024/08/12 16:51:24,
39,240,2158769714,주식회사 누리엔에스,박봉기,분석,46304579,87.975,87.964,0.25030 (100.2503),1 4,2024/08/12 16:50:44,
40,241,2030130565,이수정보통신,이한수,분석,46305041,87.976,87.965,0.25130 (100.2513),15 4,2024/08/14 09:35:06,
41,242,1288196628,코마정보통신(주),이경수,분석,46305590,87.977,87.966,0.25248 (100.25248),6 12,2024/08/12 12:43:17,
42,243,1078688280,콘텐츠스퀘어주식회사,함규식,분석,46305860,87.978,87.967,0.25307 (100.25307),10 7,2024/08/14 08:42:13,
43,244,1068631595,솔라윈시스템(주),허성미,분석,46306658,87.979,87.968,0.25480 (100.2548),1 5,2024/08/13 11:13:15,
44,245,1198174839,(주)선진솔루션,송성재,분석,46306710,87.98,87.968,0.25491 (100.25491),9 15,2024/08/14 09:54:47,
45,246,2208151999,현대에이치티 주식회사,이건구,분석,46306986,87.98,87.969,0.25551 (100.25551),4 11,2024/08/12 15:10:27,
46,247,1138193726,(주)성진에스에스,강신범,분석,46307355,87.981,87.969,0.25631 (100.25631),6 14,2024/08/13 09:33:34,
47,248,1178169252,엠에스온(주),이경미,분석,46307859,87.982,87.97,0.25740 (100.2574),2 1,2024/08/14 09:02:31,
48,249,1138183325,주식회사금강전력,오영선,분석,46311280,87.988,87.977,0.26480 (100.2648),7 4,2024/08/13 11:26:38,
49,250,1078155407,(주)윤익계전,안용준,분석,46312409,87.99,87.979,0.26725 (100.26725),6 4,2024/08/12 10:50:34,
0,251,1100668347,민성정보통신,김영익,분석,46312500,87.991,87.979,0.26744 (100.26744),15 5,2024/08/12 10:02:47,
1,252,7128700690,주식회사 포바이포,윤준호,분석,46313678,87.993,87.981,0.26999 (100.26999),1 4,2024/08/12 17:22:42,
2,253,1138655784,주식회사 유씨큐넷,김경,분석,46313724,87.993,87.981,0.27009 (100.27009),15 13,2024/08/12 17:17:36,
3,254,2208132347,(주)태양기술개발,안규철,분석,46313931,87.993,87.982,0.27054 (100.27054),5 8,2024/08/13 06:39:42,
4,255,1120180788,대성미디어,김상봉,분석,46314790,87.995,87.984,0.27240 (100.2724),15 12,2024/08/13 06:18:53,
5,256,1108185552,한양이이씨 주식회사,문주환,분석,46314925,87.995,87.984,0.27269 (100.27269),2 8,2024/08/13 15:48:36,
6,257,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,46315416,87.996,87.985,0.27376 (100.27376),8 9,2024/08/12 10:25:54,
7,258,2148673033,대일전기통신(주),김종엽,분석,46315890,87.997,87.986,0.27478 (100.27478),11 13,2024/08/13 08:31:02,
8,259,1068619586,엠앨캐스트주식회사,김철호,분석,46316155,87.997,87.986,0.27536 (100.27536),5 13,2024/08/14 09:18:20,
9,260,1208768187,주식회사 다윈시스템,유재성,분석,46316410,87.998,87.987,0.27591 (100.27591),9 1,2024/08/13 10:18:48,
10,261,2118606665,주식회사 아라랏,황지홍,분석,46316810,87.999,87.987,0.27678 (100.27678),5 7,2024/08/13 20:30:10,
11,262,1068205653,한국방송통신산업협동조합,주대철,분석,46317420,88.0,87.989,0.27810 (100.2781),11 2,2024/08/13 10:46:24,
12,263,2148134127,(주)대경텔레콤,오병도,분석,46317470,88.0,87.989,0.27820 (100.2782),15 12,2024/08/13 09:18:59,
13,264,1078735096,주식회사 등대씨엔씨,서철승,분석,46317550,88.0,87.989,0.27838 (100.27838),13 2,2024/08/14 09:37:00,
14,265,1058628520,유테크(주),최윤영,분석,46317652,88.0,87.989,0.27860 (100.2786),9 5,2024/08/13 09:10:31,
15,266,6848600291,주식회사 제너시스템,이영진,분석,46318940,88.003,87.991,0.28139 (100.28139),3 6,2024/08/14 09:06:43,
16,267,5868701163,주식회사 하이텍에이브이,김라영,분석,46318990,88.003,87.992,0.28150 (100.2815),6 2,2024/08/13 00:37:46,
17,268,1888601171,에이케이에스정보주식회사,안기수,분석,46319407,88.004,87.992,0.28240 (100.2824),15 12,2024/08/14 07:07:00,
18,269,1058619564,주식회사 다상테크,김춘기,분석,46319545,88.004,87.993,0.28270 (100.2827),7 14,2024/08/12 10:43:17,
19,270,2120549052,태성통신,최재석,분석,46320094,88.005,87.994,0.28389 (100.28389),1 13,2024/08/14 07:14:43,
20,271,1068180183,보람정보통신서비스(주),정승원,분석,46321600,88.008,87.996,0.28715 (100.28715),12 6,2024/08/12 23:17:08,
21,272,2214405703,정현네트웍스,위정현,분석,46322673,88.01,87.998,0.28947 (100.28947),3 6,2024/08/12 10:18:52,
22,273,2158669639,(주)한정원,이수환,분석,46323470,88.011,88.0,0.29119 (100.29119),13 4,2024/08/12 16:44:38,
23,274,2028158261,주식회사 남두,김승균,분석,46323480,88.011,88.0,0.29122 (100.29122),7 12,2024/08/13 08:43:46,
24,275,1198637085,(주) 하이네트워크,이준수,분석,46324900,88.014,88.003,0.29429 (100.29429),4 12,2024/08/12 16:51:59,
25,276,2208106252,주식회사 중선아이티씨,김학선,분석,46325000,88.014,88.003,0.29451 (100.29451),7 13,2024/08/13 10:49:40,
26,277,4318600057,주식회사 엘제이텍,전용준,분석,46325750,88.016,88.004,0.29613 (100.29613),6 10,2024/08/12 13:53:26,
27,278,1408177811,주식회사 네오비젼,유정식,분석,46325930,88.016,88.005,0.29652 (100.29652),12 6,2024/08/13 09:43:49,
28,279,1178152009,동아신호 주식회사,최종수,분석,46326160,88.016,88.005,0.29702 (100.29702),15 8,2024/08/13 16:57:39,
29,280,1068611721,우리보안 주식회사,이명재,분석,46326381,88.017,88.006,0.29750 (100.2975),8 12,2024/08/14 07:27:52,
30,281,1268159398,주식회사 파이런텍,이병길,분석,46328140,88.02,88.009,0.30131 (100.30131),5 4,2024/08/12 11:08:12,
31,282,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,46328228,88.02,88.009,0.30150 (100.3015),11 15,2024/08/13 16:28:56,
32,283,5298100062,주식회사 알에프코리아,신현성,분석,46328370,88.021,88.009,0.30180 (100.3018),11 4,2024/08/13 09:32:58,
33,284,2208892965,주식회사 코너스,김동오,분석,46329900,88.024,88.012,0.30512 (100.30512),1 4,2024/08/12 11:07:53,
34,285,2188114856,서교정보통신(주),김기설,분석,46330399,88.025,88.013,0.30620 (100.3062),8 6,2024/08/13 18:57:39,
35,286,1148608950,주식회사 알티솔루션,이재석,분석,46330650,88.025,88.014,0.30674 (100.30674),5 2,2024/08/13 09:25:11,
36,287,2048105154,우일정보기술 주식회사,이오,분석,46331231,88.026,88.015,0.30800 (100.308),13 14,2024/08/13 16:14:19,
37,288,1058746506,(주)파워일렉,박웅,분석,46331890,88.027,88.016,0.30942 (100.30942),6 10,2024/08/14 09:28:37,
38,289,1068684748,주식회사고도기술,고동현,분석,46332296,88.028,88.017,0.31030 (100.3103),12 6,2024/08/13 19:15:04,
39,290,2028159713,거산음향통신(주),김기만,분석,46333750,88.031,88.02,0.31345 (100.31345),9 6,2024/08/13 11:36:02,
40,291,2068606585,(주)상지일렉스,정원상,분석,46334140,88.032,88.02,0.31430 (100.3143),1 2,2024/08/12 20:31:37,
41,292,6118700363,주식회사 서경산업,이대규,분석,46334649,88.033,88.021,0.31540 (100.3154),2 8,2024/08/14 01:19:52,
42,293,1058153999,현대계장공업(주),박종성,분석,46334690,88.033,88.021,0.31549 (100.31549),3 12,2024/08/13 09:17:06,
43,294,2078141917,합자회사 대성전업상사,권기원,분석,46334700,88.033,88.021,0.31551 (100.31551),5 6,2024/08/12 16:10:58,
44,295,1108175767,(주)에스에이치전기,김성태,분석,46335720,88.035,88.023,0.31772 (100.31772),1 10,2024/08/12 14:45:59,
45,296,2068196840,주식회사 혜성이티에스,이상영,분석,46336040,88.035,88.024,0.31841 (100.31841),8 7,2024/08/13 08:44:28,
46,297,2140875125,삼화전기정보통신공사,석동욱,분석,46336120,88.035,88.024,0.31858 (100.31858),10 1,2024/08/13 18:34:36,
47,298,2158607273,(주)미주전통,장원식,분석,46336170,88.036,88.024,0.31869 (100.31869),2 11,2024/08/12 20:40:20,
48,299,1018151776,(주)지디시,김승환,분석,46336950,88.037,88.026,0.32038 (100.32038),1 11,2024/08/12 18:07:17,
49,300,1068178902,주식회사 티에스아이티,박용수,분석,46337004,88.037,88.026,0.32050 (100.3205),5 8,2024/08/13 14:37:12,
0,301,2148675138,(주)대호아이티에스,임진덕,분석,46337235,88.038,88.026,0.32100 (100.321),5 8,2024/08/13 09:09:44,
1,302,2068157319,주식회사 에스엘정보통신,채용석,분석,46337287,88.038,88.026,0.32111 (100.32111),12 4,2024/08/12 14:49:50,
2,303,1188117437,탑인더스트리(주),최정현,분석,46337466,88.038,88.027,0.32150 (100.3215),3 8,2024/08/12 14:15:14,
3,304,1058153698,진우에이티에스 주식회사,정진태,분석,46337974,88.039,88.028,0.32260 (100.3226),2 8,2024/08/13 11:00:06,
4,305,1078162397,신용통신 주식회사,김형종,분석,46338000,88.039,88.028,0.32265 (100.32265),4 2,2024/08/12 12:04:32,
5,306,2158171237,(주)모빌텍,오세좌,분석,46338991,88.041,88.029,0.32480 (100.3248),15 5,2024/08/12 10:14:35,
6,307,2048182660,동원오비텍(주),박동을,분석,46339120,88.041,88.03,0.32508 (100.32508),1 3,2024/08/12 17:12:32,
7,308,2068625393,주식회사 성림전설,박상동,분석,46339189,88.041,88.03,0.32523 (100.32523),4 3,2024/08/12 10:20:08,
8,309,2548800191,신용전기통신 주식회사,정원재,분석,46339500,88.042,88.03,0.32590 (100.3259),8 2,2024/08/12 10:43:33,
9,310,1138607924,두성건설주식회사,안성병,분석,46340420,88.044,88.032,0.32789 (100.32789),12 13,2024/08/13 09:25:02,
10,311,8128800740,주식회사 대일시스템,이승일,분석,46340468,88.044,88.032,0.32800 (100.328),14 2,2024/08/13 12:01:08,
11,312,1198609177,이유솔루션주식회사,장지호,분석,46340482,88.044,88.032,0.32803 (100.32803),1 14,2024/08/12 21:56:14,
12,313,2158168163,블루엔이(주),정홍채,분석,46340930,88.045,88.033,0.32900 (100.329),4 1,2024/08/12 10:11:39,
13,314,2198114499,(주)이레에너지테크,강래원,분석,46341200,88.045,88.034,0.32958 (100.32958),8 11,2024/08/13 09:10:03,
14,315,5728702483,주식회사 케이제이에스랩,나봉채,분석,46341390,88.045,88.034,0.32999 (100.32999),6 12,2024/08/12 12:39:35,
15,316,2918102904,주식회사 광야,이선주,분석,46341628,88.046,88.035,0.33051 (100.33051),1 6,2024/08/12 16:52:58,
16,317,1112683320,주도정보통신,오병준,분석,46343675,88.05,88.038,0.33494 (100.33494),5 10,2024/08/12 13:36:58,
17,318,1168161465,(주)솔루텍시스템,이인명,분석,46344649,88.052,88.04,0.33705 (100.33705),10 14,2024/08/12 11:14:15,
18,319,1018116968,(주)넥슨정보통신,신양인,분석,46344710,88.052,88.04,0.33718 (100.33718),7 4,2024/08/12 11:54:11,
19,320,2068613975,세인에스앤씨(주),손은숙,분석,46344764,88.052,88.04,0.33730 (100.3373),5 6,2024/08/13 23:05:33,
20,321,1018605466,금부통신 주식회사,정재학,분석,46345000,88.052,88.041,0.33781 (100.33781),5 8,2024/08/13 11:28:22,
21,322,1148661445,주식회사 아이티콘,이준형,분석,46345100,88.052,88.041,0.33802 (100.33802),6 2,2024/08/12 10:54:01,
22,323,2208605262,주식회사 트리엠,김동수,분석,46345410,88.053,88.042,0.33869 (100.33869),7 13,2024/08/12 10:14:29,
23,324,1198178757,주식회사우신아이앤씨,이화세,분석,46345460,88.053,88.042,0.33880 (100.3388),14 5,2024/08/12 14:14:59,
24,325,8178800099,(주)대성오토텍,신미금,분석,46345680,88.054,88.042,0.33928 (100.33928),15 5,2024/08/14 07:57:23,
25,326,1058199938,삼호전자통신(주),이경희,분석,46345690,88.054,88.042,0.33930 (100.3393),10 14,2024/08/13 09:06:52,
26,327,1058740405,(주)화성이엔지,김택환,분석,46346704,88.056,88.044,0.34150 (100.3415),1 7,2024/08/12 16:15:31,
27,328,1168111572,남성기전(주),최전남,분석,46346800,88.056,88.044,0.34170 (100.3417),13 2,2024/08/12 10:13:32,
28,329,1148644465,(주)서브플래닛,이지연,분석,46347627,88.057,88.046,0.34349 (100.34349),11 1,2024/08/13 09:02:27,
29,330,2148687288,(주)포어링크,송기봉,분석,46349430,88.061,88.049,0.34740 (100.3474),13 8,2024/08/13 08:06:30,
30,331,1068711354,에이비씨네트워크 주식회사,안종현,분석,46349521,88.061,88.05,0.34760 (100.3476),5 3,2024/08/13 07:53:41,
31,332,1130259965,LG미래정보통신,황병창,분석,46350030,88.062,88.05,0.34870 (100.3487),3 8,2024/08/13 07:48:27,
32,333,1098611773,주식회사상현엔지니어링,이재권,분석,46350440,88.063,88.051,0.34958 (100.34958),8 11,2024/08/14 09:09:51,
33,334,1058221062,사단법인 대한장애인복지협회,박재환,분석,46350700,88.063,88.052,0.35015 (100.35015),8 10,2024/08/12 13:29:40,
34,335,6358700388,(주)예본아이디,김정민,분석,46351500,88.065,88.053,0.35188 (100.35188),11 10,2024/08/13 10:57:54,
35,336,1138123972,(주)일광테크,임기철,분석,46352060,88.066,88.054,0.35309 (100.35309),1 8,2024/08/13 14:28:48,
36,337,3958800527,주식회사 에스에이치아이티,정태순,분석,46352246,88.066,88.055,0.35349 (100.35349),10 3,2024/08/13 09:10:36,
37,338,1138131356,중원기전(주),김창중,분석,46352780,88.067,88.056,0.35465 (100.35465),4 10,2024/08/13 08:34:49,
38,339,4538100144,주식회사 파란아이티,성기빈,분석,46353860,88.069,88.058,0.35699 (100.35699),1 14,2024/08/14 09:52:20,
39,340,1288154026,(주)니트로시스템,정인교,분석,46354000,88.069,88.058,0.35729 (100.35729),14 8,2024/08/13 15:03:08,
40,341,2108108684,주식회사 대금이앤아이,김종우,분석,46355160,88.072,88.06,0.35980 (100.3598),3 1,2024/08/14 08:14:37,
41,342,1198618088,주식회사 하이넷 네트웍스,김동순,분석,46355200,88.072,88.06,0.35989 (100.35989),5 13,2024/08/12 17:47:15,
42,343,1148639981,(주)태영에스엔에스,박태건,분석,46355773,88.073,88.061,0.36113 (100.36113),12 11,2024/08/14 08:35:34,
43,344,1188109785,주식회사 안세기술,이용안,분석,46356100,88.073,88.062,0.36184 (100.36184),6 11,2024/08/13 13:20:12,
44,345,1098655451,주식회사 투비,차인성,분석,46357500,88.076,88.065,0.36487 (100.36487),6 12,2024/08/12 10:17:58,
45,346,1198658528,진솔이앤에스 주식회사,김정현,분석,46358344,88.078,88.066,0.36670 (100.3667),4 12,2024/08/12 13:27:46,
46,347,2068165221,유니슨전기(주),유창진,분석,46358437,88.078,88.066,0.36690 (100.3669),14 3,2024/08/12 10:03:46,
47,348,6508100027,다온정보시스템 주식회사,김연정,분석,46359200,88.079,88.068,0.36855 (100.36855),9 12,2024/08/13 07:54:33,
48,349,1388113508,(주)이엔티파워,장정수,분석,46359770,88.08,88.069,0.36978 (100.36978),1 11,2024/08/13 00:06:58,
49,350,1058645188,(주)삼구정보통신,강준재,분석,46359913,88.081,88.069,0.37009 (100.37009),8 6,2024/08/13 09:54:19,
0,351,2170366237,염광통신공사,기홍용,분석,46359960,88.081,88.069,0.37020 (100.3702),13 2,2024/08/12 15:10:51,
1,352,1068674463,주식회사 리번드,임성일,분석,46360362,88.081,88.07,0.37107 (100.37107),9 14,2024/08/12 17:52:07,
2,353,1108127950,서경전기(주),이종환,분석,46360572,88.082,88.07,0.37152 (100.37152),4 7,2024/08/13 10:12:59,
3,354,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,46360700,88.082,88.071,0.37180 (100.3718),6 3,2024/08/12 10:02:13,
4,355,2168701696,주식회사 투비콤,유수정,분석,46361039,88.083,88.071,0.37253 (100.37253),1 9,2024/08/12 15:22:11,
5,356,1138663208,주식회사 유영정보통신,박경순,분석,46361440,88.084,88.072,0.37340 (100.3734),13 6,2024/08/12 16:18:30,
6,357,2188120741,케이씨티정보통신(주),백형은,분석,46362540,88.086,88.074,0.37578 (100.37578),15 5,2024/08/13 09:30:10,
7,358,1098630066,주식회사 태양전기,홍석봉,분석,46363979,88.088,88.077,0.37890 (100.3789),9 11,2024/08/14 09:16:50,
8,359,1018151121,주식회사 경원전력,최경택,분석,46364155,88.089,88.077,0.37928 (100.37928),15 14,2024/08/13 15:21:58,
9,360,1068157019,(주)세호영상,박석신,분석,46364710,88.09,88.078,0.38048 (100.38048),11 4,2024/08/13 11:24:55,
10,361,1058693453,주식회사태융정보통신,문성준,분석,46366420,88.093,88.082,0.38418 (100.38418),7 6,2024/08/14 01:24:33,
11,362,1168144224,제일정보건설 주식회사,김진철,분석,46367073,88.094,88.083,0.38560 (100.3856),10 3,2024/08/14 09:30:18,
12,363,1148680379,주식회사 다경시스템,김대원,분석,46367212,88.094,88.083,0.38590 (100.3859),2 5,2024/08/12 18:09:50,
13,364,1048120291,청음통신 주식회사,임광희,분석,46367900,88.096,88.084,0.38739 (100.38739),13 10,2024/08/14 09:23:22,
14,365,1058744982,주식회사 비에이치에스,최은선,분석,46369470,88.099,88.087,0.39079 (100.39079),9 15,2024/08/12 10:57:40,
15,366,1068619820,주식회사유엔콘트롤,남성모,분석,46369800,88.099,88.088,0.39150 (100.3915),8 1,2024/08/12 13:51:48,
16,367,2098161262,주식회사 아이에스인텍,황관홍,분석,46369940,88.1,88.088,0.39180 (100.3918),11 4,2024/08/13 16:54:54,
17,368,1768801833,창희파워 주식회사,임창우,분석,46370210,88.1,88.089,0.39239 (100.39239),13 8,2024/08/13 14:51:19,
18,369,1058179892,(주)지에스컴,김형호,분석,46372190,88.104,88.093,0.39667 (100.39667),4 5,2024/08/13 09:03:22,
19,370,4098163161,(주)동우커뮤니케이션,송준성,분석,46372270,88.104,88.093,0.39685 (100.39685),4 10,2024/08/13 08:59:03,
20,371,1058622531,건웅신호산전(주),박정현,분석,46373120,88.106,88.094,0.39869 (100.39869),15 7,2024/08/14 09:19:26,
21,371,1208147588,서현정보통신(주),배상만,분석,46373120,88.106,88.094,0.39869 (100.39869),2 14,2024/08/12 18:40:33,
22,373,2158774589,주식회사 스카이코어,최명훈,분석,46374187,88.108,88.096,0.40100 (100.401),5 1,2024/08/13 09:47:48,
23,374,3728800295,주식회사 좋은통신,박창우,분석,46374970,88.109,88.098,0.40269 (100.40269),6 7,2024/08/12 12:43:40,
24,375,2068629138,(주)하나윈정보기술,도수현,분석,46375850,88.111,88.1,0.40460 (100.4046),13 12,2024/08/12 14:49:34,
25,376,2148768177,(주)프라임엔시스템,윤재중,분석,46376172,88.112,88.1,0.40530 (100.4053),12 10,2024/08/14 09:16:52,
26,377,1068638093,(주)엘케이시스코,이기일,분석,46376840,88.113,88.101,0.40674 (100.40674),9 8,2024/08/14 09:44:33,
27,378,4048800118,주식회사 앙츠,박창진,분석,46377235,88.114,88.102,0.40760 (100.4076),3 2,2024/08/13 18:45:39,
28,379,2048140753,(주)청효이씨이,이범석,분석,46377327,88.114,88.102,0.40780 (100.4078),12 9,2024/08/12 14:18:48,
29,380,2021067983,엘지전자통신공사,최태익,분석,46377651,88.114,88.103,0.40850 (100.4085),14 5,2024/08/12 14:40:11,
30,381,2158751757,주식회사 광림엔지니어링,이장원,분석,46378000,88.115,88.104,0.40925 (100.40925),15 6,2024/08/12 17:31:49,
31,382,1208137120,(주)지티일렉콘,고광열,분석,46378140,88.115,88.104,0.40956 (100.40956),1 7,2024/08/14 04:34:13,
32,383,2068676887,주식회사 씨큐윈,박근우,분석,46378990,88.117,88.105,0.41140 (100.4114),8 13,2024/08/14 09:53:41,
33,384,1078677070,씨지에스아이티(주),최규식,분석,46379250,88.117,88.106,0.41196 (100.41196),2 15,2024/08/13 15:40:53,
34,385,1138139080,(주)성강통신기술사사무소,안치영,분석,46381230,88.121,88.11,0.41625 (100.41625),2 14,2024/08/14 09:10:24,
35,386,1108604272,소리콤 주식회사,정재홍,분석,46381670,88.122,88.111,0.41720 (100.4172),5 6,2024/08/14 00:52:41,
36,387,1138694415,건웅정보통신 주식회사,김지유,분석,46382501,88.124,88.112,0.41900 (100.419),3 14,2024/08/12 14:21:42,
37,388,6158139437,이수이 주식회사,권득윤,분석,46383000,88.124,88.113,0.42008 (100.42008),5 9,2024/08/13 13:25:54,
38,389,5628602359,주식회사 건영정보기술,김재곤,분석,46383930,88.126,88.115,0.42209 (100.42209),15 5,2024/08/13 08:50:26,
39,390,4178600013,블랙썬 주식회사,이희부,분석,46384580,88.127,88.116,0.42350 (100.4235),15 2,2024/08/13 15:29:30,
40,391,1108131416,중앙하이텔 주식회사,윤석래,분석,46385220,88.129,88.117,0.42488 (100.42488),11 4,2024/08/13 09:07:10,
41,392,5028131745,(주)에즈웰플러스,이기호,분석,46385872,88.13,88.119,0.42630 (100.4263),8 6,2024/08/13 07:49:19,
42,393,1198609084,주식회사 유니씨엔에스,박경임,분석,46385964,88.13,88.119,0.42650 (100.4265),14 7,2024/08/12 10:27:00,
43,394,1078749469,주식회사 에이엠네트웍스,서정희,분석,46386100,88.13,88.119,0.42679 (100.42679),1 14,2024/08/13 09:25:47,
44,395,2078152132,(주)홍남테크,김홍길,분석,46386420,88.131,88.12,0.42748 (100.42748),4 7,2024/08/13 16:21:10,
45,396,8608100283,주식회사 테크인스,전재현,분석,46387950,88.134,88.123,0.43079 (100.43079),7 6,2024/08/12 16:57:59,
46,397,2208626082,(주)드림텔레시스,김보영,분석,46388443,88.135,88.123,0.43186 (100.43186),6 14,2024/08/13 15:00:20,
47,398,2088100603,(주)전우사,김한재,분석,46388730,88.135,88.124,0.43248 (100.43248),9 7,2024/08/13 10:09:39,
48,399,1060115808,영진정보통신,이종규,분석,46389000,88.136,88.125,0.43307 (100.43307),5 11,2024/08/14 09:03:34,
49,400,1108190583,주식회사 키코,조근도,분석,46390400,88.139,88.127,0.43610 (100.4361),3 15,2024/08/13 08:26:04,
0,401,1328127945,부민통신 주식회사,박창욱,분석,46391161,88.14,88.129,0.43775 (100.43775),13 5,2024/08/12 10:02:21,
1,402,8958700597,주식회사 아이티앤에스,김세영,분석,46393308,88.144,88.133,0.44240 (100.4424),14 13,2024/08/12 13:26:19,
2,403,1138613391,주식회사 지에스씨앤씨,석덕림,분석,46394640,88.147,88.135,0.44528 (100.44528),1 8,2024/08/12 22:57:30,
3,404,2208104161,대신정보기술 주식회사,이광호,분석,46396100,88.149,88.138,0.44844 (100.44844),2 1,2024/08/12 15:51:33,
4,405,8338600103,주식회사 씨앤아이테크,서광수,분석,46396357,88.15,88.138,0.44900 (100.449),12 6,2024/08/12 15:09:05,
