,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,202,2158620617,미디어텔레콤(주),김용대,분석,11522090,88.08,88.022,0.31577 (100.31577),7 12,2024/02/13 08:07:36,
2,203,8268102035,주식회사 더블유엔에스,박현준,분석,11522100,88.08,88.022,0.31586 (100.31586),14 7,2024/02/07 20:44:30,
3,204,1138694415,건웅정보통신 주식회사,김지유,분석,11522117,88.08,88.022,0.31601 (100.31601),2 15,2024/02/13 08:53:44,
4,205,1138163218,(주)신성하이텍,성성모,분석,11522650,88.084,88.026,0.32065 (100.32065),5 12,2024/02/13 09:46:58,
5,206,2148647194,투앤원정보통신주식회사,서승호,분석,11522679,88.084,88.026,0.32090 (100.3209),8 12,2024/02/08 17:15:06,
6,207,1078140904,대월기전(주),김승연,분석,11522700,88.084,88.026,0.32108 (100.32108),3 4,2024/02/13 11:14:20,
7,208,2108122973,인터컴넷(주),양지호,분석,11522706,88.084,88.026,0.32113 (100.32113),5 11,2024/02/13 10:17:00,
8,209,2068676887,주식회사 씨큐윈,박근우,분석,11522900,88.086,88.028,0.32282 (100.32282),6 5,2024/02/13 14:29:52,
9,210,2958800474,주식회사 원정보기술원,송은자,분석,11522920,88.086,88.028,0.32300 (100.323),5 12,2024/02/14 09:33:10,
10,211,1088611746,에스비엠텔레콤(주),홍은수,분석,11523040,88.087,88.029,0.32404 (100.32404),9 7,2024/02/15 08:00:57,
11,212,2148888151,주식회사 씨앤피테크,제해동,분석,11523440,88.09,88.032,0.32752 (100.32752),10 3,2024/02/14 08:28:24,
12,213,2108165652,키코아이비에스주식회사,공재근,분석,11523720,88.092,88.034,0.32996 (100.32996),4 6,2024/02/14 09:40:53,
13,214,2078124989,청보음향(주),고인우,분석,11523908,88.094,88.035,0.33160 (100.3316),9 3,2024/02/14 10:53:12,
14,215,2158168163,블루엔이(주),정홍채,분석,11524100,88.095,88.037,0.33327 (100.33327),4 11,2024/02/13 11:14:06,
15,216,2148645634,한국전자금융주식회사,구자성,분석,11524450,88.098,88.04,0.33632 (100.33632),11 6,2024/02/13 08:10:26,
16,217,2068193673,지에스네트웍스(주),임동배,분석,11524470,88.098,88.04,0.33649 (100.33649),7 9,2024/02/13 13:52:31,
17,218,1178175429,주식회사 아이씨스템,서현권,분석,11524597,88.099,88.041,0.33760 (100.3376),3 9,2024/02/13 10:41:03,
18,219,1188109975,(주)부광네트워크,박경진,분석,11524735,88.1,88.042,0.33880 (100.3388),3 1,2024/02/14 16:24:59,
19,220,1200582335,델타전자통신,이성남,분석,11525140,88.103,88.045,0.34233 (100.34233),12 9,2024/02/15 06:55:41,
20,221,8178800099,(주)대성오토텍,신미금,분석,11525200,88.103,88.045,0.34285 (100.34285),7 12,2024/02/14 06:29:52,
21,222,2048610496,주식회사 김스애드,김진희,분석,11525600,88.106,88.048,0.34633 (100.34633),7 13,2024/02/14 09:20:40,
22,223,1068128718,서광통신 주식회사,최경석,분석,11525746,88.108,88.05,0.34760 (100.3476),3 12,2024/02/14 14:18:16,
23,224,1138156089,코아아이앤씨(주),김현모,분석,11525960,88.109,88.051,0.34947 (100.34947),12 4,2024/02/12 20:00:28,
24,225,2038150734,극동음향 주식회사,김상헌,분석,11526193,88.111,88.053,0.35149 (100.35149),8 6,2024/02/13 17:47:43,
25,226,3518601750,(주)지지56코리아,김영군,분석,11526425,88.113,88.055,0.35351 (100.35351),4 9,2024/02/15 09:17:18,
26,227,1148639981,(주)태영에스엔에스,박태건,분석,11527004,88.117,88.059,0.35855 (100.35855),11 4,2024/02/15 09:05:48,
27,228,1108185057,(주)제이에스넷시스템,이상철,분석,11527100,88.118,88.06,0.35939 (100.35939),3 9,2024/02/13 23:49:12,
28,229,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,11527647,88.122,88.064,0.36415 (100.36415),8 6,2024/02/14 09:51:15,
29,230,2118138895,주식회사 나라컨트롤,문찬혁,분석,11527744,88.123,88.065,0.36500 (100.365),14 11,2024/02/13 11:04:39,
30,231,2108108684,주식회사 대금이앤아이,김종우,분석,11527840,88.124,88.066,0.36583 (100.36583),5 12,2024/02/08 14:36:43,
31,232,1138615856,(주)서원티에스,김안수,분석,11528462,88.128,88.07,0.37125 (100.37125),14 6,2024/02/12 22:31:14,
32,233,1208633380,(주)에스에스통신,이종필,분석,11528700,88.13,88.072,0.37332 (100.37332),6 4,2024/02/13 09:40:40,
33,234,1068147942,태양이엠씨(주),선오규,분석,11528930,88.132,88.074,0.37532 (100.37532),6 15,2024/02/15 09:16:42,
34,235,1128152663,한국아이디정보(주),송찬호,분석,11529050,88.133,88.075,0.37637 (100.37637),13 14,2024/02/13 11:04:49,
35,236,2068184285,주식회사 진명파워택,이명규,분석,11529458,88.136,88.078,0.37992 (100.37992),10 13,2024/02/15 09:30:01,
36,237,4098163161,(주)동우커뮤니케이션,송준성,분석,11529750,88.138,88.08,0.38246 (100.38246),1 9,2024/02/12 23:04:00,
37,238,1018139321,(주)세웅정보통신,장우진,분석,11529800,88.139,88.08,0.38290 (100.3829),4 2,2024/02/13 14:36:38,
38,239,1198602494,(주) 네오인아이텍,이경미,분석,11529950,88.14,88.082,0.38420 (100.3842),15 5,2024/02/14 17:07:31,
39,240,2021067983,엘지전자통신공사,최태익,분석,11530000,88.14,88.082,0.38464 (100.38464),1 7,2024/02/14 09:24:29,
40,241,1138148366,주식회사 레이어스,조인선,분석,11530249,88.142,88.084,0.38681 (100.38681),8 9,2024/02/13 16:27:55,
41,242,2178127061,주식회사 칸씨앤에스,강나영,분석,11530496,88.144,88.086,0.38896 (100.38896),11 7,2024/02/15 09:36:09,
42,243,2108164712,주식회사 데스카,조혜연,분석,11530882,88.147,88.089,0.39232 (100.39232),11 13,2024/02/08 10:11:40,
43,244,2178113330,(주)오성에스이엠,오성표,분석,11530937,88.147,88.089,0.39280 (100.3928),15 12,2024/02/14 10:33:14,
44,245,2170366237,염광통신공사,기홍용,분석,11531000,88.148,88.09,0.39335 (100.39335),9 10,2024/02/08 11:29:28,
45,246,2118696662,(주)아이넷빌더,박해성,분석,11531351,88.15,88.092,0.39640 (100.3964),10 8,2024/02/14 09:43:56,
46,247,2298125412,스크린정보통신(주),조승제,분석,11531800,88.154,88.096,0.40031 (100.40031),14 3,2024/02/14 09:32:38,
47,248,2068685955,주식회사 스마트웍스,정훈,분석,11531971,88.155,88.097,0.40180 (100.4018),10 7,2024/02/12 20:39:34,
48,249,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,11532168,88.157,88.099,0.40351 (100.40351),3 8,2024/02/15 09:12:45,
49,250,2018634956,주식회사 신성전자통신,전용한,분석,11532200,88.157,88.099,0.40379 (100.40379),8 2,2024/02/13 18:08:51,
0,251,2118643772,주식회사 세양전기,김형재,분석,11532830,88.162,88.104,0.40928 (100.40928),8 7,2024/02/13 18:36:40,
1,252,2108131394,(주)안나시스템,문병조,분석,11533177,88.164,88.106,0.41230 (100.4123),8 13,2024/02/13 21:06:40,
2,253,3568102176,주식회사 코맥스강북점,이재명,분석,11533406,88.166,88.108,0.41429 (100.41429),11 1,2024/02/13 16:35:51,
3,254,1148723074,주식회사 천일엠이씨,모유미,분석,11533621,88.168,88.11,0.41616 (100.41616),4 12,2024/02/14 15:37:52,
4,255,1198178984,주식회사그린이피에스,지창근,분석,11533900,88.17,88.112,0.41859 (100.41859),9 12,2024/02/13 14:04:20,
5,256,2158769714,주식회사 누리엔에스,박봉기,분석,11533947,88.17,88.112,0.41900 (100.419),13 1,2024/02/08 13:32:21,
6,257,1128139637,(주)씨엘에이에스,윤호중,분석,11534153,88.172,88.114,0.42080 (100.4208),6 12,2024/02/08 08:32:38,
7,258,1058601287,(주)성산정보시스템,김기주,분석,11534200,88.172,88.114,0.42121 (100.42121),7 11,2024/02/13 13:49:12,
8,259,2048131439,중앙텔콤(주),오충석,분석,11534216,88.172,88.114,0.42134 (100.42134),12 15,2024/02/08 11:31:22,
9,260,2038149028,대륭중공건설(주),박임우,분석,11534245,88.173,88.114,0.42160 (100.4216),6 3,2024/02/15 03:56:50,
10,261,2098141039,(주)벨에어테크,최트로이,분석,11534345,88.173,88.115,0.42247 (100.42247),15 4,2024/02/13 15:22:37,
11,262,4048131290,주식회사 아이앤씨코리아,박규성,분석,11534380,88.174,88.115,0.42277 (100.42277),9 11,2024/02/13 18:38:32,
12,263,1058628520,유테크(주),최윤영,분석,11534487,88.174,88.116,0.42370 (100.4237),10 3,2024/02/13 08:57:33,
13,264,2208108546,경림전기(주),김인형,분석,11534490,88.174,88.116,0.42373 (100.42373),1 15,2024/02/13 08:48:42,
14,265,2068164028,주식회사 이지비앤티,김한복,분석,11534500,88.174,88.116,0.42382 (100.42382),2 10,2024/02/14 17:23:14,
15,266,2078153558,(주)동광지에스,이덕하,분석,11534600,88.175,88.117,0.42469 (100.42469),5 14,2024/02/14 11:00:33,
16,267,1198137042,(주)진명연합전설,엄재준,분석,11534808,88.177,88.119,0.42650 (100.4265),15 3,2024/02/15 09:25:39,
17,268,1238175875,주식회사 휴톤,김영상,분석,11535094,88.179,88.121,0.42899 (100.42899),10 4,2024/02/13 08:55:04,
18,269,2208798467,주식회사 태산이에이지,최홍석,분석,11535142,88.179,88.121,0.42941 (100.42941),8 5,2024/02/13 10:50:32,
19,270,4468801407,(주)큐엔큐,장나미,분석,11535540,88.182,88.124,0.43287 (100.43287),4 6,2024/02/08 10:30:47,
20,271,1198687872,주식회사 스타버킷,김영섭,분석,11535630,88.183,88.125,0.43366 (100.43366),1 4,2024/02/13 07:25:55,
21,272,1018663767,비케이전기통신 주식회사,유봉근,분석,11535650,88.183,88.125,0.43383 (100.43383),5 9,2024/02/13 16:47:59,
22,273,1018151121,주식회사 경원전력,최경택,분석,11535810,88.184,88.126,0.43522 (100.43522),1 5,2024/02/14 15:50:31,
23,274,1138159301,삼인제어시스템 주식회사,최민성,분석,11536080,88.187,88.128,0.43757 (100.43757),12 2,2024/02/14 13:58:51,
24,275,2128155922,(주)티에스엠이앤씨,박원택,분석,11536083,88.187,88.128,0.43760 (100.4376),12 10,2024/02/13 10:34:39,
25,276,2158643395,민네트워크(주),황상택,분석,11536220,88.188,88.13,0.43879 (100.43879),9 14,2024/02/13 11:53:16,
26,277,1208753234,디스플레이허브 주식회사,김동협,분석,11536250,88.188,88.13,0.43905 (100.43905),6 9,2024/02/14 17:54:56,
27,278,1198188750,한솔코에버 주식회사,반기동,분석,11536300,88.188,88.13,0.43949 (100.43949),3 14,2024/02/15 08:42:27,
28,279,2138176895,주식회사 코젠,윤영근,분석,11536450,88.189,88.131,0.44080 (100.4408),1 8,2024/02/13 10:01:54,
29,280,1178153920,엠에스원디지털 주식회사,엄종만,분석,11536530,88.19,88.132,0.44149 (100.44149),8 13,2024/02/15 09:23:50,
30,281,1058186995,부원동력(주),이병의,분석,11536762,88.192,88.134,0.44351 (100.44351),8 13,2024/02/14 17:25:28,
31,282,1018642796,주식회사 나이스포유,노길상,분석,11536780,88.192,88.134,0.44367 (100.44367),14 5,2024/02/13 14:17:26,
32,283,1058645188,(주)삼구정보통신,강준재,분석,11537700,88.199,88.141,0.45168 (100.45168),14 10,2024/02/13 09:39:56,
33,284,1068602542,주식회사 유셀네트웍스,김구동,분석,11537845,88.2,88.142,0.45294 (100.45294),12 3,2024/02/14 13:43:48,
34,285,1268159398,주식회사 파이런텍,이병길,분석,11538350,88.204,88.146,0.45734 (100.45734),5 10,2024/02/14 08:35:29,
35,286,1288196628,코마정보통신(주),이경수,분석,11538430,88.205,88.146,0.45803 (100.45803),4 6,2024/02/13 09:29:52,
36,287,2150786744,영진전기통신공사,정재인,분석,11538963,88.209,88.15,0.46267 (100.46267),4 3,2024/02/11 10:43:30,
37,288,1108164858,(주)에스에이정보기술,김성빈,분석,11539265,88.211,88.153,0.46530 (100.4653),13 9,2024/02/14 14:05:13,
38,289,2038164674,주식회사 컴버스테크,이돈원,분석,11539976,88.216,88.158,0.47149 (100.47149),6 15,2024/02/13 15:19:28,
39,290,8568800361,주식회사 우선기술,정우영,분석,11540533,88.221,88.162,0.47634 (100.47634),7 13,2024/02/13 08:39:31,
40,291,1098162433,광명정보통신 주식회사,김형준,분석,11540550,88.221,88.163,0.47649 (100.47649),5 15,2024/02/14 10:16:45,
41,292,2178135988,주식회사 조은정보,조용정,분석,11540643,88.221,88.163,0.47730 (100.4773),5 2,2024/02/14 09:55:16,
42,293,2208131391,호진산업기연(주),안형근,분석,11541090,88.225,88.167,0.48119 (100.48119),12 3,2024/02/15 09:26:56,
43,294,1018178116,(주)오경컴텍,김종근,분석,11541190,88.226,88.167,0.48206 (100.48206),12 13,2024/02/08 09:23:40,
44,295,6458700672,주식회사 비앤아이테크,김혜용,분석,11541229,88.226,88.168,0.48240 (100.4824),11 9,2024/02/13 16:17:15,
45,296,1058161048,서울데이타통신(주),이희승,분석,11541309,88.227,88.168,0.48310 (100.4831),14 7,2024/02/08 13:03:39,
46,297,4208700205,주식회사 가은씨앤에스,양미영,분석,11541330,88.227,88.169,0.48328 (100.48328),7 14,2024/02/14 11:55:24,
47,298,6818700095,주식회사 진영이엔씨,조근호,분석,11541380,88.227,88.169,0.48372 (100.48372),10 8,2024/02/14 11:17:22,
48,299,2108145170,주식회사 시울에너지,민애숙,분석,11541390,88.227,88.169,0.48380 (100.4838),7 5,2024/02/14 11:57:43,
49,300,2118606665,주식회사 아라랏,황지홍,분석,11541686,88.229,88.171,0.48638 (100.48638),5 9,2024/02/14 21:35:12,
0,301,1138628119,주식회사 아이티로그,김인희,분석,11541711,88.23,88.171,0.48660 (100.4866),13 14,2024/02/14 03:00:38,
1,302,7218601565,주식회사 라인전기,이호동,분석,11541790,88.23,88.172,0.48729 (100.48729),14 1,2024/02/14 09:54:05,
2,303,1068619820,주식회사유엔콘트롤,남성모,분석,11542210,88.233,88.175,0.49094 (100.49094),7 15,2024/02/13 14:17:15,
3,304,1208747765,주식회사 위드네트웍스,안종업,분석,11542270,88.234,88.176,0.49147 (100.49147),7 10,2024/02/13 10:50:37,
4,305,2128144463,동양비엠에스(주),김태수,분석,11542365,88.235,88.176,0.49229 (100.49229),11 14,2024/02/15 09:14:02,
5,306,2898702897,주식회사 딩동테크놀로지,허문도,분석,11542537,88.236,88.178,0.49379 (100.49379),4 10,2024/02/13 15:02:51,
6,307,2214405703,정현네트웍스,위정현,분석,11542762,88.238,88.18,0.49575 (100.49575),14 8,2024/02/08 07:50:13,
7,308,1868701717,주식회사 성남정보통신,이미경,분석,11543670,88.245,88.186,0.50366 (100.50366),11 13,2024/02/13 23:51:20,
8,309,2037683508,우리통신네트워크,김만수,분석,11543973,88.247,88.189,0.50629 (100.50629),7 13,2024/02/13 19:39:24,
9,310,1048198009,대신네트웍스주식회사,김태응,분석,11544600,88.252,88.194,0.51175 (100.51175),13 9,2024/02/13 10:03:42,
10,311,1188115778,대신통신기술(주),김지영,분석,11544820,88.253,88.195,0.51367 (100.51367),15 14,2024/02/13 15:16:44,
11,312,1058606899,이화티티씨(주),이선정,분석,11545553,88.259,88.201,0.52005 (100.52005),10 7,2024/02/13 14:44:40,
12,313,8038600460,주식회사 파르이앤씨,김종훈,분석,11545630,88.26,88.201,0.52072 (100.52072),12 5,2024/02/15 08:32:45,
13,314,1108124633,(주)디앤에스테크놀로지,이원우,분석,11545822,88.261,88.203,0.52239 (100.52239),9 6,2024/02/13 15:01:16,
14,315,1928702481,주식회사 크랜베리,이은혜,분석,11545970,88.262,88.204,0.52368 (100.52368),1 15,2024/02/13 10:58:14,
15,316,1108175622,동해아이앤티(주),이기봉,분석,11546800,88.269,88.21,0.53091 (100.53091),13 2,2024/02/13 14:51:43,
16,317,1118114477,주식회사 대흥데이타통신,박일준,분석,11546920,88.269,88.211,0.53195 (100.53195),5 9,2024/02/13 10:28:55,
17,318,2148143121,주식회사 엠알바스,윤창로,분석,11547005,88.27,88.212,0.53269 (100.53269),15 3,2024/02/14 10:00:04,
18,319,2118612681,(주)해우정보시스템,김병헌,분석,11547016,88.27,88.212,0.53279 (100.53279),10 13,2024/02/14 10:06:08,
19,320,1068656301,주식회사 티제이원,최정국,분석,11547166,88.271,88.213,0.53409 (100.53409),12 7,2024/02/14 08:50:11,
20,321,1108127950,서경전기(주),이종환,분석,11547300,88.272,88.214,0.53526 (100.53526),3 10,2024/02/14 07:41:59,
21,322,2158704216,아임스통신주식회사,김종길,분석,11548270,88.28,88.222,0.54370 (100.5437),14 13,2024/02/15 09:43:26,
22,323,1198637085,(주) 하이네트워크,이준수,분석,11548320,88.28,88.222,0.54414 (100.54414),12 10,2024/02/08 16:14:23,
23,324,2618126604,주식회사 래오시스,윤경,분석,11549420,88.289,88.23,0.55372 (100.55372),4 5,2024/02/13 08:07:16,
24,325,5528801885,주식회사 정도아이넷,장일석,분석,11550400,88.296,88.238,0.56225 (100.56225),7 8,2024/02/15 07:34:32,
25,326,7968600745,마스트아이엔씨 주식회사,전병호,분석,11550770,88.299,88.241,0.56547 (100.56547),7 5,2024/02/09 13:13:11,
26,327,1138640850,주식회사 우솔네트웍스,유상열,분석,11550930,88.3,88.242,0.56686 (100.56686),3 15,2024/02/13 14:52:41,
27,328,1208791771,(주)유니정보,주규식,분석,11551624,88.305,88.247,0.57291 (100.57291),15 1,2024/02/14 09:12:44,
28,329,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,11551710,88.306,88.248,0.57365 (100.57365),8 12,2024/02/14 15:08:58,
29,330,2128166939,주식회사 연일전력,최희성,분석,11552645,88.313,88.255,0.58179 (100.58179),15 10,2024/02/14 11:40:54,
30,331,1738100419,주식회사 아이즈온솔루션,김보현,분석,11552700,88.314,88.255,0.58227 (100.58227),15 5,2024/02/13 08:49:29,
31,332,1198647905,주식회사 리안시스템,원미리,분석,11552860,88.315,88.257,0.58367 (100.58367),1 5,2024/02/13 11:45:52,
32,333,5348702778,주식회사 텝섹,양홍열,분석,11553240,88.318,88.26,0.58698 (100.58698),4 12,2024/02/14 09:21:06,
33,334,2208116823,주봉정보시스템(주),김봉기,분석,11553611,88.321,88.262,0.59021 (100.59021),11 6,2024/02/14 16:57:30,
34,335,1108179439,(주)공간하이테크,홍진학,분석,11554010,88.324,88.265,0.59368 (100.59368),9 3,2024/02/13 09:12:07,
35,336,2068601178,주식회사 해인이티에프,오재근,분석,11554128,88.325,88.266,0.59471 (100.59471),6 14,2024/02/15 08:06:49,
36,337,1088181548,디에스지엔 주식회사,신재범,분석,11554294,88.326,88.268,0.59615 (100.59615),11 1,2024/02/14 11:44:19,
37,338,7038102519,주식회사 맥스스마트,이경미,분석,11554437,88.327,88.269,0.59740 (100.5974),12 5,2024/02/13 15:49:06,
38,339,5278600284,주식회사 수앤씨,이종수,분석,11554689,88.329,88.271,0.59959 (100.59959),3 14,2024/02/08 07:59:11,
39,340,1058748784,(주)에스알시스템,김수정,분석,11555080,88.332,88.274,0.60300 (100.603),15 8,2024/02/14 07:38:24,
40,341,1138606420,(주)엠케이시큐리티,박상철,분석,11555160,88.332,88.274,0.60369 (100.60369),11 9,2024/02/13 13:05:17,
41,342,1298104500,주식회사 상지카일룸,김영신,분석,11556040,88.339,88.281,0.61135 (100.61135),11 4,2024/02/14 11:51:17,
42,343,2068606585,(주)상지일렉스,정원상,분석,11557210,88.348,88.29,0.62154 (100.62154),9 7,2024/02/13 19:48:39,
43,344,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,11557274,88.349,88.29,0.62210 (100.6221),7 8,2024/02/15 09:08:47,
44,345,2158726791,(주)21세기정보기술,송채현,분석,11557308,88.349,88.291,0.62239 (100.62239),3 2,2024/02/08 16:17:55,
45,346,1381158521,비트정보통신,이종진,분석,11557460,88.35,88.292,0.62372 (100.62372),1 5,2024/02/14 14:45:49,
46,347,1078636235,(주)대교이앤에스,이찬수,분석,11557498,88.35,88.292,0.62405 (100.62405),2 15,2024/02/08 09:18:27,
47,348,2038101742,株式會社 革新電工社,오세화,분석,11557690,88.352,88.294,0.62572 (100.62572),3 15,2024/02/14 10:44:54,
48,349,1078682044,명승파워넷 주식회사,공건식,분석,11558610,88.359,88.301,0.63373 (100.63373),8 3,2024/02/14 08:14:28,
49,350,1068188579,(주)키월드정보통신,김영범,분석,11559230,88.364,88.305,0.63913 (100.63913),11 6,2024/02/14 10:45:52,
0,351,2118101156,(주)인스틴솔루션,박세준,분석,11559300,88.364,88.306,0.63974 (100.63974),14 12,2024/02/08 11:02:59,
1,352,7048701285,주식회사 하랑에스아이,김호중,분석,11559750,88.368,88.309,0.64365 (100.64365),11 3,2024/02/13 12:38:46,
2,353,2078149656,코리아데이타코퍼레이션(주),이기철,분석,11560470,88.373,88.315,0.64992 (100.64992),12 10,2024/02/13 15:59:00,
3,354,3238600741,주식회사 극동이에프씨,심정보,분석,11560710,88.375,88.317,0.65201 (100.65201),5 9,2024/02/15 00:47:15,
4,355,2158199031,한소리이앤씨주식회사,안홍희,분석,11560750,88.375,88.317,0.65236 (100.65236),7 6,2024/02/14 09:41:44,
5,356,1098176150,주식회사 하이큐스,최상호,분석,11560900,88.376,88.318,0.65367 (100.65367),4 2,2024/02/13 09:48:20,
6,357,2068126626,주식회사 동부전기,형남길,분석,11561502,88.381,88.323,0.65891 (100.65891),8 6,2024/02/15 09:26:59,
7,358,1178188899,주식회사 시큐렉스,최영희,분석,11561972,88.384,88.326,0.66300 (100.663),4 7,2024/02/14 08:41:45,
8,359,1068609792,(주)아이티로그인,김태현,분석,11562005,88.385,88.327,0.66329 (100.66329),6 4,2024/02/14 13:10:52,
9,360,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,11562063,88.385,88.327,0.66379 (100.66379),15 1,2024/02/15 09:02:05,
10,361,2068157319,주식회사 에스엘정보통신,채용석,분석,11562357,88.387,88.329,0.66635 (100.66635),2 12,2024/02/12 11:14:31,
11,362,1048157783,(주)서울정보컴,고응준,분석,11563200,88.394,88.336,0.67369 (100.67369),14 15,2024/02/13 10:48:40,
12,363,1078649711,주식회사 백선통신,황선호,분석,11563490,88.396,88.338,0.67622 (100.67622),11 9,2024/02/14 16:17:56,
13,364,1108179327,(주) 유엘네트웍스,정재순,분석,11563798,88.398,88.34,0.67890 (100.6789),9 11,2024/02/13 09:38:39,
14,365,2130249995,에스에스브이,박정선,분석,11564003,88.4,88.342,0.68068 (100.68068),15 11,2024/02/13 16:46:53,
15,366,1208663604,주식회사 한은씨앤씨,김기현,분석,11564350,88.403,88.344,0.68370 (100.6837),9 3,2024/02/15 09:28:34,
16,367,1138611622,(주)이담에스티,최명순,분석,11564460,88.404,88.345,0.68466 (100.68466),3 12,2024/02/14 07:47:15,
17,368,1108190583,키오스크코리아 주식회사,조근도,분석,11564820,88.406,88.348,0.68780 (100.6878),3 9,2024/02/13 10:42:59,
18,369,1098603593,주식회사 완일이씨에스,김경창,분석,11565200,88.409,88.351,0.69110 (100.6911),2 15,2024/02/08 07:55:57,
19,370,1378143275,한창이웨이 주식회사,이옥희,분석,11565500,88.411,88.353,0.69372 (100.69372),9 14,2024/02/14 09:15:01,
20,371,1078793378,주식회사 보스테크,이헌웅,분석,11565800,88.414,88.355,0.69633 (100.69633),10 5,2024/02/14 16:48:37,
21,372,2158661490,(주)이베이테크,황경구,분석,11565910,88.415,88.356,0.69729 (100.69729),1 2,2024/02/14 10:08:37,
22,373,1098166803,(주)아이앤씨파트너스,곽준철,분석,11566152,88.416,88.358,0.69939 (100.69939),7 12,2024/02/13 22:54:13,
23,374,1198618088,주식회사 하이넷 네트웍스,김동순,분석,11566300,88.418,88.359,0.70068 (100.70068),6 12,2024/02/14 08:52:09,
24,375,2188114856,서교정보통신(주),김기설,분석,11568480,88.434,88.376,0.71966 (100.71966),10 5,2024/02/14 19:44:05,
25,376,2178121937,부광이앤씨 주식회사,정동국,분석,11568645,88.436,88.377,0.72110 (100.7211),9 13,2024/02/13 14:56:55,
26,377,1288154026,(주)니트로시스템,정인교,분석,11568800,88.437,88.378,0.72245 (100.72245),14 10,2024/02/14 10:48:01,
27,378,1078756640,주식회사 링크씨앤아이,김대훈,분석,11568840,88.437,88.379,0.72279 (100.72279),14 9,2024/02/14 14:36:06,
28,379,2168600026,주식회사 세인엔에스,김종술,분석,11568850,88.437,88.379,0.72288 (100.72288),12 11,2024/02/14 14:20:50,
29,380,1088180573,다올정보기술주식회사,한숙기,분석,11568874,88.437,88.379,0.72309 (100.72309),13 1,2024/02/13 12:32:44,
30,381,1148190678,주식회사 에드원,김춘걸,분석,11569000,88.438,88.38,0.72419 (100.72419),4 15,2024/02/08 10:59:28,
31,382,2108157604,주식회사 유니원이엔지,장소영,분석,11571020,88.454,88.395,0.74177 (100.74177),10 4,2024/02/14 10:43:27,
32,383,1208742187,주식회사 미소아이티,김재욱,분석,11571459,88.457,88.399,0.74560 (100.7456),11 7,2024/02/14 09:30:05,
33,384,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,11571963,88.461,88.403,0.74998 (100.74998),4 2,2024/02/13 11:42:15,
34,385,1068641638,(주)매트릭스미디어,김진성,분석,11572170,88.462,88.404,0.75179 (100.75179),1 7,2024/02/14 14:35:29,
35,386,1078824918,주식회사 칸정보기술,정상훈,분석,11572970,88.469,88.41,0.75875 (100.75875),6 13,2024/02/13 09:54:43,
36,387,6338800846,원흥이엔씨 주식회사,최재혁,분석,11572975,88.469,88.41,0.75880 (100.7588),10 9,2024/02/14 16:30:18,
37,388,2068601047,왕건전기 주식회사,한미라,분석,11573040,88.469,88.411,0.75936 (100.75936),12 8,2024/02/15 08:40:36,
38,389,2048170015,(주)하남통신,김종화,분석,11573218,88.47,88.412,0.76091 (100.76091),9 1,2024/02/14 22:03:52,
39,390,2158674452,(주)새별네트웍스,현경순,분석,11576988,88.499,88.441,0.79373 (100.79373),4 1,2024/02/12 11:05:38,
40,391,5338700141,주식회사 인프라엔이,정우진,분석,11578741,88.513,88.454,0.80900 (100.809),2 6,2024/02/13 14:53:15,
41,392,2058139910,우현전기(주),채광식,분석,11579640,88.52,88.461,0.81682 (100.81682),5 10,2024/02/15 08:32:49,
42,393,2098153286,미르네트웍스 주식회사,백태종,분석,11579940,88.522,88.464,0.81944 (100.81944),10 11,2024/02/14 08:39:07,
43,394,2078127900,합동전자통신(주),하명용,분석,11580140,88.523,88.465,0.82118 (100.82118),6 2,2024/02/08 09:33:33,
44,395,1138146387,(주)대산시스템,전재수,분석,11581510,88.534,88.476,0.83310 (100.8331),3 1,2024/02/14 09:57:48,
45,396,2100412872,유광미디어,김유성,분석,11581727,88.536,88.477,0.83499 (100.83499),14 12,2024/02/14 09:27:15,
46,397,1098630595,주식회사 에이텐시스템,정구황,분석,11581808,88.536,88.478,0.83570 (100.8357),6 2,2024/02/15 09:27:11,
47,398,2158602337,지엔네텔(주),고시영,분석,11581846,88.536,88.478,0.83603 (100.83603),10 14,2024/02/15 09:21:49,
48,399,1018211295,사단법인 한국장애인이워크협회,조무호,분석,11584000,88.553,88.495,0.85478 (100.85478),15 5,2024/02/14 09:52:50,
49,400,2188103742,피에스텍(주),황재용,분석,11585141,88.562,88.503,0.86472 (100.86472),3 8,2024/02/13 08:46:21,
0,401,1708601068,주식회사 와이비정보시스템,정영배,분석,11585650,88.565,88.507,0.86915 (100.86915),3 11,2024/02/08 11:28:06,
1,402,1198178757,주식회사우신아이앤씨,이화세,분석,11585680,88.566,88.507,0.86941 (100.86941),14 13,2024/02/14 16:19:47,
2,403,2128140491,(주)벧엘정보통신,이효진,분석,11588439,88.587,88.528,0.89343 (100.89343),14 8,2024/02/15 06:18:43,
