,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,1208635791,주식회사 피엔에이링크,연제성,분석,73440167,88.378,88.796,1.19854 (101.19854),3 15,2024/02/05 11:08:38,
3,204,2158159534,하이텍앤솔 주식회사,정구천,분석,73448230,88.388,88.806,1.20965 (101.20965),13 9,2024/02/05 12:34:15,
4,205,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,73450870,88.391,88.809,1.21329 (101.21329),9 6,2024/02/05 11:00:45,
5,206,2308100158,국제컨트로닉스 주식회사,김경록,분석,73542175,88.501,88.919,1.33910 (101.3391),8 11,2024/02/06 09:36:58,
6,207,2158769714,주식회사 누리엔에스,박봉기,분석,73564958,88.528,88.947,1.37050 (101.3705),14 11,2024/02/02 18:01:16,
7,208,7128702247,주식회사 파인네트웍스,김미정,분석,73573593,88.539,88.957,1.38240 (101.3824),6 1,2024/02/02 13:04:18,
8,209,1178124861,케이이피엔지니어링(주),박성진,분석,73618290,88.593,89.012,1.44399 (101.44399),2 5,2024/02/02 10:57:57,
9,210,6058632937,주식회사 타키온정보기술,이건조,분석,73691000,88.68,89.099,1.54418 (101.54418),14 2,2024/02/05 14:23:11,
10,211,1060115808,영진정보통신,이종규,분석,73711723,88.705,89.125,1.57273 (101.57273),14 2,2024/02/04 22:05:19,
11,212,7018801658,쓰리씨건설산업 주식회사,최태규,분석,73792600,88.802,89.222,1.68418 (101.68418),1 4,2024/02/02 15:28:48,
12,213,1318672272,주식회사 디지오디오,김정구,분석,73848418,88.87,89.29,1.76110 (101.7611),4 6,2024/02/01 10:55:55,
13,214,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,73874500,88.901,89.321,1.79704 (101.79704),1 7,2024/02/02 10:42:27,
14,215,1068164354,(주)코알라전자시스템,장종기,분석,75187273,90.481,90.909,3.60600 (103.606),8 2,2024/02/03 13:12:57,
15,216,1088127729,주식회사 대원네시스,이연호,분석,77207900,92.912,93.352,6.39037 (106.39037),11 3,2024/02/03 00:38:29,
16,217,1171187825,신원전자,안희덕,분석,172625980,207.7401,208.722,137.87388 (237.87388),15 6,2024/02/05 09:30:13,예가초과
17,218,1148676763,유토피아정보기술(주),안종섭,분석,255287600,307.2161,308.668,251.77933 (351.77933),1 7,2024/02/02 09:51:00,예가초과
18,219,1108157338,(주)메트로컴넷,최선민,분석,20240134686,24357.2167,24472.389,27790.35246 (27890.35246),9 1,2024/02/05 09:06:25,예가초과
19,219,1288618438,주식회사 엔지스웨이,최영재,분석,20240134686,24357.2167,24472.389,27790.35246 (27890.35246),14 11,2024/02/02 13:05:28,예가초과
20,-1,1118114477,주식회사 대흥데이타통신,박일준,분석,72912910,87.744,88.159,0.47199 (100.47199),3 1,2024/02/02 17:26:36,낙찰하한선 미달
21,-2,2338109463,주식회사 아이티에스서비스,지영일,분석,72911611,87.742,88.157,0.47020 (100.4702),11 13,2024/02/02 14:03:12,낙찰하한선 미달
22,-3,1298141752,에이플시스템즈(주),윤진경,분석,72910660,87.741,88.156,0.46889 (100.46889),9 3,2024/02/02 10:36:13,낙찰하한선 미달
23,-4,2018633767,주식회사 명진에스앤씨,이성훈,분석,72909640,87.74,88.155,0.46749 (100.46749),8 12,2024/02/02 09:29:08,낙찰하한선 미달
24,-5,2098147159,(주)동방에스앤에스,정재훈,분석,72909122,87.739,88.154,0.46677 (100.46677),11 10,2024/02/05 17:53:16,낙찰하한선 미달
25,-6,2158168275,천마정보통신(주),황범만,분석,72909000,87.739,88.154,0.46660 (100.4666),8 3,2024/02/05 19:54:54,낙찰하한선 미달
26,-7,2158197601,주식회사 알파시큐넷,진승화,분석,72908776,87.739,88.154,0.46630 (100.4663),3 2,2024/02/05 09:11:17,낙찰하한선 미달
27,-8,2038143631,주식회사 티시스,유태호,분석,72907905,87.738,88.153,0.46510 (100.4651),15 5,2024/02/06 09:09:33,낙찰하한선 미달
28,-9,3148189882,주식회사 제이케이씨엔에스,이동호,분석,72907320,87.737,88.152,0.46429 (100.46429),3 14,2024/02/02 14:19:59,낙찰하한선 미달
29,-10,1013899212,현대아이텍,김청호,분석,72906520,87.736,88.151,0.46319 (100.46319),10 8,2024/02/06 09:22:15,낙찰하한선 미달
30,-11,2214405703,정현네트웍스,위정현,분석,72905400,87.735,88.15,0.46164 (100.46164),8 15,2024/02/01 12:14:59,낙찰하한선 미달
31,-12,2058140829,원앤원산업개발(주),배애순,분석,72904060,87.733,88.148,0.45980 (100.4598),12 2,2024/02/05 10:34:18,낙찰하한선 미달
32,-13,1068188579,(주)키월드정보통신,김영범,분석,72903560,87.733,88.147,0.45911 (100.45911),10 1,2024/02/05 09:56:46,낙찰하한선 미달
33,-14,1098150581,주식회사 우진파워텍,한용일,분석,72901300,87.73,88.145,0.45599 (100.45599),1 3,2024/02/01 13:14:36,낙찰하한선 미달
34,-15,2478101247,비욘드데이터 주식회사,조성희,분석,72901084,87.73,88.144,0.45570 (100.4557),9 8,2024/02/02 11:20:20,낙찰하한선 미달
35,-16,1138618417,(주)씨에스플러스,장준영,분석,72897800,87.726,88.14,0.45117 (100.45117),8 7,2024/02/02 08:33:51,낙찰하한선 미달
36,-17,1208768187,주식회사 다윈시스템,유재성,분석,72896720,87.724,88.139,0.44968 (100.44968),13 2,2024/02/05 09:51:18,낙찰하한선 미달
37,-18,2128604113,주식회사 아리아,장시진,분석,72896080,87.724,88.138,0.44880 (100.4488),7 4,2024/02/02 09:07:11,낙찰하한선 미달
38,-19,1208149780,장학건설(주),정세학,분석,72896000,87.723,88.138,0.44869 (100.44869),13 2,2024/02/05 13:11:04,낙찰하한선 미달
39,-20,2018182230,주식회사 본네트시큐,최수기,분석,72895383,87.723,88.137,0.44784 (100.44784),4 10,2024/02/02 15:34:51,낙찰하한선 미달
40,-21,1198653921,미래네트웍스 주식회사,천기남,분석,72894320,87.721,88.136,0.44638 (100.44638),11 7,2024/02/06 09:51:07,낙찰하한선 미달
41,-22,1058746447,주식회사 티티네트웍스,최신식,분석,72894000,87.721,88.136,0.44593 (100.44593),7 15,2024/02/05 09:59:23,낙찰하한선 미달
42,-23,1098647062,주식회사 조아정보통신,박민응,분석,72893318,87.72,88.135,0.44500 (100.445),3 9,2024/02/05 18:16:20,낙찰하한선 미달
43,-24,1178186611,주식회사 에프에이일렉콤,박인숙,분석,72889907,87.716,88.131,0.44029 (100.44029),5 6,2024/02/04 22:40:50,낙찰하한선 미달
44,-25,1108190583,키오스크코리아 주식회사,조근도,분석,72888890,87.715,88.13,0.43889 (100.43889),10 2,2024/02/05 08:57:00,낙찰하한선 미달
45,-26,1098651964,셀코정보기술 주식회사,권영용,분석,72886943,87.713,88.127,0.43621 (100.43621),5 13,2024/02/06 00:19:31,낙찰하한선 미달
46,-27,1058727284,(주)조은네트웍스,김장열,분석,72886700,87.712,88.127,0.43588 (100.43588),10 2,2024/02/05 10:52:08,낙찰하한선 미달
47,-28,4098163161,(주)동우커뮤니케이션,송준성,분석,72885000,87.71,88.125,0.43353 (100.43353),13 4,2024/02/02 10:11:17,낙찰하한선 미달
48,-29,1198174315,주식회사 다솜이엔씨,송인주,분석,72884973,87.71,88.125,0.43350 (100.4335),15 6,2024/02/02 11:49:31,낙찰하한선 미달
49,-30,2298117246,투빅스(주),김정란,분석,72882290,87.707,88.122,0.42980 (100.4298),4 12,2024/02/02 17:42:57,낙찰하한선 미달
0,-31,1098150316,(주)건우통신,노형환,분석,72881598,87.706,88.121,0.42885 (100.42885),15 11,2024/02/05 09:58:08,낙찰하한선 미달
1,-32,2128606988,원강정보통신 주식회사,우강원,분석,72881489,87.706,88.121,0.42870 (100.4287),5 9,2024/02/05 16:05:15,낙찰하한선 미달
2,-33,2148675138,(주)대호아이티에스,임진덕,분석,72881417,87.706,88.121,0.42860 (100.4286),1 13,2024/02/05 09:28:53,낙찰하한선 미달
3,-34,4168128895,(주)비아이씨스템,방인식,분석,72881370,87.706,88.121,0.42853 (100.42853),3 6,2024/02/05 10:03:29,낙찰하한선 미달
4,-35,1058630797,주식회사 이디엔텍,김기영,분석,72880183,87.704,88.119,0.42690 (100.4269),4 12,2024/02/01 17:23:58,낙찰하한선 미달
5,-36,8028800189,주식회사 아이앤서브,박광열,분석,72879520,87.704,88.118,0.42598 (100.42598),10 15,2024/02/05 09:58:13,낙찰하한선 미달
6,-37,1108177407,시큐에스주식회사,정재량,분석,72879500,87.704,88.118,0.42595 (100.42595),8 6,2024/02/02 07:15:24,낙찰하한선 미달
7,-38,1178155699,유림씨스템통신(주),권영성,분석,72876917,87.7,88.115,0.42240 (100.4224),9 8,2024/02/05 09:25:23,낙찰하한선 미달
8,-39,5728702483,주식회사 케이제이에스랩,나봉채,분석,72875700,87.699,88.114,0.42072 (100.42072),15 9,2024/02/01 11:03:26,낙찰하한선 미달
9,-40,2378700035,주식회사 사운드플레이스,도상우,분석,72875538,87.699,88.113,0.42049 (100.42049),10 13,2024/02/02 09:46:32,낙찰하한선 미달
10,-41,4678802233,(주)비비알컴퍼니,이혜원,분석,72874300,87.697,88.112,0.41879 (100.41879),7 14,2024/02/02 14:12:24,낙찰하한선 미달
11,-42,1058622531,건웅신호산전(주),박정현,분석,72874240,87.697,88.112,0.41871 (100.41871),8 10,2024/02/06 09:08:48,낙찰하한선 미달
12,-43,2068685955,주식회사 스마트웍스,정훈,분석,72874088,87.697,88.112,0.41850 (100.4185),9 4,2024/02/04 09:53:35,낙찰하한선 미달
13,-44,1068638093,(주)엘케이시스코,이기일,분석,72872690,87.695,88.11,0.41657 (100.41657),10 3,2024/02/05 09:56:14,낙찰하한선 미달
14,-45,1078724454,정일씨엔아이(주),유지봉,분석,72872200,87.695,88.109,0.41590 (100.4159),13 15,2024/02/02 15:12:18,낙찰하한선 미달
15,-46,1128143733,공간미디어(주),김명숙,분석,72872193,87.695,88.109,0.41589 (100.41589),3 14,2024/02/05 17:42:41,낙찰하한선 미달
16,-47,1198668254,대신인포시스 주식회사,최혜경,분석,72869577,87.692,88.106,0.41228 (100.41228),1 14,2024/02/02 16:41:09,낙찰하한선 미달
17,-48,1198169165,(주)기창인포텍,김석진,분석,72866330,87.688,88.102,0.40781 (100.40781),14 6,2024/02/01 09:31:38,낙찰하한선 미달
18,-49,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,72865887,87.687,88.102,0.40720 (100.4072),10 9,2024/02/05 09:49:34,낙찰하한선 미달
19,-50,1138618789,이노뎁(주),이성진,분석,72865000,87.686,88.101,0.40597 (100.40597),8 1,2024/02/05 18:01:32,낙찰하한선 미달
20,-51,4448800760,지인정보통신 주식회사,송필홍,분석,72864581,87.686,88.1,0.40540 (100.4054),12 10,2024/02/02 21:24:14,낙찰하한선 미달
21,-52,1058660665,(주)일신전업,김한경,분석,72863797,87.685,88.099,0.40432 (100.40432),12 3,2024/02/06 06:25:16,낙찰하한선 미달
22,-53,1108124633,(주)디앤에스테크놀로지,이원우,분석,72862403,87.683,88.098,0.40240 (100.4024),12 5,2024/02/05 10:24:57,낙찰하한선 미달
23,-54,1058123684,주식회사 우전정보통신,이정,분석,72862129,87.683,88.097,0.40202 (100.40202),10 3,2024/02/02 15:53:18,낙찰하한선 미달
24,-55,2208116823,주봉정보시스템(주),김봉기,분석,72861678,87.682,88.097,0.40140 (100.4014),7 12,2024/02/05 11:09:43,낙찰하한선 미달
25,-56,1198175027,(주)케이웍스,김영주,분석,72858850,87.679,88.093,0.39750 (100.3975),12 1,2024/02/02 08:15:27,낙찰하한선 미달
26,-57,1138629419,(주)에스이든,하태정,분석,72858410,87.678,88.093,0.39689 (100.39689),9 2,2024/02/05 10:17:10,낙찰하한선 미달
27,-58,1068619820,주식회사유엔콘트롤,남성모,분석,72857300,87.677,88.091,0.39536 (100.39536),6 8,2024/02/05 13:53:10,낙찰하한선 미달
28,-59,1208802896,주식회사 라임에스엔씨,김종훈,분석,72851590,87.67,88.085,0.38750 (100.3875),9 15,2024/02/01 14:27:47,낙찰하한선 미달
29,-60,1108179327,(주) 유엘네트웍스,정재순,분석,72850937,87.669,88.084,0.38660 (100.3866),6 12,2024/02/02 10:13:37,낙찰하한선 미달
30,-61,1298137942,주식회사 자이온티앤에스,예용기,분석,72850356,87.668,88.083,0.38579 (100.38579),8 15,2024/02/02 12:48:53,낙찰하한선 미달
31,-62,2066762193,보성통신,문용권,분석,72848350,87.666,88.081,0.38303 (100.38303),1 2,2024/02/05 08:08:57,낙찰하한선 미달
32,-63,2048639509,주식회사 대한유비텍,이우영,분석,72847960,87.666,88.08,0.38249 (100.38249),7 5,2024/02/06 08:48:56,낙찰하한선 미달
33,-64,1138131356,중원기전(주),김창중,분석,72847370,87.665,88.079,0.38168 (100.38168),7 2,2024/02/05 08:29:22,낙찰하한선 미달
34,-65,2148885547,주식회사 디앤와이코리아,손경탁,분석,72847236,87.665,88.079,0.38150 (100.3815),4 1,2024/02/02 10:16:27,낙찰하한선 미달
35,-66,1088165228,(주)콤텍피엔씨,송기영,분석,72847219,87.665,88.079,0.38147 (100.38147),5 3,2024/02/06 09:29:46,낙찰하한선 미달
36,-67,2048601134,주식회사시원에스알아이,김종훈,분석,72846656,87.664,88.079,0.38070 (100.3807),6 1,2024/02/05 04:47:58,낙찰하한선 미달
37,-68,1058173369,(주)신한개발,이종순,분석,72846148,87.663,88.078,0.38000 (100.38),13 6,2024/02/01 10:20:36,낙찰하한선 미달
38,-69,4208600611,주식회사 클라모스,김용택,분석,72845200,87.662,88.077,0.37869 (100.37869),5 6,2024/02/05 09:42:30,낙찰하한선 미달
39,-70,2068126626,주식회사 동부전기,형남길,분석,72844834,87.662,88.076,0.37819 (100.37819),14 5,2024/02/06 09:40:21,낙찰하한선 미달
40,-71,1058795818,주식회사 티엠미디어,박용호,분석,72844623,87.662,88.076,0.37789 (100.37789),1 10,2024/02/05 08:33:14,낙찰하한선 미달
41,-72,1138610768,주식회사 디지윌,홍석환,분석,72843285,87.66,88.074,0.37605 (100.37605),14 8,2024/02/02 19:53:45,낙찰하한선 미달
42,-73,5908102247,주식회사 넥스톤,이용택,분석,72843200,87.66,88.074,0.37593 (100.37593),12 3,2024/02/05 14:40:33,낙찰하한선 미달
43,-74,1068644033,(주)코맥스디에스씨,안병호,분석,72843099,87.66,88.074,0.37579 (100.37579),14 11,2024/02/05 09:47:16,낙찰하한선 미달
44,-75,1098162433,광명정보통신 주식회사,김형준,분석,72842880,87.659,88.074,0.37549 (100.37549),1 2,2024/02/05 12:01:18,낙찰하한선 미달
45,-76,1068660843,세중물산 주식회사,김용욱,분석,72836206,87.651,88.066,0.36630 (100.3663),11 10,2024/02/01 15:32:16,낙찰하한선 미달
46,-77,1138640850,주식회사 우솔네트웍스,유상열,분석,72836200,87.651,88.066,0.36629 (100.36629),15 1,2024/02/02 13:20:43,낙찰하한선 미달
47,-78,2018176136,(주)휴넷시스템,김초영,분석,72835842,87.651,88.065,0.36579 (100.36579),2 5,2024/02/02 11:17:41,낙찰하한선 미달
48,-79,1238175875,주식회사 휴톤,김영상,분석,72833957,87.649,88.063,0.36320 (100.3632),9 14,2024/02/02 09:54:11,낙찰하한선 미달
49,-80,6078616291,케이시스 주식회사,김중섭,분석,72833880,87.649,88.063,0.36309 (100.36309),15 11,2024/02/02 11:38:11,낙찰하한선 미달
0,-81,1648602515,주식회사 바른엔씨티,하성일,분석,72833000,87.648,88.062,0.36188 (100.36188),7 11,2024/02/01 10:14:16,낙찰하한선 미달
1,-82,1118124994,오리엔트주식회사,이경호,분석,72832450,87.647,88.061,0.36112 (100.36112),6 3,2024/02/06 08:52:53,낙찰하한선 미달
2,-83,1198609084,주식회사 유니씨엔에스,박경임,분석,72832359,87.647,88.061,0.36100 (100.361),14 5,2024/02/02 10:11:54,낙찰하한선 미달
3,-84,1148639981,(주)태영에스엔에스,박태건,분석,72830335,87.644,88.059,0.35821 (100.35821),8 3,2024/02/06 08:32:22,낙찰하한선 미달
4,-84,2148122183,(주)하나전기,김선식,분석,72830335,87.644,88.059,0.35821 (100.35821),8 11,2024/02/03 14:52:27,낙찰하한선 미달
5,-86,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,72830180,87.644,88.059,0.35799 (100.35799),14 13,2024/02/05 07:38:58,낙찰하한선 미달
6,-87,1118128082,(주)디투엔지니어링,김낙경,분석,72829970,87.644,88.058,0.35770 (100.3577),1 9,2024/02/06 09:30:10,낙찰하한선 미달
7,-88,1198605337,(주)신한이엔아이,유순자,분석,72828510,87.642,88.057,0.35569 (100.35569),9 2,2024/02/05 08:04:03,낙찰하한선 미달
8,-89,2108150348,승호시스템(주),이계승,분석,72827642,87.641,88.056,0.35450 (100.3545),3 4,2024/02/05 23:14:57,낙찰하한선 미달
9,-89,1198609177,이유솔루션주식회사,장지호,분석,72827642,87.641,88.056,0.35450 (100.3545),12 11,2024/02/04 19:21:56,낙찰하한선 미달
10,-91,1068601621,주식회사 동양타브,이세근,분석,72826340,87.64,88.054,0.35270 (100.3527),6 12,2024/02/02 11:17:32,낙찰하한선 미달
11,-92,6458800418,청명이엔지 주식회사,김형준,분석,72823941,87.637,88.051,0.34940 (100.3494),7 5,2024/02/05 13:30:05,낙찰하한선 미달
12,-93,2148805903,리조이스통신주식회사,최공휘,분석,72822560,87.635,88.049,0.34749 (100.34749),5 6,2024/02/05 09:19:20,낙찰하한선 미달
13,-94,1078662029,주식회사 아이티트레인,주영일,분석,72821040,87.633,88.048,0.34540 (100.3454),9 2,2024/02/02 16:36:51,낙찰하한선 미달
14,-95,3858102024,주식회사이츠유,강수일,분석,72819667,87.632,88.046,0.34351 (100.34351),3 9,2024/02/06 09:22:48,낙찰하한선 미달
15,-96,1138148411,(주)풍천정보네트웍,김학봉,분석,72819659,87.632,88.046,0.34350 (100.3435),14 15,2024/02/05 09:29:25,낙찰하한선 미달
16,-97,1198178757,주식회사우신아이앤씨,이화세,분석,72819588,87.631,88.046,0.34340 (100.3434),12 5,2024/02/05 16:36:36,낙찰하한선 미달
17,-98,6848600291,주식회사 제너시스템,이영진,분석,72819150,87.631,88.045,0.34279 (100.34279),15 11,2024/02/05 08:58:27,낙찰하한선 미달
18,-99,8228700717,주식회사 해나정보통신,이창현,분석,72819006,87.631,88.045,0.34260 (100.3426),13 15,2024/02/02 14:34:23,낙찰하한선 미달
19,-100,1208147588,서현정보통신(주),배상만,분석,72818920,87.631,88.045,0.34248 (100.34248),4 11,2024/02/05 13:00:06,낙찰하한선 미달
20,-101,1058619564,주식회사 다상테크,김춘기,분석,72817700,87.629,88.044,0.34080 (100.3408),5 7,2024/02/05 14:27:23,낙찰하한선 미달
21,-102,2548800191,신용전기통신 주식회사,정지택,분석,72816910,87.628,88.043,0.33971 (100.33971),11 9,2024/02/02 14:07:44,낙찰하한선 미달
22,-103,1088603552,주식회사 아이앤씨테크,전민호,분석,72816900,87.628,88.043,0.33969 (100.33969),12 13,2024/02/05 17:20:19,낙찰하한선 미달
23,-104,2068193673,지에스네트웍스(주),임동배,분석,72816750,87.628,88.042,0.33949 (100.33949),6 5,2024/02/02 15:56:08,낙찰하한선 미달
24,-105,1198125041,옥성정보통신(주),황석,분석,72816097,87.627,88.042,0.33859 (100.33859),8 10,2024/02/02 15:45:04,낙찰하한선 미달
25,-106,1578700724,주식회사 자비스넷,박주영,분석,72814950,87.626,88.04,0.33701 (100.33701),1 5,2024/02/05 09:19:53,낙찰하한선 미달
26,-107,2208892965,주식회사 코너스,김동오,분석,72814700,87.626,88.04,0.33666 (100.33666),8 13,2024/02/02 09:55:02,낙찰하한선 미달
27,-108,1138189770,인콤아이에스(주),강점식,분석,72813570,87.624,88.039,0.33510 (100.3351),11 8,2024/02/06 08:29:08,낙찰하한선 미달
28,-109,1198174839,(주)선진솔루션,송성재,분석,72811250,87.621,88.036,0.33191 (100.33191),10 11,2024/02/05 09:52:13,낙찰하한선 미달
29,-110,1128701225,주식회사 블루인텔리전스,조축호,분석,72810371,87.62,88.035,0.33070 (100.3307),8 14,2024/02/01 16:46:17,낙찰하한선 미달
30,-111,1078749469,주식회사 에이엠네트웍스,서정희,분석,72809720,87.62,88.034,0.32980 (100.3298),3 9,2024/02/05 18:26:32,낙찰하한선 미달
31,-112,1388113508,(주)이엔티파워,장정수,분석,72809530,87.619,88.034,0.32954 (100.32954),5 14,2024/02/05 22:43:47,낙찰하한선 미달
32,-113,5258602705,(주)세화 텔링크,이옥임,분석,72809458,87.619,88.034,0.32944 (100.32944),2 1,2024/02/06 09:18:21,낙찰하한선 미달
33,-114,2128155922,(주)티에스엠이앤씨,박원택,분석,72808846,87.619,88.033,0.32860 (100.3286),15 7,2024/02/02 13:30:37,낙찰하한선 미달
34,-115,1058746506,(주)파워일렉,이정림,분석,72808550,87.618,88.032,0.32819 (100.32819),7 1,2024/02/06 09:25:14,낙찰하한선 미달
35,-116,1098610416,(주)네시비스,이은섭,분석,72808121,87.618,88.032,0.32760 (100.3276),15 9,2024/02/02 10:14:27,낙찰하한선 미달
36,-117,1138159301,삼인제어시스템 주식회사,최민성,분석,72807550,87.617,88.031,0.32681 (100.32681),8 6,2024/02/02 14:58:54,낙찰하한선 미달
37,-118,2108108684,주식회사 대금이앤아이,김종우,분석,72806890,87.616,88.03,0.32590 (100.3259),11 13,2024/02/01 14:23:37,낙찰하한선 미달
38,-119,1108170025,(주)원비즈시스템,박의영,분석,72805944,87.615,88.029,0.32460 (100.3246),12 11,2024/02/01 10:25:59,낙찰하한선 미달
39,-120,1858100770,(주)에이치엔와이,한정목,분석,72805360,87.614,88.029,0.32379 (100.32379),8 4,2024/02/02 14:39:53,낙찰하한선 미달
40,-120,2748800123,중앙씨앤티 주식회사,윤영진,분석,72805360,87.614,88.029,0.32379 (100.32379),8 3,2024/02/06 09:34:42,낙찰하한선 미달
41,-122,2958800474,주식회사 원정보기술원,송은자,분석,72804790,87.614,88.028,0.32301 (100.32301),15 7,2024/02/05 15:18:01,낙찰하한선 미달
42,-123,1078143707,(주)신창전기,홍성수,분석,72804565,87.613,88.028,0.32270 (100.3227),7 6,2024/02/06 09:18:04,낙찰하한선 미달
43,-124,2148647194,투앤원정보통신주식회사,서승호,분석,72803259,87.612,88.026,0.32090 (100.3209),7 3,2024/02/02 10:27:14,낙찰하한선 미달
44,-125,2398801380,주식회사 플러스파크,이선희,분석,72802460,87.611,88.025,0.31980 (100.3198),5 8,2024/02/06 09:41:35,낙찰하한선 미달
45,-126,2108122823,우영정보통신(주),황태하,분석,72801880,87.61,88.024,0.31900 (100.319),2 14,2024/02/06 08:41:39,낙찰하한선 미달
46,-127,1208799720,주식회사 틴들코리아,백성주,분석,72801580,87.61,88.024,0.31858 (100.31858),15 6,2024/02/05 08:19:28,낙찰하한선 미달
47,-128,2208725440,(주) 매그넷,김종민,분석,72799360,87.607,88.021,0.31552 (100.31552),1 4,2024/02/01 13:48:13,낙찰하한선 미달
48,-129,1078805018,주식회사 지엔아이테크,박우정,분석,72798590,87.606,88.02,0.31446 (100.31446),14 2,2024/02/01 16:30:50,낙찰하한선 미달
49,-130,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,72798100,87.606,88.02,0.31379 (100.31379),9 6,2024/02/05 09:36:13,낙찰하한선 미달
0,-131,2118643772,주식회사 세양전기,김형재,분석,72797600,87.605,88.019,0.31310 (100.3131),8 13,2024/02/02 17:19:34,낙찰하한선 미달
1,-132,1062873386,이행정보통신공사,오흥식,분석,72797090,87.604,88.019,0.31240 (100.3124),7 11,2024/02/05 08:30:35,낙찰하한선 미달
2,-133,2188101953,주식회사 비츠로시스,이기재,분석,72797000,87.604,88.019,0.31227 (100.31227),2 15,2024/02/04 14:29:10,낙찰하한선 미달
3,-134,1128141680,주식회사엠케이씨티,장재철,분석,72796500,87.604,88.018,0.31158 (100.31158),7 6,2024/02/05 16:13:30,낙찰하한선 미달
4,-135,1138621101,(주)아이피로드,강철지,분석,72795566,87.603,88.017,0.31030 (100.3103),13 1,2024/02/02 09:58:02,낙찰하한선 미달
5,-136,2158774589,주식회사 스카이코어,최명훈,분석,72795349,87.602,88.017,0.31000 (100.31),5 11,2024/02/05 08:56:36,낙찰하한선 미달
6,-137,6988700230,주식회사 스마트이엔씨,전유선,분석,72791800,87.598,88.012,0.30511 (100.30511),15 10,2024/02/03 11:32:20,낙찰하한선 미달
7,-138,1078677070,씨지에스아이티(주),최규식,분석,72790777,87.597,88.011,0.30370 (100.3037),10 12,2024/02/05 14:08:17,낙찰하한선 미달
8,-139,7088800946,주식회사 아이티아이비전,정준호,분석,72784414,87.589,88.003,0.29493 (100.29493),1 2,2024/02/02 14:41:55,낙찰하한선 미달
9,-140,2148665907,미래아이티 주식회사,송정화,분석,72782700,87.587,88.001,0.29257 (100.29257),5 10,2024/02/02 10:15:33,낙찰하한선 미달
10,-141,1018172790,(주)공신데이타,서만식,분석,72782141,87.586,88.001,0.29180 (100.2918),4 1,2024/02/05 08:43:58,낙찰하한선 미달
11,-142,1138636865,주식회사 정원시큐,염승호,분석,72781239,87.585,87.999,0.29055 (100.29055),9 13,2024/02/02 10:27:41,낙찰하한선 미달
12,-143,2148710582,모던웨이브(주),원회광,분석,72781178,87.585,87.999,0.29047 (100.29047),4 2,2024/02/02 10:35:31,낙찰하한선 미달
13,-144,2208123149,(주)에이제이월드,최순호,분석,72780620,87.585,87.999,0.28970 (100.2897),6 12,2024/02/06 09:49:43,낙찰하한선 미달
14,-145,1018605466,금부통신 주식회사,정재학,분석,72777400,87.581,87.995,0.28526 (100.28526),2 14,2024/02/05 15:41:28,낙찰하한선 미달
15,-146,1378143275,한창이웨이 주식회사,이옥희,분석,72776990,87.58,87.994,0.28470 (100.2847),6 11,2024/02/05 08:47:47,낙찰하한선 미달
16,-147,5048133604,주식회사다온네트웍스,김진환,분석,72776700,87.58,87.994,0.28430 (100.2843),1 4,2024/02/05 09:28:27,낙찰하한선 미달
17,-148,2068673804,솔트정보시스템 주식회사,정영일,분석,72776690,87.58,87.994,0.28428 (100.28428),15 1,2024/02/05 18:23:16,낙찰하한선 미달
18,-149,1098178920,주식회사 보다컴,류시훈,분석,72774665,87.577,87.992,0.28149 (100.28149),7 13,2024/02/05 09:48:30,낙찰하한선 미달
19,-150,1198617662,주식회사 엠토스솔루션스,김관종,분석,72773666,87.576,87.99,0.28012 (100.28012),1 5,2024/02/02 11:19:10,낙찰하한선 미달
20,-151,2158661490,(주)이베이테크,황경구,분석,72773360,87.576,87.99,0.27970 (100.2797),2 8,2024/02/05 13:07:10,낙찰하한선 미달
21,-152,2298139274,(주)영풍전력설비,심문수,분석,72772190,87.574,87.989,0.27808 (100.27808),13 8,2024/02/05 13:00:39,낙찰하한선 미달
22,-153,2108164712,주식회사 데스카,조혜연,분석,72770760,87.573,87.987,0.27611 (100.27611),7 11,2024/02/01 17:07:53,낙찰하한선 미달
23,-154,1061248998,비젼네트워크,김덕기,분석,72770530,87.572,87.987,0.27580 (100.2758),13 3,2024/02/05 17:32:56,낙찰하한선 미달
24,-155,2208151999,현대에이치티 주식회사,이건구,분석,72769949,87.572,87.986,0.27500 (100.275),6 14,2024/02/02 08:57:26,낙찰하한선 미달
25,-156,1048157783,(주)서울정보컴,고응준,분석,72769730,87.571,87.986,0.27469 (100.27469),4 9,2024/02/01 20:13:01,낙찰하한선 미달
26,-157,2048162437,다남전기(주),이병근,분석,72769030,87.571,87.985,0.27373 (100.27373),12 15,2024/02/05 09:04:43,낙찰하한선 미달
27,-158,1200295066,비젼텔레콤,임의석,분석,72767400,87.569,87.983,0.27148 (100.27148),13 9,2024/02/06 09:09:49,낙찰하한선 미달
28,-159,2078141917,합자회사 대성전업상사,권기원,분석,72767240,87.568,87.983,0.27126 (100.27126),8 13,2024/02/02 16:52:04,낙찰하한선 미달
