id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
89,20231139450-00,강남구 지체장애인쉼터 조성 공사(통신),서울특별시,서울,20007000,19999925.0,+3% ~ -3%,1425219,87.745,827,기/A값/수의,-0.03537,0,3,36,114,280,238,127,23,4,0,0,0,0,3,10,26,41,73,146,134,119,119,87,40,21,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2,7,5,14,8,14,19,13,37,31,52,70,49,52,57,50,48,47,47,46,40,33,25,17,12,16,3,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,3,1,4,8,6,5,3,8,6,5,14,8,5,16,21,14,17,26,26,41,29,24,25,32,20,23,34,25,25,22,26,21,26,25,22,27,19,19,21,15,18,14,11,5,12,6,6,9,7,0,3,2,0,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90,20231137593-00,[긴급] 신구중 방송선로교체 및 기타 통신공사 (긴급공고),서울특별시강남서초교육지원청,서울,259984000,259462775.0,+3% ~ -3%,16620337,87.745,1056,기/A값/순,-0.20049,0,7,57,170,338,329,123,24,7,0,0,0,1,6,18,39,56,114,172,166,159,170,81,42,20,4,6,1,0,0,0,0,0,0,0,0,0,1,1,5,5,13,10,12,17,17,28,32,44,49,56,79,71,74,58,57,72,79,72,49,41,31,16,19,16,11,7,3,2,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,1,4,7,6,0,10,5,7,6,11,8,9,6,22,11,21,28,16,17,32,24,32,44,35,37,34,38,36,23,35,35,22,31,41,30,49,40,32,29,20,24,17,19,12,9,7,10,9,9,7,6,5,4,3,2,1,2,0,0,1,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,20231133157-00,강서도서관 가양분관 건립 리모델링 통신공사(장기계속),서울특별시교육청,서울,319003000,319078825.0,+3% ~ -3%,21859683,87.745,1052,기/A값/순,0.02376,0,4,51,176,345,319,123,26,6,0,0,0,0,4,14,37,72,104,166,179,185,134,77,46,21,5,5,1,0,0,0,0,0,0,0,0,0,0,1,3,5,7,9,14,16,20,35,31,34,56,63,71,58,71,82,64,84,70,52,49,34,32,24,19,14,11,7,5,3,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,3,4,3,2,7,7,7,11,5,9,11,14,21,17,14,16,18,21,35,32,31,37,34,32,26,38,33,42,40,34,30,49,35,37,33,32,20,23,26,15,19,18,14,11,13,9,10,8,6,6,5,2,5,3,2,2,1,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,20231137026-00,서울뷰티허브 조성(리모델링) 통신공사 (긴급공고),서울특별시,서울,82643000,82426950.0,+3% ~ -3%,5050299,87.745,1051,기/A값/순,-0.26143,0,5,51,150,368,312,130,29,3,0,0,0,2,3,12,39,67,83,195,173,167,145,86,44,18,11,2,1,0,0,0,0,0,0,0,0,2,0,1,2,4,5,8,10,24,25,23,35,28,39,50,108,64,90,56,66,64,70,72,40,38,35,24,17,16,11,7,2,4,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,2,2,4,1,3,5,3,7,11,13,11,14,7,16,19,16,18,10,12,27,23,27,57,51,37,27,36,54,26,30,30,36,26,38,37,33,39,33,20,20,27,11,17,18,13,11,8,9,11,5,5,6,2,5,0,2,3,1,5,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,20231131127-00,2024년 본관 청사 통신공사(연간단가) (긴급공고),서울특별시,서울,261015000,261009850.0,+3% ~ -3%,12622476,87.745,1042,기/A값/순,-0.00198,0,5,42,192,343,282,141,27,6,0,0,0,0,5,14,28,85,107,197,146,151,131,97,44,14,13,5,1,0,0,0,0,0,0,0,0,0,0,1,4,3,8,9,7,15,23,40,40,38,51,53,91,84,52,63,54,59,80,46,43,38,42,29,23,9,8,5,4,6,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,3,5,3,6,3,4,11,4,13,10,19,21,22,18,21,17,13,38,21,32,45,46,53,31,25,27,29,34,26,28,26,33,38,42,24,22,21,22,18,20,21,21,17,12,10,13,6,3,3,5,3,2,1,3,2,4,2,2,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,20231133024-00,옥인동 공영주차장 및 복합시설 건설 통신공사 (긴급공고),서울특별시,서울,198583000,201011725.0,+3% ~ -3%,12858035,87.745,1070,기/A값/순,1.22302,1,6,56,185,356,302,126,29,4,1,0,1,0,6,18,38,69,116,164,192,156,146,91,35,15,14,3,1,1,0,0,0,1,0,0,0,0,0,0,6,5,9,11,14,17,25,29,34,51,46,55,64,83,87,67,54,69,71,63,45,37,37,26,15,11,7,6,6,7,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,2,3,6,4,7,7,7,11,6,11,14,11,18,15,19,30,21,18,28,32,23,34,30,45,38,46,41,30,37,23,31,29,40,33,38,31,32,21,24,23,14,13,24,17,9,9,6,5,6,5,2,4,2,2,4,4,3,3,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
96,20231132085-00,임차사무실 정보통신공사(2차) 시행,서울특별시,서울,42509000,43033925.0,+3% ~ -3%,500374,87.745,1008,기/A값/수의,1.23485,0,1,40,157,313,323,141,27,5,0,0,0,0,1,12,28,59,98,162,151,163,160,96,45,20,7,1,4,0,0,0,0,0,0,0,0,0,1,0,0,3,6,10,6,15,15,27,34,35,46,58,74,49,57,75,60,78,55,74,56,53,30,26,16,16,5,8,7,5,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,4,3,7,3,3,9,6,4,11,12,15,17,17,19,16,18,28,26,32,36,38,30,19,34,23,35,40,25,35,40,38,25,30,39,35,34,22,29,24,16,14,13,13,7,9,7,9,4,1,4,4,7,0,1,4,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
97,20231129919-00,방화중 외 1교(수명중) 방송선로 개선 및 기타 통신공사 (긴급공고),서울특별시교육청,서울,210800000,208749500.0,+3% ~ -3%,13481118,87.745,1058,기/A값/순,-0.97273,0,5,60,174,341,326,114,30,5,0,0,0,0,5,18,42,83,91,169,172,179,147,79,35,20,10,3,2,0,0,0,0,0,0,0,0,0,2,2,1,5,7,12,16,20,27,36,34,38,39,58,71,72,68,72,52,72,82,67,53,40,27,23,12,12,8,9,3,9,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,4,1,2,5,6,6,7,9,13,7,10,17,17,19,20,14,20,18,12,27,32,26,37,34,40,32,32,36,34,38,21,31,41,31,55,27,36,31,24,29,21,19,9,18,12,11,8,4,3,9,3,5,5,4,3,0,4,5,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
98,20231124700-00,동부공원여가센터 청사 증축 통신공사,서울특별시,서울,170700000,170909575.0,+3% ~ -3%,11226472,87.745,1210,기/A값/수의,0.12277,0,4,44,251,416,329,113,48,4,0,0,0,0,4,14,30,77,174,223,193,170,159,79,34,31,17,2,2,0,0,0,0,0,0,0,0,0,0,2,2,6,4,6,11,17,25,35,46,57,88,84,99,68,77,88,65,66,79,74,45,33,26,26,13,15,15,14,8,5,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,2,2,2,4,2,3,8,12,5,9,16,16,19,17,29,28,29,35,53,37,47,50,49,40,28,42,35,49,39,34,31,40,26,39,40,34,40,25,20,16,17,9,17,20,6,8,5,7,8,9,6,9,5,2,6,4,1,4,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
99,20231130289-00,임차사무실 정보통신공사(3차) 시행,서울특별시,서울,9736430,9695500.0,+3% ~ -3%,8507317,87.745,431,기/A값/수의,-0.42038,0,2,18,43,128,156,63,11,4,1,0,0,0,2,5,13,18,25,60,68,77,79,41,22,6,5,1,3,0,1,0,0,0,0,0,0,0,0,2,0,2,1,4,6,5,7,9,12,8,7,18,24,29,22,35,25,33,30,41,27,17,15,13,7,11,4,1,1,5,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,2,2,4,2,5,0,0,7,3,6,2,10,5,3,2,5,7,11,13,11,18,11,6,16,20,15,9,16,20,13,19,11,19,22,15,12,10,7,7,8,9,4,3,4,4,7,2,2,0,1,1,0,4,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0
100,20231128980-00,서울은천초등학교 방송 설비 개선 공사 수의견적 제출 안내 공고,서울특별시동작교육청,서울,166870000,166491250.0,+3% ~ -3%,9015257,87.745,1202,기/A값/수의,-0.22698,1,3,65,229,377,341,140,38,4,0,0,1,0,3,20,45,76,153,195,182,176,165,96,44,21,17,3,1,0,0,0,0,0,0,1,0,0,0,2,1,5,5,14,21,20,27,27,46,42,87,76,87,62,81,71,63,68,82,78,50,48,32,23,17,20,10,9,7,8,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,3,2,3,2,10,4,11,10,14,6,9,18,17,10,22,24,24,18,35,52,36,40,52,35,32,30,41,40,38,33,32,31,38,30,45,37,38,40,26,24,23,25,12,20,16,7,10,7,12,8,3,7,5,4,2,5,6,2,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101,20231125991-00,불광중학교 본관 및 불광관 방송선로 및 방송장비개선 통신공사,서울특별시교육청,서울,373262000,368245400.0,+3% ~ -3%,21770137,87.745,1055,기/A값/순,-1.34399,0,6,48,164,363,325,119,25,3,0,0,0,1,5,15,33,56,108,182,181,185,140,80,39,16,9,2,1,0,0,0,0,0,0,0,0,1,0,3,2,4,3,10,15,16,13,25,33,35,58,53,80,81,82,67,57,80,80,59,49,41,28,17,20,13,6,8,4,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,1,3,2,1,8,2,4,11,10,6,6,7,13,12,18,15,15,20,21,37,26,27,38,42,49,32,35,47,38,29,25,32,35,45,48,32,25,34,28,21,19,22,14,14,11,6,13,7,5,8,2,4,6,2,2,2,1,1,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,20231125900-00,서울신남초 교사 개축 통신공사 (긴급공고),서울특별시교육청,전국/서울,1321341000,1318024475.0,+3% ~ -3%,85628434,86.745,1128,기/A값/순/의무,-0.25100,1,3,58,216,311,350,139,36,8,4,1,0,0,3,22,36,84,132,156,155,173,177,78,61,22,14,7,1,3,1,0,1,0,0,0,0,0,1,1,1,8,8,10,16,16,30,31,47,48,60,37,71,75,63,65,57,74,79,71,69,35,31,29,23,21,11,8,7,5,5,6,0,1,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,5,4,4,6,4,4,12,7,9,15,15,16,15,23,24,23,25,30,30,18,19,33,38,48,27,27,36,31,34,30,27,35,39,42,37,35,36,35,34,20,15,15,16,12,17,10,13,15,6,4,7,3,5,3,4,2,3,2,3,2,4,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
103,20231125119-00,5호선 하남선“강일역 외 4개역 대용량 공기청정기 운용 정보통신공사”,서울교통공사,서울/경기,175280940,175951000.0,+3% ~ -3%,12914636,87.745,2725,기/A값/순,0.38227,0,22,123,479,814,769,382,111,13,0,0,0,0,22,46,77,146,333,421,393,386,383,261,121,78,33,12,1,0,0,0,0,0,0,0,0,0,4,6,12,9,23,25,33,33,49,61,83,118,168,138,197,174,164,141,139,163,156,162,149,110,102,83,44,43,37,26,20,15,13,6,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,8,4,3,6,8,15,14,11,15,18,14,19,24,25,29,32,36,47,58,60,77,91,61,77,121,76,86,88,78,86,79,62,60,79,83,80,84,72,82,80,75,74,60,50,46,56,49,34,22,22,23,20,20,17,16,10,15,5,8,7,10,3,5,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,20231122443-00,2024년 교통신호제어용 차량검지기 설치공사(연간단가),서울특별시,서울,190000000,189665600.0,+3% ~ -3%,10348272,87.745,241,기/A값/순,-0.17600,0,4,11,35,84,75,25,6,1,0,0,0,0,4,3,8,7,28,38,46,42,33,17,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,4,3,1,4,6,11,13,9,20,16,26,13,12,23,16,13,11,5,9,5,1,5,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,1,1,0,4,0,3,1,0,3,1,2,4,2,9,4,9,4,5,13,7,9,7,14,12,7,6,5,7,13,10,7,9,8,5,5,6,4,1,5,4,3,2,1,0,3,2,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,20231122345-00,교통정보용 CCTV 카메라 신규 이전 설치공사,서울특별시,서울,296327000,296698950.0,+3% ~ -3%,12286095,87.745,1029,기/A값/순,0.12552,0,8,44,170,316,316,136,27,5,0,0,0,0,8,13,31,88,82,150,166,162,154,85,51,22,5,4,1,0,0,0,0,0,0,0,0,0,1,3,4,2,2,13,13,14,27,42,32,30,39,46,61,71,61,77,45,78,82,65,46,38,30,29,26,13,10,9,4,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,1,1,0,2,9,4,5,8,6,8,13,14,18,24,19,13,12,18,19,20,21,25,38,23,43,28,29,32,34,43,17,28,38,40,39,43,33,32,21,25,21,17,16,14,17,12,15,11,4,9,5,5,3,6,3,1,1,0,2,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,20231127139-00,태릉입구역 기술분야 근무환경 개선 정보통신공사,서울교통공사,서울,22471020,22558650.0,+3% ~ -3%,1098670,87.745,829,기/A값/연기/수의,0.38996,0,4,32,138,270,268,87,24,4,1,0,0,0,4,10,22,58,80,159,111,151,117,58,29,19,5,3,1,1,0,0,0,0,0,0,0,0,0,2,2,3,2,6,10,11,19,22,37,26,34,51,77,55,46,41,46,72,61,55,34,25,21,21,11,9,11,4,5,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,1,1,5,1,2,8,7,4,7,12,11,11,17,20,17,9,16,18,19,32,42,35,31,24,20,26,18,23,22,24,35,37,33,28,26,29,23,11,13,12,13,8,12,9,7,4,4,5,7,4,1,3,4,1,1,2,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
107,20231126679-00,고덕강일지구 4단지 아파트 홈네트워크 예비전원장치 설치 정보통신공사 (긴급공고),서울주택도시공사,서울,215534000,216540050.0,+3% ~ -3%,7223127,87.745,1037,기/A값/순/연기,0.46677,0,7,54,225,324,284,99,30,9,1,0,0,0,7,17,37,86,139,179,145,139,145,58,41,21,9,5,4,1,0,0,0,0,0,0,0,0,0,3,4,4,4,12,17,17,34,32,40,59,60,59,87,59,61,58,47,65,63,60,49,23,21,22,16,17,14,4,4,5,3,3,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,2,2,3,1,9,3,4,13,7,10,16,18,16,16,20,20,25,34,26,34,30,29,43,44,33,26,31,30,31,27,23,24,35,30,27,36,21,39,27,22,7,16,12,9,14,8,7,9,9,8,5,9,2,2,3,1,2,3,3,0,2,1,2,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0
108,20231123681-00,녹번초 교사동 방송선로 및 방송장비 개선 통신공사,서울특별시교육청,서울,271092000,270000225.0,+3% ~ -3%,16946504,87.745,1056,기/A값/순/연기,-0.40274,0,10,50,197,340,309,112,31,5,0,0,0,1,9,14,36,76,121,177,163,164,145,63,49,25,6,3,2,0,0,0,0,0,0,0,1,0,0,5,4,6,3,7,16,18,27,28,41,48,53,52,78,82,69,59,48,74,74,64,49,32,22,17,21,20,14,9,4,2,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,1,3,4,2,2,1,5,2,2,14,9,9,11,16,17,11,21,20,24,24,20,33,20,32,39,39,47,35,29,40,29,30,24,24,34,40,42,32,34,30,30,19,17,15,10,12,9,8,10,11,8,12,7,7,4,5,2,2,1,1,2,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
109,20231123672-00,홍은초 본관 방송선로 개선 및 석면해체제거 통신공사,서울특별시교육청,서울,203188000,204801850.0,+3% ~ -3%,13932307,87.745,1065,기/A값/순/연기,0.79426,1,9,56,188,361,308,102,29,5,1,1,0,0,9,14,42,79,109,201,160,152,156,61,41,22,7,3,2,1,0,1,0,0,0,0,0,0,0,3,6,3,3,10,17,23,28,29,46,40,45,66,79,86,64,66,64,55,69,62,58,28,20,19,21,14,13,7,3,3,3,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,2,1,2,1,8,2,4,13,11,12,11,17,14,15,22,24,19,21,22,23,27,39,35,44,56,30,31,33,30,36,34,30,27,28,33,36,31,31,32,26,17,11,10,10,13,6,11,10,6,8,7,6,3,4,2,1,1,2,3,0,0,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
116,20231118479-00,2024년 한강공원 CCTV 유지관리 용역(하류),서울특별시/서울특별시,서울,160344800,158822375.0,+3% ~ -3%,0,87.745,268,기,-0.94947,0,0,2,21,94,85,52,10,3,0,0,0,0,0,0,2,6,15,38,56,34,51,42,10,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,9,12,14,20,24,24,10,16,21,17,21,13,21,11,3,4,5,1,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,2,2,1,3,3,6,6,6,6,8,12,8,8,16,12,12,4,6,6,10,8,13,10,7,13,8,6,7,9,12,8,3,0,3,2,2,2,3,1,0,1,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,20231118444-00,2024년 한강공원 CCTV 유지관리 용역(상류),서울특별시/서울특별시,서울,146388000,146074800.0,+3% ~ -3%,0,87.745,278,기,-0.21396,0,0,3,22,89,96,58,6,3,0,0,0,0,0,0,3,7,15,36,53,40,56,47,11,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,4,2,11,11,17,18,17,26,11,20,19,27,19,19,21,10,3,5,3,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,1,1,2,2,0,2,4,7,5,6,9,8,8,10,5,12,12,14,2,9,10,10,9,10,13,14,13,6,10,9,8,13,7,3,1,2,1,4,1,2,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,20231125201-00,반포역 5번 외부출입구 캐노피 설치 정보통신공사,서울교통공사,서울,8827000,8668000.0,+3% ~ -3%,369784,87.745,411,기/A값/수의,-1.80130,0,1,17,54,138,117,63,13,4,0,0,0,0,1,9,8,24,30,72,66,63,54,37,26,8,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,2,4,8,14,11,8,13,20,36,23,35,24,19,30,28,21,19,14,12,23,7,7,5,1,4,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,4,2,0,2,2,2,5,3,10,4,2,9,3,5,9,4,11,9,21,15,16,7,14,21,9,15,10,9,18,12,14,14,9,12,12,7,6,8,3,9,11,12,2,5,1,6,2,3,0,1,2,2,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
119,20231125155-00,2023년 승무분야 근무환경 개선 정보통신공사,서울교통공사,서울,19321430,19337125.0,+3% ~ -3%,842105,87.745,757,기/A값/수의,0.08123,0,3,36,98,270,217,104,21,5,0,0,0,0,3,13,23,38,60,140,130,103,114,64,40,16,5,3,2,0,0,0,0,0,0,0,0,0,0,0,3,4,4,8,12,8,5,22,23,20,28,50,66,42,61,51,30,51,49,46,41,33,21,24,13,13,8,3,8,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,3,5,3,5,7,4,4,3,2,11,11,11,12,12,8,16,12,26,24,33,33,24,18,25,36,27,24,14,16,27,24,22,27,19,27,24,17,18,15,10,11,10,14,8,5,6,7,4,4,3,0,5,3,1,1,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
120,20231124973-00,노원교 진출램프 신설(확장) 통신공사(장기계속) (긴급공고),서울특별시/서울특별시,서울,308759000,309802650.0,+3% ~ -3%,16222436,87.745,1037,기/A값/순,0.33801,0,4,44,175,362,296,123,30,3,0,0,0,0,4,13,31,69,106,158,204,172,124,80,43,24,6,1,2,0,0,0,0,0,0,0,0,0,0,2,2,5,3,8,11,17,25,28,30,36,56,48,68,76,84,86,56,69,78,59,34,35,33,21,15,19,16,2,8,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,1,2,5,3,6,5,8,9,14,11,16,12,16,14,15,21,16,40,26,22,34,34,42,34,32,52,44,42,27,29,43,26,47,31,25,34,19,15,18,17,15,18,12,9,9,6,9,10,6,10,2,0,6,2,1,0,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
121,20231124816-00,창전동 효도숙식경로당 조성 리모델링 공사(통신) (긴급공고),서울특별시,서울,92330000,91373750.0,+3% ~ -3%,5281396,87.745,1050,기/A값/순,-1.03569,0,5,53,161,326,335,128,34,4,0,0,0,1,4,18,35,62,99,164,162,173,162,84,44,30,4,3,1,0,0,0,0,0,0,0,0,1,0,1,3,6,6,8,17,16,21,25,34,39,42,51,80,67,67,61,66,63,88,69,49,41,27,29,19,12,20,5,8,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,3,3,2,4,6,2,7,10,6,10,8,13,11,14,16,18,22,17,13,29,26,25,42,38,33,34,38,29,35,26,33,33,33,30,44,44,36,33,26,23,22,19,12,15,16,13,8,11,6,6,7,13,3,2,5,3,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
122,20231123817-00,서울은로초등학교 교실 및 학생식당 증축 통신공사 (긴급공고),서울특별시교육청,서울,186379000,183187300.0,+3% ~ -3%,11557213,87.745,1088,기/A값/순,-1.71248,0,5,50,176,330,348,141,33,1,0,0,0,1,4,18,32,72,104,160,170,171,177,87,54,27,6,0,1,0,0,0,0,0,0,0,0,0,1,1,3,6,5,11,15,13,19,37,33,48,39,55,68,84,73,50,55,73,76,87,57,46,25,30,22,18,14,8,7,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,4,1,4,7,4,8,7,5,8,9,10,21,16,16,17,17,31,15,24,28,27,38,30,37,47,40,33,25,25,23,32,32,41,43,33,41,46,32,25,29,17,15,10,16,14,7,15,9,9,5,9,6,2,5,2,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
126,20231118164-00,남산2호 및 금화터널 비상방송 교체공사 (긴급공고),서울특별시/서울특별시,서울,299500000,298212950.0,+3% ~ -3%,14916524,87.745,1035,기/A값/순,-0.42974,0,4,56,178,304,322,126,33,7,2,0,0,0,4,21,35,71,107,141,163,181,141,75,51,18,15,7,0,1,1,0,0,0,0,0,0,0,0,2,2,2,11,14,14,15,15,36,37,37,53,32,71,70,66,65,62,70,88,54,48,38,24,24,27,13,8,5,8,8,4,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,5,6,8,6,7,7,7,8,7,8,20,16,20,17,16,21,20,33,14,18,33,38,38,32,27,39,29,36,24,38,28,42,49,39,31,23,26,22,22,16,9,15,13,11,12,15,4,9,5,3,3,2,5,3,8,0,4,0,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
127,20231116624-01,(긴급)(가칭)강현유치원 신축 통신공사(장기계속) (정정공고),서울특별시교육청,서울,210100000,208749125.0,+3% ~ -3%,14136873,87.745,1083,기/정/A값/순,-0.64297,0,7,65,233,370,242,128,32,4,0,0,0,0,7,16,49,97,136,174,196,137,105,81,47,18,14,4,0,0,0,0,0,0,0,0,0,0,0,2,5,2,8,11,19,25,23,50,48,52,60,58,72,88,83,69,52,58,49,44,39,37,29,30,20,12,8,3,11,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,1,6,2,6,5,6,13,9,16,12,11,31,19,24,24,19,33,21,39,33,25,32,40,44,44,42,41,42,27,27,25,30,28,27,22,24,20,25,14,20,17,11,18,15,15,8,12,5,7,4,4,1,2,7,4,7,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
