,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,191,1188110211,(주)텔레텍코리아,윤광수,분석,533852333,68.8,88.064,88.447,0.30070 (100.3007),5 7,2024/08/28 02:19:33,
41,192,1178124861,케이이피엔지니어링(주),박성진,분석,533861220,68.6,88.066,88.448,0.30237 (100.30237),9 15,2024/08/27 14:07:11,
42,193,2068184285,주식회사 진명파워택,이명규,분석,533865638,68.6,88.066,88.449,0.30321 (100.30321),15 13,2024/08/28 09:34:13,
43,194,2158192566,(주)열림정보기술,고동민,분석,533874111,68.6,88.068,88.451,0.30481 (100.30481),2 1,2024/08/26 16:26:58,
44,195,7478702262,주식회사테크윤,구연희,분석,533876166,68.6,88.068,88.451,0.30520 (100.3052),2 15,2024/08/26 17:21:48,
45,196,6508100027,다온정보시스템 주식회사,김연정,분석,533879300,68.6,88.069,88.451,0.30579 (100.30579),12 10,2024/08/27 22:31:02,
46,197,2218120693,주식회사 일동에너텍,김종삼,분석,533879343,68.6,88.069,88.451,0.30580 (100.3058),10 3,2024/08/27 11:58:21,
47,198,1088107572,세빈테크(주),박재영,분석,533899309,68.6,88.072,88.455,0.30957 (100.30957),10 3,2024/08/27 23:10:19,
48,199,2178135988,주식회사 조은정보,조용정,분석,533899998,68.6,88.072,88.455,0.30970 (100.3097),12 1,2024/08/27 09:31:47,
49,200,1108139892,(주)이화텔레콤,윤영배,분석,533908670,68.6,88.074,88.456,0.31133 (100.31133),12 13,2024/08/26 10:14:30,
0,201,2068182837,경안이엔지(주),금동중,분석,533920120,68.4,88.076,88.458,0.31349 (100.31349),13 1,2024/08/26 10:57:40,
1,202,1288172024,도원이엔아이(주),임우연,분석,533926770,68.4,88.077,88.459,0.31475 (100.31475),15 12,2024/08/28 08:33:35,
2,203,2108173069,주식회사 대한전력,김미경,분석,533931245,68.4,88.078,88.46,0.31560 (100.3156),14 6,2024/08/28 09:30:54,
3,204,1138694415,건웅정보통신 주식회사,김지유,분석,533933363,68.4,88.078,88.46,0.31600 (100.316),2 5,2024/08/26 10:34:14,
4,205,1408177811,주식회사 네오비젼,유정식,분석,533948195,68.4,88.081,88.463,0.31880 (100.3188),5 13,2024/08/27 12:49:03,
5,206,2128140491,(주)벧엘정보통신,이효진,분석,533956141,68.4,88.082,88.464,0.32030 (100.3203),2 3,2024/08/28 05:38:33,
6,207,1018151121,주식회사 경원전력,최경택,분석,533965035,68.4,88.083,88.466,0.32198 (100.32198),4 10,2024/08/27 16:50:24,
7,208,1058153698,진우에이티에스 주식회사,정진태,분석,533967788,68.4,88.084,88.466,0.32250 (100.3225),12 1,2024/08/27 19:22:44,
8,209,1108131570,(주)조은시스템,김창윤,분석,533974670,68.2,88.085,88.467,0.32379 (100.32379),2 5,2024/08/27 07:48:34,
9,210,2108108684,주식회사 대금이앤아이,김종우,분석,533985795,68.2,88.087,88.469,0.32590 (100.3259),1 15,2024/08/26 16:04:20,
10,211,1208637260,에스피케이인크 주식회사,박성빈,분석,534002677,68.2,88.09,88.472,0.32908 (100.32908),2 1,2024/08/27 15:35:00,
11,212,1068619761,(주) 한걸음정보통신,정진원,분석,534010157,68.2,88.091,88.473,0.33050 (100.3305),7 5,2024/08/26 15:06:49,
12,213,2048190516,주식회사동훈전설,정준모,분석,534036108,68.0,88.096,88.477,0.33540 (100.3354),13 11,2024/08/27 09:22:05,
13,214,3128196859,주식회사 가델,김정민,분석,534050000,68.0,88.098,88.48,0.33802 (100.33802),2 4,2024/08/26 15:34:55,
14,215,1078757203,주식회사 비에스파워,정병섭,분석,534080500,68.0,88.103,88.485,0.34378 (100.34378),15 1,2024/08/27 04:23:03,
15,216,1088607693,(주)가온데이터,이태재,분석,534116079,67.8,88.109,88.491,0.35050 (100.3505),5 1,2024/08/28 07:56:11,
16,217,1118128082,(주)디투엔지니어링,김낙경,분석,534122440,67.8,88.11,88.492,0.35170 (100.3517),14 8,2024/08/28 09:13:52,
17,218,1138680513,주식회사연수이앤씨,조운호,분석,534124023,67.8,88.111,88.492,0.35199 (100.35199),5 6,2024/08/26 17:40:01,
18,219,2208106252,주식회사 중선아이티씨,김학선,분석,534126600,67.8,88.111,88.492,0.35248 (100.35248),2 8,2024/08/27 10:15:30,
19,220,3588803184,주식회사 인터포스트,김선옥,분석,534129080,67.8,88.112,88.493,0.35295 (100.35295),10 14,2024/08/26 12:47:04,
20,221,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,534129334,67.8,88.112,88.493,0.35300 (100.353),7 5,2024/08/26 10:18:40,
21,222,2098155983,주식회사 케이텍솔루션,임경택,분석,534152093,67.6,88.116,88.497,0.35730 (100.3573),7 3,2024/08/26 16:41:18,
22,223,2198125754,알티엘산업 주식회사,이근태,분석,534165380,67.6,88.118,88.499,0.35980 (100.3598),14 7,2024/08/26 23:52:45,
23,224,1208117027,세안이엔씨 주식회사,이은상,분석,534176455,67.6,88.12,88.501,0.36190 (100.3619),12 13,2024/08/27 17:45:01,
24,225,1078619861,주식회사 하이텍영상,최종만,분석,534208800,67.4,88.125,88.506,0.36800 (100.368),7 4,2024/08/26 10:27:58,
25,226,5178101428,주식회사 율이앤씨,전형숙,분석,534214058,67.4,88.126,88.507,0.36900 (100.369),4 13,2024/08/27 10:26:52,
26,227,2098139213,(주)뉴타운전력,박형우,분석,534217236,67.4,88.127,88.507,0.36960 (100.3696),9 10,2024/08/27 17:12:42,
27,228,2168701696,주식회사 투비콤,유수정,분석,534232795,67.4,88.129,88.51,0.37253 (100.37253),4 5,2024/08/26 13:05:18,
28,229,1078155407,(주)윤익계전,안용준,분석,534233071,67.4,88.129,88.51,0.37259 (100.37259),10 15,2024/08/26 13:24:12,
29,230,2098133432,(주)가람씨앤씨,임승덕,분석,534242127,67.4,88.131,88.512,0.37430 (100.3743),9 13,2024/08/26 10:55:19,
30,231,2158603049,유니넷텍(주),김한호,분석,534279730,67.2,88.138,88.518,0.38140 (100.3814),1 10,2024/08/27 09:24:13,
31,232,1108179327,(주) 유엘네트웍스,정재순,분석,534307269,67.2,88.142,88.522,0.38660 (100.3866),3 4,2024/08/26 10:13:10,
32,233,2048189682,세왕전력(주),안성호,분석,534333221,67.0,88.147,88.527,0.39150 (100.3915),4 7,2024/08/28 09:28:46,
33,234,1148137654,(주)미동이엔씨,이우희,분석,534349000,67.0,88.149,88.529,0.39447 (100.39447),14 1,2024/08/27 16:50:38,
34,235,2078149729,주식회사 지앤에스기술,문창수,분석,534354617,67.0,88.15,88.53,0.39554 (100.39554),5 12,2024/08/28 09:30:00,
35,236,1108170025,(주)원비즈시스템,박의영,분석,534355465,67.0,88.151,88.53,0.39570 (100.3957),3 5,2024/08/28 09:34:11,
36,237,1108175767,(주)에스에이치전기,김성태,분석,534379300,66.8,88.155,88.534,0.40020 (100.4002),3 10,2024/08/26 15:22:34,
37,238,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,534384070,66.8,88.155,88.535,0.40110 (100.4011),4 11,2024/08/26 10:30:43,
38,239,2158643395,민네트워크(주),황상택,분석,534388880,66.8,88.156,88.536,0.40200 (100.402),3 9,2024/08/27 19:33:49,
39,240,1198174315,주식회사 다솜이엔씨,송인주,분석,534412662,66.8,88.16,88.54,0.40650 (100.4065),13 15,2024/08/27 13:51:42,
40,241,2048105154,우일정보기술 주식회사,이오,분석,534419018,66.8,88.161,88.541,0.40770 (100.4077),13 3,2024/08/28 09:19:41,
41,242,1148190678,주식회사 에드원,김춘걸,분석,534427000,66.8,88.163,88.542,0.40920 (100.4092),1 12,2024/08/27 10:46:27,
42,243,2078136393,삼언전공 주식회사,공석복,분석,534437990,66.6,88.165,88.544,0.41128 (100.41128),14 2,2024/08/27 17:03:58,
43,244,2038164825,(주)스피드정보통신,선의석,분석,534440740,66.6,88.165,88.544,0.41180 (100.4118),10 12,2024/08/27 09:34:06,
44,245,1058686587,(주)참슬테크,정희연,분석,534448500,66.6,88.167,88.546,0.41326 (100.41326),7 3,2024/08/27 09:19:49,
45,246,1198153514,다린전력(주),오승한,분석,534450000,66.6,88.167,88.546,0.41355 (100.41355),13 10,2024/08/27 11:00:22,
46,247,1208635791,주식회사 피엔에이링크,연제성,분석,534460230,66.6,88.169,88.548,0.41548 (100.41548),12 1,2024/08/26 11:05:28,
47,248,1108604272,소리콤 주식회사,정재홍,분석,534468280,66.6,88.17,88.549,0.41700 (100.417),4 6,2024/08/27 21:52:23,
48,249,2128144255,경방전기통신(주),장기인,분석,534470975,66.6,88.17,88.549,0.41751 (100.41751),1 10,2024/08/27 09:00:53,
49,250,1068660843,세중물산 주식회사,김용욱,분석,534479800,66.6,88.172,88.551,0.41917 (100.41917),8 2,2024/08/26 11:37:06,
0,251,1138629419,(주)에스이든,하태정,분석,534554590,66.2,88.185,88.563,0.43329 (100.43329),15 4,2024/08/27 10:02:28,
1,252,1298104500,주식회사 상지건설,김영신,분석,534562020,66.2,88.186,88.565,0.43470 (100.4347),11 2,2024/08/26 11:18:05,
2,253,2208798467,주식회사 태산이에이지,최홍석,분석,534604912,66.2,88.193,88.572,0.44280 (100.4428),5 4,2024/08/26 10:06:37,
3,254,1058714080,(주) 한일이앤에스,박완교,분석,534622028,66.0,88.196,88.575,0.44603 (100.44603),12 3,2024/08/27 20:45:49,
4,255,2118643772,주식회사 세양전기,김형재,분석,534653635,66.0,88.202,88.58,0.45199 (100.45199),11 8,2024/08/26 18:07:50,
5,256,1068602542,주식회사 유셀네트웍스,김구동,분석,534655755,66.0,88.202,88.58,0.45240 (100.4524),7 3,2024/08/27 07:46:06,
6,257,1068136902,대일전기산업(주),임태원,분석,534661634,66.0,88.203,88.581,0.45351 (100.45351),1 11,2024/08/27 13:16:54,
7,258,2128606988,원강정보통신 주식회사,우강원,분석,534677468,65.8,88.206,88.584,0.45650 (100.4565),10 3,2024/08/27 13:47:56,
8,259,1348182624,(주)이앤에스알앤디,이봉희,분석,534685943,65.8,88.207,88.585,0.45810 (100.4581),2 1,2024/08/27 17:12:20,
9,260,1428168147,주식회사 다옴건설,이창석,분석,534727900,65.6,88.215,88.592,0.46602 (100.46602),11 5,2024/08/27 11:12:00,
10,261,2648146574,주식회사 넷츠플러스,송주흔,분석,534729700,65.6,88.215,88.592,0.46636 (100.46636),10 2,2024/08/28 08:58:55,
11,262,1188111452,동화전자산업(주),김종화,분석,534733600,65.6,88.216,88.593,0.46709 (100.46709),2 1,2024/08/27 09:04:49,
12,263,1068638093,(주)엘케이시스코,이기일,분석,534742290,65.6,88.217,88.594,0.46873 (100.46873),12 3,2024/08/28 09:55:34,
13,264,1068682075,주식회사 세이프원,이명근,분석,534742620,65.6,88.217,88.595,0.46880 (100.4688),12 6,2024/08/26 13:03:27,
14,265,2098113590,(주)통광,박용준,분석,534762260,65.6,88.22,88.598,0.47251 (100.47251),13 8,2024/08/26 15:50:03,
15,266,1138163218,(주)신성하이텍,성성모,분석,534779400,65.6,88.223,88.601,0.47574 (100.47574),4 5,2024/08/27 16:22:16,
16,267,1068180183,보람정보통신서비스(주),정승원,분석,534780800,65.6,88.224,88.601,0.47601 (100.47601),9 3,2024/08/26 23:40:46,
17,268,2148619081,주식회사 유신테크,김용근,분석,534789216,65.4,88.225,88.602,0.47759 (100.47759),1 3,2024/08/27 10:22:03,
18,269,2208660663,주식회사 데이타렉스,김정국,분석,534815600,65.4,88.23,88.607,0.48258 (100.48258),2 11,2024/08/27 14:37:31,
19,270,2038101742,株式會社 革新電工社,오세화,분석,534815940,65.4,88.23,88.607,0.48264 (100.48264),10 15,2024/08/27 08:47:46,
20,271,2148710582,모던웨이브(주),원회광,분석,534827191,65.4,88.232,88.609,0.48477 (100.48477),13 10,2024/08/26 10:47:06,
21,272,4048800118,주식회사 앙츠,박창진,분석,534858596,65.2,88.237,88.614,0.49070 (100.4907),6 5,2024/08/27 17:50:24,
22,273,1268159398,주식회사 파이런텍,이병길,분석,534872370,65.2,88.239,88.616,0.49330 (100.4933),5 2,2024/08/27 08:09:28,
23,274,1138653369,(주)제이앤비이노베이션,오명숙,분석,534892390,65.2,88.243,88.619,0.49708 (100.49708),14 12,2024/08/26 12:24:11,
24,275,2208725440,(주) 매그넷,김종민,분석,534919820,65.0,88.248,88.624,0.50226 (100.50226),9 14,2024/08/26 12:48:43,
25,276,1068606683,로버무트 주식회사,송태하,분석,534920257,65.0,88.248,88.624,0.50234 (100.50234),13 7,2024/08/26 10:02:49,
26,277,2158623647,주식회사 시공이엔씨,황호진,분석,534923209,65.0,88.248,88.624,0.50290 (100.5029),9 15,2024/08/26 10:31:30,
27,278,1198181214,엔텍월드주식회사,안병립,분석,534923660,65.0,88.248,88.624,0.50298 (100.50298),7 13,2024/08/28 09:44:49,
28,279,1078763383,주식회사 아이티블럭,배경원,분석,534944394,65.0,88.252,88.628,0.50690 (100.5069),9 5,2024/08/26 15:06:58,
29,280,1058625329,주식회사 윈미디텍,강명환,분석,534970490,65.0,88.256,88.632,0.51182 (100.51182),8 13,2024/08/26 12:37:16,
30,281,2148668786,(주)미래전설,손승기,분석,534971430,65.0,88.256,88.632,0.51200 (100.512),8 2,2024/08/28 10:20:11,
31,282,8608100283,주식회사 테크인스,전재현,분석,534990460,65.0,88.26,88.636,0.51559 (100.51559),3 15,2024/08/27 10:27:58,
32,283,1138629762,주식회사 이너인포,이정균,분석,534995422,65.0,88.261,88.636,0.51653 (100.51653),12 2,2024/08/26 12:56:11,
33,284,1138188878,주식회사 신영이엔티,이찬세,분석,535028920,65.0,88.266,88.642,0.52286 (100.52286),1 12,2024/08/27 08:04:07,
34,285,1078162397,신용통신 주식회사,김형종,분석,535032300,65.0,88.267,88.642,0.52349 (100.52349),5 3,2024/08/27 10:43:25,
35,286,1180673427,한마음정보시스템,정인숙,분석,535036588,65.0,88.268,88.643,0.52430 (100.5243),4 3,2024/08/26 11:20:22,
36,287,6458800418,청명이엔지 주식회사,김형준,분석,535045019,65.0,88.269,88.645,0.52590 (100.5259),2 3,2024/08/27 17:04:59,
37,288,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,535076270,65.0,88.274,88.65,0.53180 (100.5318),1 2,2024/08/26 17:20:49,
38,289,1138159301,삼인제어시스템 주식회사,최민성,분석,535100670,65.0,88.279,88.654,0.53640 (100.5364),14 12,2024/08/27 15:34:57,
39,290,2048187419,(주)디지털우민,문장석,분석,535102217,65.0,88.279,88.654,0.53670 (100.5367),4 8,2024/08/26 18:12:55,
40,291,1018635413,주식회사 더올아이티,김정순,분석,535139820,65.0,88.285,88.66,0.54380 (100.5438),6 8,2024/08/26 11:01:13,
41,292,6818700095,주식회사 진영이엔씨,조근호,분석,535183247,65.0,88.293,88.668,0.55199 (100.55199),5 3,2024/08/27 10:27:32,
42,293,2028158261,주식회사 남두,김승균,분석,535192000,65.0,88.294,88.669,0.55365 (100.55365),15 7,2024/08/28 08:31:21,
43,294,1208753234,디스플레이허브 주식회사,김동협,분석,535208660,65.0,88.297,88.672,0.55679 (100.55679),4 6,2024/08/28 09:23:03,
44,295,1088127729,주식회사 대원네시스,이연호,분석,535270100,65.0,88.308,88.682,0.56839 (100.56839),11 5,2024/08/27 20:29:27,
45,296,1078805018,주식회사 지엔아이테크,박우정,분석,535271960,65.0,88.308,88.682,0.56875 (100.56875),6 1,2024/08/26 17:30:13,
46,297,2018147460,태성전기통신(주),이덕우,분석,535285199,65.0,88.31,88.684,0.57125 (100.57125),11 4,2024/08/27 10:33:20,
47,298,2068666263,세움기술 주식회사,주익중,분석,535289171,65.0,88.311,88.685,0.57200 (100.572),10 14,2024/08/26 16:04:08,
48,299,1068603240,태경이엘피 주식회사,김평석,분석,535336104,65.0,88.319,88.693,0.58086 (100.58086),3 4,2024/08/26 21:22:02,
49,300,2118145912,영남스퀘어 주식회사,장재모,분석,535375770,65.0,88.326,88.699,0.58835 (100.58835),14 3,2024/08/26 11:26:57,
0,301,1098197140,(주)코맥스시큐리티,김종정,분석,535395623,65.0,88.329,88.703,0.59210 (100.5921),1 13,2024/08/28 10:01:44,
1,302,1178186611,주식회사 에프에이일렉콤,박인숙,분석,535425280,65.0,88.334,88.708,0.59769 (100.59769),2 5,2024/08/28 14:25:03,
2,303,8878700825,주식회사 수인정보통신,김옥환,분석,535438900,65.0,88.337,88.71,0.60027 (100.60027),3 13,2024/08/28 00:24:27,
3,304,2188101953,주식회사 비츠로시스,이기재,분석,535443820,65.0,88.338,88.711,0.60120 (100.6012),9 14,2024/08/26 12:52:05,
4,305,2150786744,영진전기통신공사,정재인,분석,535446885,65.0,88.338,88.711,0.60177 (100.60177),2 8,2024/08/28 09:25:13,
5,306,6988700230,주식회사 스마트이엔씨,전유선,분석,535454900,65.0,88.34,88.713,0.60329 (100.60329),10 4,2024/08/26 10:09:34,
6,307,2098121862,거우전설주식회사,김영훈,분석,535460390,65.0,88.34,88.713,0.60432 (100.60432),8 9,2024/08/27 10:50:13,
7,308,1068681756,주식회사 융창,이재진,분석,535461900,65.0,88.341,88.714,0.60461 (100.60461),11 8,2024/08/26 13:44:59,
8,309,2048133679,(주)뉴콤,배상열,분석,535466975,65.0,88.342,88.715,0.60557 (100.60557),6 12,2024/08/27 15:52:14,
9,310,2748800123,중앙씨앤티 주식회사,윤영진,분석,535482460,65.0,88.344,88.717,0.60849 (100.60849),4 12,2024/08/28 09:22:02,
10,311,6068665713,주식회사 두배라,김왕섭,분석,535503134,65.0,88.348,88.721,0.61240 (100.6124),7 10,2024/08/26 11:33:27,
11,312,2068165615,(주)아이커머,조상현,분석,535518492,65.0,88.35,88.723,0.61530 (100.6153),6 1,2024/08/26 10:32:01,
12,313,1198141207,(주)텍센,권유찬,분석,535522200,65.0,88.351,88.724,0.61600 (100.616),6 14,2024/08/28 08:31:04,
13,314,2148768177,(주)프라임엔시스템,윤재중,분석,535552918,65.0,88.356,88.729,0.62180 (100.6218),1 7,2024/08/28 09:34:01,
14,315,1178128886,(주)미라클산업,김영철,분석,535559270,65.0,88.357,88.73,0.62299 (100.62299),4 1,2024/08/27 14:06:43,
15,316,2208151999,현대에이치티 주식회사,이건구,분석,535563235,65.0,88.358,88.73,0.62374 (100.62374),8 5,2024/08/26 11:19:45,
16,317,1108190166,(주)페타네트워크,강인희,분석,535578339,65.0,88.361,88.733,0.62660 (100.6266),9 7,2024/08/27 16:50:24,
17,318,1058606899,이화티티씨(주),이선정,분석,535591072,65.0,88.363,88.735,0.62900 (100.629),9 14,2024/08/26 11:00:39,
18,319,5298103040,주식회사 명성이앤티,박명훈,분석,535630240,65.0,88.37,88.742,0.63639 (100.63639),13 4,2024/08/26 17:31:05,
19,320,1138146387,(주)대산시스템,전재수,분석,535703856,65.0,88.382,88.754,0.65029 (100.65029),12 15,2024/08/27 09:39:48,
20,321,2148107988,(주)서울정보시스템,이문현,분석,535704500,65.0,88.382,88.754,0.65042 (100.65042),1 13,2024/08/27 08:42:00,
21,322,2158168275,천마정보통신(주),황범만,분석,535716211,65.0,88.384,88.756,0.65263 (100.65263),6 9,2024/08/27 18:03:41,
22,323,7968600745,마스트아이엔씨 주식회사,전병호,분석,535751522,65.0,88.391,88.762,0.65930 (100.6593),8 1,2024/08/26 10:04:57,
23,324,1058162163,주식회사대한종합산전,이섭,분석,535845200,65.0,88.407,88.777,0.67698 (100.67698),11 4,2024/08/26 12:35:49,
24,325,2068663169,(주)지엠케이정보통신,최경숙,분석,535903530,65.0,88.417,88.787,0.68800 (100.688),15 11,2024/08/26 10:45:20,
25,326,1208163439,(주)아이엘에스씨,이병준,분석,535922321,65.0,88.42,88.79,0.69154 (100.69154),4 6,2024/08/27 16:10:45,
26,327,6078616291,케이시스 주식회사,김중섭,분석,535966000,65.0,88.427,88.797,0.69979 (100.69979),15 7,2024/08/26 15:12:10,
27,328,1058601287,(주)성산정보시스템,김기주,분석,535979256,65.0,88.43,88.799,0.70230 (100.7023),15 4,2024/08/27 17:36:57,
28,329,6118700363,주식회사 서경산업,이대규,분석,536030628,65.0,88.439,88.808,0.71200 (100.712),11 3,2024/08/28 09:39:04,
29,330,1018211295,사단법인 한국장애인이워크협회,조무호,분석,536057200,65.0,88.443,88.812,0.71701 (100.71701),11 3,2024/08/26 15:20:57,
30,331,1058608183,코위버(주),황인환,분석,536145553,65.0,88.458,88.827,0.73370 (100.7337),13 9,2024/08/28 09:24:49,
31,332,2118620935,주식회사 한양티이씨,조형국,분석,536192159,65.0,88.466,88.835,0.74250 (100.7425),5 6,2024/08/27 17:37:18,
32,333,2548800191,신용전기통신 주식회사,정원재,분석,536273270,65.0,88.48,88.848,0.75781 (100.75781),14 15,2024/08/26 11:05:34,
33,334,2208180951,엘지정보기술(주),엄태원,분석,536282720,65.0,88.482,88.85,0.75959 (100.75959),6 8,2024/08/27 14:13:44,
34,335,1138628119,주식회사 아이티로그,김인희,분석,536390234,65.0,88.5,88.867,0.77990 (100.7799),12 11,2024/08/28 09:30:42,
35,336,1168111572,남성기전(주),최전남,분석,536468600,65.0,88.514,88.88,0.79469 (100.79469),4 9,2024/08/26 10:48:52,
36,337,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,536474900,65.0,88.515,88.882,0.79588 (100.79588),10 14,2024/08/26 10:51:39,
37,338,1168169996,세리정보기술 주식회사,이금모,분석,536486380,65.0,88.517,88.883,0.79805 (100.79805),15 1,2024/08/27 13:57:10,
38,339,1778800569,주식회사 유원이씨에스,유명종,분석,536486641,65.0,88.517,88.883,0.79810 (100.7981),5 4,2024/08/28 08:27:51,
39,340,2158706121,주식회사 알티넷,박명수,분석,536489272,65.0,88.517,88.884,0.79860 (100.7986),15 11,2024/08/27 08:14:18,
40,341,2098134940,주식회사윤송이엔씨,정윤계,분석,536703230,65.0,88.554,88.919,0.83899 (100.83899),11 14,2024/08/28 08:10:28,
41,342,5988600985,주식회사 네트컴시스템,김진수,분석,536728802,65.0,88.559,88.924,0.84382 (100.84382),12 1,2024/08/26 14:11:33,
42,343,1148676763,유토피아정보기술(주),안종섭,분석,536763082,65.0,88.564,88.929,0.85030 (100.8503),13 5,2024/08/27 07:31:34,
43,344,2128197392,금수티아이주식회사,이형주,분석,536978630,65.0,88.602,88.965,0.89099 (100.89099),14 8,2024/08/27 09:11:01,
44,345,1978600685,주식회사 에스에이텍,남기출,분석,536979900,65.0,88.602,88.965,0.89123 (100.89123),11 1,2024/08/26 13:15:38,
45,346,2148781807,(주)창리정보통신,정종호,분석,537000348,65.0,88.605,88.969,0.89510 (100.8951),15 4,2024/08/28 09:11:17,
46,347,1198632979,성민전기 주식회사,김미영,분석,537079260,65.0,88.619,88.982,0.91000 (100.91),6 3,2024/08/28 00:19:49,
47,348,2018182230,주식회사 본네트시큐,최수기,분석,537233505,65.0,88.645,89.007,0.93912 (100.93912),14 2,2024/08/26 13:21:46,
48,349,1078636517,주식회사 국일이앤씨,서남석,분석,537358127,65.0,88.667,89.028,0.96265 (100.96265),13 4,2024/08/26 20:23:14,
49,350,1198658528,진솔이앤에스 주식회사,김정현,분석,537379550,65.0,88.67,89.031,0.96670 (100.9667),1 11,2024/08/27 12:53:52,
0,351,6338800846,원흥이엔씨 주식회사,최재혁,분석,537423910,65.0,88.678,89.039,0.97507 (100.97507),11 7,2024/08/27 10:39:12,
1,352,1148633857,에스엠이엔지(주),이관휴,분석,537518837,65.0,88.694,89.054,0.99299 (100.99299),2 11,2024/08/27 09:42:59,
2,353,1578700724,주식회사 자비스넷,박주영,분석,537594580,65.0,88.707,89.067,1.00730 (101.0073),7 11,2024/08/27 09:54:44,
3,354,1088155278,금하개발(주),김명준,분석,537946784,65.0,88.768,89.125,1.07380 (101.0738),10 6,2024/08/27 16:37:01,
4,355,3578800544,디와이아이앤씨주식회사,이정순,분석,538108702,65.0,88.796,89.152,1.10437 (101.10437),10 4,2024/08/26 10:40:16,
5,356,1078724454,정일씨엔아이(주),유지봉,분석,538408000,65.0,88.847,89.202,1.16088 (101.16088),13 2,2024/08/26 10:26:13,
6,357,1148642486,주식회사 큐브정보통신,유봉수,분석,538512900,65.0,88.865,89.219,1.18069 (101.18069),3 14,2024/08/26 13:11:48,
7,358,1198649596,오렌지시스 주식회사,김성식,분석,538535300,65.0,88.869,89.223,1.18492 (101.18492),13 10,2024/08/27 10:13:43,
8,359,1058649262,주식회사 노하우전기통신,임창배,분석,538564800,65.0,88.874,89.228,1.19049 (101.19049),3 2,2024/08/26 10:12:54,
9,360,1048800071,주식회사 대광사업단,박선희,분석,538609309,65.0,88.882,89.235,1.19890 (101.1989),14 15,2024/08/27 15:02:10,
10,361,1098150581,주식회사 우진파워텍,한용일,분석,538619900,65.0,88.884,89.237,1.20089 (101.20089),2 11,2024/08/26 10:41:52,
11,362,2098133373,주식회사 씨스넷,이명재,분석,538655540,65.0,88.89,89.243,1.20762 (101.20762),13 10,2024/08/27 13:19:53,
12,363,4978802495,주식회사 에이치엔링크,김남훈,분석,538750716,65.0,88.906,89.259,1.22560 (101.2256),6 4,2024/08/28 09:43:22,
13,364,1078764946,아토리서치 주식회사,정재웅,분석,538810562,65.0,88.916,89.268,1.23690 (101.2369),15 13,2024/08/27 09:16:28,
14,365,3628700817,씨큐리티 주식회사,공승길,분석,538865641,65.0,88.926,89.278,1.24730 (101.2473),2 5,2024/08/28 07:55:46,
15,366,1148137386,(주)유일엔지니어링,송수길,분석,539935000,65.0,89.11,89.455,1.44921 (101.44921),12 6,2024/08/26 10:10:37,
16,367,7948100026,주식회사 아성엠,전세희,분석,540039800,65.0,89.128,89.472,1.46900 (101.469),3 12,2024/08/27 08:11:25,
17,368,2298119773,양우건설 주식회사,고문철,분석,541819300,65.0,89.434,89.767,1.80500 (101.805),1 11,2024/08/27 12:27:40,
18,369,1058694239,(주)진성전력,김용일,분석,541861660,65.0,89.441,89.774,1.81300 (101.813),2 5,2024/08/26 10:12:50,
19,370,2158768879,주식회사 에이치씨인포,김경운,분석,543040300,65.0,89.644,89.969,2.03554 (102.03554),15 6,2024/08/27 09:56:18,
20,371,2128107793,호곡종합건설(주),박성환,분석,543528965,65.0,89.728,90.05,2.12781 (102.12781),15 8,2024/08/28 09:12:40,
21,372,6338200301,사단법인 행복일자리운동본부,정덕환,분석,545304372,65.0,90.033,90.344,2.46304 (102.46304),12 13,2024/08/26 10:03:06,
22,373,1048159651,(주)성우음향정보통신,송민자,분석,545620178,65.0,90.087,90.397,2.52267 (102.52267),4 7,2024/08/28 08:38:31,
23,374,2140562973,대산정보통신공사,오도균,분석,603581000,65.0,100.0521,100.0,13.46668 (113.46668),2 7,2024/08/27 22:56:41,예가초과
24,-1,2048137258,대신엔에스(주),정동진,분석,531993390,64.8,87.744,88.139,-0.05031 (99.94969),10 12,2024/08/26 13:10:56,낙찰하한선 미달
25,-2,1198172336,정보와기술 주식회사,이충근,분석,531991280,64.8,87.744,88.139,-0.05070 (99.9493),6 5,2024/08/26 13:57:38,낙찰하한선 미달
26,-3,2108157604,주식회사 유니원이엔지,장소영,분석,531975000,64.8,87.741,88.136,-0.05378 (99.94622),13 11,2024/08/27 10:24:31,낙찰하한선 미달
27,-4,1068146133,(주)케이씨이,조정휘,분석,531972740,64.8,87.741,88.136,-0.05420 (99.9458),6 14,2024/08/26 15:28:42,낙찰하한선 미달
28,-5,1138663208,주식회사 유영정보통신,박경순,분석,531971180,64.8,87.741,88.135,-0.05450 (99.9455),3 7,2024/08/26 16:11:02,낙찰하한선 미달
29,-6,4568800195,주식회사 동부코리아통신,윤미옥,분석,531928781,64.6,87.733,88.128,-0.06250 (99.9375),6 14,2024/08/28 08:54:08,낙찰하한선 미달
30,-7,2048140753,(주)청효이씨이,이범석,분석,531922955,64.6,87.732,88.127,-0.06361 (99.93639),8 14,2024/08/27 14:32:13,낙찰하한선 미달
