,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
22,373,1428160918,주식회사 계령,김남수,분석,28245000,87.988,88.425,0.77599 (100.77599),,2024/07/09 08:27:14,373순위
23,374,1388157317,주식회사 씨엘테크,윤지영,분석,28245420,87.989,88.427,0.77749 (100.77749),,2024/07/08 17:01:40,374순위
24,375,1108174749,유프로시스(주),김종본,분석,28245510,87.989,88.427,0.77781 (100.77781),,2024/07/05 10:46:01,375순위
25,376,1298665195,주식회사 솔루윈,박부삼,분석,28245646,87.99,88.427,0.77830 (100.7783),,2024/07/05 06:37:20,376순위
26,377,1058744982,주식회사 비에이치에스,최은선,분석,28245800,87.99,88.428,0.77884 (100.77884),,2024/07/04 14:34:30,377순위
27,378,1058164176,(주)신보파워텍,공민우,분석,28245808,87.99,88.428,0.77887 (100.77887),,2024/07/09 08:19:58,378순위
28,379,1558102480,주식회사 비손정보통신,윤현경,분석,28246500,87.992,88.43,0.78134 (100.78134),,2024/07/08 09:37:53,379순위
29,380,7128701175,주식회사 미미엔지니어링,김진희,분석,28246700,87.993,88.431,0.78206 (100.78206),,2024/07/08 18:13:54,380순위
30,381,6568600355,주식회사 와이비테크,송정희,분석,28246963,87.994,88.432,0.78299 (100.78299),,2024/07/05 13:23:17,381순위
31,382,1168137418,두레옵트로닉스 주식회사,최수현,분석,28247190,87.994,88.432,0.78380 (100.7838),,2024/07/05 15:32:57,382순위
32,383,1338121231,한려정보통신 주식회사,고석필,분석,28247500,87.995,88.433,0.78491 (100.78491),,2024/07/08 12:33:08,383순위
33,384,1248128069,삼도산업전기 주식회사,이권석,분석,28248030,87.997,88.435,0.78680 (100.7868),,2024/07/05 16:59:06,384순위
34,385,1248655391,한결이엔지(주),정운기,분석,28248550,87.999,88.437,0.78866 (100.78866),,2024/07/08 09:39:12,385순위
35,386,1098150581,주식회사 우진파워텍,한용일,분석,28248600,87.999,88.437,0.78883 (100.78883),,2024/07/08 09:27:56,386순위
36,387,7098602638,주식회사 시그널아이씨티,강민희,분석,28249009,88.0,88.438,0.79029 (100.79029),,2024/07/08 23:46:29,387순위
37,388,1078624665,(주)신명파워텍,이승순,분석,28249240,88.001,88.439,0.79112 (100.79112),,2024/07/05 15:07:04,388순위
38,389,6778601856,주식회사 에이치에스피,홍성필,분석,28249710,88.002,88.44,0.79280 (100.7928),,2024/07/05 17:39:40,389순위
39,390,2608702203,주식회사 키움,최연희,분석,28249822,88.003,88.44,0.79319 (100.79319),,2024/07/07 22:17:37,390순위
40,391,2108170441,주식회사 에이원아이티,문계숙,분석,28250600,88.005,88.443,0.79597 (100.79597),,2024/07/09 09:16:48,391순위
41,392,1328131639,(주)동보안전,장동엽,분석,28250640,88.005,88.443,0.79611 (100.79611),,2024/07/08 09:04:11,392순위
42,393,1298635615,(주)두온네트웍스,임동성,분석,28251390,88.008,88.445,0.79879 (100.79879),,2024/07/08 12:35:29,393순위
43,394,4788100556,키엔컴주식회사,서동미,분석,28251400,88.008,88.445,0.79882 (100.79882),,2024/07/08 11:47:58,394순위
44,395,1198632979,성민전기 주식회사,김미영,분석,28251730,88.009,88.446,0.80000 (100.8),,2024/07/07 23:44:08,395순위
45,396,1198656229,주식회사 경진네트워크,김응환,분석,28251740,88.009,88.446,0.80004 (100.80004),,2024/07/08 09:23:29,396순위
46,397,2148665907,미래아이티 주식회사,송정화,분석,28252230,88.01,88.448,0.80179 (100.80179),,2024/07/05 14:14:26,397순위
47,398,2148693043,(주)창대전기통신,송병택,분석,28252373,88.011,88.448,0.80230 (100.8023),,2024/07/08 17:53:52,398순위
48,399,1458601290,주식회사 포스정보통신,정미희,분석,28252780,88.012,88.45,0.80375 (100.80375),,2024/07/04 11:18:11,399순위
49,400,1148633857,에스엠이엔지(주),이관휴,분석,28252851,88.012,88.45,0.80400 (100.804),,2024/07/08 09:50:25,400순위
0,401,2158629205,보은용사촌 주식회사,양운영,분석,28253070,88.013,88.451,0.80478 (100.80478),,2024/07/05 07:01:10,401순위
1,402,1138176237,주식회사 벽상이앤씨,임순수,분석,28253579,88.014,88.452,0.80660 (100.8066),,2024/07/08 17:11:47,402순위
2,403,5178101428,주식회사 율이앤씨,전형숙,분석,28253680,88.015,88.453,0.80696 (100.80696),,2024/07/09 09:07:53,403순위
3,404,1138635212,(주)아이제이일렉트론,김도형,분석,28253900,88.015,88.453,0.80774 (100.80774),,2024/07/05 17:47:02,404순위
4,405,2048603296,주식회사누리씨아이에스,김연준,분석,28254700,88.018,88.456,0.81060 (100.8106),,2024/07/08 09:19:39,405순위
5,406,2108175693,주식회사 아이에스솔루션즈,이강희,분석,28254750,88.018,88.456,0.81078 (100.81078),,2024/07/08 10:46:58,406순위
6,407,3628700817,씨큐리티 주식회사,공승길,분석,28255848,88.021,88.459,0.81469 (100.81469),,2024/07/08 13:06:56,407순위
7,408,4278800940,주식회사 트리톤넷,강성용,분석,28256440,88.023,88.461,0.81681 (100.81681),,2024/07/08 14:59:38,408순위
8,409,8418601383,주식회사 미리내통신,김정훈,분석,28256493,88.023,88.461,0.81700 (100.817),,2024/07/05 16:28:14,409순위
9,410,2208100563,경창계전 주식회사,이성욱,분석,28258395,88.029,88.467,0.82378 (100.82378),,2024/07/05 13:46:26,410순위
10,411,1088159691,(주)다우텔레콤,이영순,분석,28258595,88.03,88.468,0.82450 (100.8245),,2024/07/08 20:10:55,411순위
11,412,2308103607,주식회사 디케이앤트,양동국,분석,28258642,88.03,88.468,0.82466 (100.82466),,2024/07/05 17:46:45,412순위
12,413,4108162712,(유)지이씨,백선희,분석,28258820,88.031,88.469,0.82530 (100.8253),,2024/07/04 14:37:03,413순위
13,414,2118814679,주식회사 제이앤지시스템,박장훈,분석,28258960,88.031,88.469,0.82580 (100.8258),,2024/07/04 17:35:13,414순위
14,415,7238700972,디에이치 주식회사,원치연,분석,28259720,88.034,88.471,0.82851 (100.82851),,2024/07/08 17:07:28,415순위
15,416,4678701144,주식회사 티엔피컴,김미경,분석,28260219,88.035,88.473,0.83029 (100.83029),,2024/07/08 13:54:26,416순위
16,417,1288125730,주식회사 두주시스템,오순란,분석,28260610,88.036,88.474,0.83169 (100.83169),,2024/07/08 12:26:00,417순위
17,418,1178110353,(주)한강기전,유원희,분석,28260640,88.036,88.474,0.83179 (100.83179),,2024/07/05 09:11:07,418순위
18,419,2208727579,주식회사 벡트,유창수,분석,28260866,88.037,88.475,0.83260 (100.8326),,2024/07/09 09:35:00,419순위
19,420,7048701285,주식회사 하랑에스아이,김호중,분석,28261480,88.039,88.477,0.83479 (100.83479),,2024/07/08 17:26:56,420순위
20,421,1238632191,주식회사 에이플러스아이티,황은미,분석,28261900,88.04,88.478,0.83629 (100.83629),,2024/07/07 19:34:31,421순위
21,422,3518703056,(주)다올정보통신,조민경,분석,28262071,88.041,88.479,0.83690 (100.8369),,2024/07/05 12:20:29,422순위
22,423,5898600512,주식회사 하이앤텍,임세용,분석,28262190,88.041,88.479,0.83732 (100.83732),,2024/07/03 15:10:56,423순위
23,424,1358198527,(주)디지털알에프코리아,김범수,분석,28262240,88.041,88.479,0.83750 (100.8375),,2024/07/05 09:15:05,424순위
24,425,1198647905,주식회사 리안시스템,원미리,분석,28263160,88.044,88.482,0.84078 (100.84078),,2024/07/05 13:09:29,425순위
25,426,7178701199,주식회사 에스오씨코리아,정훈채,분석,28263490,88.045,88.483,0.84196 (100.84196),,2024/07/08 09:14:02,426순위
26,427,1258602577,주식회사 유디피시스,유정미,분석,28264000,88.047,88.485,0.84378 (100.84378),,2024/07/05 13:33:08,427순위
27,428,2148842252,골든엑세스주식회사,강희경,분석,28264700,88.049,88.487,0.84628 (100.84628),,2024/07/09 08:33:17,428순위
28,429,1068650291,(주)사파시스템,조성현,분석,28264840,88.049,88.488,0.84678 (100.84678),,2024/07/05 16:55:26,429순위
29,430,4581900180,이노인포컴,방향숙,분석,28265069,88.05,88.488,0.84759 (100.84759),,2024/07/09 08:42:34,430순위
30,431,2598601060,와이넷(주),양승철,분석,28265690,88.052,88.49,0.84981 (100.84981),,2024/07/05 14:34:10,431순위
31,432,1328179967,지음이엔아이 주식회사,유형민,분석,28266130,88.053,88.492,0.85138 (100.85138),,2024/07/05 15:05:05,432순위
32,433,1238617491,(주)영전사,김명호,분석,28266240,88.054,88.492,0.85177 (100.85177),,2024/07/08 15:55:06,433순위
33,434,1238166376,원전기통신 주식회사,박다훈,분석,28267260,88.057,88.495,0.85541 (100.85541),,2024/07/08 07:24:25,434순위
34,435,8428100553,주식회사 동남시스템즈,유안용,분석,28267370,88.057,88.495,0.85580 (100.8558),,2024/07/09 09:23:06,435순위
35,436,1358138266,(주)고광,이원주,분석,28267508,88.058,88.496,0.85630 (100.8563),,2024/07/08 11:52:10,436순위
36,437,1120146567,거인전자시스템,이민한,분석,28267711,88.058,88.496,0.85702 (100.85702),,2024/07/08 09:38:20,437순위
37,438,1438113290,(주)인성전기통신,박중규,분석,28267840,88.059,88.497,0.85748 (100.85748),,2024/07/04 11:13:19,438순위
38,439,3148108782,지영정보통신 주식회사,이창봉,분석,28268000,88.059,88.497,0.85805 (100.85805),,2024/07/08 14:31:37,439순위
39,440,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,28268000,88.059,88.497,0.85805 (100.85805),,2024/07/04 13:21:04,439순위
40,441,2048620126,(주)상부사종합건설,이상만,분석,28268040,88.059,88.498,0.85820 (100.8582),,2024/07/09 04:22:35,441순위
41,442,3648600908,주식회사 오에스정보통신,김기동,분석,28268965,88.062,88.5,0.86150 (100.8615),,2024/07/04 14:15:37,442순위
42,443,2188103742,피에스텍(주),황재용,분석,28269311,88.063,88.502,0.86273 (100.86273),,2024/07/04 08:30:10,443순위
43,444,1188109975,(주)부광네트워크,박경진,분석,28269890,88.065,88.503,0.86480 (100.8648),,2024/07/08 14:16:59,444순위
44,445,1138163445,주식회사 삼도통신,이정경,분석,28270300,88.066,88.505,0.86626 (100.86626),,2024/07/04 16:16:51,445순위
45,446,6108169407,(주) 호원정보통신,윤옥순,분석,28270510,88.067,88.505,0.86701 (100.86701),,2024/07/08 14:34:28,446순위
46,447,1068125614,(주)한국전자정보시스템,김정현,분석,28270730,88.068,88.506,0.86779 (100.86779),,2024/07/08 14:52:22,447순위
47,448,2048632938,벧엘전력주식회사,이병열,분석,28271000,88.069,88.507,0.86876 (100.86876),,2024/07/08 09:03:57,448순위
48,449,1298617499,(주)엑손텍,김병진,분석,28271370,88.07,88.508,0.87008 (100.87008),,2024/07/08 16:07:19,449순위
49,450,1198195585,(주)경원정보통신,박정선,분석,28271570,88.07,88.509,0.87079 (100.87079),,2024/07/05 09:37:14,450순위
0,451,1198191309,용진하이테크에너지 주식회사,김진석,분석,28272160,88.072,88.51,0.87289 (100.87289),,2024/07/08 15:14:14,451순위
1,452,1408174696,주식회사 비엔티플러스,안세환,분석,28272160,88.072,88.51,0.87289 (100.87289),,2024/07/05 13:11:29,451순위
2,453,1058606512,(주)이티엠,조기연,분석,28272410,88.073,88.511,0.87379 (100.87379),,2024/07/04 16:30:49,453순위
3,454,1243595649,일광전기통신,이동기,분석,28272498,88.073,88.511,0.87410 (100.8741),,2024/07/08 09:27:49,454순위
4,455,1138139080,(주)성강통신기술사사무소,안치영,분석,28272500,88.073,88.511,0.87411 (100.87411),,2024/07/09 09:27:39,455순위
5,456,1538700076,태경정보통신 주식회사,조재성,분석,28272636,88.074,88.512,0.87459 (100.87459),,2024/07/09 08:36:31,456순위
6,457,1208742606,주식회사 테눅스,전석순,분석,28273450,88.076,88.514,0.87750 (100.8775),,2024/07/08 14:26:31,457순위
7,458,1968102685,주식회사 엘에스정보통신,신원섭,분석,28274090,88.078,88.516,0.87978 (100.87978),,2024/07/05 17:35:07,458순위
8,459,1178124861,케이이피엔지니어링(주),박성진,분석,28274140,88.078,88.517,0.87996 (100.87996),,2024/07/08 08:54:45,459순위
9,460,1358167679,원일 정보통신 주식회사,김형섭,분석,28274470,88.079,88.518,0.88114 (100.88114),,2024/07/05 15:00:38,460순위
10,461,1308665841,(주)스페이스인터,고창식,분석,28274795,88.08,88.519,0.88230 (100.8823),,2024/07/05 15:05:40,461순위
11,462,2138176895,주식회사 코젠,윤영근,분석,28275800,88.084,88.522,0.88588 (100.88588),,2024/07/05 09:46:08,462순위
12,463,1168161465,(주)솔루텍시스템,이인명,분석,28275905,88.084,88.522,0.88626 (100.88626),,2024/07/05 17:26:05,463순위
13,464,1188115778,대신통신기술(주),김지영,분석,28276590,88.086,88.524,0.88870 (100.8887),,2024/07/08 15:17:53,464순위
14,465,1278627410,주식회사 디앤에스,박현우,분석,28276673,88.086,88.525,0.88900 (100.889),,2024/07/08 14:42:46,465순위
15,466,1238169179,알티컴(주),이종일,분석,28277460,88.089,88.527,0.89180 (100.8918),,2024/07/05 16:25:49,466순위
16,467,1288121980,원일통신(주),이규명,분석,28277500,88.089,88.527,0.89195 (100.89195),,2024/07/08 09:11:01,467순위
17,468,1288711752,주식회사 이든이앤씨,정영준,분석,28277529,88.089,88.527,0.89205 (100.89205),,2024/07/09 08:57:23,468순위
18,469,1428157015,경기정보통신 주식회사,이문기,분석,28277570,88.089,88.527,0.89220 (100.8922),,2024/07/05 08:17:56,469순위
19,470,6611400350,에스엠씨앤에스,최영철,분석,28277653,88.089,88.528,0.89249 (100.89249),,2024/07/09 09:11:17,470순위
20,471,1300571174,한마음통신,이병영,분석,28277700,88.09,88.528,0.89266 (100.89266),,2024/07/07 17:14:27,471순위
21,472,1358127809,주식회사 삼보엔지니어링,심규일,분석,28278000,88.09,88.529,0.89373 (100.89373),,2024/07/05 10:39:43,472순위
22,473,1098160833,주식회사포트론,곽정례,분석,28278242,88.091,88.529,0.89460 (100.8946),,2024/07/08 09:11:46,473순위
23,474,1178161473,광일이엔씨 주식회사,김현실,분석,28279839,88.096,88.534,0.90029 (100.90029),,2024/07/08 15:35:38,474순위
24,475,4868700578,주식회사 정호,최호열,분석,28279900,88.096,88.535,0.90051 (100.90051),,2024/07/08 09:34:09,475순위
25,476,1058766161,주식회사 케이에스이엔씨,박복순,분석,28280000,88.097,88.535,0.90087 (100.90087),,2024/07/07 23:57:32,476순위
26,477,8948600277,주식회사 마하사운드,변인규,분석,28280427,88.098,88.536,0.90239 (100.90239),,2024/07/08 09:18:29,477순위
27,478,1438122047,"주식회사 우진이엔씨(WOOJIN ENC Co.,Ltd.)",이동관,분석,28280820,88.099,88.538,0.90379 (100.90379),,2024/07/08 12:50:34,478순위
28,479,1298167669,(주)가보테크,김종만,분석,28281020,88.1,88.538,0.90451 (100.90451),,2024/07/05 10:14:08,479순위
29,480,1288714730,주식회사 아이에스앤로드테크,박영배,분석,28281180,88.1,88.539,0.90508 (100.90508),,2024/07/09 08:54:53,480순위
30,481,1328632915,주식회사 행복의날개,전명호,분석,28281660,88.102,88.54,0.90679 (100.90679),,2024/07/05 10:29:40,481순위
31,482,1308633941,현대파워텍 주식회사,최혜숙,분석,28281800,88.102,88.541,0.90729 (100.90729),,2024/07/09 09:45:18,482순위
32,483,1341360747,광운전자통신공사,김세권,분석,28281830,88.102,88.541,0.90740 (100.9074),,2024/07/08 16:49:42,483순위
33,484,1138137229,두복산전(주),이영두,분석,28281990,88.103,88.541,0.90797 (100.90797),,2024/07/08 10:26:06,484순위
34,485,1248184979,주식회사 태화이엔씨,오복근,분석,28284072,88.109,88.548,0.91540 (100.9154),,2024/07/03 16:57:12,485순위
35,486,4038602614,주식회사 미르미디어,구자용,분석,28284180,88.11,88.548,0.91578 (100.91578),,2024/07/05 08:26:05,486순위
36,487,5878600398,주식회사 엑사엔시스,나정환,분석,28284548,88.111,88.549,0.91709 (100.91709),,2024/07/08 07:38:47,487순위
37,488,4178600328,주식회사 유원씨앤씨,김유화,분석,28284576,88.111,88.549,0.91719 (100.91719),,2024/07/04 16:47:43,488순위
38,489,1248685589,주식회사 이림엔지니어링,이선주,분석,28285000,88.112,88.551,0.91871 (100.91871),,2024/07/08 15:35:11,489순위
39,490,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,28285020,88.112,88.551,0.91878 (100.91878),,2024/07/05 11:20:41,490순위
40,491,1138618417,(주)씨에스플러스,장준영,분석,28286710,88.118,88.556,0.92481 (100.92481),,2024/07/05 08:56:28,491순위
41,492,1138636865,주식회사 정원시큐,염승호,분석,28286760,88.118,88.556,0.92499 (100.92499),,2024/07/04 13:55:26,492순위
42,493,1302676311,대민정보통신,정상구,분석,28286850,88.118,88.556,0.92531 (100.92531),,2024/07/08 16:24:00,493순위
43,494,1348636222,주식회사 대륙정보시스템,이소영,분석,28287380,88.12,88.558,0.92720 (100.9272),,2024/07/08 16:30:23,494순위
44,495,2148844610,(주)제이디솔루션,제영호,분석,28287550,88.12,88.559,0.92781 (100.92781),,2024/07/08 15:35:06,495순위
45,496,1308630323,(주)오앤씨테크,박규원,분석,28287940,88.121,88.56,0.92920 (100.9292),,2024/07/08 10:35:30,496순위
46,497,5498100727,주식회사 뉴엣지,이현아,분석,28288390,88.123,88.561,0.93080 (100.9308),,2024/07/08 09:43:57,497순위
47,498,1258140479,주식회사 코럽시스템,조만희,분석,28288400,88.123,88.561,0.93084 (100.93084),,2024/07/08 08:00:29,498순위
48,499,1348148193,(주)삼보전자통신,유수형,분석,28288400,88.123,88.561,0.93084 (100.93084),,2024/07/08 10:35:11,498순위
49,500,1108155266,(주)성산전기통신,이해붕,분석,28288410,88.123,88.561,0.93087 (100.93087),,2024/07/09 05:43:27,500순위
0,501,1138683368,주식회사 에스엠시스템즈,이승환,분석,28288500,88.123,88.562,0.93119 (100.93119),,2024/07/08 12:34:19,501순위
1,502,1198687872,주식회사 스타버킷,김영섭,분석,28290070,88.128,88.566,0.93680 (100.9368),,2024/07/05 11:01:24,502순위
2,503,1191119997,대흥전기통신공사,고미영,분석,28290238,88.129,88.567,0.93740 (100.9374),,2024/07/09 08:50:13,503순위
3,504,4038700821,(주)한국장애인복지일자리나눔,최봉실,분석,28290270,88.129,88.567,0.93751 (100.93751),,2024/07/08 16:28:33,504순위
4,505,3168601062,(주)대한비즈플랫폼,이정실,분석,28290322,88.129,88.567,0.93770 (100.9377),,2024/07/08 10:51:13,505순위
5,506,1088192652,(주)라인테크,한금순,분석,28290500,88.129,88.568,0.93833 (100.93833),,2024/07/09 09:49:22,506순위
6,507,1388159881,주식회사 포윈,박희석,분석,28290883,88.131,88.569,0.93970 (100.9397),,2024/07/08 17:16:08,507순위
7,508,4918801315,주식회사 혜성테크윈,우윤학,분석,28290910,88.131,88.569,0.93979 (100.93979),,2024/07/09 09:11:06,508순위
8,509,1168111572,남성기전(주),최전남,분석,28291400,88.132,88.571,0.94154 (100.94154),,2024/07/04 11:06:06,509순위
9,510,1288165066,주식회사 지구정보기술,조남성,분석,28291750,88.133,88.572,0.94279 (100.94279),,2024/07/05 14:48:56,510순위
10,511,1290104089,신우코맥스,원충연,분석,28292600,88.136,88.574,0.94582 (100.94582),,2024/07/05 09:17:59,511순위
11,512,1018197466,주식회사콤위즈,정윤권,분석,28292820,88.137,88.575,0.94661 (100.94661),,2024/07/08 15:44:36,512순위
12,513,2158146010,(주)세하통신,이영길,분석,28292870,88.137,88.575,0.94679 (100.94679),,2024/07/08 13:40:27,513순위
13,514,1068194348,(주)퓨젼아이앤씨,임영출,분석,28293100,88.138,88.576,0.94761 (100.94761),,2024/07/09 09:22:29,514순위
14,515,1108123600,주식회사 서우전설,정혜남,분석,28293378,88.138,88.577,0.94860 (100.9486),,2024/07/08 16:44:57,515순위
15,516,1198157669,주식회사 유진네트웍스,박종길,분석,28293725,88.139,88.578,0.94984 (100.94984),,2024/07/08 17:39:14,516순위
16,517,1248605945,주식회사 새롬정보통신,홍연심,분석,28294430,88.142,88.58,0.95235 (100.95235),,2024/07/09 09:12:35,517순위
17,518,1074870357,영진정보통신,김종규,분석,28295870,88.146,88.585,0.95749 (100.95749),,2024/07/04 11:13:13,518순위
18,519,3988601370,주식회사 한통엔지니어링,장명수,분석,28296570,88.148,88.587,0.95999 (100.95999),,2024/07/04 10:31:00,519순위
19,520,2728602835,(주)주야플랜트,김대완,분석,28298090,88.153,88.592,0.96541 (100.96541),,2024/07/05 08:06:43,520순위
20,521,1198658528,진솔이앤에스 주식회사,김정현,분석,28298282,88.154,88.592,0.96610 (100.9661),,2024/07/08 11:26:55,521순위
21,522,2438102002,(주)지테크,박은자,분석,28300000,88.159,88.598,0.97223 (100.97223),,2024/07/08 07:55:03,522순위
22,523,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,28300130,88.159,88.598,0.97269 (100.97269),,2024/07/08 10:23:56,523순위
23,524,1138157962,(주)하이눈정보통신,이희경,분석,28300328,88.16,88.599,0.97340 (100.9734),,2024/07/08 15:14:15,524순위
24,525,1308634130,주식회사 유앤테크,지승현,분석,28301002,88.162,88.601,0.97580 (100.9758),,2024/07/08 16:36:39,525순위
25,526,1018675701,주식회사 두이정보통신,정영희,분석,28301231,88.163,88.601,0.97662 (100.97662),,2024/07/05 17:37:09,526순위
26,527,3928700195,주식회사 대경통신,이종태,분석,28301480,88.164,88.602,0.97751 (100.97751),,2024/07/08 16:59:08,527순위
27,528,1378801901,주식회사 에임드,김연우,분석,28303000,88.168,88.607,0.98293 (100.98293),,2024/07/09 09:54:26,528순위
28,529,3058701977,주식회사 다옴아이티,문정희,분석,28303130,88.169,88.607,0.98339 (100.98339),,2024/07/09 09:11:33,529순위
29,530,1078636517,주식회사 국일이앤씨,서남석,분석,28303337,88.169,88.608,0.98413 (100.98413),,2024/07/05 09:24:58,530순위
30,531,8018702042,주식회사 앤트,전종수,분석,28303860,88.171,88.61,0.98600 (100.986),,2024/07/08 17:00:29,531순위
31,532,1238173799,주식회사 알엠케이,이윤미,분석,28304220,88.172,88.611,0.98728 (100.98728),,2024/07/05 12:18:25,532순위
32,533,1278145771,태현정보통신(주),김현수,분석,28305259,88.175,88.614,0.99099 (100.99099),,2024/07/05 15:37:21,533순위
33,534,2708100175,주식회사 와이에스씨엔에스,안윤철,분석,28305456,88.176,88.615,0.99169 (100.99169),,2024/07/05 11:38:20,534순위
34,535,1288644858,(주)케이폴,김찬제,분석,28307054,88.181,88.62,0.99739 (100.99739),,2024/07/08 15:40:40,535순위
35,536,6058632937,주식회사 타키온정보기술,이건조,분석,28307130,88.181,88.62,0.99767 (100.99767),,2024/07/05 09:47:51,536순위
36,537,2068676887,주식회사 씨큐윈,박근우,분석,28307900,88.184,88.622,1.00041 (101.00041),,2024/07/09 09:43:08,537순위
37,538,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,28308000,88.184,88.623,1.00077 (101.00077),,2024/07/03 21:32:15,538순위
38,539,6388600361,주식회사 엘이디오션,김정수,분석,28309210,88.188,88.626,1.00509 (101.00509),,2024/07/08 17:31:10,539순위
39,540,1138191636,승리하이텍(주),백성현,분석,28309350,88.188,88.627,1.00559 (101.00559),,2024/07/05 11:09:20,540순위
40,541,2568800197,주식회사 태화,정진구,분석,28309860,88.19,88.628,1.00741 (101.00741),,2024/07/08 21:29:10,541순위
41,542,2208781006,주식회사 테트라,신용욱,분석,28310951,88.193,88.632,1.01130 (101.0113),,2024/07/08 09:52:39,542순위
42,543,2178127061,주식회사 칸씨앤에스,강나영,분석,28311800,88.196,88.635,1.01433 (101.01433),,2024/07/09 09:12:24,543순위
43,544,4118700759,주식회사 엔케이시스템,김용호,분석,28313777,88.202,88.641,1.02138 (101.02138),,2024/07/08 13:46:09,544순위
44,545,2268700689,주식회사 태영정보통신,김성태,분석,28315967,88.209,88.648,1.02919 (101.02919),,2024/07/08 18:05:53,545순위
45,546,1328127945,부민통신 주식회사,박창욱,분석,28316402,88.21,88.649,1.03075 (101.03075),,2024/07/08 09:07:29,546순위
46,547,1278117843,두원산업 주식회사,김원각,분석,28316610,88.211,88.65,1.03149 (101.03149),,2024/07/08 10:40:18,547순위
47,548,1348652881,주식회사 희원정보통신,최상연,분석,28317650,88.214,88.653,1.03520 (101.0352),,2024/07/08 09:25:16,548순위
48,549,2878802786,주식회사 나이스음향정보통신,승인수,분석,28318290,88.216,88.655,1.03748 (101.03748),,2024/07/08 08:27:52,549순위
49,550,6848600796,주식회사 협인,이병천,분석,28319330,88.219,88.658,1.04119 (101.04119),,2024/07/06 21:11:32,550순위
0,551,2108145170,주식회사 시울에너지,민애숙,분석,28319470,88.22,88.659,1.04169 (101.04169),,2024/07/08 09:38:42,551순위
1,552,1248737987,주식회사 넷,김주형,분석,28319526,88.22,88.659,1.04189 (101.04189),,2024/07/08 05:55:23,552순위
2,553,1068601621,주식회사 동양타브,이세근,분석,28320732,88.224,88.662,1.04620 (101.0462),,2024/07/08 10:09:01,553순위
3,554,2208782247,(주)안국정보통신,조군행,분석,28323100,88.231,88.67,1.05464 (101.05464),,2024/07/05 09:31:40,554순위
4,555,1058729981,주식회사 에이플러스네트웍스,김대현,분석,28323900,88.233,88.672,1.05750 (101.0575),,2024/07/04 11:09:34,555순위
5,556,1888601171,에이케이에스정보주식회사,안기수,분석,28324152,88.234,88.673,1.05840 (101.0584),,2024/07/08 15:15:49,556순위
6,557,3858700315,주식회사 청호테크,정순애,분석,28325862,88.24,88.679,1.06450 (101.0645),,2024/07/08 16:07:22,557순위
7,558,2128168465,주식회사 대성엔이씨,구명자,분석,28326219,88.241,88.68,1.06577 (101.06577),,2024/07/08 19:19:22,558순위
8,559,1208637620,주원통신기술 주식회사,김준기,분석,28327234,88.244,88.683,1.06939 (101.06939),,2024/07/08 15:53:31,559순위
9,560,1388137679,(주)유민에쓰티,김동환,분석,28329500,88.251,88.69,1.07748 (101.07748),,2024/07/05 15:32:19,560순위
10,561,1321941654,스피드컴프라자,박길웅,분석,28329700,88.252,88.691,1.07819 (101.07819),,2024/07/08 08:44:35,561순위
11,562,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,28329700,88.252,88.691,1.07819 (101.07819),,2024/07/08 11:28:41,561순위
12,563,1348660590,거룡전력 주식회사,홍희성,분석,28329898,88.252,88.691,1.07890 (101.0789),,2024/07/08 16:09:40,563순위
13,564,1258164205,주현전기(주),김영협,분석,28331758,88.258,88.697,1.08554 (101.08554),,2024/07/07 14:06:59,564순위
14,565,1065468811,다몬전기통신공사,김구영,분석,28333170,88.262,88.701,1.09057 (101.09057),,2024/07/05 15:11:00,565순위
15,566,1458101034,엑티브아이티 주식회사,류수석,분석,28335642,88.27,88.709,1.09939 (101.09939),,2024/07/08 18:00:48,566순위
16,567,2150786744,영진전기통신공사,정재인,분석,28337211,88.275,88.714,1.10499 (101.10499),,2024/07/09 08:53:52,567순위
17,568,1358632705,주식회사 신일전기통신공사,이은숙,분석,28337822,88.277,88.716,1.10717 (101.10717),,2024/07/06 20:37:20,568순위
18,569,3108113681,에이엠테크주식회사,노병훈,분석,28338614,88.279,88.718,1.11000 (101.11),,2024/07/08 17:01:30,569순위
19,570,1058663420,(주)엠비에스엔지니어링,강형주,분석,28341473,88.288,88.727,1.12020 (101.1202),,2024/07/09 00:18:04,570순위
20,571,1238191991,(주)하이텍네트웍스,박진호,분석,28341720,88.289,88.728,1.12108 (101.12108),,2024/07/07 07:50:13,571순위
21,572,1058192352,한아름정보통신(주),손경선,분석,28343580,88.295,88.734,1.12772 (101.12772),,2024/07/08 14:02:46,572순위
22,573,1908100132,은하수정보통신 주식회사,안금숙,분석,28345228,88.3,88.739,1.13360 (101.1336),,2024/07/08 20:19:47,573순위
23,574,2208673912,(주)에스제이이에프씨,오긍환,분석,28345732,88.301,88.741,1.13539 (101.13539),,2024/07/05 09:00:43,574순위
