,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
46,197,1068684748,주식회사고도기술,고동현,분석,66615878.0,87.939,88.017,0.31030 (100.3103),8 1,2024/07/24 22:25:18,
47,198,1178152367,(주)브레인컨설팅,박수영,분석,66616070.0,87.94,88.017,0.31059 (100.31059),5 2,2024/07/25 08:26:33,
48,199,2648127825,"주식회사 제이원아이티 (JwonIT Co., Ltd.)",이준호,분석,66617530.0,87.941,88.019,0.31279 (100.31279),1 14,2024/07/24 13:28:00,
49,200,1138175034,(주)윈플러스정보기술,정재원,분석,66618556.0,87.943,88.02,0.31434 (100.31434),1 10,2024/07/24 16:16:55,
0,201,1068616819,(주)현성인포컴,박홍수,분석,66620522.0,87.945,88.023,0.31730 (100.3173),8 4,2024/07/24 14:48:56,
1,202,5138100034,주식회사 엠젠솔루션,조상환,분석,66621000.0,87.946,88.024,0.31802 (100.31802),9 5,2024/07/23 13:37:20,
2,203,2098111724,(주)석주기업,김정란,분석,66621253.0,87.946,88.024,0.31840 (100.3184),3 8,2024/07/24 09:24:25,
3,204,2058140829,원앤원산업개발(주),배애순,분석,66622710.0,87.948,88.026,0.32059 (100.32059),11 6,2024/07/23 14:15:25,
4,205,1078651497,모바일파킹 유한회사,김중근,분석,66622714.0,87.948,88.026,0.32060 (100.3206),1 7,2024/07/23 15:07:35,
5,206,1078162397,신용통신 주식회사,김형종,분석,66623900.0,87.95,88.027,0.32238 (100.32238),15 4,2024/07/23 10:44:55,
6,207,2048601134,주식회사시원에스알아이,김종훈,분석,66624175.0,87.95,88.028,0.32280 (100.3228),2 13,2024/07/24 21:24:55,
7,208,1088124659,(주)비젼텔레콤,김진수,분석,66626765.0,87.954,88.031,0.32670 (100.3267),10 2,2024/07/24 21:21:52,
8,209,4538100144,주식회사 파란아이티,성기빈,분석,66627230.0,87.954,88.032,0.32740 (100.3274),4 7,2024/07/25 09:51:40,
9,210,2068613975,세인에스앤씨(주),손은숙,분석,66628691.0,87.956,88.034,0.32960 (100.3296),12 2,2024/07/25 06:35:18,
10,211,2068650742,한선씨앤씨 주식회사,장홍식,분석,66629275.0,87.957,88.034,0.33048 (100.33048),12 6,2024/07/24 10:40:17,
11,212,1058630797,주식회사 이디엔텍,김기영,분석,66629350.0,87.957,88.035,0.33059 (100.33059),11 1,2024/07/24 14:40:26,
12,213,5728702483,주식회사 케이제이에스랩,나봉채,분석,66629910.0,87.958,88.035,0.33143 (100.33143),6 14,2024/07/23 10:08:33,
13,214,6848600291,주식회사 제너시스템,이영진,분석,66630150.0,87.958,88.036,0.33179 (100.33179),6 4,2024/07/24 09:29:56,
14,215,1128143733,공간미디어(주),김명숙,분석,66631699.0,87.96,88.038,0.33413 (100.33413),15 10,2024/07/25 07:57:24,
15,216,6428601243,주식회사 메타솔넷,임진성,분석,66632429.0,87.961,88.039,0.33523 (100.33523),11 2,2024/07/23 22:30:52,
16,217,1088165228,(주)콤텍피엔씨,송기영,분석,66632670.0,87.961,88.039,0.33559 (100.33559),15 14,2024/07/24 15:54:07,
17,218,1148199927,주식회사 인텔리빅스,최은수,분석,66634330.0,87.964,88.041,0.33809 (100.33809),9 6,2024/07/24 10:13:24,
18,219,1178185645,무원이엔씨 주식회사,염규주,분석,66634467.0,87.964,88.041,0.33829 (100.33829),14 4,2024/07/23 16:57:14,
19,220,4318600057,주식회사 엘제이텍,전용준,분석,66634668.0,87.964,88.042,0.33860 (100.3386),5 9,2024/07/23 14:54:40,
20,221,1138621101,(주)아이피로드,강철지,분석,66635796.0,87.966,88.043,0.34030 (100.3403),6 11,2024/07/24 10:00:00,
21,222,1208760415,주식회사 타이드,조경종,분석,66636000.0,87.966,88.043,0.34060 (100.3406),3 7,2024/07/24 18:17:46,
22,223,1208791771,(주)유니정보,주규식,분석,66636860.0,87.967,88.045,0.34190 (100.3419),5 7,2024/07/24 16:47:08,
23,224,2158769714,주식회사 누리엔에스,박봉기,분석,66638120.0,87.969,88.046,0.34379 (100.34379),15 1,2024/07/23 17:57:50,
24,225,2158686415,(주)새빛엔에스,양채원,분석,66638250.0,87.969,88.046,0.34399 (100.34399),5 3,2024/07/24 15:57:02,
25,226,8878700825,주식회사 수인정보통신,김옥환,분석,66638610.0,87.969,88.047,0.34453 (100.34453),6 10,2024/07/24 21:46:11,
26,227,2158199031,한소리이앤씨주식회사,안홍희,분석,66638920.0,87.97,88.047,0.34500 (100.345),11 8,2024/07/23 10:33:48,
27,228,1078677070,씨지에스아이티(주),최규식,분석,66639300.0,87.97,88.048,0.34557 (100.34557),13 8,2024/07/24 16:23:20,
28,229,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,66639320.0,87.97,88.048,0.34560 (100.3456),4 14,2024/07/23 10:47:25,
29,230,1088168230,주식회사 엑스파트넷,조민호,분석,66639440.0,87.97,88.048,0.34578 (100.34578),14 10,2024/07/25 09:18:38,
30,231,1098630066,주식회사 태양전기,홍석봉,분석,66640100.0,87.971,88.049,0.34678 (100.34678),2 11,2024/07/25 09:29:59,
31,232,1138137229,두복산전(주),이영두,분석,66640580.0,87.972,88.049,0.34750 (100.3475),3 2,2024/07/24 13:48:22,
32,233,2208735083,주식회사 강남전기공사,나중안,분석,66642702.0,87.975,88.052,0.35069 (100.35069),5 2,2024/07/23 10:12:25,
33,234,1101185132,메이폴정보통신,박용진,분석,66643633.0,87.976,88.053,0.35210 (100.3521),6 12,2024/07/24 23:05:00,
34,235,2298109203,(주)테스콤엔지니어링,박영복,분석,66645600.0,87.979,88.056,0.35506 (100.35506),15 13,2024/07/23 13:15:10,
35,236,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,66645619.0,87.979,88.056,0.35509 (100.35509),7 15,2024/07/23 11:51:01,
36,237,1328127945,부민통신 주식회사,박창욱,분석,66646960.0,87.98,88.058,0.35711 (100.35711),2 7,2024/07/24 11:48:22,
37,238,1148608950,주식회사 알티솔루션,이재석,분석,66647440.0,87.981,88.058,0.35783 (100.35783),11 4,2024/07/23 10:51:56,
38,239,5568600846,주식회사 아이콘정보통신,박종일,분석,66647500.0,87.981,88.059,0.35792 (100.35792),8 12,2024/07/25 09:19:46,
39,240,7998800243,주식회사 비티엘정보통신,최성진,분석,66648140.0,87.982,88.059,0.35888 (100.35888),9 15,2024/07/24 12:49:23,
40,241,2208127086,디케이엠텍 주식회사,차영문,분석,66648812.0,87.983,88.06,0.35989 (100.35989),13 11,2024/07/24 09:18:59,
41,242,1198687872,주식회사 스타버킷,김영섭,분석,66649280.0,87.983,88.061,0.36060 (100.3606),15 9,2024/07/23 10:28:52,
42,243,3728800295,주식회사 좋은통신,박창우,분석,66649940.0,87.984,88.062,0.36159 (100.36159),15 9,2024/07/24 10:27:39,
43,244,1188120761,(주)동화이엔씨,이재원,분석,66650800.0,87.985,88.063,0.36289 (100.36289),2 14,2024/07/24 09:39:01,
44,244,2088115241,한애전자(주),최용경,분석,66650800.0,87.985,88.063,0.36289 (100.36289),6 1,2024/07/25 09:06:31,
45,246,2198111833,주식회사 대영아이오티,전인구,분석,66651004.0,87.986,88.063,0.36320 (100.3632),7 6,2024/07/25 09:59:58,
46,247,1138183325,주식회사금강전력,오영선,분석,66651400.0,87.986,88.064,0.36379 (100.36379),5 13,2024/07/23 15:09:53,
47,248,2148805903,리조이스통신주식회사,최공휘,분석,66651860.0,87.987,88.064,0.36448 (100.36448),14 6,2024/07/23 11:12:08,
48,249,1048157783,(주)서울정보컴,고응준,분석,66652600.0,87.988,88.065,0.36560 (100.3656),14 9,2024/07/23 16:39:26,
49,250,1198609177,이유솔루션주식회사,장지호,분석,66653030.0,87.988,88.066,0.36625 (100.36625),2 15,2024/07/23 10:24:43,
0,251,2048651425,주식회사 메이사운드,심문섭,분석,66653260.0,87.989,88.066,0.36659 (100.36659),9 2,2024/07/24 09:43:13,
1,252,1108127950,서경전기(주),이종환,분석,66656533.0,87.993,88.07,0.37152 (100.37152),7 15,2024/07/24 09:39:18,
2,253,2068629138,(주)하나윈정보기술,도수현,분석,66658777.0,87.996,88.073,0.37490 (100.3749),2 12,2024/07/24 08:10:56,
3,254,1298155066,일조텔레콤(주),김문섭,분석,66659240.0,87.997,88.074,0.37560 (100.3756),14 13,2024/07/24 15:27:39,
4,255,2188103742,피에스텍(주),황재용,분석,66660511.0,87.998,88.076,0.37751 (100.37751),10 13,2024/07/24 10:34:30,
5,256,1138607924,두성건설주식회사,안성병,분석,66660770.0,87.999,88.076,0.37790 (100.3779),9 13,2024/07/24 09:57:58,
6,257,1138683368,주식회사 에스엠시스템즈,이승환,분석,66661500.0,88.0,88.077,0.37900 (100.379),1 15,2024/07/24 16:26:02,
7,258,4018600546,주식회사 케이투시스템즈,강병준,분석,66662560.0,88.001,88.078,0.38060 (100.3806),15 12,2024/07/25 09:36:56,
8,259,2098161262,주식회사 아이에스인텍,황관홍,분석,66663220.0,88.002,88.079,0.38159 (100.38159),4 10,2024/07/25 09:58:30,
9,260,1278171963,(주)서광시스템,박영,분석,66664220.0,88.003,88.081,0.38310 (100.3831),12 2,2024/07/23 17:45:26,
10,261,1138193726,(주)성진에스에스,강신범,분석,66664292.0,88.003,88.081,0.38320 (100.3832),5 3,2024/07/24 08:58:04,
11,262,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,66665880.0,88.005,88.083,0.38560 (100.3856),1 13,2024/07/23 13:30:52,
12,263,4108703734,(주)오픈링크시스템,성재용,분석,66666880.0,88.007,88.084,0.38710 (100.3871),13 6,2024/07/24 15:16:16,
13,264,1068619820,주식회사유엔콘트롤,남성모,분석,66666900.0,88.007,88.084,0.38713 (100.38713),11 1,2024/07/23 14:21:33,
14,265,1198606485,주식회사 에이치엠솔루션,이상진,분석,66668600.0,88.009,88.086,0.38969 (100.38969),7 3,2024/07/23 10:54:15,
15,266,2208709343,유텔레콤주식회사,한상미,분석,66668968.0,88.009,88.087,0.39025 (100.39025),12 11,2024/07/24 10:05:50,
16,267,1248691271,주식회사 티팩토리,최형석,분석,66669200.0,88.01,88.087,0.39060 (100.3906),7 11,2024/07/23 13:54:52,
17,268,2158676426,주식회사 건영이앤씨,박지명,분석,66669700.0,88.01,88.088,0.39135 (100.39135),9 6,2024/07/24 13:56:04,
18,269,1768801833,창희파워 주식회사,임창우,분석,66670390.0,88.011,88.089,0.39239 (100.39239),3 5,2024/07/24 15:27:24,
19,270,1198175027,(주)케이웍스,김영주,분석,66671790.0,88.013,88.091,0.39450 (100.3945),7 10,2024/07/24 08:09:33,
20,271,2108139396,아이포콤주식회사,김영철,분석,66672200.0,88.014,88.091,0.39511 (100.39511),12 9,2024/07/24 10:32:31,
21,272,1088193869,(주)동명텔레콤,김경은,분석,66672520.0,88.014,88.092,0.39559 (100.39559),10 12,2024/07/23 10:10:33,
22,273,1058649262,주식회사 노하우전기통신,임창배,분석,66676000.0,88.019,88.096,0.40083 (100.40083),3 1,2024/07/23 10:18:32,
23,274,1068167098,코스믹전기통신 주식회사,이규선,분석,66677040.0,88.02,88.098,0.40240 (100.4024),15 6,2024/07/24 13:06:06,
24,275,2148798098,주식회사 에이스뷰,김종오,분석,66677900.0,88.021,88.099,0.40370 (100.4037),4 7,2024/07/24 09:03:45,
25,276,1188115778,대신통신기술(주),김지영,분석,66680360.0,88.024,88.102,0.40740 (100.4074),7 12,2024/07/24 17:23:24,
26,277,1074870357,영진정보통신,김종규,분석,66680420.0,88.025,88.102,0.40749 (100.40749),14 10,2024/07/24 13:51:51,
27,278,1108182195,주식회사 벨아이앤에스,한성욱,분석,66683100.0,88.028,88.106,0.41153 (100.41153),5 4,2024/07/24 10:16:39,
28,279,2158620617,미디어텔레콤(주),김용대,분석,66683680.0,88.029,88.106,0.41240 (100.4124),9 10,2024/07/24 08:27:15,
29,280,1198642201,주식회사 한일이앤씨,황유경,분석,66683970.0,88.029,88.107,0.41284 (100.41284),7 13,2024/07/24 11:36:05,
30,281,1168175601,한빛인프라소닉(주),이한철,분석,66686270.0,88.032,88.11,0.41630 (100.4163),13 8,2024/07/24 09:12:51,
31,282,2198124769,주식회사 성문엔지니어링,김선호,분석,66686870.0,88.033,88.111,0.41720 (100.4172),9 11,2024/07/23 22:07:11,
32,283,2158704216,아임스통신주식회사,김종길,분석,66687000.0,88.033,88.111,0.41740 (100.4174),4 12,2024/07/25 09:15:52,
33,284,2208131391,호진산업기연(주),안형근,분석,66687530.0,88.034,88.111,0.41820 (100.4182),2 8,2024/07/24 14:10:25,
34,285,2158168163,블루엔이(주),정홍채,분석,66687900.0,88.034,88.112,0.41875 (100.41875),9 3,2024/07/24 08:53:46,
35,286,1178161473,광일이엔씨 주식회사,김현실,분석,66689389.0,88.036,88.114,0.42100 (100.421),14 1,2024/07/25 08:58:10,
36,287,2098121862,거우전설주식회사,김영훈,분석,66689771.0,88.037,88.114,0.42157 (100.42157),12 10,2024/07/23 11:02:04,
37,288,1098161598,(주)삼우씨앤에스,이기만,분석,66690320.0,88.038,88.115,0.42240 (100.4224),8 6,2024/07/23 15:25:18,
38,289,6058603558,주식회사 와이에스제이,나은영,분석,66691600.0,88.039,88.117,0.42433 (100.42433),9 4,2024/07/24 11:31:36,
39,290,2024700576,성온엘,이미경,분석,66691710.0,88.039,88.117,0.42449 (100.42449),5 15,2024/07/25 09:38:39,
40,291,2178145434,주식회사 한양전자피에이,여동도,분석,66692560.0,88.041,88.118,0.42577 (100.42577),8 6,2024/07/23 10:59:38,
41,292,2068157319,주식회사 에스엘정보통신,채용석,분석,66692978.0,88.041,88.119,0.42640 (100.4264),2 6,2024/07/24 10:24:03,
42,293,2068676887,주식회사 씨큐윈,박근우,분석,66694500.0,88.043,88.121,0.42869 (100.42869),2 7,2024/07/25 09:20:08,
43,294,1188111452,동화전자산업(주),김종화,분석,66695000.0,88.044,88.121,0.42944 (100.42944),13 7,2024/07/23 11:09:05,
44,295,2038150734,극동음향 주식회사,김상헌,분석,66696362.0,88.046,88.123,0.43150 (100.4315),13 1,2024/07/23 13:16:40,
45,296,1058162163,주식회사대한종합산전,이섭,분석,66696800.0,88.046,88.124,0.43216 (100.43216),7 15,2024/07/23 10:36:08,
46,297,1068604157,주식회사 넥시스정보,오세후,분석,66696820.0,88.046,88.124,0.43219 (100.43219),5 7,2024/07/23 16:10:01,
47,298,2148844610,(주)제이디솔루션,제영호,분석,66696960.0,88.046,88.124,0.43240 (100.4324),10 2,2024/07/23 11:21:05,
48,299,1060115808,영진정보통신,이종규,분석,66697406.0,88.047,88.124,0.43307 (100.43307),4 7,2024/07/25 09:02:59,
49,300,1138670451,주식회사 코스모티어,김명동,분석,66697491.0,88.047,88.125,0.43320 (100.4332),4 6,2024/07/24 12:10:57,
0,301,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,66699000.0,88.049,88.127,0.43547 (100.43547),13 10,2024/07/24 13:36:17,
1,302,2120549052,태성통신,최재석,분석,66699227.0,88.049,88.127,0.43581 (100.43581),13 6,2024/07/24 17:36:24,
2,303,1138672177,주식회사 재연이엔씨,이성일,분석,66699940.0,88.05,88.128,0.43688 (100.43688),1 9,2024/07/23 17:14:06,
3,304,5288601141,주식회사재원정보,천지명,분석,66700014.0,88.05,88.128,0.43699 (100.43699),2 9,2024/07/23 22:20:48,
4,305,5498100727,주식회사 뉴엣지,이현아,분석,66700280.0,88.051,88.128,0.43740 (100.4374),8 14,2024/07/23 16:02:54,
5,306,1188111165,주식회사 세원이엔피디,이왕종,분석,66700838.0,88.051,88.129,0.43824 (100.43824),12 13,2024/07/24 08:42:09,
6,307,2158751757,주식회사 광림엔지니어링,이장원,분석,66701100.0,88.052,88.129,0.43863 (100.43863),10 13,2024/07/23 16:01:18,
7,308,1858801633,삼보종합이앤씨주식회사,공갑배,분석,66703335.0,88.055,88.132,0.44200 (100.442),13 1,2024/07/24 10:43:03,
8,309,1388166311,한경정보기술(주),한정훈,분석,66703540.0,88.055,88.133,0.44230 (100.4423),6 14,2024/07/23 10:49:46,
9,310,1198693490,주식회사 자이온아이티에스,김훈,분석,66703600.0,88.055,88.133,0.44239 (100.44239),14 3,2024/07/23 11:05:57,
10,311,1068711354,에이비씨네트워크 주식회사,안종현,분석,66705593.0,88.058,88.135,0.44540 (100.4454),1 15,2024/07/23 11:19:42,
11,312,1198169165,(주)기창인포텍,김석진,분석,66706260.0,88.059,88.136,0.44640 (100.4464),2 3,2024/07/23 10:50:36,
12,313,1381158521,비트정보통신,이종진,분석,66706920.0,88.059,88.137,0.44739 (100.44739),12 2,2024/07/24 09:26:22,
13,314,1098655451,주식회사 투비,차인성,분석,66707500.0,88.06,88.138,0.44827 (100.44827),6 5,2024/07/25 09:59:08,
14,315,1058682164,(주)울트라텔레콤,김성철,분석,66707660.0,88.06,88.138,0.44851 (100.44851),12 14,2024/07/24 08:39:52,
15,316,1098611773,주식회사상현엔지니어링,이재권,분석,66707700.0,88.061,88.138,0.44857 (100.44857),10 15,2024/07/25 08:58:13,
16,317,1208742606,주식회사 테눅스,전석순,분석,66707720.0,88.061,88.138,0.44860 (100.4486),11 9,2024/07/23 18:27:46,
17,318,1148644465,(주)서브플래닛,이지연,분석,66709112.0,88.062,88.14,0.45069 (100.45069),9 13,2024/07/24 15:13:42,
18,319,2148675138,(주)대호아이티에스,임진덕,분석,66709378.0,88.063,88.14,0.45110 (100.4511),12 6,2024/07/23 10:38:05,
19,320,7048701285,주식회사 하랑에스아이,김호중,분석,66710240.0,88.064,88.141,0.45239 (100.45239),13 9,2024/07/23 15:44:38,
20,321,1198647905,주식회사 리안시스템,원미리,분석,66713560.0,88.068,88.146,0.45739 (100.45739),7 3,2024/07/25 09:29:02,
21,322,1068638093,(주)엘케이시스코,이기일,분석,66713850.0,88.069,88.146,0.45783 (100.45783),1 2,2024/07/24 13:43:27,
22,323,1058744982,주식회사 비에이치에스,최은선,분석,66714400.0,88.069,88.147,0.45866 (100.45866),4 12,2024/07/23 10:01:10,
23,324,2158774105,주식회사 노비텍,이준영,분석,66716200.0,88.072,88.149,0.46137 (100.46137),5 4,2024/07/23 10:06:32,
24,325,2108108684,주식회사 대금이앤아이,김종우,분석,66716490.0,88.072,88.15,0.46180 (100.4618),9 8,2024/07/23 10:04:08,
25,326,2188117964,(주)투윈스컴,박성하,분석,66716551.0,88.072,88.15,0.46190 (100.4619),15 5,2024/07/24 07:49:16,
26,327,1138165967,주식회사 다솔이앤씨,김선경,분석,66716880.0,88.073,88.15,0.46239 (100.46239),6 15,2024/07/23 14:19:23,
27,328,1188105192,(주)효원엔지니어링,진재권,분석,66717215.0,88.073,88.151,0.46290 (100.4629),12 4,2024/07/24 18:54:24,
28,329,1168155492,주식회사 코콤텍,고성춘,분석,66720200.0,88.077,88.155,0.46739 (100.46739),8 2,2024/07/24 17:52:39,
29,330,1288610057,주식회사 청명씨앤아이,문현민,분석,66720568.0,88.078,88.155,0.46795 (100.46795),9 10,2024/07/24 16:07:01,
30,331,5528801885,주식회사 정도아이넷,장일석,분석,66720940.0,88.078,88.156,0.46851 (100.46851),11 13,2024/07/24 09:00:22,
31,332,3388801483,주식회사 에버그린티앤씨,최재완,분석,66721000.0,88.078,88.156,0.46860 (100.4686),15 11,2024/07/23 10:01:39,
32,333,1078128574,(주)대진정보텔레콤,경완수,분석,66721440.0,88.079,88.156,0.46926 (100.46926),5 3,2024/07/23 16:08:44,
33,334,5878102687,주식회사 에스디아이씨티,이수헌,분석,66721460.0,88.079,88.156,0.46929 (100.46929),5 15,2024/07/24 11:38:15,
34,335,1378143275,한창이웨이 주식회사,이옥희,분석,66723520.0,88.081,88.159,0.47239 (100.47239),3 11,2024/07/23 11:34:33,
35,336,1188114764,(주)세빛전자통신,이상호,분석,66723590.0,88.081,88.159,0.47250 (100.4725),11 6,2024/07/24 10:13:12,
36,337,2118743406,보성통신기술(주),오영배,분석,66723660.0,88.082,88.159,0.47260 (100.4726),7 12,2024/07/24 15:08:27,
37,338,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,66724660.0,88.083,88.161,0.47411 (100.47411),7 8,2024/07/23 17:50:01,
38,339,1018642796,주식회사 나이스포유,노길상,분석,66726840.0,88.086,88.163,0.47739 (100.47739),11 8,2024/07/23 10:28:35,
39,340,2148824685,육일정보통신 주식회사,김지곤,분석,66727500.0,88.087,88.164,0.47838 (100.47838),15 3,2024/07/24 17:26:29,
40,341,2170366237,염광통신공사,기홍용,분석,66727700.0,88.087,88.165,0.47868 (100.47868),1 7,2024/07/23 19:48:45,
41,342,1018639665,(주)한양인프라넷,김주호,분석,66728430.0,88.088,88.165,0.47978 (100.47978),15 8,2024/07/23 11:36:42,
42,343,2208742003,신영에스아이 (주),박형근,분석,66730160.0,88.09,88.168,0.48239 (100.48239),10 12,2024/07/24 11:31:35,
43,344,2158661490,(주)이베이테크,황경구,분석,66733285.0,88.094,88.172,0.48709 (100.48709),15 8,2024/07/25 09:14:02,
44,345,2158749469,(주)더블유에프텍,이영길,분석,66733480.0,88.095,88.172,0.48739 (100.48739),3 1,2024/07/23 16:52:18,
45,346,1068157019,(주)세호영상,박석신,분석,66734300.0,88.096,88.173,0.48862 (100.48862),13 12,2024/07/24 10:33:18,
46,347,1208711248,(주)리얼아이씨티,변성암,분석,66736200.0,88.098,88.176,0.49148 (100.49148),7 6,2024/07/24 09:30:58,
47,348,1058688514,(주)엠티에스정보기술,신현준,분석,66736810.0,88.099,88.177,0.49240 (100.4924),2 11,2024/07/23 10:23:12,
48,349,2108131394,(주)안나시스템,문병조,분석,66737000.0,88.099,88.177,0.49269 (100.49269),12 7,2024/07/23 13:56:44,
49,350,2068694508,주식회사 웰정보기술,강희춘,분석,66737500.0,88.1,88.177,0.49344 (100.49344),12 2,2024/07/25 08:34:28,
0,351,1058641085,(주)에스엠전력,김동율,분석,66739184.0,88.102,88.18,0.49598 (100.49598),1 2,2024/07/23 11:52:55,
1,352,2048635411,주식회사 화산에스티아이,이명재,분석,66739396.0,88.102,88.18,0.49630 (100.4963),12 1,2024/07/23 12:52:29,
2,353,1108153161,(주)나이츠넷,이용현,분석,66740130.0,88.103,88.181,0.49740 (100.4974),5 10,2024/07/25 08:53:02,
3,354,8178800099,(주)대성오토텍,신미금,분석,66740900.0,88.104,88.182,0.49856 (100.49856),10 1,2024/07/23 15:22:13,
4,355,2048133679,(주)뉴콤,배상열,분석,66741318.0,88.105,88.183,0.49919 (100.49919),15 2,2024/07/23 10:20:38,
5,356,1058746506,(주)파워일렉,박웅,분석,66741920.0,88.106,88.183,0.50010 (100.5001),5 10,2024/07/24 10:59:33,
6,357,2338109798,구스텍 주식회사,고중구,분석,66742100.0,88.106,88.184,0.50037 (100.50037),2 10,2024/07/24 09:03:26,
7,358,2078129117,경우전기(주),김한정,분석,66742380.0,88.106,88.184,0.50079 (100.50079),6 14,2024/07/25 09:06:46,
8,359,2158164599,앤에스씨정보시스템(주),한만영,분석,66742700.0,88.107,88.184,0.50127 (100.50127),8 12,2024/07/24 13:17:28,
9,360,1138175669,(주)용상전기통신,권혁기,분석,66742850.0,88.107,88.185,0.50150 (100.5015),8 6,2024/07/24 09:30:56,
10,361,3958800527,주식회사 에스에이치아이티,정태순,분석,66744170.0,88.109,88.186,0.50349 (100.50349),2 15,2024/07/24 14:20:20,
11,362,2208626821,한성씨앤엔(주),박철호,분석,66744500.0,88.109,88.187,0.50398 (100.50398),12 4,2024/07/24 21:29:31,
12,363,2678600140,주식회사 티앤아이씨티,김한수,분석,66744842.0,88.11,88.187,0.50450 (100.5045),5 8,2024/07/23 10:07:34,
13,364,2208117292,(주)동아종합전력,민정기,분석,66745971.0,88.111,88.189,0.50620 (100.5062),6 1,2024/07/23 13:41:40,
14,365,1198618088,주식회사 하이넷 네트웍스,김동순,분석,66747600.0,88.113,88.191,0.50865 (100.50865),4 8,2024/07/23 10:22:36,
15,366,1178124861,케이이피엔지니어링(주),박성진,분석,66747690.0,88.113,88.191,0.50879 (100.50879),5 14,2024/07/24 15:03:22,
16,367,2128107793,호곡종합건설(주),박성환,분석,66748362.0,88.114,88.192,0.50980 (100.5098),5 9,2024/07/25 09:17:25,
17,368,1088607693,(주)가온데이터,이태재,분석,66748692.0,88.115,88.192,0.51029 (100.51029),15 12,2024/07/25 01:20:00,
18,369,1108185552,한양이이씨 주식회사,문주환,분석,66749423.0,88.116,88.193,0.51140 (100.5114),13 2,2024/07/23 10:30:56,
19,370,1078636235,(주)대교이앤에스,이찬수,분석,66750810.0,88.117,88.195,0.51348 (100.51348),14 2,2024/07/24 09:40:23,
20,371,1138139080,(주)성강통신기술사사무소,안치영,분석,66751580.0,88.118,88.196,0.51464 (100.51464),12 3,2024/07/25 09:15:02,
21,372,1058192352,한아름정보통신(주),손경선,분석,66751750.0,88.119,88.196,0.51490 (100.5149),9 1,2024/07/23 12:59:17,
22,373,2098153286,미르네트웍스 주식회사,백태종,분석,66752010.0,88.119,88.197,0.51529 (100.51529),12 15,2024/07/24 17:45:48,
23,374,3128196859,주식회사 가델,김정민,분석,66753100.0,88.12,88.198,0.51693 (100.51693),9 5,2024/07/23 16:57:43,
24,375,4168128895,(주)비아이씨스템,방인식,분석,66756310.0,88.125,88.202,0.52177 (100.52177),4 3,2024/07/23 16:17:55,
25,376,2148736980,(주)인타임정보,노영두,분석,66757450.0,88.126,88.204,0.52348 (100.52348),3 1,2024/07/23 11:10:16,
26,377,2038143631,주식회사 티시스,유태호,분석,66757991.0,88.127,88.205,0.52430 (100.5243),9 2,2024/07/25 07:34:10,
27,378,2208143387,(주)글로벌텔레콤,서승현,분석,66758500.0,88.128,88.205,0.52506 (100.52506),14 10,2024/07/24 17:56:21,
28,379,2048140753,(주)청효이씨이,이범석,분석,66758654.0,88.128,88.205,0.52530 (100.5253),12 8,2024/07/23 16:27:20,
29,380,1198632979,성민전기 주식회사,김미영,분석,66758790.0,88.128,88.206,0.52550 (100.5255),8 12,2024/07/24 22:48:22,
30,381,1078212123,사단법인 장애인인권센터,서인환,분석,66759770.0,88.129,88.207,0.52698 (100.52698),12 1,2024/07/24 17:00:38,
31,382,3568102176,주식회사 코맥스강북점,이재명,분석,66760181.0,88.13,88.207,0.52759 (100.52759),15 12,2024/07/23 17:43:59,
32,383,5908102247,주식회사 넥스톤,이용택,분석,66760300.0,88.13,88.208,0.52777 (100.52777),15 9,2024/07/23 13:13:47,
33,384,1188109728,득진통신(주),김진섭,분석,66761178.0,88.131,88.209,0.52910 (100.5291),2 10,2024/07/24 10:26:47,
34,385,2088702355,주식회사 수운,김치래,분석,66762192.0,88.132,88.21,0.53062 (100.53062),4 7,2024/07/24 16:00:25,
35,386,1128139637,(주)씨엘에이에스,윤호중,분석,66762306.0,88.133,88.21,0.53079 (100.53079),13 3,2024/07/24 08:40:35,
36,387,8418600934,주식회사 디토시스,이민용,분석,66763568.0,88.134,88.212,0.53269 (100.53269),4 8,2024/07/24 16:19:14,
37,388,1208149780,장학건설(주),정세학,분석,66764100.0,88.135,88.213,0.53350 (100.5335),3 7,2024/07/24 13:18:49,
38,389,6218602134,(주)플러스전력,이하일,분석,66764360.0,88.135,88.213,0.53389 (100.53389),12 1,2024/07/23 17:30:04,
39,390,1138636865,주식회사 정원시큐,염승호,분석,66765845.0,88.137,88.215,0.53612 (100.53612),10 13,2024/07/23 10:15:31,
40,391,2088100603,(주)전우사,김한재,분석,66767400.0,88.139,88.217,0.53846 (100.53846),12 6,2024/07/24 15:04:47,
41,392,2068179706,(주)씨엠유니버샬,전재용,분석,66767487.0,88.139,88.217,0.53860 (100.5386),14 5,2024/07/24 09:27:52,
42,393,2158148186,주식회사 시스텍이앤씨,전진우,분석,66767490.0,88.139,88.217,0.53860 (100.5386),13 11,2024/07/23 10:08:41,
