,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
49,200,2108156959,두레에스텍 주식회사,유의근,분석,64567500,88.062,88.476,0.04717 (100.04717),10 6,2024/03/04 09:54:00,
0,201,2048635411,주식회사 화산에스티아이,이명재,분석,64567580,88.063,88.476,0.04730 (100.0473),11 1,2024/03/04 13:17:58,
1,202,2128107793,호곡종합건설(주),박성환,분석,64569180,88.065,88.478,0.04980 (100.0498),7 9,2024/03/06 08:54:33,
2,203,2028136990,(주)무궁화전자,이효형,분석,64571700,88.069,88.482,0.05373 (100.05373),5 9,2024/03/04 09:16:28,
3,204,1068619761,(주) 한걸음정보통신,정진원,분석,64571743,88.069,88.482,0.05380 (100.0538),15 9,2024/02/29 13:07:20,
4,205,2048614338,(주)오성에이브이시스템,김승모,분석,64574810,88.073,88.486,0.05859 (100.05859),11 13,2024/03/05 08:42:41,
5,206,1358178502,주식회사 디알네트웍스,이기영,분석,64575450,88.074,88.487,0.05959 (100.05959),8 6,2024/02/29 14:11:54,
6,207,1058746506,(주)파워일렉,이정림,분석,64577490,88.077,88.49,0.06277 (100.06277),11 4,2024/03/05 11:33:54,
7,208,2208100563,경창계전 주식회사,이성욱,분석,64579020,88.079,88.492,0.06516 (100.06516),5 2,2024/02/29 14:02:15,
8,209,2158171649,(주)삼삼통신기술,이성오,분석,64581500,88.083,88.495,0.06904 (100.06904),11 7,2024/03/04 16:45:55,
9,210,1198118405,우광기전(주),이기진,분석,64583580,88.086,88.498,0.07228 (100.07228),4 14,2024/03/05 08:53:22,
10,211,7508600152,육일전기공사주식회사,공삼례,분석,64583720,88.086,88.498,0.07250 (100.0725),15 8,2024/03/05 17:13:35,
11,212,1238640537,주식회사 위지온,우영진,분석,64584308,88.087,88.499,0.07342 (100.07342),15 2,2024/02/29 18:19:17,
12,213,1108164858,(주)에스에이정보기술,김성빈,분석,64584868,88.088,88.5,0.07430 (100.0743),4 9,2024/03/05 09:39:27,
13,214,3238600741,주식회사 극동이에프씨,심정보,분석,64585970,88.089,88.501,0.07602 (100.07602),15 3,2024/03/05 23:43:49,
14,215,1138157962,(주)하이눈정보통신,박종우,분석,64588200,88.093,88.504,0.07950 (100.0795),12 13,2024/03/04 14:18:47,
15,216,2170366237,염광통신공사,기홍용,분석,64589030,88.094,88.506,0.08080 (100.0808),14 11,2024/03/02 08:03:40,
16,217,1138135425,(주)뉴넷팝,이경택,분석,64589670,88.095,88.506,0.08180 (100.0818),7 14,2024/03/05 11:03:43,
17,218,1058649262,주식회사 노하우전기통신,임창배,분석,64589730,88.095,88.506,0.08189 (100.08189),13 1,2024/02/29 16:08:49,
18,219,1198169165,(주)기창인포텍,김석진,분석,64591470,88.097,88.509,0.08461 (100.08461),8 11,2024/02/28 14:07:06,
19,220,1128141680,주식회사엠케이씨티,장재철,분석,64592360,88.099,88.51,0.08600 (100.086),2 8,2024/03/06 08:35:22,
20,221,1098162433,광명정보통신 주식회사,김형준,분석,64593700,88.101,88.512,0.08809 (100.08809),6 11,2024/03/04 15:25:23,
21,222,1098197140,(주)코맥스시큐리티,김종정,분석,64594281,88.101,88.513,0.08900 (100.089),2 5,2024/03/05 09:50:09,
22,223,4168128895,(주)비아이씨스템,방인식,분석,64594690,88.102,88.513,0.08963 (100.08963),12 5,2024/03/04 07:22:33,
23,224,1118129252,광원전설(주),김영선,분석,64595850,88.104,88.515,0.09145 (100.09145),12 3,2024/03/06 09:56:29,
24,225,1068641109,주식회사 피앤지텍,조홍길,분석,64596500,88.105,88.516,0.09246 (100.09246),2 10,2024/03/05 15:59:55,
25,226,2108170441,주식회사 에이원아이티,문계숙,분석,64596650,88.105,88.516,0.09270 (100.0927),10 2,2024/03/05 09:30:38,
26,227,1138111990,한경기전(주),박태용,분석,64599047,88.108,88.519,0.09644 (100.09644),2 12,2024/03/05 17:36:58,
27,228,1088124659,(주)비젼텔레콤,김진수,분석,64599852,88.11,88.52,0.09770 (100.0977),5 3,2024/03/04 16:17:03,
28,229,2118612681,(주)해우정보시스템,김병헌,분석,64600430,88.11,88.521,0.09860 (100.0986),8 10,2024/03/04 09:00:07,
29,230,4568800195,주식회사 동부코리아통신,윤미옥,분석,64602093,88.113,88.523,0.10120 (100.1012),3 6,2024/03/04 10:03:03,
30,231,1078688354,(주)혜인에스앤에스,유순희,분석,64602734,88.114,88.524,0.10220 (100.1022),5 11,2024/02/29 14:50:31,
31,232,1198174839,(주)선진솔루션,송성재,분석,64603180,88.114,88.525,0.10289 (100.10289),7 9,2024/03/04 16:44:52,
32,233,1108157338,(주)메트로컴넷,최선민,분석,64603182,88.114,88.525,0.10290 (100.1029),3 5,2024/03/04 09:08:07,
33,234,1138636865,주식회사 정원시큐,염승호,분석,64605462,88.118,88.528,0.10646 (100.10646),14 12,2024/03/04 16:30:08,
34,235,1098643839,주식회사 케이비정보통신,지인현,분석,64608432,88.122,88.532,0.11110 (100.1111),5 7,2024/03/06 09:10:07,
35,236,1858100770,(주)에이치엔와이,한정목,분석,64608880,88.123,88.533,0.11179 (100.11179),2 14,2024/03/04 10:55:07,
36,237,2178141893,주식회사대웅텔레콤,전진숙,분석,64609201,88.123,88.533,0.11230 (100.1123),6 4,2024/02/29 14:59:05,
37,238,1088167041,(주)가디엘,최혜심,분석,64609589,88.124,88.534,0.11290 (100.1129),14 5,2024/03/05 16:17:49,
38,239,1198642201,주식회사 한일이앤씨,황유경,분석,64609996,88.124,88.534,0.11354 (100.11354),15 6,2024/03/06 09:51:43,
39,240,1128148359,(주)펜타콤씨엔씨,최상록,분석,64610990,88.126,88.536,0.11509 (100.11509),3 6,2024/03/06 09:10:08,
40,241,2048105154,우일정보기술 주식회사,이오,분석,64611378,88.126,88.536,0.11570 (100.1157),4 1,2024/03/06 07:03:07,
41,242,1198639540,주식회사 새누,황선오,분석,64613240,88.129,88.539,0.11860 (100.1186),10 11,2024/02/29 10:16:36,
42,243,2158643395,민네트워크(주),황상택,분석,64615290,88.132,88.541,0.12181 (100.12181),1 14,2024/02/29 10:16:13,
43,244,1098167078,(주)에스씨네트,이계영,분석,64615340,88.132,88.542,0.12188 (100.12188),15 4,2024/03/04 06:35:24,
44,245,2148840477,주식회사 알비에스테크,김동헌,분석,64615470,88.132,88.542,0.12209 (100.12209),7 15,2024/03/06 08:21:13,
45,246,2208725440,(주) 매그넷,김종민,분석,64615960,88.133,88.542,0.12285 (100.12285),12 1,2024/02/28 10:39:24,
46,247,7188800958,주식회사 오엔시스템즈,나인,분석,64616693,88.134,88.543,0.12400 (100.124),5 11,2024/03/06 09:26:11,
47,248,1191396324,우리통신,윤순옥,분석,64618870,88.137,88.546,0.12740 (100.1274),8 10,2024/02/29 13:17:17,
48,249,1078674016,주식회사가나이엔지,강재선,분석,64619378,88.138,88.547,0.12819 (100.12819),4 3,2024/03/04 10:39:30,
49,250,2208602950,(주)세연텔레콤,홍성일,분석,64619890,88.139,88.548,0.12899 (100.12899),14 1,2024/02/29 09:31:29,
0,251,2158727392,매컴정보통신(주),장병호,분석,64620210,88.139,88.548,0.12949 (100.12949),8 13,2024/03/04 07:43:53,
1,252,2208886221,주식회사 지엔아이티,윤상병,분석,64621240,88.141,88.55,0.13110 (100.1311),3 12,2024/02/28 09:56:58,
2,253,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,64621770,88.141,88.55,0.13192 (100.13192),14 12,2024/03/04 10:53:50,
3,254,2118643772,주식회사 세양전기,김형재,분석,64624130,88.145,88.554,0.13561 (100.13561),9 13,2024/03/04 10:21:00,
4,255,7088800946,주식회사 아이티아이비전,정준호,분석,64628540,88.151,88.56,0.14250 (100.1425),5 13,2024/03/04 14:47:19,
5,256,2158721947,(주)엠지브이보안시스템,김흥국,분석,64629307,88.152,88.561,0.14370 (100.1437),12 11,2024/03/06 09:34:32,
6,257,2158623647,시공전설(주),황호진,분석,64629821,88.153,88.561,0.14450 (100.1445),4 5,2024/03/04 11:21:02,
7,258,1128152663,한국아이디정보(주),송찬호,분석,64631610,88.156,88.564,0.14729 (100.14729),3 11,2024/02/29 15:36:56,
8,259,1098195410,(주)신성글로벌네트워크,홍우석,분석,64631933,88.156,88.564,0.14780 (100.1478),14 6,2024/03/04 16:01:13,
9,260,1098603050,(주)이루기술,박지현,분석,64632770,88.158,88.565,0.14910 (100.1491),3 4,2024/03/05 10:23:39,
10,261,2208658565,주식회사 주인정보시스템,김근호,분석,64634500,88.16,88.568,0.15181 (100.15181),11 7,2024/03/05 18:06:05,
11,262,2018633767,주식회사 명진에스앤씨,이성훈,분석,64635190,88.161,88.569,0.15288 (100.15288),7 5,2024/03/04 09:18:08,
12,263,2098119463,(주)두레정보통신,김시영,분석,64638000,88.165,88.573,0.15727 (100.15727),11 1,2024/03/05 15:26:33,
13,264,1198173261,주식회사 현대네트웍기술,조성익,분석,64638850,88.166,88.574,0.15860 (100.1586),1 7,2024/03/04 15:25:20,
14,265,2118895916,주식회사 지오통신,김영송,분석,64639420,88.167,88.575,0.15949 (100.15949),10 2,2024/03/04 14:25:01,
15,266,1388113508,(주)이엔티파워,장정수,분석,64641880,88.171,88.578,0.16333 (100.16333),12 5,2024/03/05 00:12:55,
16,267,2108145170,주식회사 시울에너지,민애숙,분석,64641910,88.171,88.578,0.16338 (100.16338),3 11,2024/03/05 13:21:10,
17,268,2068184529,(주)네오티엔씨,조정현,분석,64643460,88.173,88.58,0.16580 (100.1658),10 4,2024/03/04 15:25:06,
18,269,5238701823,아이클라우드 주식회사,임재용,분석,64643523,88.173,88.58,0.16590 (100.1659),4 5,2024/03/04 14:38:31,
19,270,1018605466,금부통신 주식회사,정재학,분석,64644000,88.174,88.581,0.16664 (100.16664),10 5,2024/03/04 15:35:28,
20,271,1318672272,주식회사 디지오디오,김정구,분석,64644692,88.175,88.582,0.16772 (100.16772),7 8,2024/03/04 16:34:15,
21,272,1138146387,(주)대산시스템,전재수,분석,64645381,88.176,88.583,0.16880 (100.1688),1 7,2024/03/06 09:18:59,
22,273,2068165221,유니슨전기(주),유창진,분석,64645573,88.176,88.583,0.16910 (100.1691),15 12,2024/02/29 09:49:28,
23,274,1060268388,현대통신기술,김성환,분석,64647660,88.179,88.586,0.17236 (100.17236),14 13,2024/02/28 15:53:43,
24,275,2048129194,위성이앤씨(주),이양숙,분석,64652230,88.186,88.592,0.17949 (100.17949),11 12,2024/03/04 15:13:53,
25,276,1218140540,영현정보통신(주),김두식,분석,64652300,88.186,88.592,0.17960 (100.1796),5 7,2024/03/05 09:17:38,
26,277,1068660843,세중물산 주식회사,김용욱,분석,64653700,88.188,88.594,0.18179 (100.18179),10 15,2024/03/04 12:42:44,
27,278,2158774105,주식회사 노비텍,이준영,분석,64655400,88.19,88.596,0.18444 (100.18444),10 5,2024/03/05 09:47:32,
28,279,3548802349,(주)템피스트정보통신,강신원,분석,64656270,88.192,88.598,0.18580 (100.1858),13 2,2024/03/04 17:10:28,
29,280,1068652004,(주)디지털지구안테나,김한태,분석,64656670,88.192,88.598,0.18643 (100.18643),5 6,2024/03/06 09:27:00,
30,281,2118691240,거성일렉콤(주),박성래,분석,64657732,88.194,88.6,0.18809 (100.18809),12 6,2024/02/28 09:14:41,
31,282,1068188579,(주)키월드정보통신,김영범,분석,64657810,88.194,88.6,0.18821 (100.18821),13 4,2024/03/05 09:23:01,
32,283,1108609224,주식회사 두루스코,김옥연,분석,64661984,88.2,88.605,0.19473 (100.19473),15 12,2024/03/05 14:57:56,
33,284,2078152132,(주)홍남테크,김홍길,분석,64663181,88.202,88.607,0.19660 (100.1966),10 12,2024/03/05 11:56:41,
34,285,1018148698,(주)석산텔레콤,박봉환,분석,64664460,88.204,88.609,0.19859 (100.19859),9 11,2024/03/04 09:50:12,
35,286,1058622531,건웅신호산전(주),박정현,분석,64665220,88.205,88.61,0.19978 (100.19978),7 8,2024/03/05 11:09:21,
36,287,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,64665649,88.205,88.61,0.20045 (100.20045),4 15,2024/02/28 09:59:14,
37,288,2298117246,투빅스(주),김정란,분석,64667790,88.209,88.613,0.20379 (100.20379),9 4,2024/03/05 13:18:25,
38,289,1198165586,제이케이앤티텔레콤(주),전찬화,분석,64667956,88.209,88.614,0.20405 (100.20405),5 12,2024/03/05 08:24:52,
39,290,2068179706,(주)씨엠유니버샬,전재용,분석,64670552,88.213,88.617,0.20811 (100.20811),9 2,2024/03/05 09:41:25,
40,291,1018642796,주식회사 나이스포유,노길상,분석,64670990,88.213,88.618,0.20879 (100.20879),11 10,2024/03/06 09:47:25,
41,292,1058665689,(주)경림이앤지,김창근,분석,64671442,88.214,88.618,0.20950 (100.2095),11 1,2024/03/05 17:12:12,
42,293,2188109765,(주)웨이브컴,채인석,분석,64672330,88.215,88.62,0.21088 (100.21088),5 4,2024/03/05 14:39:18,
43,294,1058179892,(주)지에스컴,김형호,분석,64674133,88.218,88.622,0.21370 (100.2137),2 9,2024/03/01 11:48:17,
44,295,1088154468,(주)이젠정보통신,이동필,분석,64674190,88.218,88.622,0.21379 (100.21379),3 5,2024/03/01 14:59:44,
45,296,1068681756,주식회사 융창,이재진,분석,64674900,88.219,88.623,0.21490 (100.2149),12 10,2024/03/04 13:33:23,
46,297,1068604157,주식회사 넥시스정보,오세후,분석,64676760,88.222,88.626,0.21780 (100.2178),8 9,2024/03/05 06:53:27,
47,298,1068194620,(주)합동전자산업,정호원,분석,64677330,88.222,88.627,0.21869 (100.21869),5 15,2024/02/29 15:50:51,
48,299,1188120761,(주)동화이엔씨,이재원,분석,64677400,88.223,88.627,0.21880 (100.2188),2 7,2024/03/04 18:33:25,
49,300,2128196942,동진이앤씨(주),민진식,분석,64678100,88.224,88.628,0.21989 (100.21989),7 13,2024/03/04 15:19:01,
0,301,1068157019,(주)세호영상,박석신,분석,64680600,88.227,88.631,0.22380 (100.2238),4 2,2024/03/05 08:36:12,
1,302,2208895263,주식회사 필립이엔씨,임혜란,분석,64681630,88.229,88.632,0.22541 (100.22541),4 3,2024/03/04 11:21:24,
2,303,6748701612,쓰리아이퓨처 주식회사,고훈석,분석,64681638,88.229,88.632,0.22542 (100.22542),6 9,2024/03/05 09:51:26,
3,304,2048610496,주식회사 김스애드,김진희,분석,64681800,88.229,88.633,0.22567 (100.22567),6 11,2024/03/04 18:09:03,
4,305,1120180788,대성미디어,김상봉,분석,64681878,88.229,88.633,0.22579 (100.22579),3 12,2024/02/29 15:25:38,
5,306,2158704216,아임스통신주식회사,김종길,분석,64683800,88.232,88.635,0.22880 (100.2288),7 14,2024/03/04 15:14:17,
6,307,1188117437,탑인더스트리(주),최정현,분석,64684250,88.232,88.636,0.22950 (100.2295),12 3,2024/03/04 09:10:03,
7,308,1138683368,주식회사 에스엠시스템즈,이승환,분석,64684750,88.233,88.637,0.23028 (100.23028),6 11,2024/03/05 17:23:15,
8,309,1058164176,(주)신보파워텍,공민우,분석,64685726,88.235,88.638,0.23180 (100.2318),10 6,2024/03/06 08:48:35,
9,310,2118771649,주식회사 월드멀티넷,박영희,분석,64686170,88.235,88.639,0.23250 (100.2325),14 2,2024/03/04 11:24:58,
10,311,1148600716,유티모스트아이엔에스(주),박흥태,분석,64687000,88.236,88.64,0.23379 (100.23379),1 6,2024/03/04 11:25:19,
11,312,2066762193,보성통신,문용권,분석,64688280,88.238,88.642,0.23579 (100.23579),14 2,2024/03/05 05:50:23,
12,313,1138640864,주식회사 지앤씨씨,정연진,분석,64688350,88.238,88.642,0.23590 (100.2359),8 13,2024/03/05 14:59:36,
13,314,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,64689679,88.24,88.643,0.23798 (100.23798),2 4,2024/02/29 14:12:11,
14,315,2158133077,오티씨 주식회사,김희언,분석,64689903,88.241,88.644,0.23833 (100.23833),12 13,2024/02/29 17:02:00,
15,316,1048157783,(주)서울정보컴,고응준,분석,64690200,88.241,88.644,0.23879 (100.23879),9 3,2024/03/01 11:18:42,
16,317,1018151776,(주)지디시,김승환,분석,64691160,88.243,88.645,0.24029 (100.24029),10 8,2024/02/29 17:58:16,
17,318,1198800016,주식회사 태영정보통신공사,김석주,분석,64692680,88.245,88.648,0.24266 (100.24266),9 10,2024/02/28 12:21:40,
18,319,1198637085,(주) 하이네트워크,이준수,분석,64693400,88.246,88.649,0.24379 (100.24379),3 15,2024/03/04 13:31:53,
19,320,1058161048,서울데이타통신(주),이희승,분석,64693982,88.247,88.649,0.24470 (100.2447),11 9,2024/03/04 13:57:59,
20,321,2018199051,나루씨앤씨주식회사,이상협,분석,64695966,88.25,88.652,0.24780 (100.2478),8 11,2024/03/05 10:03:45,
21,322,1288196628,코마정보통신(주),이경수,분석,64696790,88.251,88.653,0.24908 (100.24908),4 9,2024/03/02 12:10:21,
22,323,2198125754,알티엘산업 주식회사,이근태,분석,64697250,88.251,88.654,0.24980 (100.2498),9 5,2024/03/04 22:42:08,
23,324,2378700035,주식회사 사운드플레이스,도상우,분석,64697695,88.252,88.654,0.25050 (100.2505),11 9,2024/03/04 13:58:15,
24,325,1078642265,텔레플러스주식회사,황은성,분석,64698032,88.253,88.655,0.25102 (100.25102),14 13,2024/03/05 11:53:39,
25,326,1198181214,엔텍월드주식회사,안병립,분석,64699370,88.255,88.657,0.25311 (100.25311),1 15,2024/03/06 09:12:20,
26,327,1198184278,주식회사엠디네트워크,이재현,분석,64700243,88.256,88.658,0.25447 (100.25447),14 3,2024/03/05 11:44:34,
27,328,1068619820,주식회사유엔콘트롤,남성모,분석,64701900,88.258,88.66,0.25706 (100.25706),5 2,2024/03/04 13:41:07,
28,329,2098147159,(주)동방에스앤에스,정재훈,분석,64702787,88.259,88.661,0.25845 (100.25845),11 7,2024/03/05 17:12:34,
29,330,1068184554,(주)송화전기통신,고진홍,분석,64702880,88.26,88.662,0.25859 (100.25859),2 13,2024/03/04 11:47:11,
30,331,4048800118,주식회사 앙츠,박창진,분석,64705700,88.264,88.665,0.26300 (100.263),3 14,2024/02/29 11:18:14,
31,332,2158674452,(주)새별네트웍스,현경순,분석,64706360,88.265,88.666,0.26403 (100.26403),7 3,2024/03/04 13:55:40,
32,333,4208700205,주식회사 가은씨앤에스,양미영,분석,64707490,88.266,88.668,0.26579 (100.26579),8 12,2024/03/04 16:18:38,
33,334,2158620617,미디어텔레콤(주),김용대,분석,64709220,88.269,88.67,0.26849 (100.26849),6 5,2024/03/04 10:27:38,
34,335,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,64709222,88.269,88.67,0.26850 (100.2685),7 9,2024/03/06 09:32:12,
35,336,2208742003,신영에스아이 (주),박형근,분석,64711100,88.272,88.673,0.27143 (100.27143),9 5,2024/02/29 16:03:17,
36,337,1058601287,(주)성산정보시스템,김기주,분석,64711847,88.273,88.674,0.27260 (100.2726),1 3,2024/03/05 13:46:20,
37,338,4468801407,(주)큐엔큐,장나미,분석,64713320,88.275,88.676,0.27490 (100.2749),10 2,2024/02/29 10:28:08,
38,339,2038149028,대륭중공건설(주),박임우,분석,64715419,88.278,88.679,0.27817 (100.27817),10 6,2024/03/05 17:47:37,
39,340,6378801279,주식회사정암정보통신,조강수,분석,64716260,88.279,88.68,0.27949 (100.27949),10 8,2024/03/05 07:35:24,
40,341,1188113673,동해정보통신 주식회사,이창원,분석,64718251,88.282,88.683,0.28260 (100.2826),10 8,2024/03/06 07:28:59,
41,342,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,64718698,88.283,88.683,0.28330 (100.2833),8 4,2024/03/05 09:06:49,
42,343,1138677788,(주)제이에스지테크,박혜경,분석,64720684,88.286,88.686,0.28640 (100.2864),7 4,2024/03/04 09:09:43,
43,344,2148860959,(주)가온글로벌,최병억,분석,64721387,88.287,88.687,0.28749 (100.28749),12 3,2024/03/04 10:13:45,
44,345,1088604075,청목이앤아이 주식회사,김희경,분석,64721420,88.287,88.687,0.28755 (100.28755),8 7,2024/03/05 15:48:57,
45,346,2018190031,주식회사 태건씨앤씨,김복수,분석,64722060,88.288,88.688,0.28855 (100.28855),14 15,2024/03/04 11:56:55,
46,347,4098163161,(주)동우커뮤니케이션,송준성,분석,64722250,88.288,88.688,0.28884 (100.28884),7 14,2024/03/04 08:57:57,
47,348,1248177371,디비비전(주),이영달,분석,64727020,88.295,88.695,0.29629 (100.29629),9 1,2024/02/28 09:01:50,
48,349,1138189770,인콤아이에스(주),강점식,분석,64727090,88.295,88.695,0.29640 (100.2964),2 13,2024/03/04 10:39:24,
49,350,2148888151,주식회사 씨앤피테크,제해동,분석,64728300,88.297,88.696,0.29829 (100.29829),2 12,2024/03/05 08:23:26,
0,351,1058659488,(주)솔텍시스템,문병선,분석,64728434,88.297,88.697,0.29850 (100.2985),5 4,2024/03/04 16:50:47,
1,352,2148766621,(주)포유네트웍스,이상오,분석,64728490,88.297,88.697,0.29859 (100.29859),1 11,2024/03/04 10:13:47,
2,353,1138175669,(주)용상전기통신,권혁기,분석,64730417,88.3,88.699,0.30160 (100.3016),14 5,2024/03/06 09:08:03,
3,354,1198687872,주식회사 스타버킷,김영섭,분석,64731760,88.302,88.701,0.30369 (100.30369),3 2,2024/03/03 11:05:40,
4,355,1108174749,유프로시스(주),김종본,분석,64731890,88.302,88.701,0.30390 (100.3039),3 7,2024/02/29 11:24:07,
5,356,1018116968,(주)넥슨정보통신,신양인,분석,64732410,88.303,88.702,0.30471 (100.30471),1 13,2024/03/04 09:44:33,
6,357,1018662695,주식회사 메가시스템,김대석,분석,64732882,88.303,88.703,0.30545 (100.30545),15 10,2024/02/29 14:58:53,
7,358,7968700330,주식회사 진성씨지테크,서송원,분석,64734960,88.306,88.705,0.30869 (100.30869),11 10,2024/03/04 10:28:30,
8,359,2048182660,동원오비텍(주),박동을,분석,64737430,88.31,88.709,0.31255 (100.31255),6 1,2024/03/05 11:55:41,
9,360,1198646212,주식회사 에프에스네트웍스,이화수,분석,64737460,88.31,88.709,0.31260 (100.3126),3 7,2024/03/05 09:01:00,
10,361,1298155066,일조텔레콤(주),김문섭,분석,64738160,88.311,88.71,0.31369 (100.31369),12 6,2024/03/05 15:44:27,
11,362,2098141039,(주)벨에어테크,최트로이,분석,64738373,88.311,88.71,0.31402 (100.31402),15 8,2024/03/04 13:39:42,
12,363,1198158412,애드넷정보통신(주),박상흥,분석,64739080,88.312,88.711,0.31513 (100.31513),12 5,2024/03/04 16:26:31,
13,364,2208626821,한성씨앤엔(주),박철호,분석,64739900,88.314,88.712,0.31641 (100.31641),8 2,2024/03/05 10:08:10,
14,365,1328127945,부민통신 주식회사,박창욱,분석,64739926,88.314,88.712,0.31645 (100.31645),9 5,2024/03/04 13:06:48,
15,366,4818802660,이지씨엔티 주식회사,이종기,분석,64741800,88.316,88.715,0.31937 (100.31937),10 15,2024/03/04 11:33:45,
16,367,1018675701,주식회사 두이정보통신,정영희,분석,64742567,88.317,88.716,0.32057 (100.32057),1 13,2024/03/04 13:55:28,
17,368,2148647194,투앤원정보통신주식회사,서승호,분석,64742775,88.318,88.716,0.32090 (100.3209),10 3,2024/03/04 12:19:36,
18,369,1108175767,(주)에스에이치전기,김성태,분석,64743671,88.319,88.717,0.32230 (100.3223),8 15,2024/03/05 09:00:35,
19,370,2118899396,주식회사 피에스콤,최정환,분석,64744407,88.32,88.718,0.32344 (100.32344),9 11,2024/03/05 17:50:12,
20,371,1218700268,주식회사 우신,김명진,분석,64744504,88.32,88.719,0.32360 (100.3236),14 12,2024/02/29 10:14:53,
21,372,4028141375,주식회사 이레유비크,박임철,분석,64744570,88.32,88.719,0.32370 (100.3237),3 1,2024/03/04 17:26:07,
22,373,2308100158,국제컨트로닉스 주식회사,김경록,분석,64747600,88.325,88.723,0.32843 (100.32843),12 11,2024/03/02 21:42:09,
23,374,2068682619,주식회사 엠플러스통신,신동수,분석,64747710,88.325,88.723,0.32860 (100.3286),15 11,2024/02/29 17:53:55,
24,375,2100412872,유광미디어,김유성,분석,64748925,88.327,88.725,0.33050 (100.3305),2 11,2024/03/05 09:16:50,
25,376,2068183592,(주)신광티앤이,이일환,분석,64750202,88.329,88.726,0.33249 (100.33249),4 6,2024/03/04 13:40:52,
26,377,1058714080,(주) 한일이앤에스,박완교,분석,64750395,88.329,88.727,0.33280 (100.3328),1 9,2024/03/05 12:40:19,
27,378,1138183325,주식회사금강전력,오영선,분석,64752600,88.332,88.73,0.33624 (100.33624),4 15,2024/02/29 10:31:05,
28,379,1168175601,한빛인프라소닉(주),이한철,분석,64753400,88.333,88.731,0.33749 (100.33749),1 13,2024/03/04 10:27:48,
29,380,1058688514,(주)엠티에스정보기술,신현준,분석,64754170,88.334,88.732,0.33869 (100.33869),6 15,2024/03/04 09:24:23,
30,381,1198188750,한솔코에버 주식회사,반기동,분석,64756600,88.338,88.735,0.34249 (100.34249),14 13,2024/03/05 16:12:21,
31,382,6818700095,주식회사 진영이엔씨,조근호,분석,64757370,88.339,88.736,0.34369 (100.34369),10 8,2024/03/02 12:20:14,
32,383,1068616518,(주)애니씨앤에스,이일규,분석,64760300,88.343,88.74,0.34826 (100.34826),12 5,2024/03/04 10:36:51,
33,384,1088193869,(주)동명텔레콤,김경은,분석,64760580,88.344,88.741,0.34870 (100.3487),13 2,2024/03/04 10:20:00,
34,385,2148687288,(주)포어링크,송기봉,분석,64761030,88.344,88.741,0.34940 (100.3494),5 1,2024/03/06 08:05:41,
35,386,1098133637,주식회사 화인컴,김창만,분석,64761080,88.344,88.741,0.34948 (100.34948),7 14,2024/03/05 09:00:02,
36,387,2148619081,주식회사 유신테크,김용근,분석,64762100,88.346,88.743,0.35108 (100.35108),13 5,2024/03/04 10:04:02,
37,388,2158769714,주식회사 누리엔에스,박봉기,분석,64763266,88.348,88.744,0.35290 (100.3529),13 5,2024/03/04 17:26:52,
38,389,2128604113,주식회사 아리아,장시진,분석,64763780,88.348,88.745,0.35370 (100.3537),8 13,2024/03/04 00:01:59,
39,390,6118700363,주식회사 서경산업,이대규,분석,64764099,88.349,88.745,0.35420 (100.3542),1 12,2024/03/05 09:57:47,
40,391,1068611721,우리보안 주식회사,이명재,분석,64764931,88.35,88.747,0.35550 (100.3555),4 8,2024/03/05 08:25:36,
41,392,1058680303,주식회사 제이엔디케이,이재식,분석,64765500,88.351,88.747,0.35638 (100.35638),1 14,2024/03/05 11:26:52,
42,393,1198629800,주식회사 메카넷,천수연,분석,64765700,88.351,88.748,0.35670 (100.3567),14 7,2024/02/29 17:18:35,
43,394,1188115778,대신통신기술(주),김지영,분석,64766980,88.353,88.749,0.35870 (100.3587),13 9,2024/03/04 13:34:51,
44,394,2208180951,엘지정보기술(주),엄태원,분석,64766980,88.353,88.749,0.35870 (100.3587),13 7,2024/03/05 14:34:08,
45,396,2098139213,(주)뉴타운전력,박형우,분석,64767108,88.353,88.75,0.35890 (100.3589),9 10,2024/03/06 03:31:52,
46,397,2128169519,세진시스콤주식회사,박수환,분석,64767490,88.354,88.75,0.35949 (100.35949),8 3,2024/03/04 08:43:58,
47,398,2018634956,주식회사 신성전자통신,전용한,분석,64768644,88.355,88.752,0.36129 (100.36129),6 11,2024/03/04 15:59:55,
48,399,1198647905,주식회사 리안시스템,원미리,분석,64770180,88.358,88.754,0.36369 (100.36369),4 7,2024/03/04 20:19:13,
49,400,2128606988,원강정보통신 주식회사,우강원,분석,64771846,88.36,88.756,0.36630 (100.3663),4 13,2024/03/05 15:26:58,
0,401,2158693084,주식회사 온파워아이앤티,송종희,분석,64771900,88.36,88.756,0.36638 (100.36638),13 12,2024/03/05 11:16:41,
1,402,1078749469,주식회사 에이엠네트웍스,서정희,분석,64773250,88.362,88.758,0.36849 (100.36849),8 5,2024/03/05 10:40:48,
