,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,191,2108165652,키코아이비에스주식회사,공재근,분석,286600360,88.2,88.089,89.071,0.62520 (100.6252),2 11,2024/03/14 18:52:15,
41,192,2108130492,명신정보통신(주),서철,분석,286601484,88.2,88.09,89.071,0.62560 (100.6256),2 4,2024/03/14 10:32:28,
42,193,1048643227,(주)제이더블유씨네트웍스,이동원,분석,286606560,88.2,88.091,89.073,0.62739 (100.62739),8 2,2024/03/15 11:55:58,
43,194,2178145434,주식회사 한양전자피에이,여동도,분석,286613450,88.2,88.094,89.075,0.62983 (100.62983),5 9,2024/03/14 15:42:59,
44,195,1208802896,주식회사 라임에스엔씨,김종훈,분석,286622090,88.0,88.096,89.078,0.63289 (100.63289),7 9,2024/03/13 15:46:16,
45,196,1208100598,(주)삼지엔지니어링,김동명,분석,286650000,87.8,88.106,89.087,0.64278 (100.64278),9 4,2024/03/14 07:40:36,
46,197,1068180878,주식회사 신보,정재문,분석,286675650,87.8,88.114,89.095,0.65186 (100.65186),7 14,2024/03/15 09:43:10,
47,198,2068629138,(주)하나윈정보기술,도수현,분석,286688724,87.6,88.118,89.099,0.65650 (100.6565),1 8,2024/03/14 08:04:43,
48,199,1078731896,(주)비시텍코리아,임헌욱,분석,286689570,87.6,88.119,89.099,0.65679 (100.65679),4 12,2024/03/14 16:39:34,
49,200,1198635243,(주)다룸정보기술,이혜경,분석,286700300,87.6,88.122,89.102,0.66060 (100.6606),1 15,2024/03/14 18:28:36,
0,201,1198658528,진솔이앤에스 주식회사,김정현,분석,286749708,87.2,88.139,89.118,0.67810 (100.6781),3 8,2024/03/14 17:20:43,
1,202,1058727284,(주)조은네트웍스,김장열,분석,286761849,87.2,88.143,89.121,0.68240 (100.6824),1 4,2024/03/15 09:56:40,
2,203,2158148186,주식회사 시스텍이앤씨,전진우,분석,286770880,87.0,88.146,89.124,0.68559 (100.68559),3 2,2024/03/13 15:16:52,
3,204,3128196859,주식회사 가델,김정민,분석,286772200,87.0,88.146,89.125,0.68606 (100.68606),10 15,2024/03/13 17:39:05,
4,205,1098613335,주식회사 스마트씨앤아이,임요웅,분석,286783870,87.0,88.15,89.128,0.69020 (100.6902),6 2,2024/03/13 14:20:48,
5,206,2118603519,에쓰이씨 주식회사,이명규,분석,286804197,86.8,88.157,89.134,0.69739 (100.69739),2 8,2024/03/14 09:39:32,
6,207,1088178984,(주)포소드,마명철,분석,286814673,86.8,88.16,89.138,0.70111 (100.70111),12 14,2024/03/15 09:10:06,
7,208,2158768879,주식회사 에이치씨인포,김경운,분석,286817810,86.8,88.161,89.139,0.70222 (100.70222),4 7,2024/03/15 09:49:39,
8,209,2148186794,주식회사 리트코,정종경,분석,286818400,86.8,88.161,89.139,0.70243 (100.70243),10 14,2024/03/14 09:21:20,
9,210,2198111833,주식회사 대영아이오티,전인구,분석,286821420,86.8,88.162,89.14,0.70350 (100.7035),5 4,2024/03/15 09:48:51,
10,211,1058625329,주식회사 윈미디텍,강명환,분석,286854340,86.6,88.173,89.15,0.71516 (100.71516),5 8,2024/03/14 15:52:01,
11,212,4768602548,주식회사드림전자피에이,박미영,분석,286864060,86.4,88.176,89.153,0.71860 (100.7186),14 5,2024/03/14 09:27:25,
12,213,2108108684,주식회사 대금이앤아이,김종우,분석,286886080,86.4,88.184,89.16,0.72640 (100.7264),8 12,2024/03/14 13:09:19,
13,214,7128701175,주식회사 미미엔지니어링,김진희,분석,286897900,86.2,88.188,89.164,0.73058 (100.73058),11 4,2024/03/15 08:43:46,
14,215,1178108842,풍성건설(주),임명환,분석,286902450,86.2,88.189,89.165,0.73220 (100.7322),1 6,2024/03/14 08:32:42,
15,216,1098185343,주식회사 오티에스씨,이승환,분석,286903296,86.2,88.189,89.165,0.73250 (100.7325),7 14,2024/03/15 09:26:36,
16,217,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,286904660,86.2,88.19,89.166,0.73298 (100.73298),6 15,2024/03/14 11:31:48,
17,218,8028800189,주식회사 아이앤서브,박광열,분석,286905930,86.2,88.19,89.166,0.73343 (100.73343),12 3,2024/03/15 10:10:41,
18,219,5338700141,주식회사 인프라엔이,정우진,분석,286907531,86.2,88.191,89.167,0.73400 (100.734),6 3,2024/03/13 15:21:22,
19,220,1078711298,청우기전주식회사,오병호,분석,286914872,86.2,88.193,89.169,0.73660 (100.7366),10 8,2024/03/13 14:51:43,
20,221,2148811443,(주)우신지엘에스,문경종,분석,286916290,86.2,88.194,89.169,0.73710 (100.7371),5 13,2024/03/14 01:50:22,
21,222,2158735193,주식회사 시너젠,윤금란,분석,286919108,86.0,88.195,89.17,0.73810 (100.7381),14 5,2024/03/15 08:34:13,
22,223,2068679088,(주)한맥아이티,최예니,분석,286919700,86.0,88.195,89.17,0.73831 (100.73831),10 9,2024/03/14 11:23:18,
23,224,1138677788,(주)제이에스지테크,박혜경,분석,286928420,86.0,88.198,89.173,0.74139 (100.74139),8 3,2024/03/14 14:17:29,
24,225,2188114856,서교정보통신(주),김기설,분석,286940290,86.0,88.202,89.177,0.74560 (100.7456),3 7,2024/03/14 19:55:09,
25,226,1118101759,신원전설(주),심한섭,분석,286945646,86.0,88.203,89.178,0.74750 (100.7475),4 11,2024/03/14 09:17:13,
26,227,8018600805,세인트로그 주식회사,김세연,분석,286962585,85.8,88.209,89.184,0.75349 (100.75349),12 5,2024/03/15 01:27:36,
27,228,2048161869,(주)근영이엔씨,이성영,분석,286985911,85.6,88.217,89.191,0.76176 (100.76176),11 14,2024/03/14 09:27:29,
28,229,2098134159,주식회사 피스코이엔씨,조기현,분석,286987431,85.6,88.217,89.191,0.76230 (100.7623),5 10,2024/03/14 08:36:38,
29,230,1058606899,이화티티씨(주),이선정,분석,286997187,85.6,88.221,89.194,0.76575 (100.76575),15 8,2024/03/13 17:19:38,
30,231,2148619102,유석산업(주),최현호,분석,286997257,85.6,88.221,89.194,0.76578 (100.76578),13 2,2024/03/15 11:01:37,
31,232,1068604157,주식회사 넥시스정보,오세후,분석,287011720,85.4,88.225,89.199,0.77090 (100.7709),7 4,2024/03/14 08:13:15,
32,233,1078151890,주식회사유진솔루션,이훈희,분석,287018536,85.4,88.228,89.201,0.77331 (100.77331),12 7,2024/03/13 14:15:30,
33,234,1288610057,주식회사 청명씨앤아이,문현민,분석,287020040,85.4,88.228,89.202,0.77385 (100.77385),4 13,2024/03/15 09:11:43,
34,235,1188120780,(주)웅비정보통신,강영종,분석,287021164,85.4,88.228,89.202,0.77424 (100.77424),15 8,2024/03/14 19:04:23,
35,236,1358145603,한라인포넷(주),장경민,분석,287046720,85.2,88.237,89.21,0.78329 (100.78329),3 13,2024/03/14 23:57:25,
36,237,2078136393,삼언전공 주식회사,공석복,분석,287099190,85.0,88.254,89.226,0.80188 (100.80188),4 5,2024/03/15 09:35:01,
37,238,2188103742,피에스텍(주),황재용,분석,287106301,85.0,88.257,89.228,0.80440 (100.8044),9 4,2024/03/15 08:51:46,
38,239,1098172945,(주)마커스코리아,이헌철,분석,287135520,85.0,88.266,89.237,0.81475 (100.81475),6 5,2024/03/13 14:39:29,
39,240,1058161048,서울데이타통신(주),이희승,분석,287137632,85.0,88.267,89.238,0.81550 (100.8155),14 11,2024/03/13 16:16:51,
40,241,1218140540,영현정보통신(주),김두식,분석,287146466,85.0,88.27,89.241,0.81862 (100.81862),6 12,2024/03/14 09:44:41,
41,242,1068606738,(주)퓨쳐아이티,정정민,분석,287149200,85.0,88.271,89.242,0.81959 (100.81959),14 12,2024/03/14 17:13:29,
42,243,1088180573,다올정보기술주식회사,한숙기,분석,287160500,85.0,88.275,89.245,0.82360 (100.8236),10 5,2024/03/13 15:33:10,
43,244,1078675432,(주)비젼엔텍,김종윤,분석,287163300,85.0,88.276,89.246,0.82459 (100.82459),1 9,2024/03/14 13:02:36,
44,245,2038158134,(주)두전네트,손광현,분석,287165019,85.0,88.276,89.247,0.82520 (100.8252),6 13,2024/03/14 09:01:31,
45,246,1058123684,주식회사 우전정보통신,이정,분석,287176460,85.0,88.28,89.25,0.82925 (100.82925),9 4,2024/03/15 08:48:52,
46,247,2548800191,신용전기통신 주식회사,정지택,분석,287203980,85.0,88.289,89.259,0.83900 (100.839),6 1,2024/03/13 17:12:19,
47,248,1088182120,(주) 포스콤 에스아이,양병기,분석,287207650,85.0,88.29,89.26,0.84030 (100.8403),15 3,2024/03/14 09:46:30,
48,249,1018151776,(주)지디시,김승환,분석,287210190,85.0,88.291,89.261,0.84119 (100.84119),6 10,2024/03/13 16:51:56,
49,250,1208742187,주식회사 미소아이티,김재욱,분석,287211320,85.0,88.291,89.261,0.84160 (100.8416),9 4,2024/03/14 09:01:18,
0,251,7508600152,육일전기공사주식회사,공삼례,분석,287216700,85.0,88.293,89.263,0.84350 (100.8435),13 5,2024/03/14 17:35:07,
1,252,2148805112,주식회사 지큐이앤씨,구자옥,분석,287222048,85.0,88.295,89.264,0.84539 (100.84539),2 3,2024/03/14 21:42:49,
2,253,2208660663,주식회사 데이타렉스,김정국,분석,287239500,85.0,88.301,89.27,0.85158 (100.85158),3 2,2024/03/14 16:32:07,
3,254,2198128106,우선이엔씨(주),김광수,분석,287244000,85.0,88.302,89.271,0.85317 (100.85317),7 9,2024/03/14 08:02:31,
4,255,2208604531,주식회사 월드린시스템즈,류준열,분석,287259500,85.0,88.307,89.276,0.85866 (100.85866),6 13,2024/03/15 09:20:05,
5,256,2198127354,보훈종합건설 주식회사,박준형,분석,287263830,85.0,88.309,89.277,0.86019 (100.86019),8 6,2024/03/14 10:28:08,
6,257,1078197386,(주)아리네트웍스,성동식,분석,287277103,85.0,88.313,89.281,0.86489 (100.86489),8 6,2024/03/15 09:05:19,
7,258,1078749469,주식회사 에이엠네트웍스,서정희,분석,287277390,85.0,88.313,89.282,0.86500 (100.865),12 5,2024/03/14 09:37:36,
8,259,1058654519,주식회사유비라인,이병오,분석,287280599,85.0,88.314,89.283,0.86613 (100.86613),4 12,2024/03/14 12:04:25,
9,260,1138663095,아이투케이코리아 주식회사,인여훈,분석,287316913,85.0,88.326,89.294,0.87900 (100.879),3 6,2024/03/14 09:38:31,
10,261,1188110211,(주)텔레텍코리아,윤광수,분석,287321985,85.0,88.328,89.295,0.88079 (100.88079),5 4,2024/03/15 09:35:31,
11,262,2158676426,주식회사 건영이앤씨,박지명,분석,287322900,85.0,88.328,89.296,0.88112 (100.88112),9 11,2024/03/14 10:11:58,
12,263,1138157550,뉴코리아전자통신 주식회사,조영순,분석,287323971,85.0,88.329,89.296,0.88150 (100.8815),4 7,2024/03/14 11:52:18,
13,264,5088137937,(주)벨류데이터,이선미,분석,287335265,85.0,88.332,89.3,0.88550 (100.8855),10 8,2024/03/13 16:00:06,
14,265,2170366237,염광통신공사,기홍용,분석,287349300,85.0,88.337,89.304,0.89047 (100.89047),15 5,2024/03/13 19:42:13,
15,266,1078662029,주식회사 아이티트레인,주영일,분석,287351640,85.0,88.338,89.305,0.89130 (100.8913),8 10,2024/03/15 11:19:19,
16,267,2048160050,(주)신화데이타,최용준,분석,287378100,85.0,88.347,89.313,0.90067 (100.90067),14 13,2024/03/14 22:53:25,
17,268,2128144463,동양비엠에스(주),김태수,분석,287397941,85.0,88.353,89.319,0.90769 (100.90769),15 9,2024/03/14 09:28:30,
18,269,1098150581,주식회사 우진파워텍,한용일,분석,287406100,85.0,88.356,89.322,0.91058 (100.91058),9 13,2024/03/15 08:55:56,
19,270,2178113330,(주)오성에스이엠,오성표,분석,287436903,85.0,88.366,89.331,0.92150 (100.9215),13 7,2024/03/14 09:32:53,
20,271,1068609792,(주)아이티로그인,김태현,분석,287439444,85.0,88.367,89.332,0.92240 (100.9224),1 7,2024/03/14 14:02:15,
21,272,1078688280,콘텐츠스퀘어주식회사,함규식,분석,287447040,85.0,88.369,89.334,0.92509 (100.92509),4 6,2024/03/14 09:07:27,
22,273,2148107988,(주)서울정보시스템,이문현,분석,287510000,85.0,88.39,89.354,0.94739 (100.94739),1 11,2024/03/14 09:33:40,
23,274,2198114499,(주)이레에너지테크,강래원,분석,287536000,85.0,88.399,89.362,0.95659 (100.95659),14 12,2024/03/14 09:22:30,
24,275,2148620797,(주)세인씨앤씨,조정화,분석,287575200,85.0,88.412,89.374,0.97048 (100.97048),6 1,2024/03/14 08:53:27,
25,276,2068601047,왕건전기 주식회사,한미라,분석,287599249,85.0,88.42,89.382,0.97900 (100.979),7 4,2024/03/15 08:19:54,
26,277,2098133432,(주)가람씨앤씨,임승덕,분석,287606049,85.0,88.422,89.384,0.98141 (100.98141),10 5,2024/03/13 14:09:20,
27,278,1138135425,(주)뉴넷팝,이경택,분석,287646958,85.0,88.436,89.396,0.99590 (100.9959),11 3,2024/03/14 10:48:11,
28,279,1128118909,(주)한일종합산업,박응석,분석,287657120,85.0,88.439,89.4,0.99949 (100.99949),2 7,2024/03/14 12:10:44,
29,280,1148676763,유토피아정보기술(주),안종섭,분석,287659381,85.0,88.44,89.4,1.00030 (101.0003),13 14,2024/03/14 08:29:52,
30,281,2040371641,한서전자,김영옥,분석,287668415,85.0,88.443,89.403,1.00350 (101.0035),1 9,2024/03/13 16:02:12,
31,282,2068165615,(주)아이커머,조상현,분석,287691848,85.0,88.45,89.41,1.01179 (101.01179),9 5,2024/03/14 08:49:16,
32,283,1178186611,주식회사 에프에이일렉콤,박인숙,분석,287715847,85.0,88.458,89.418,1.02030 (101.0203),13 7,2024/03/14 22:53:06,
33,284,2208804175,주식회사 예준시스템,이인애,분석,287718670,85.0,88.459,89.419,1.02129 (101.02129),15 9,2024/03/14 15:08:42,
34,285,2200459632,하나정보통신,현광섭,분석,287731093,85.0,88.463,89.423,1.02570 (101.0257),10 1,2024/03/15 09:10:15,
35,286,1078764946,아토리서치 주식회사,정재웅,분석,287740128,85.0,88.466,89.425,1.02890 (101.0289),10 8,2024/03/14 15:35:17,
36,287,1288618438,주식회사 엔지스웨이,최영재,분석,287746903,85.0,88.469,89.427,1.03129 (101.03129),2 10,2024/03/13 17:10:46,
37,288,5178101428,주식회사 율이앤씨,전형숙,분석,287747468,85.0,88.469,89.428,1.03150 (101.0315),5 4,2024/03/15 09:21:48,
38,289,7098602638,주식회사 시그널아이씨티,강민희,분석,287759326,85.0,88.473,89.431,1.03570 (101.0357),1 13,2024/03/14 23:08:02,
39,290,8958700597,주식회사 아이티앤에스,김세영,분석,287775136,85.0,88.478,89.436,1.04129 (101.04129),4 1,2024/03/15 08:04:08,
40,291,1708601068,주식회사 와이비정보시스템,정영배,분석,287820540,85.0,88.493,89.45,1.05738 (101.05738),15 10,2024/03/14 14:37:42,
41,292,1128126393,주식회사 승도이엔씨,신종성,분석,287838700,85.0,88.499,89.456,1.06381 (101.06381),10 14,2024/03/14 16:24:00,
42,293,2148847295,티에스퓨처 주식회사,김명성,분석,287858100,85.0,88.505,89.462,1.07068 (101.07068),13 14,2024/03/13 21:07:29,
43,294,4188155516,아이피119정보통신 주식회사,김영수,분석,287860401,85.0,88.506,89.463,1.07150 (101.0715),14 2,2024/03/13 14:36:55,
44,295,5878600398,주식회사 엑사엔시스,나정환,분석,287891175,85.0,88.516,89.472,1.08240 (101.0824),15 9,2024/03/14 07:52:48,
45,296,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,287906700,85.0,88.522,89.477,1.08789 (101.08789),7 10,2024/03/14 06:13:26,
46,297,2042772836,정한상사,김유성,분석,287914000,85.0,88.524,89.479,1.09048 (101.09048),8 1,2024/03/14 09:38:36,
47,298,2208735083,주식회사 강남전기공사,나중안,분석,287914608,85.0,88.524,89.48,1.09069 (101.09069),1 2,2024/03/14 09:38:56,
48,299,1198618088,주식회사 하이넷 네트웍스,김동순,분석,287971300,85.0,88.543,89.497,1.11077 (101.11077),14 4,2024/03/15 09:10:12,
49,300,1018154598,씨엔에스코리아(주),유호태,분석,287997368,85.0,88.552,89.505,1.12001 (101.12001),5 2,2024/03/14 15:17:42,
0,301,1380715369,영인 아이티 기술사 사무소,함영만,분석,288002697,85.0,88.553,89.507,1.12190 (101.1219),4 7,2024/03/13 14:24:19,
1,302,1058153698,진우에이티에스 주식회사,정진태,분석,288035447,85.0,88.564,89.517,1.13350 (101.1335),12 9,2024/03/14 19:13:04,
2,303,4108633207,(유)대원엔지니어링,박윤규,분석,288036900,85.0,88.565,89.518,1.13401 (101.13401),7 8,2024/03/14 10:22:20,
3,304,2148770450,주식회사 아리시스,이대섭,분석,288058033,85.0,88.572,89.524,1.14150 (101.1415),8 15,2024/03/14 17:52:10,
4,305,1138184945,에스엠티정보기술(주),이묵희,분석,288058698,85.0,88.572,89.524,1.14173 (101.14173),15 10,2024/03/14 09:23:04,
5,306,1078154150,주식회사 케이원,송관섭,분석,288061518,85.0,88.573,89.525,1.14273 (101.14273),13 15,2024/03/14 14:11:22,
6,307,2148886584,주식회사 수민텔레콤,이상민,분석,288082878,85.0,88.58,89.532,1.15029 (101.15029),11 5,2024/03/14 18:03:33,
7,308,1058795818,주식회사 티엠미디어,박용호,분석,288100947,85.0,88.586,89.537,1.15669 (101.15669),8 14,2024/03/14 08:43:14,
8,309,2068613975,세인에스앤씨(주),손은숙,분석,288108289,85.0,88.588,89.54,1.15930 (101.1593),12 4,2024/03/15 08:10:56,
9,310,6558701528,(주)스마트정보기술,박성애,분석,288125510,85.0,88.594,89.545,1.16539 (101.16539),10 11,2024/03/14 14:42:37,
10,311,2178143187,(주)미디어밸리렛,전필숙,분석,288253406,85.0,88.636,89.585,1.21069 (101.21069),12 2,2024/03/14 10:56:40,
11,312,2298119166,(주)삼영기업,금동흠,분석,288315520,85.0,88.657,89.604,1.23270 (101.2327),11 13,2024/03/14 17:18:17,
12,313,4088168391,금상디엔씨주식회사,박길중,분석,288323142,85.0,88.659,89.607,1.23539 (101.23539),14 12,2024/03/15 08:10:47,
13,314,1418147931,주식회사 이리야시스템,허재혁,분석,288340365,85.0,88.665,89.612,1.24150 (101.2415),2 6,2024/03/15 08:59:18,
14,315,1078167709,온세텔레콤(주),박준학,분석,288383279,85.0,88.679,89.625,1.25669 (101.25669),3 7,2024/03/14 08:04:02,
15,316,6188134896,주식회사 동신정보통신,임춘섭,분석,288404450,85.0,88.686,89.632,1.26419 (101.26419),3 2,2024/03/15 09:23:43,
16,317,1408138536,주)파인솔라,이태동,분석,288453297,85.0,88.702,89.647,1.28149 (101.28149),11 5,2024/03/14 15:22:33,
17,318,1128601228,주식회사 성동아이앤티,홍성원,분석,288515411,85.0,88.723,89.666,1.30350 (101.3035),10 5,2024/03/15 09:47:42,
18,319,2148188924,우민전기(주),이학표,분석,288538280,85.0,88.731,89.673,1.31160 (101.3116),7 13,2024/03/14 14:22:13,
19,320,1208105711,주식회사 삼진일렉스,김성관,분석,288539900,85.0,88.731,89.674,1.31217 (101.31217),4 2,2024/03/14 08:39:40,
20,321,1048610901,이룸유비쿼터스주식회사,김승규,분석,288562842,85.0,88.739,89.681,1.32029 (101.32029),6 9,2024/03/13 16:53:20,
21,322,1188111452,동화전자산업(주),김종화,분석,288665610,85.0,88.773,89.713,1.35669 (101.35669),7 6,2024/03/14 14:17:04,
22,323,2018176136,(주)휴넷시스템,김초영,분석,288710970,85.0,88.788,89.727,1.37276 (101.37276),11 7,2024/03/14 09:17:49,
23,324,1068641109,주식회사 피앤지텍,조홍길,분석,288739500,85.0,88.797,89.736,1.38287 (101.38287),7 3,2024/03/14 16:13:01,
24,325,6048111797,주식회사글로벌엔씨,임채익,분석,288762169,85.0,88.805,89.743,1.39090 (101.3909),10 6,2024/03/15 09:25:26,
25,326,1138618789,이노뎁(주),이성진,분석,288790100,85.0,88.814,89.752,1.40079 (101.40079),4 8,2024/03/14 18:44:10,
26,327,2018634956,주식회사 신성전자통신,전용한,분석,288844892,85.0,88.832,89.769,1.42020 (101.4202),5 12,2024/03/13 18:45:29,
27,328,1078636517,주식회사 국일이앤씨,서남석,분석,288900717,85.0,88.851,89.786,1.43997 (101.43997),9 2,2024/03/13 18:34:45,
28,329,2148104884,두원이에프씨 주식회사,장병민,분석,289218558,85.0,88.956,89.885,1.55255 (101.55255),10 4,2024/03/14 13:03:49,
29,330,1198632979,성민전기 주식회사,김미영,분석,289296000,85.0,88.981,89.909,1.57997 (101.57997),3 1,2024/03/14 21:25:24,
30,331,1048800071,주식회사 대광사업단,박선희,분석,289352243,85.0,89.0,89.926,1.59990 (101.5999),6 5,2024/03/15 09:43:15,
31,332,2108145170,주식회사 시울에너지,민애숙,분석,289550790,85.0,89.066,89.988,1.67022 (101.67022),14 12,2024/03/14 15:21:13,
32,333,1138670451,주식회사 코스모티어,김명동,분석,289726614,85.0,89.124,90.043,1.73250 (101.7325),2 6,2024/03/14 10:14:38,
33,334,2048620636,(주)유시스,이경재,분석,289828000,85.0,89.157,90.074,1.76841 (101.76841),15 13,2024/03/14 10:34:49,
34,335,1138163445,주식회사 삼도통신,이정경,분석,289960700,85.0,89.201,90.115,1.81541 (101.81541),11 15,2024/03/14 09:44:18,
35,336,1058694239,(주)진성전력,김용일,분석,290256180,85.0,89.299,90.207,1.92006 (101.92006),6 7,2024/03/13 16:59:17,
36,337,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,290587340,85.0,89.409,90.31,2.03736 (102.03736),14 1,2024/03/14 11:39:41,
37,338,1078104441,진화전기(주),문충모,분석,290794591,85.0,89.477,90.375,2.11077 (102.11077),2 9,2024/03/15 09:00:28,
38,339,2208106252,주식회사 중선아이티씨,김학선,분석,292041000,85.0,89.89,90.762,2.55223 (102.55223),14 11,2024/03/14 14:04:14,
39,340,1068164354,(주)코알라전자시스템,장종기,분석,292512728,85.0,90.046,90.909,2.71932 (102.71932),12 3,2024/03/13 17:05:52,
40,341,6338200301,사단법인 행복일자리운동본부,정덕환,분석,293150262,85.0,90.257,91.107,2.94513 (102.94513),5 7,2024/03/14 10:43:38,
41,342,1288141176,주식회사 와이씨스템,장영찬,분석,294954924,85.0,90.854,91.668,3.58433 (103.58433),11 8,2024/03/14 08:38:38,
42,-1,1198153514,다린전력(주),오승한,분석,285558700,84.8,87.744,88.747,0.25625 (100.25625),13 2,2024/03/14 11:13:06,낙찰하한선 미달
43,-2,1398115682,백상건설 주식회사,김중권,분석,285558000,84.8,87.744,88.747,0.25600 (100.256),2 14,2024/03/13 15:23:22,낙찰하한선 미달
44,-3,1068619761,(주) 한걸음정보통신,정진원,분석,285557000,84.8,87.744,88.747,0.25565 (100.25565),3 5,2024/03/14 15:56:01,낙찰하한선 미달
45,-4,2048182660,동원오비텍(주),박동을,분석,285556780,84.8,87.744,88.747,0.25557 (100.25557),8 14,2024/03/14 15:44:26,낙찰하한선 미달
46,-5,2078153558,(주)동광지에스,이덕하,분석,285556400,84.8,87.744,88.747,0.25543 (100.25543),8 13,2024/03/14 11:13:18,낙찰하한선 미달
47,-6,1168161465,(주)솔루텍시스템,이인명,분석,285554227,84.8,87.743,88.746,0.25466 (100.25466),6 12,2024/03/14 09:05:41,낙찰하한선 미달
48,-7,1088196885,주식회사글로벌정보통신,양진이,분석,285552900,84.8,87.743,88.746,0.25419 (100.25419),8 5,2024/03/14 09:11:55,낙찰하한선 미달
49,-8,1068663404,주식회사 씨씨티비네오텍,최영근,분석,285551774,84.8,87.742,88.745,0.25380 (100.2538),14 12,2024/03/15 08:52:51,낙찰하한선 미달
0,-9,1088124659,(주)비젼텔레콤,김진수,분석,285543022,84.8,87.739,88.742,0.25070 (100.2507),13 8,2024/03/14 09:45:19,낙찰하한선 미달
1,-10,2018199051,나루씨앤씨주식회사,이상협,분석,285534834,84.8,87.737,88.74,0.24780 (100.2478),12 14,2024/03/14 17:53:49,낙찰하한선 미달
2,-11,3188601020,주식회사 프레이,조성준,분석,285509940,84.6,87.728,88.732,0.23898 (100.23898),5 11,2024/03/15 09:10:06,낙찰하한선 미달
3,-12,1188114764,(주)세빛전자통신,이상호,분석,285504089,84.6,87.726,88.73,0.23691 (100.23691),12 8,2024/03/14 14:04:18,낙찰하한선 미달
4,-13,5528801885,주식회사 정도아이넷,장일석,분석,285502370,84.6,87.726,88.73,0.23630 (100.2363),10 5,2024/03/14 10:18:49,낙찰하한선 미달
5,-14,2066762193,보성통신,문용권,분석,285492330,84.4,87.723,88.727,0.23274 (100.23274),12 13,2024/03/14 07:48:56,낙찰하한선 미달
6,-15,2098121862,거우전설주식회사,김영훈,분석,285489322,84.4,87.722,88.726,0.23168 (100.23168),8 15,2024/03/13 14:58:43,낙찰하한선 미달
7,-16,2118899396,주식회사 피에스콤,최정환,분석,285489237,84.4,87.721,88.726,0.23165 (100.23165),15 1,2024/03/14 16:55:40,낙찰하한선 미달
8,-17,1058179892,(주)지에스컴,김형호,분석,285489095,84.4,87.721,88.726,0.23159 (100.23159),14 2,2024/03/14 08:58:32,낙찰하한선 미달
9,-18,1358131171,(주)금성전기통신공사,김윤환,분석,285482040,84.4,87.719,88.724,0.22910 (100.2291),14 13,2024/03/14 08:21:46,낙찰하한선 미달
10,-19,2128196942,동진이앤씨(주),민진식,분석,285477200,84.4,87.718,88.722,0.22738 (100.22738),15 10,2024/03/14 15:06:47,낙찰하한선 미달
11,-20,1068147942,태양이엠씨(주),선오규,분석,285474410,84.4,87.717,88.721,0.22639 (100.22639),12 6,2024/03/13 14:09:23,낙찰하한선 미달
12,-21,1018148698,(주)석산텔레콤,박봉환,분석,285469900,84.4,87.715,88.72,0.22480 (100.2248),2 10,2024/03/15 09:37:25,낙찰하한선 미달
13,-22,2948601665,누리종합전기 주식회사,천금진,분석,285460157,84.2,87.712,88.717,0.22135 (100.22135),3 2,2024/03/13 15:22:42,낙찰하한선 미달
14,-23,1138192902,(주)대성정보통신기술,이덕남,분석,285443092,84.2,87.706,88.711,0.21530 (100.2153),5 8,2024/03/14 10:34:07,낙찰하한선 미달
15,-24,2148631445,주식회사 우리엔아이에스,백창준,분석,285443080,84.2,87.706,88.711,0.21530 (100.2153),9 10,2024/03/13 15:45:32,낙찰하한선 미달
16,-25,1058665689,(주)경림이앤지,김창근,분석,285426700,84.0,87.701,88.706,0.20949 (100.20949),5 8,2024/03/14 16:36:15,낙찰하한선 미달
17,-26,1138602574,주식회사 큐디스,김성진,분석,285413440,84.0,87.696,88.702,0.20480 (100.2048),10 3,2024/03/15 09:29:34,낙찰하한선 미달
18,-27,1048142446,주식회사 디에스 이앤티,양종만,분석,285395640,83.8,87.691,88.697,0.19849 (100.19849),6 14,2024/03/14 14:00:15,낙찰하한선 미달
19,-28,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,285395280,83.8,87.69,88.697,0.19837 (100.19837),5 12,2024/03/13 16:11:05,낙찰하한선 미달
20,-29,1078193207,주식회사 주광전기,이승훈,분석,285363180,83.6,87.68,88.687,0.18700 (100.187),11 3,2024/03/13 14:02:01,낙찰하한선 미달
21,-30,1078143707,(주)신창전기,홍성수,분석,285356683,83.6,87.678,88.685,0.18470 (100.1847),15 1,2024/03/15 08:57:28,낙찰하한선 미달
22,-31,2158727392,매컴정보통신(주),장병호,분석,285355270,83.6,87.677,88.684,0.18419 (100.18419),9 13,2024/03/14 09:27:25,낙찰하한선 미달
23,-32,8978600790,로봇앤컴 주식회사,이경일,분석,285346240,83.4,87.674,88.681,0.18100 (100.181),4 6,2024/03/14 11:08:44,낙찰하한선 미달
24,-33,2148687288,(주)포어링크,송기봉,분석,285341720,83.4,87.673,88.68,0.17940 (100.1794),1 8,2024/03/14 07:25:09,낙찰하한선 미달
25,-34,2048159043,이앤씨텔레콤(주),김진갑,분석,285340590,83.4,87.672,88.68,0.17900 (100.179),5 4,2024/03/14 09:28:40,낙찰하한선 미달
