,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,2028138682,협진통신(주),이승훈,분석,66224900,88.118,88.348,0.68740 (100.6874),4 7,2024/01/16 10:51:30,
3,204,4178600013,블랙썬 주식회사,이희부,분석,66224970,88.118,88.348,0.68751 (100.68751),10 11,2024/01/18 09:25:11,
4,205,1298141752,에이플시스템즈(주),윤진경,분석,66225880,88.119,88.349,0.68889 (100.68889),2 14,2024/01/17 19:41:21,
5,206,1198647905,주식회사 리안시스템,원미리,분석,66231150,88.126,88.356,0.69690 (100.6969),10 1,2024/01/17 18:15:49,
6,207,8018600805,세인트로그 주식회사,김세연,분석,66232460,88.128,88.358,0.69889 (100.69889),12 3,2024/01/18 08:23:11,
7,208,4768602548,주식회사드림전자피에이,박미영,분석,66234830,88.131,88.361,0.70250 (100.7025),11 12,2024/01/17 09:17:39,
8,209,1198151253,경인계측시스템(주),전무송,분석,66237555,88.135,88.365,0.70664 (100.70664),6 4,2024/01/17 11:32:57,
9,210,2208660663,주식회사 데이타렉스,김정국,분석,66239500,88.137,88.367,0.70960 (100.7096),5 12,2024/01/17 14:42:18,
10,211,1738100419,주식회사 아이즈온솔루션,김보현,분석,66242060,88.141,88.371,0.71349 (100.71349),3 9,2024/01/16 10:54:19,
11,212,1138602574,주식회사 큐디스,김성진,분석,66243250,88.142,88.372,0.71530 (100.7153),1 3,2024/01/17 15:14:30,
12,213,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,66243925,88.143,88.373,0.71633 (100.71633),8 1,2024/01/17 13:47:43,
13,214,1088124659,(주)비젼텔레콤,김진수,분석,66247654,88.148,88.378,0.72200 (100.722),6 12,2024/01/17 18:36:18,
14,215,2048642168,(주)비케이정보시스템,이용섭,분석,66248706,88.149,88.379,0.72359 (100.72359),8 11,2024/01/17 14:47:25,
15,216,1098166803,(주)아이앤씨파트너스,곽준철,분석,66249759,88.151,88.381,0.72520 (100.7252),11 4,2024/01/18 08:33:13,
16,217,1108190166,(주)페타네트워크,강인희,분석,66255284,88.158,88.388,0.73360 (100.7336),5 3,2024/01/18 08:09:21,
17,218,1198123174,주식회사 도래정보시스템,이은숙,분석,66256070,88.159,88.389,0.73479 (100.73479),5 11,2024/01/17 09:36:52,
18,219,1138148411,(주)풍천정보네트웍,김학봉,분석,66260809,88.166,88.396,0.74200 (100.742),9 12,2024/01/18 09:29:44,
19,220,1238154375,주식회사 씨케이테크피아,이동수,분석,66270346,88.178,88.408,0.75650 (100.7565),1 9,2024/01/16 10:36:33,
20,221,2118850165,해음전기(주),김년봉,분석,66279456,88.19,88.42,0.77035 (100.77035),15 10,2024/01/18 09:03:10,
21,222,1098630595,주식회사 에이텐시스템,정구황,분석,66281659,88.193,88.423,0.77370 (100.7737),11 10,2024/01/18 09:09:22,
22,223,2148811443,(주)우신지엘에스,문경종,분석,66291100,88.206,88.436,0.78805 (100.78805),7 12,2024/01/17 09:31:01,
23,224,1358145603,한라인포넷(주),장경민,분석,66293826,88.21,88.44,0.79219 (100.79219),11 7,2024/01/18 00:09:07,
24,225,1068641638,(주)매트릭스미디어,김진성,분석,66294420,88.21,88.44,0.79310 (100.7931),2 3,2024/01/17 09:30:21,
25,226,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,66296655,88.213,88.443,0.79650 (100.7965),7 15,2024/01/18 08:23:38,
26,227,2158706984,도드람정보기술 주식회사,이명석,분석,66298950,88.216,88.446,0.79998 (100.79998),13 6,2024/01/17 17:13:46,
27,228,2078127900,합동전자통신(주),하명용,분석,66302440,88.221,88.451,0.80529 (100.80529),5 14,2024/01/16 13:50:04,
28,229,1138668654,주식회사코리아아이씨티,장규호,분석,66304420,88.224,88.454,0.80830 (100.8083),15 3,2024/01/16 10:54:36,
29,230,5948701238,주식회사 웨이텍,송치봉,분석,66318162,88.242,88.472,0.82919 (100.82919),11 4,2024/01/18 08:15:23,
30,231,1138655784,주식회사 유씨큐넷,김경,분석,66320201,88.245,88.475,0.83229 (100.83229),7 13,2024/01/17 17:24:50,
31,232,2298121250,(주)동곡기정,이주언,분석,66320267,88.245,88.475,0.83239 (100.83239),13 1,2024/01/17 16:33:18,
32,233,2098153286,미르네트웍스 주식회사,백태종,분석,66321910,88.247,88.477,0.83489 (100.83489),7 12,2024/01/18 09:32:48,
33,234,1128701225,주식회사 블루인텔리전스,조축호,분석,66331448,88.26,88.49,0.84939 (100.84939),3 14,2024/01/16 10:30:53,
34,235,2178113330,(주)오성에스이엠,오성표,분석,66332764,88.261,88.492,0.85140 (100.8514),13 8,2024/01/16 16:31:34,
35,236,1198118405,우광기전(주),이기진,분석,66334870,88.264,88.494,0.85460 (100.8546),13 1,2024/01/18 08:25:03,
36,237,1408177811,주식회사 네오비젼,유정식,분석,66338715,88.269,88.5,0.86044 (100.86044),2 8,2024/01/17 16:11:00,
37,238,1088195004,(주)한양케이앤이,김홍인,분석,66340854,88.272,88.502,0.86369 (100.86369),4 12,2024/01/17 16:16:43,
38,239,1208742606,주식회사 테눅스,전석순,분석,66349076,88.283,88.513,0.87620 (100.8762),12 1,2024/01/17 08:04:56,
39,240,2128169519,세진시스콤주식회사,박수환,분석,66355220,88.291,88.522,0.88554 (100.88554),3 15,2024/01/17 08:39:34,
40,241,1148633857,에스엠이엔지(주),이관휴,분석,66357308,88.294,88.524,0.88871 (100.88871),6 8,2024/01/16 16:34:50,
41,242,2098127963,상승종합통신 주식회사,조남각,분석,66358613,88.296,88.526,0.89070 (100.8907),14 12,2024/01/16 10:35:47,
42,243,2118620935,주식회사 한양티이씨,조형국,분석,66359337,88.297,88.527,0.89180 (100.8918),4 14,2024/01/17 17:02:46,
43,244,1128143733,공간미디어(주),김명숙,분석,66362758,88.301,88.532,0.89700 (100.897),2 4,2024/01/18 06:57:28,
44,245,7748102302,주식회사 그린도트,이화진,분석,66363677,88.302,88.533,0.89839 (100.89839),3 13,2024/01/16 15:07:33,
45,246,1198632979,성민전기 주식회사,김미영,분석,66364730,88.304,88.534,0.90000 (100.9),12 14,2024/01/17 21:30:16,
46,247,6758102266,주식회사 정현이엔지,김종현,분석,66365850,88.305,88.536,0.90170 (100.9017),1 11,2024/01/17 13:58:09,
47,248,2138641595,주식회사 브랜드텍,김은수,분석,66368200,88.308,88.539,0.90527 (100.90527),15 11,2024/01/17 23:49:27,
48,249,1138148861,선진인포텍(주),김인구,분석,66370060,88.311,88.541,0.90810 (100.9081),5 3,2024/01/18 09:26:22,
49,250,1148726111,티비엠테크주식회사,김치연,분석,66370400,88.311,88.542,0.90862 (100.90862),4 2,2024/01/18 09:33:09,
0,251,4538100144,주식회사 파란아이티,성기빈,분석,66381170,88.326,88.556,0.92499 (100.92499),12 5,2024/01/18 09:29:33,
1,252,1198618088,주식회사 하이넷 네트웍스,김동순,분석,66381400,88.326,88.556,0.92534 (100.92534),6 14,2024/01/18 09:22:35,
2,253,2148105563,(주)인성이엔씨,김규만,분석,66381634,88.326,88.557,0.92570 (100.9257),6 10,2024/01/16 13:21:55,
3,254,1028135124,현대에이치디에스(주),이철규,분석,66383600,88.329,88.559,0.92869 (100.92869),5 3,2024/01/17 10:21:11,
4,255,1058714080,(주) 한일이앤에스,박완교,분석,66391039,88.339,88.569,0.94000 (100.94),10 1,2024/01/17 11:22:49,
5,256,2118774990,(주)제이에프텍,김중규,분석,66394500,88.343,88.574,0.94526 (100.94526),11 2,2024/01/17 12:08:33,
6,257,4978802495,주식회사 에이치엔링크,김남훈,분석,66401235,88.352,88.583,0.95550 (100.9555),13 1,2024/01/18 09:21:13,
7,258,2048182831,주식회사 세명에스엠지,장병철,분석,66402417,88.354,88.584,0.95729 (100.95729),1 14,2024/01/17 16:28:05,
8,259,2148665907,미래아이티 주식회사,송정화,분석,66403300,88.355,88.586,0.95864 (100.95864),3 5,2024/01/17 20:50:46,
9,260,2068617141,(주)텔코아,황민석,분석,66404200,88.356,88.587,0.96001 (100.96001),2 10,2024/01/17 17:08:24,
10,261,2298134599,(주)시에나텔레콤,임종태,분석,66406693,88.36,88.59,0.96380 (100.9638),10 1,2024/01/18 09:51:18,
11,262,1108177407,시큐에스주식회사,정재량,분석,66409900,88.364,88.594,0.96867 (100.96867),1 14,2024/01/17 06:47:23,
12,263,7508600152,육일전기공사주식회사,공삼례,분석,66416450,88.373,88.603,0.97863 (100.97863),9 1,2024/01/18 09:55:22,
13,264,1068178635,(주)지아이테크놀러지,홍영우,분석,66429600,88.39,88.621,0.99862 (100.99862),13 2,2024/01/16 15:22:34,
14,265,1328127945,부민통신 주식회사,박창욱,분석,66431701,88.393,88.624,1.00182 (101.00182),10 11,2024/01/16 10:36:12,
15,266,1198668254,대신인포시스 주식회사,최혜경,분석,66442283,88.407,88.638,1.01791 (101.01791),10 5,2024/01/16 10:23:12,
16,267,1018154598,씨엔에스코리아(주),유호태,분석,66444900,88.411,88.641,1.02189 (101.02189),14 5,2024/01/17 07:29:19,
17,268,1208791771,(주)유니정보,주규식,분석,66444973,88.411,88.641,1.02200 (101.022),4 13,2024/01/16 11:48:31,
18,269,1088107572,세빈테크(주),박재영,분석,66450807,88.418,88.649,1.03087 (101.03087),13 14,2024/01/18 01:04:12,
19,270,2028158261,주식회사 남두,김승균,분석,66455120,88.424,88.655,1.03742 (101.03742),5 3,2024/01/16 14:04:43,
20,271,1078197085,(주)코어넷,소흥섭,분석,66466487,88.439,88.67,1.05471 (101.05471),2 10,2024/01/18 08:01:42,
21,272,1188108054,대한신호(주),안지수,분석,66470031,88.444,88.675,1.06009 (101.06009),2 5,2024/01/17 15:22:23,
22,273,2018162836,(주)선전력시스템,임철학,분석,66483450,88.462,88.693,1.08050 (101.0805),10 3,2024/01/17 20:17:03,
23,274,2150786744,영진전기통신공사,정재인,분석,66497393,88.48,88.711,1.10169 (101.10169),14 4,2024/01/17 11:41:53,
24,275,1978600685,주식회사 에스에이텍,남기출,분석,66562000,88.566,88.797,1.19992 (101.19992),8 5,2024/01/17 08:25:24,
25,276,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,66578790,88.589,88.82,1.22545 (101.22545),4 9,2024/01/16 16:59:29,
26,277,1198649596,주식회사 원넷시스,김성식,분석,66581150,88.592,88.823,1.22904 (101.22904),1 3,2024/01/17 10:16:35,
27,278,1048800071,주식회사 대광사업단,박선희,분석,66621179,88.645,88.876,1.28990 (101.2899),10 5,2024/01/17 22:12:36,
28,279,7128702247,주식회사 파인네트웍스,김미정,분석,66747724,88.813,89.045,1.48229 (101.48229),8 12,2024/01/16 10:13:30,
29,280,1148723074,주식회사 천일엠이씨,모유미,분석,68486851,91.128,91.365,4.12644 (104.12644),4 15,2024/01/17 16:52:53,
30,-1,1198616251,주식회사 누리인프라,정성우,분석,65942600,87.742,87.971,0.25820 (100.2582),4 6,2024/01/17 13:52:01,낙찰하한선 미달
31,-2,2208106252,주식회사 중선아이티씨,김학선,분석,65939600,87.738,87.967,0.25363 (100.25363),7 15,2024/01/17 11:17:34,낙찰하한선 미달
32,-3,1138636870,주식회사 나우시스템,이종한,분석,65939110,87.738,87.966,0.25289 (100.25289),5 2,2024/01/17 09:38:42,낙찰하한선 미달
33,-4,1098178920,주식회사 보다컴,류시훈,분석,65938193,87.736,87.965,0.25149 (100.25149),8 11,2024/01/18 09:23:44,낙찰하한선 미달
34,-5,7148800617,주식회사 성진정보통신,문계철,분석,65936878,87.735,87.963,0.24950 (100.2495),2 11,2024/01/17 13:43:27,낙찰하한선 미달
35,-6,2018643926,두전네트웍스 주식회사,김병현,분석,65936610,87.734,87.963,0.24909 (100.24909),2 3,2024/01/16 17:08:24,낙찰하한선 미달
36,-7,2158751757,주식회사 광림엔지니어링,이장원,분석,65936300,87.734,87.963,0.24862 (100.24862),15 5,2024/01/17 15:04:57,낙찰하한선 미달
37,-8,1198173261,주식회사 현대네트웍기술,조성익,분석,65935430,87.733,87.961,0.24729 (100.24729),11 4,2024/01/16 13:43:58,낙찰하한선 미달
38,-9,1198635243,(주)다룸정보기술,이혜경,분석,65934100,87.731,87.96,0.24527 (100.24527),8 12,2024/01/17 20:00:59,낙찰하한선 미달
39,-10,1078161011,(주)장수커뮤니케이션즈,김현수,분석,65933320,87.73,87.959,0.24409 (100.24409),14 10,2024/01/18 08:53:13,낙찰하한선 미달
40,-11,1108175767,(주)에스에이치전기,김성태,분석,65932800,87.729,87.958,0.24330 (100.2433),8 11,2024/01/16 17:11:32,낙찰하한선 미달
41,-12,2158168163,블루엔이(주),정홍채,분석,65929700,87.725,87.954,0.23858 (100.23858),15 12,2024/01/17 10:02:44,낙찰하한선 미달
42,-13,1198606485,주식회사 에이치엠솔루션,이상진,분석,65929200,87.724,87.953,0.23782 (100.23782),4 13,2024/01/17 18:10:54,낙찰하한선 미달
43,-14,1138629762,주식회사 이너인포,이정균,분석,65928662,87.724,87.952,0.23700 (100.237),13 7,2024/01/16 16:59:40,낙찰하한선 미달
44,-15,1058649262,주식회사 노하우전기통신,임창배,분석,65927600,87.722,87.951,0.23539 (100.23539),6 14,2024/01/16 14:39:25,낙찰하한선 미달
45,-16,5338700141,주식회사 인프라엔이,정우진,분석,65926354,87.721,87.949,0.23350 (100.2335),4 10,2024/01/18 09:40:28,낙찰하한선 미달
46,-17,2178125840,(주)에이디엠,정채옥,분석,65926222,87.72,87.949,0.23329 (100.23329),1 12,2024/01/17 13:35:07,낙찰하한선 미달
47,-18,1098153915,하비넷정보통신(주),이종훈,분석,65925772,87.72,87.949,0.23261 (100.23261),7 3,2024/01/18 07:35:25,낙찰하한선 미달
48,-19,2068676887,주식회사 씨큐윈,박근우,분석,65923100,87.716,87.945,0.22855 (100.22855),8 10,2024/01/17 11:49:05,낙찰하한선 미달
49,-20,1148608950,주식회사 알티솔루션,허병회,분석,65920632,87.713,87.942,0.22480 (100.2248),14 12,2024/01/17 08:46:01,낙찰하한선 미달
0,-21,8038600460,주식회사 파르이앤씨,김종훈,분석,65920264,87.712,87.941,0.22424 (100.22424),8 13,2024/01/18 08:33:31,낙찰하한선 미달
1,-22,1198164229,(주) 이준시스템,한상훈,분석,65919500,87.711,87.94,0.22307 (100.22307),15 11,2024/01/17 17:29:02,낙찰하한선 미달
2,-23,1058179892,(주)지에스컴,김형호,분석,65918720,87.71,87.939,0.22189 (100.22189),1 8,2024/01/16 13:42:45,낙찰하한선 미달
3,-24,1098195410,(주)신성글로벌네트워크,홍우석,분석,65918462,87.71,87.939,0.22150 (100.2215),11 12,2024/01/16 15:13:11,낙찰하한선 미달
4,-25,2208143387,(주)글로벌텔레콤,서승현,분석,65916500,87.707,87.936,0.21851 (100.21851),2 12,2024/01/17 17:20:48,낙찰하한선 미달
5,-26,1178169252,엠에스온(주),이경미,분석,65915831,87.707,87.935,0.21750 (100.2175),3 11,2024/01/16 13:32:51,낙찰하한선 미달
6,-27,1078824918,주식회사 칸정보기술,정상훈,분석,65915107,87.706,87.934,0.21640 (100.2164),11 9,2024/01/17 16:19:49,낙찰하한선 미달
7,-28,2188103742,피에스텍(주),황재용,분석,65914781,87.705,87.934,0.21590 (100.2159),5 11,2024/01/16 15:56:23,낙찰하한선 미달
8,-29,1018675701,주식회사 두이정보통신,정영희,분석,65914750,87.705,87.934,0.21585 (100.21585),13 14,2024/01/16 18:39:18,낙찰하한선 미달
9,-30,2298139274,(주)영풍전력설비,심문수,분석,65912120,87.702,87.93,0.21185 (100.21185),12 5,2024/01/16 10:09:17,낙찰하한선 미달
10,-31,1418147931,주식회사 이리야시스템,허재혁,분석,65911358,87.701,87.929,0.21070 (100.2107),15 11,2024/01/17 16:13:22,낙찰하한선 미달
11,-32,2170366237,염광통신공사,기홍용,분석,65910000,87.699,87.928,0.20863 (100.20863),4 12,2024/01/16 16:58:45,낙찰하한선 미달
12,-33,5348702778,주식회사 텝섹,양홍열,분석,65909120,87.698,87.926,0.20729 (100.20729),3 10,2024/01/18 09:18:53,낙찰하한선 미달
13,-34,1098611773,주식회사상현엔지니어링,이재권,분석,65907800,87.696,87.925,0.20529 (100.20529),5 15,2024/01/18 08:58:14,낙찰하한선 미달
14,-35,1048610901,이룸유비쿼터스주식회사,김승규,분석,65904517,87.692,87.92,0.20029 (100.20029),3 10,2024/01/17 11:59:17,낙찰하한선 미달
15,-36,2098161262,주식회사 아이에스인텍,황관홍,분석,65903860,87.691,87.919,0.19930 (100.1993),6 8,2024/01/17 16:21:23,낙찰하한선 미달
16,-37,1138143793,(주)오라시스템,김동화,분석,65901360,87.687,87.916,0.19549 (100.19549),15 14,2024/01/18 09:03:41,낙찰하한선 미달
17,-37,1208149780,장학건설(주),정세학,분석,65901360,87.687,87.916,0.19549 (100.19549),12 6,2024/01/17 10:34:54,낙찰하한선 미달
18,-39,1180565240,성보전자통신,양행천,분석,65894000,87.678,87.906,0.18430 (100.1843),15 4,2024/01/18 07:49:42,낙찰하한선 미달
19,-40,2398801380,주식회사 플러스파크,이선희,분석,65893600,87.677,87.906,0.18370 (100.1837),8 1,2024/01/17 17:42:25,낙찰하한선 미달
20,-41,2118696662,(주)아이넷빌더,박해성,분석,65893330,87.677,87.905,0.18329 (100.18329),11 12,2024/01/18 09:47:05,낙찰하한선 미달
21,-42,2118716350,(주)비엔인더스트리,이재혁,분석,65893010,87.676,87.905,0.18280 (100.1828),8 2,2024/01/17 09:05:16,낙찰하한선 미달
22,-43,8958700597,주식회사 아이티앤에스,김세영,분석,65892613,87.676,87.904,0.18220 (100.1822),13 10,2024/01/17 07:16:20,낙찰하한선 미달
23,-44,1198191309,용진하이테크에너지 주식회사,김진석,분석,65892310,87.675,87.904,0.18174 (100.18174),5 14,2024/01/17 14:02:39,낙찰하한선 미달
24,-45,1268159398,주식회사 파이런텍,이병길,분석,65890050,87.672,87.901,0.17830 (100.1783),10 13,2024/01/17 15:38:39,낙찰하한선 미달
25,-46,1208194567,아산정보통신(주),홍수길,분석,65889784,87.672,87.901,0.17789 (100.17789),1 3,2024/01/17 12:39:48,낙찰하한선 미달
26,-47,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,65888400,87.67,87.899,0.17579 (100.17579),13 11,2024/01/17 11:17:16,낙찰하한선 미달
27,-48,1138148366,주식회사 레이어스,조인선,분석,65887746,87.669,87.898,0.17480 (100.1748),11 10,2024/01/18 09:04:12,낙찰하한선 미달
28,-49,1198687872,주식회사 스타버킷,김영섭,분석,65886430,87.667,87.896,0.17280 (100.1728),11 15,2024/01/17 09:27:31,낙찰하한선 미달
29,-50,1078662029,주식회사 아이티트레인,주영일,분석,65886040,87.667,87.896,0.17220 (100.1722),14 6,2024/01/16 10:12:03,낙찰하한선 미달
30,-51,1288618438,주식회사 엔지스웨이,최영재,분석,65886035,87.667,87.896,0.17219 (100.17219),2 11,2024/01/17 10:47:03,낙찰하한선 미달
31,-52,1138618417,(주)씨에스플러스,장준영,분석,65883140,87.663,87.892,0.16779 (100.16779),7 15,2024/01/17 15:30:00,낙찰하한선 미달
32,-53,1068632013,하나씨앤아이 주식회사,김용주,분석,65883000,87.663,87.892,0.16758 (100.16758),2 9,2024/01/16 11:41:53,낙찰하한선 미달
33,-54,1048142446,주식회사 디에스 이앤티,양종만,분석,65882400,87.662,87.891,0.16667 (100.16667),7 3,2024/01/17 09:17:23,낙찰하한선 미달
34,-55,1178110353,(주)한강기전,유원희,분석,65879850,87.659,87.887,0.16279 (100.16279),15 9,2024/01/16 15:39:19,낙찰하한선 미달
35,-56,6378801279,주식회사정암정보통신,조강수,분석,65879260,87.658,87.887,0.16189 (100.16189),7 5,2024/01/18 07:55:01,낙찰하한선 미달
36,-57,2148823314,화인정보기술주식회사,이명우,분석,65877620,87.656,87.884,0.15940 (100.1594),12 15,2024/01/17 11:28:39,낙찰하한선 미달
37,-58,1041890207,삼정정보통신,이순봉,분석,65877020,87.655,87.884,0.15849 (100.15849),10 11,2024/01/16 17:14:13,낙찰하한선 미달
38,-59,7048701285,주식회사 하랑에스아이,김호중,분석,65876560,87.654,87.883,0.15779 (100.15779),8 14,2024/01/16 18:01:27,낙찰하한선 미달
39,-60,1208768187,주식회사 다윈시스템,유재성,분석,65876110,87.654,87.882,0.15710 (100.1571),14 13,2024/01/16 14:04:28,낙찰하한선 미달
40,-61,1138663095,아이투케이코리아 주식회사,인여훈,분석,65875700,87.653,87.882,0.15648 (100.15648),11 9,2024/01/17 09:21:38,낙찰하한선 미달
41,-62,1018605466,금부통신 주식회사,정재학,분석,65875200,87.653,87.881,0.15572 (100.15572),9 3,2024/01/17 16:42:00,낙찰하한선 미달
42,-63,1098176150,주식회사 하이큐스,최상호,분석,65873280,87.65,87.879,0.15280 (100.1528),2 4,2024/01/17 09:53:31,낙찰하한선 미달
43,-64,1058601287,(주)성산정보시스템,김기주,분석,65872855,87.649,87.878,0.15216 (100.15216),6 9,2024/01/17 17:36:59,낙찰하한선 미달
44,-65,2078152132,(주)홍남테크,김홍길,분석,65872220,87.649,87.877,0.15119 (100.15119),7 5,2024/01/17 09:57:06,낙찰하한선 미달
45,-66,8228700717,주식회사 해나정보통신,이창현,분석,65872020,87.648,87.877,0.15089 (100.15089),5 2,2024/01/16 13:24:16,낙찰하한선 미달
46,-67,1078154150,주식회사 케이원,이동규,분석,65870230,87.646,87.875,0.14816 (100.14816),5 7,2024/01/16 16:11:10,낙찰하한선 미달
47,-68,2208123149,(주)에이제이월드,최순호,분석,65869990,87.646,87.874,0.14780 (100.1478),9 15,2024/01/16 18:55:28,낙찰하한선 미달
48,-69,1138157550,뉴코리아전자통신 주식회사,조영순,분석,65869856,87.645,87.874,0.14760 (100.1476),4 1,2024/01/16 11:09:27,낙찰하한선 미달
49,-70,1101185132,메이폴정보통신,박용진,분석,65869790,87.645,87.874,0.14750 (100.1475),5 6,2024/01/17 16:07:12,낙찰하한선 미달
0,-71,1198623733,주식회사 케이비티정보통신,유후군,분석,65869660,87.645,87.874,0.14730 (100.1473),9 14,2024/01/17 14:32:18,낙찰하한선 미달
1,-72,1078140904,대월기전(주),김승연,분석,65869570,87.645,87.874,0.14716 (100.14716),1 7,2024/01/16 16:31:49,낙찰하한선 미달
2,-73,1198611222,(주)제이에이티,이세창,분석,65869360,87.645,87.873,0.14684 (100.14684),7 3,2024/01/16 16:28:28,낙찰하한선 미달
3,-74,2158148186,시스텍전기통신 주식회사,전진우,분석,65867566,87.642,87.871,0.14411 (100.14411),14 11,2024/01/17 14:32:43,낙찰하한선 미달
4,-75,2208719934,주식회사 지제이전기통신,김진수,분석,65867422,87.642,87.871,0.14390 (100.1439),5 11,2024/01/18 08:37:58,낙찰하한선 미달
5,-76,1138693094,주식회사 치우아이티,강호승,분석,65867357,87.642,87.871,0.14380 (100.1438),1 3,2024/01/18 09:18:48,낙찰하한선 미달
6,-77,1138185890,(주)두손씨에스티,최수경,분석,65865620,87.64,87.868,0.14116 (100.14116),10 13,2024/01/17 08:59:41,낙찰하한선 미달
7,-78,2048129194,위성이앤씨(주),이양숙,분석,65865054,87.639,87.868,0.14030 (100.1403),13 7,2024/01/16 11:46:35,낙찰하한선 미달
8,-79,1098651964,셀코정보기술 주식회사,권영용,분석,65863129,87.636,87.865,0.13737 (100.13737),12 7,2024/01/18 08:27:26,낙찰하한선 미달
9,-80,1198684157,(주)이제이정보시스템,정광열,분석,65860120,87.632,87.861,0.13279 (100.13279),9 13,2024/01/17 10:00:05,낙찰하한선 미달
10,-81,2158197601,주식회사 알파시큐넷,진승화,분석,65858140,87.63,87.858,0.12978 (100.12978),10 7,2024/01/17 16:35:16,낙찰하한선 미달
11,-82,1198165586,제이케이앤티텔레콤(주),전찬화,분석,65857619,87.629,87.858,0.12899 (100.12899),2 7,2024/01/17 08:41:40,낙찰하한선 미달
12,-83,1088193869,(주)동명텔레콤,김경은,분석,65856830,87.628,87.857,0.12779 (100.12779),10 1,2024/01/16 10:23:13,낙찰하한선 미달
13,-84,1108131416,중앙하이텔 주식회사,윤석래,분석,65856220,87.627,87.856,0.12686 (100.12686),7 11,2024/01/17 09:37:26,낙찰하한선 미달
14,-85,1108164858,(주)에스에이정보기술,김성빈,분석,65854860,87.625,87.854,0.12480 (100.1248),3 8,2024/01/17 09:36:10,낙찰하한선 미달
15,-86,2208680918,(주)엠디엠알,이재원,분석,65854004,87.624,87.853,0.12350 (100.1235),9 1,2024/01/17 21:37:44,낙찰하한선 미달
16,-87,1048120291,청음통신 주식회사,임광희,분석,65853300,87.623,87.852,0.12242 (100.12242),14 7,2024/01/18 09:27:24,낙찰하한선 미달
17,-88,1200295066,비젼텔레콤,임의석,분석,65852950,87.623,87.851,0.12189 (100.12189),13 4,2024/01/17 18:04:35,낙찰하한선 미달
18,-89,1054180243,태우산전,강정자,분석,65852890,87.623,87.851,0.12180 (100.1218),4 1,2024/01/17 16:13:01,낙찰하한선 미달
19,-90,1138175669,(주)용상전기통신,권혁기,분석,65852163,87.622,87.85,0.12070 (100.1207),5 1,2024/01/17 08:25:14,낙찰하한선 미달
20,-91,1198646212,주식회사 에프에스네트웍스,이화수,분석,65850650,87.62,87.848,0.11840 (100.1184),8 7,2024/01/17 16:06:19,낙찰하한선 미달
21,-92,2148683225,(주)신화시스템,채관석,분석,65850250,87.619,87.848,0.11779 (100.11779),11 12,2024/01/16 11:13:28,낙찰하한선 미달
22,-93,1138694415,건웅정보통신 주식회사,김지유,분석,65848611,87.617,87.846,0.11530 (100.1153),3 9,2024/01/17 15:23:29,낙찰하한선 미달
23,-94,2128155922,(주)티에스엠이앤씨,박원택,분석,65848610,87.617,87.846,0.11529 (100.11529),10 4,2024/01/17 12:29:23,낙찰하한선 미달
24,-95,7968700330,주식회사 진성씨지테크,서송원,분석,65848580,87.617,87.846,0.11525 (100.11525),4 3,2024/01/17 09:43:48,낙찰하한선 미달
25,-96,1198668894,주식회사 와이즈인포텍,박태수,분석,65846970,87.615,87.843,0.11280 (100.1128),7 12,2024/01/18 09:10:51,낙찰하한선 미달
26,-97,7298600518,주식회사 킴스앤,김동선,분석,65845322,87.613,87.841,0.11030 (100.1103),7 14,2024/01/17 02:56:43,낙찰하한선 미달
27,-98,2208197511,(주)다산지앤지,유철종,분석,65843680,87.611,87.839,0.10780 (100.1078),10 5,2024/01/17 09:03:31,낙찰하한선 미달
28,-99,2148766621,(주)포유네트웍스,이상오,분석,65843150,87.61,87.838,0.10699 (100.10699),5 14,2024/01/16 10:11:57,낙찰하한선 미달
29,-100,1058693453,주식회사태융정보통신,문성준,분석,65841377,87.608,87.836,0.10430 (100.1043),7 11,2024/01/18 02:33:31,낙찰하한선 미달
30,-101,2058140829,원앤원산업개발(주),배애순,분석,65840390,87.606,87.835,0.10280 (100.1028),14 5,2024/01/16 10:36:52,낙찰하한선 미달
31,-102,2158615337,(주)아이링크시스템,오치성,분석,65840060,87.606,87.834,0.10229 (100.10229),1 6,2024/01/17 09:12:14,낙찰하한선 미달
32,-103,1088179135,주왕전기통신(주),권이길,분석,65836250,87.601,87.829,0.09650 (100.0965),6 15,2024/01/17 09:36:15,낙찰하한선 미달
33,-104,2048189682,세왕전력(주),안성호,분석,65836082,87.6,87.829,0.09625 (100.09625),8 9,2024/01/18 09:44:03,낙찰하한선 미달
34,-105,6338200301,사단법인 행복일자리운동본부,정덕환,분석,65834668,87.599,87.827,0.09410 (100.0941),10 6,2024/01/16 13:26:00,낙찰하한선 미달
35,-106,1200582335,델타전자통신,이성남,분석,65832030,87.595,87.824,0.09009 (100.09009),15 10,2024/01/17 14:48:31,낙찰하한선 미달
36,-107,6318800044,화인씨엔이 주식회사,김영심,분석,65831767,87.595,87.823,0.08969 (100.08969),7 5,2024/01/16 13:41:28,낙찰하한선 미달
