,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,1208782160,에스엔에스이서비스주식회사,정경식,분석,111271000,88.356,88.763,1.16073 (101.16073),,2024/06/11 13:13:30,203순위
3,204,1018642326,한우이앤에스(주),변준석,분석,111278886,88.362,88.769,1.16790 (101.1679),,2024/06/12 14:39:45,204순위
4,205,1198635243,(주)다룸정보기술,이혜경,분석,111292700,88.373,88.78,1.18045 (101.18045),,2024/06/12 12:48:46,205순위
5,206,1198655462,지티에스솔루션즈 주식회사,김민수,분석,111348000,88.417,88.824,1.23073 (101.23073),,2024/06/12 14:13:16,206순위
6,207,1098143872,보은전자방송통신(주),우영섭,분석,111370000,88.434,88.842,1.25073 (101.25073),,2024/06/10 11:43:03,207순위
7,208,2298119773,양우건설 주식회사,고문철,분석,111429700,88.482,88.89,1.30501 (101.30501),,2024/06/12 15:52:50,208순위
8,209,2118716291,(주)유토닉스,박찬호,분석,111436100,88.487,88.895,1.31082 (101.31082),,2024/06/12 10:37:53,209순위
9,210,1058676906,(주)디엠씨정보,윤성인,분석,111457900,88.504,88.912,1.33064 (101.33064),,2024/06/10 17:11:20,210순위
10,211,5598700333,주식회사 제이투디앤티,김세환,분석,111462531,88.508,88.916,1.33485 (101.33485),,2024/06/12 10:58:14,211순위
11,212,7128702247,주식회사 파인네트웍스,김미정,분석,111591269,88.61,89.018,1.45189 (101.45189),,2024/06/12 10:08:43,212순위
12,213,2150786744,영진전기통신공사,정재인,분석,111633900,88.644,89.052,1.49065 (101.49065),,2024/06/11 09:50:27,213순위
13,214,1048800071,주식회사 대광사업단,박선희,분석,111644067,88.652,89.061,1.49990 (101.4999),,2024/06/13 09:23:33,214순위
14,215,5238701823,아이클라우드 주식회사,임재용,분석,112225561,89.114,89.524,2.02855 (102.02855),,2024/06/11 10:41:43,215순위
15,216,4168128895,(주)비아이씨스템,방인식,분석,115580480,91.778,92.201,5.07864 (105.07864),,2024/06/11 17:03:18,216순위
16,217,2208180951,엘지정보기술(주),엄태원,분석,116619800,92.603,93.03,6.02352 (106.02352),,2024/06/11 09:21:14,217순위
17,218,4678802233,(주)비비알컴퍼니,이혜원,분석,117339091,93.174,93.604,6.67746 (106.67746),,2024/06/12 15:56:29,218순위
18,219,1208817900,주식회사 에이앤티플러스,김은아,분석,125235609,99.444,99.903,13.85649 (113.85649),,2024/06/11 15:40:44,219순위
19,220,2068601178,주식회사 해인이티에프,오재근,분석,125356730,99.54,100.0,13.96660 (113.9666),,2024/06/11 19:09:31,220순위
20,-1,1178152009,동아신호 주식회사,최종수,분석,110500000,87.743,88.148,0.45978 (100.45978),,2024/06/12 15:01:14,낙찰하한가미만
21,-2,2528700223,동건이앤씨 주식회사,이정순,분석,110497500,87.741,88.146,0.45751 (100.45751),,2024/06/13 09:09:05,낙찰하한가미만
22,-3,1078740041,주식회사 더기가,이기홍,분석,110492210,87.737,88.142,0.45270 (100.4527),,2024/06/10 14:14:15,낙찰하한가미만
23,-4,1198637085,(주) 하이네트워크,이준수,분석,110491500,87.737,88.141,0.45205 (100.45205),,2024/06/11 09:20:09,낙찰하한가미만
24,-5,1138188878,주식회사 신영이엔티,이찬세,분석,110489060,87.735,88.139,0.44983 (100.44983),,2024/06/10 16:32:53,낙찰하한가미만
25,-6,1118129252,광원전설(주),김영선,분석,110485570,87.732,88.136,0.44666 (100.44666),,2024/06/13 07:49:43,낙찰하한가미만
26,-7,1108190166,(주)페타네트워크,강인희,분석,110484728,87.731,88.136,0.44590 (100.4459),,2024/06/13 08:37:03,낙찰하한가미만
27,-8,2148766621,(주)포유네트웍스,이상오,분석,110479887,87.727,88.132,0.44149 (100.44149),,2024/06/11 09:14:38,낙찰하한가미만
28,-9,2208626821,한성씨앤엔(주),박철호,분석,110479500,87.727,88.132,0.44114 (100.44114),,2024/06/11 09:54:42,낙찰하한가미만
29,-10,1098626994,주식회사 에이치엔엠,조요환,분석,110479339,87.727,88.131,0.44100 (100.441),,2024/06/07 10:02:37,낙찰하한가미만
30,-11,2148710582,모던웨이브(주),원회광,분석,110479053,87.727,88.131,0.44074 (100.44074),,2024/06/11 09:39:08,낙찰하한가미만
31,-12,1078140904,대월기전(주),김승연,분석,110478740,87.726,88.131,0.44045 (100.44045),,2024/06/11 15:45:16,낙찰하한가미만
32,-13,1098153822,서울텔엔지니어링(주),정영철,분석,110472960,87.722,88.126,0.43520 (100.4352),,2024/06/12 16:30:11,낙찰하한가미만
33,-14,2098139213,(주)뉴타운전력,박형우,분석,110472628,87.722,88.126,0.43490 (100.4349),,2024/06/13 07:12:12,낙찰하한가미만
34,-15,1178168836,(주)유한이엔씨,신정식,분석,110470166,87.72,88.124,0.43266 (100.43266),,2024/06/12 14:51:37,낙찰하한가미만
35,-16,2011497895,정우이앤씨,유동환,분석,110467890,87.718,88.122,0.43059 (100.43059),,2024/06/11 10:17:36,낙찰하한가미만
36,-17,1078104441,진화전기(주),문충모,분석,110467568,87.718,88.122,0.43029 (100.43029),,2024/06/12 20:14:04,낙찰하한가미만
37,-18,2198116973,건아정보기술 주식회사,심광호,분석,110466354,87.717,88.121,0.42919 (100.42919),,2024/06/11 10:01:21,낙찰하한가미만
38,-19,2208727579,주식회사 벡트,유창수,분석,110463612,87.714,88.119,0.42670 (100.4267),,2024/06/13 09:12:06,낙찰하한가미만
39,-20,2068681022,(주)참정보기술,노희보,분석,110463160,87.714,88.119,0.42629 (100.42629),,2024/06/12 09:34:39,낙찰하한가미만
40,-21,1198602494,(주) 네오인아이텍,이경미,분석,110462620,87.714,88.118,0.42580 (100.4258),,2024/06/11 09:39:21,낙찰하한가미만
41,-22,1068205653,한국방송통신산업협동조합,주대철,분석,110458220,87.71,88.115,0.42180 (100.4218),,2024/06/12 11:25:54,낙찰하한가미만
42,-23,2128169519,세진시스콤주식회사,박수환,분석,110451620,87.705,88.109,0.41580 (100.4158),,2024/06/11 08:27:24,낙찰하한가미만
43,-24,2048131967,(주)용백전설,곽의영,분석,110451300,87.705,88.109,0.41551 (100.41551),,2024/06/11 15:44:12,낙찰하한가미만
44,-25,1108604272,소리콤 주식회사,정재홍,분석,110450410,87.704,88.108,0.41470 (100.4147),,2024/06/13 01:37:48,낙찰하한가미만
45,-26,2208602950,(주)세연텔레콤,홍성일,분석,110449700,87.703,88.108,0.41405 (100.41405),,2024/06/07 11:40:41,낙찰하한가미만
46,-27,2078129117,경우전기(주),김한정,분석,110447530,87.702,88.106,0.41208 (100.41208),,2024/06/10 09:50:52,낙찰하한가미만
47,-28,1068612230,(주)사강통신,정일영,분석,110446030,87.7,88.105,0.41071 (100.41071),,2024/06/12 16:29:19,낙찰하한가미만
48,-29,2158751757,주식회사 광림엔지니어링,이장원,분석,110442800,87.698,88.102,0.40778 (100.40778),,2024/06/11 15:49:52,낙찰하한가미만
49,-30,2158674452,(주)새별네트웍스,현경순,분석,110441390,87.697,88.101,0.40650 (100.4065),,2024/06/10 19:32:30,낙찰하한가미만
0,-31,1060268388,현대통신기술,김성환,분석,110438420,87.694,88.099,0.40380 (100.4038),,2024/06/11 14:05:56,낙찰하한가미만
1,-32,1048610901,이룸유비쿼터스주식회사,김승규,분석,110437210,87.693,88.098,0.40270 (100.4027),,2024/06/12 10:05:48,낙찰하한가미만
2,-33,8178800099,(주)대성오토텍,신미금,분석,110434700,87.691,88.096,0.40041 (100.40041),,2024/06/11 10:36:20,낙찰하한가미만
3,-34,2118606665,주식회사 아라랏,황지홍,분석,110433020,87.69,88.095,0.39889 (100.39889),,2024/06/12 21:14:17,낙찰하한가미만
4,-35,1068619820,주식회사유엔콘트롤,남성모,분석,110430752,87.688,88.093,0.39682 (100.39682),,2024/06/07 11:35:47,낙찰하한가미만
5,-36,1058153698,진우에이티에스 주식회사,정진태,분석,110429730,87.688,88.092,0.39589 (100.39589),,2024/06/12 17:44:20,낙찰하한가미만
6,-37,2068685955,주식회사 스마트웍스,정훈,분석,110427421,87.686,88.09,0.39380 (100.3938),,2024/06/12 08:03:35,낙찰하한가미만
7,-38,2198111833,주식회사 대영아이오티,전인구,분석,110420601,87.68,88.085,0.38760 (100.3876),,2024/06/10 15:40:26,낙찰하한가미만
8,-39,1068611721,우리보안 주식회사,이명재,분석,110420491,87.68,88.085,0.38750 (100.3875),,2024/06/12 07:52:22,낙찰하한가미만
9,-40,1058747280,주식회사 하이디,문이수,분석,110418070,87.678,88.083,0.38529 (100.38529),,2024/06/11 16:50:59,낙찰하한가미만
10,-41,2108108684,주식회사 대금이앤아이,김종우,분석,110417191,87.678,88.082,0.38450 (100.3845),,2024/06/07 11:57:58,낙찰하한가미만
11,-42,1138672177,주식회사 재연이엔씨,이성일,분석,110415430,87.676,88.08,0.38289 (100.38289),,2024/06/10 16:45:22,낙찰하한가미만
12,-43,1888601171,에이케이에스정보주식회사,안기수,분석,110414112,87.675,88.079,0.38170 (100.3817),,2024/06/12 13:23:31,낙찰하한가미만
13,-44,2088702355,주식회사 수운,김치래,분석,110411822,87.673,88.078,0.37961 (100.37961),,2024/06/11 13:01:56,낙찰하한가미만
14,-45,1068198683,주식회사 포인트정보,강미혜,분석,110408942,87.671,88.075,0.37700 (100.377),,2024/06/12 07:42:33,낙찰하한가미만
15,-46,2208132347,(주)태양기술개발,안규철,분석,110407943,87.67,88.075,0.37609 (100.37609),,2024/06/10 07:29:02,낙찰하한가미만
16,-47,1138668654,주식회사코리아아이씨티,장규호,분석,110407621,87.67,88.074,0.37579 (100.37579),,2024/06/10 10:13:03,낙찰하한가미만
17,-48,1138615856,(주)서원티에스,김안수,분석,110406960,87.669,88.074,0.37519 (100.37519),,2024/06/12 15:02:13,낙찰하한가미만
18,-49,2148669048,보라정보통신 주식회사,송석상,분석,110406741,87.669,88.074,0.37499 (100.37499),,2024/06/07 14:02:14,낙찰하한가미만
19,-50,1198182057,주식회사 다온티엔지,남기완,분석,110404100,87.667,88.071,0.37259 (100.37259),,2024/06/10 18:14:39,낙찰하한가미만
20,-51,1108127950,서경전기(주),이종환,분석,110402921,87.666,88.07,0.37152 (100.37152),,2024/06/12 09:51:18,낙찰하한가미만
21,-52,6158139437,이수이 주식회사,권득윤,분석,110402900,87.666,88.07,0.37150 (100.3715),,2024/06/12 13:36:32,낙찰하한가미만
22,-53,1198611746,(주)지트인,김재환,분석,110401572,87.665,88.069,0.37030 (100.3703),,2024/06/11 12:57:51,낙찰하한가미만
23,-54,1388113508,(주)이엔티파워,장정수,분석,110400540,87.664,88.069,0.36936 (100.36936),,2024/06/12 16:59:01,낙찰하한가미만
24,-55,1098162433,광명정보통신 주식회사,김형준,분석,110398420,87.663,88.067,0.36743 (100.36743),,2024/06/11 09:55:55,낙찰하한가미만
25,-56,1078155407,(주)윤익계전,안용준,분석,110395720,87.66,88.065,0.36498 (100.36498),,2024/06/07 09:44:44,낙찰하한가미만
26,-57,1288154026,(주)니트로시스템,정인교,분석,110395520,87.66,88.065,0.36479 (100.36479),,2024/06/12 10:04:12,낙찰하한가미만
27,-58,1128152663,한국아이디정보(주),송찬호,분석,110395520,87.66,88.065,0.36479 (100.36479),,2024/06/12 08:45:43,낙찰하한가미만
28,-59,1168162839,주식회사 유니포인트,안국필,분석,110394332,87.659,88.064,0.36371 (100.36371),,2024/06/11 09:41:16,낙찰하한가미만
29,-60,2158168275,천마정보통신(주),황범만,분석,110390793,87.657,88.061,0.36050 (100.3605),,2024/06/11 16:46:40,낙찰하한가미만
30,-61,1348182624,(주)이앤에스알앤디,이봉희,분석,110388263,87.655,88.059,0.35820 (100.3582),,2024/06/10 23:20:30,낙찰하한가미만
31,-62,1078805018,주식회사 지엔아이테크,박우정,분석,110386780,87.653,88.058,0.35685 (100.35685),,2024/06/11 08:40:54,낙찰하한가미만
32,-63,2068617141,(주)텔코아,황민석,분석,110386620,87.653,88.057,0.35670 (100.3567),,2024/06/10 16:07:02,낙찰하한가미만
33,-64,1208711248,(주)리얼아이씨티,변성암,분석,110386060,87.653,88.057,0.35619 (100.35619),,2024/06/12 09:10:23,낙찰하한가미만
34,-65,2178600844,주식회사 이상시스템,이인석,분석,110385513,87.652,88.057,0.35570 (100.3557),,2024/06/11 16:23:30,낙찰하한가미만
35,-66,2148886584,주식회사 수민텔레콤,이상민,분석,110384600,87.652,88.056,0.35487 (100.35487),,2024/06/11 08:52:04,낙찰하한가미만
36,-67,1138607924,두성건설주식회사,안성병,분석,110384190,87.651,88.056,0.35449 (100.35449),,2024/06/11 10:09:20,낙찰하한가미만
37,-68,2208104161,대신정보기술 주식회사,이광호,분석,110378920,87.647,88.051,0.34970 (100.3497),,2024/06/12 15:59:49,낙찰하한가미만
38,-69,1058795818,주식회사 티엠미디어,박용호,분석,110378803,87.647,88.051,0.34960 (100.3496),,2024/06/11 13:27:54,낙찰하한가미만
39,-70,6318800044,화인씨엔이 주식회사,김영심,분석,110377482,87.646,88.05,0.34839 (100.34839),,2024/06/07 11:31:00,낙찰하한가미만
40,-71,2178113330,(주)오성에스이엠,오성표,분석,110371323,87.641,88.045,0.34279 (100.34279),,2024/06/11 11:23:49,낙찰하한가미만
41,-72,1138183325,주식회사금강전력,오영선,분석,110370720,87.641,88.045,0.34225 (100.34225),,2024/06/11 11:14:47,낙찰하한가미만
42,-73,1098120807,(주)케이비에스비즈니스,박승규,분석,110370224,87.64,88.044,0.34180 (100.3418),,2024/06/12 08:51:56,낙찰하한가미만
43,-74,2098153286,미르네트웍스 주식회사,백태종,분석,110366040,87.637,88.041,0.33799 (100.33799),,2024/06/12 13:14:56,낙찰하한가미만
44,-75,2078155629,씨티아이앤아이(주),김덕제,분석,110365966,87.637,88.041,0.33792 (100.33792),,2024/06/10 13:08:33,낙찰하한가미만
45,-76,1208717179,에스엠에스전기(주),김진태,분석,110362960,87.634,88.039,0.33519 (100.33519),,2024/06/13 08:23:01,낙찰하한가미만
46,-77,2118743406,보성통신기술(주),오영배,분석,110362310,87.634,88.038,0.33460 (100.3346),,2024/06/12 13:26:16,낙찰하한가미만
47,-78,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,110361094,87.633,88.037,0.33350 (100.3335),,2024/06/10 08:42:28,낙찰하한가미만
48,-79,7968702264,주식회사 케이티엔에스티,정관숙,분석,110360324,87.632,88.037,0.33280 (100.3328),,2024/06/12 19:22:54,낙찰하한가미만
49,-80,2108165652,키코아이비에스주식회사,공재근,분석,110358894,87.631,88.035,0.33150 (100.3315),,2024/06/12 18:26:00,낙찰하한가미만
0,-81,2078152132,(주)홍남테크,김홍길,분석,110358010,87.631,88.035,0.33069 (100.33069),,2024/06/12 08:05:34,낙찰하한가미만
1,-82,2378700035,주식회사 사운드플레이스,도상우,분석,110357794,87.63,88.034,0.33050 (100.3305),,2024/06/13 09:43:33,낙찰하한가미만
2,-83,2188120741,케이씨티정보통신(주),백형은,분석,110354490,87.628,88.032,0.32749 (100.32749),,2024/06/13 09:30:13,낙찰하한가미만
3,-84,1058645500,태지종합건설(주),박명호,분석,110353700,87.627,88.031,0.32677 (100.32677),,2024/06/12 16:59:43,낙찰하한가미만
4,-85,2148673033,대일전기통신(주),김종엽,분석,110352730,87.626,88.03,0.32589 (100.32589),,2024/06/10 13:01:43,낙찰하한가미만
5,-86,2068157319,주식회사 에스엘정보통신,채용석,분석,110352624,87.626,88.03,0.32579 (100.32579),,2024/06/10 14:54:50,낙찰하한가미만
6,-87,2068184285,주식회사 진명파워택,이명규,분석,110352570,87.626,88.03,0.32575 (100.32575),,2024/06/13 08:56:03,낙찰하한가미만
7,-88,1178175429,주식회사 아이씨스템,서현권,분석,110352180,87.626,88.03,0.32539 (100.32539),,2024/06/12 09:09:36,낙찰하한가미만
8,-89,4178600013,블랙썬 주식회사,이희부,분석,110351750,87.626,88.03,0.32500 (100.325),,2024/06/13 09:14:06,낙찰하한가미만
9,-90,8228700717,주식회사 해나정보통신,이창현,분석,110351524,87.625,88.029,0.32479 (100.32479),,2024/06/08 11:53:31,낙찰하한가미만
10,-91,4878800409,주식회사 백산전기,이강호,분석,110350560,87.625,88.029,0.32392 (100.32392),,2024/06/12 13:44:29,낙찰하한가미만
11,-92,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,110350315,87.624,88.029,0.32370 (100.3237),,2024/06/12 08:36:51,낙찰하한가미만
12,-93,1088149704,썬시큐원(주),백석환,분석,110349990,87.624,88.028,0.32340 (100.3234),,2024/06/11 05:48:21,낙찰하한가미만
13,-94,1068648117,주식회사 티원엘에스,김영규,분석,110349000,87.623,88.027,0.32250 (100.3225),,2024/06/11 18:46:34,낙찰하한가미만
14,-95,1128143733,공간미디어(주),김명숙,분석,110347806,87.622,88.027,0.32141 (100.32141),,2024/06/13 06:56:18,낙찰하한가미만
15,-96,4108633207,(유)대원엔지니어링,박윤규,분석,110347400,87.622,88.026,0.32105 (100.32105),,2024/06/12 20:07:06,낙찰하한가미만
16,-97,1138195613,(주)고려다이나믹스,변희만,분석,110345700,87.621,88.025,0.31950 (100.3195),,2024/06/12 07:49:01,낙찰하한가미만
17,-98,1198174839,(주)선진솔루션,송성재,분석,110345364,87.621,88.025,0.31919 (100.31919),,2024/06/09 21:45:27,낙찰하한가미만
18,-99,1018639665,(주)한양인프라넷,김주호,분석,110345030,87.62,88.024,0.31889 (100.31889),,2024/06/10 14:00:54,낙찰하한가미만
19,-100,7748102302,주식회사 그린도트,이화진,분석,110344819,87.62,88.024,0.31870 (100.3187),,2024/06/07 18:09:53,낙찰하한가미만
20,-101,1058777047,(주)텔레큐브,정영신,분석,110341400,87.617,88.021,0.31559 (100.31559),,2024/06/12 09:27:06,낙찰하한가미만
21,-102,3238801633,동부엔텍 주식회사,홍문기,분석,110339315,87.616,88.02,0.31370 (100.3137),,2024/06/13 08:55:09,낙찰하한가미만
22,-103,2208709343,유텔레콤주식회사,한상미,분석,110339055,87.616,88.02,0.31346 (100.31346),,2024/06/11 22:49:03,낙찰하한가미만
23,-104,1178161473,광일이엔씨 주식회사,김현실,분석,110338984,87.615,88.019,0.31339 (100.31339),,2024/06/12 13:32:05,낙찰하한가미만
24,-105,1198158412,애드넷정보통신(주),박상흥,분석,110338270,87.615,88.019,0.31275 (100.31275),,2024/06/10 14:11:53,낙찰하한가미만
25,-106,8978600790,로봇앤컴 주식회사,이경일,분석,110338240,87.615,88.019,0.31272 (100.31272),,2024/06/13 09:22:51,낙찰하한가미만
26,-107,2068663169,(주)지엠케이정보통신,최경숙,분석,110337440,87.614,88.018,0.31199 (100.31199),,2024/06/13 09:25:57,낙찰하한가미만
27,-108,1648602515,주식회사 바른엔씨티,하성일,분석,110335700,87.613,88.017,0.31041 (100.31041),,2024/06/12 21:56:05,낙찰하한가미만
28,-109,1198611222,(주)제이에이티,이세창,분석,110333930,87.611,88.015,0.30880 (100.3088),,2024/06/11 16:27:58,낙찰하한가미만
29,-110,1088604075,청목이앤아이 주식회사,김희경,분석,110333529,87.611,88.015,0.30843 (100.30843),,2024/06/12 15:34:13,낙찰하한가미만
30,-111,2178135988,주식회사 조은정보,조용정,분석,110332826,87.611,88.015,0.30780 (100.3078),,2024/06/13 09:24:23,낙찰하한가미만
31,-112,1058744982,주식회사 비에이치에스,최은선,분석,110332600,87.61,88.014,0.30759 (100.30759),,2024/06/11 10:58:20,낙찰하한가미만
32,-113,8738800217,주식회사 무한정보기술,이명화,분석,110332056,87.61,88.014,0.30710 (100.3071),,2024/06/11 15:05:25,낙찰하한가미만
33,-114,2048652666,주식회사 동연아이비에스,서동주,분석,110331640,87.61,88.014,0.30672 (100.30672),,2024/06/11 17:28:57,낙찰하한가미만
34,-115,1208802896,주식회사 라임에스엔씨,김종훈,분석,110330290,87.609,88.013,0.30549 (100.30549),,2024/06/11 10:43:03,낙찰하한가미만
35,-116,1198174315,주식회사 다솜이엔씨,송인주,분석,110329300,87.608,88.012,0.30459 (100.30459),,2024/06/11 17:42:17,낙찰하한가미만
36,-117,1238175875,주식회사 휴톤,김영상,분석,110326721,87.606,88.01,0.30225 (100.30225),,2024/06/11 10:09:13,낙찰하한가미만
37,-118,2148607396,주식회사 폴라리스에이아이,지준경,분석,110326230,87.605,88.009,0.30180 (100.3018),,2024/06/13 09:07:20,낙찰하한가미만
38,-119,3388801483,주식회사 에버그린티앤씨,최재완,분석,110325200,87.605,88.008,0.30086 (100.30086),,2024/06/10 12:14:32,낙찰하한가미만
39,-120,1138636865,주식회사 정원시큐,염승호,분석,110323100,87.603,88.007,0.29895 (100.29895),,2024/06/11 10:33:40,낙찰하한가미만
40,-121,1198175027,(주)케이웍스,김영주,분석,110322600,87.602,88.006,0.29850 (100.2985),,2024/06/13 08:44:29,낙찰하한가미만
41,-122,4098163161,(주)동우커뮤니케이션,송준성,분석,110320560,87.601,88.005,0.29664 (100.29664),,2024/06/11 09:34:46,낙찰하한가미만
42,-123,1408169475,주식회사 제이앤제이파워스,박재옥,분석,110317900,87.599,88.003,0.29423 (100.29423),,2024/06/12 14:43:24,낙찰하한가미만
43,-124,1138694415,건웅정보통신 주식회사,김지유,분석,110314347,87.596,88.0,0.29100 (100.291),,2024/06/11 10:24:03,낙찰하한가미만
44,-125,2068676887,주식회사 씨큐윈,박근우,분석,110314000,87.596,88.0,0.29068 (100.29068),,2024/06/12 17:36:28,낙찰하한가미만
45,-126,1198118405,우광기전(주),이기진,분석,110308520,87.591,87.995,0.28570 (100.2857),,2024/06/13 08:33:46,낙찰하한가미만
46,-127,2118199266,주식회사 다래파크텍,진정호,분석,110307747,87.591,87.995,0.28500 (100.285),,2024/06/11 08:00:52,낙찰하한가미만
47,-128,1381158521,비트정보통신,이종진,분석,110307530,87.59,87.994,0.28480 (100.2848),,2024/06/10 15:14:15,낙찰하한가미만
48,-129,6188134896,주식회사 동신정보통신,임춘섭,분석,110306970,87.59,87.994,0.28429 (100.28429),,2024/06/12 16:17:42,낙찰하한가미만
49,-130,1238640537,주식회사 위지온,우영진,분석,110303457,87.587,87.991,0.28110 (100.2811),,2024/06/07 20:34:30,낙찰하한가미만
0,-131,2148811443,(주)우신지엘에스,문경종,분석,110303130,87.587,87.991,0.28080 (100.2808),,2024/06/12 00:21:37,낙찰하한가미만
1,-132,2168701696,주식회사 투비콤,유수정,분석,110302068,87.586,87.99,0.27983 (100.27983),,2024/06/10 15:42:03,낙찰하한가미만
2,-133,2158197601,주식회사 알파시큐넷,진승화,분석,110302030,87.586,87.99,0.27980 (100.2798),,2024/06/11 14:33:29,낙찰하한가미만
3,-134,1178119238,주식회사 동양네트워크,김종렬,분석,110297452,87.582,87.986,0.27564 (100.27564),,2024/06/13 08:18:59,낙찰하한가미만
4,-135,2048644152,신해공영주식회사,이종범,분석,110296900,87.582,87.986,0.27513 (100.27513),,2024/06/12 09:31:48,낙찰하한가미만
5,-136,1138672575,주식회사 시스메이트,정종균,분석,110296530,87.582,87.986,0.27480 (100.2748),,2024/06/13 08:27:37,낙찰하한가미만
6,-137,1138175669,(주)용상전기통신,권혁기,분석,110294327,87.58,87.984,0.27279 (100.27279),,2024/06/13 08:23:10,낙찰하한가미만
7,-138,2148768177,(주)프라임엔시스템,윤재중,분석,110292458,87.579,87.982,0.27110 (100.2711),,2024/06/13 09:13:13,낙찰하한가미만
8,-139,2148683225,(주)신화시스템,채관석,분석,110291030,87.577,87.981,0.26980 (100.2698),,2024/06/12 09:56:54,낙찰하한가미만
9,-140,2048190516,주식회사동훈전설,정준모,분석,110288938,87.576,87.98,0.26790 (100.2679),,2024/06/12 11:00:50,낙찰하한가미만
10,-141,1078677070,씨지에스아이티(주),최규식,분석,110288746,87.576,87.979,0.26772 (100.26772),,2024/06/12 19:07:41,낙찰하한가미만
11,-142,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,110285800,87.573,87.977,0.26504 (100.26504),,2024/06/12 09:16:34,낙찰하한가미만
12,-143,2068611905,(주)한포넷,이현우,분석,110285704,87.573,87.977,0.26496 (100.26496),,2024/06/12 13:37:13,낙찰하한가미만
13,-144,1178110353,(주)한강기전,유원희,분석,110285530,87.573,87.977,0.26480 (100.2648),,2024/06/10 15:38:41,낙찰하한가미만
14,-145,1328105709,(주)왕선전설,조정현,분석,110285528,87.573,87.977,0.26480 (100.2648),,2024/06/07 06:47:43,낙찰하한가미만
15,-146,1078825334,스마트네트웍스 주식회사,박정옥,분석,110284030,87.572,87.976,0.26343 (100.26343),,2024/06/12 21:36:58,낙찰하한가미만
16,-147,1108177407,시큐에스주식회사,정재량,분석,110283768,87.572,87.975,0.26320 (100.2632),,2024/06/12 06:21:06,낙찰하한가미만
17,-148,1138123972,(주)일광테크,임기철,분석,110283020,87.571,87.975,0.26252 (100.26252),,2024/06/12 09:19:23,낙찰하한가미만
18,-149,2208886221,주식회사 지엔아이티,윤상병,분석,110282270,87.57,87.974,0.26183 (100.26183),,2024/06/10 10:27:03,낙찰하한가미만
19,-150,5878102687,주식회사 에스디아이씨티,이수헌,분석,110281680,87.57,87.974,0.26130 (100.2613),,2024/06/12 11:22:11,낙찰하한가미만
20,-151,1098176150,주식회사 하이큐스,최상호,분석,110280030,87.569,87.972,0.25980 (100.2598),,2024/06/11 13:06:04,낙찰하한가미만
21,-152,1138137229,두복산전(주),이영두,분석,110278600,87.567,87.971,0.25850 (100.2585),,2024/06/12 11:14:01,낙찰하한가미만
22,-153,2068124123,(주)세양텔레콤,김한섭,분석,110277829,87.567,87.971,0.25780 (100.2578),,2024/06/12 08:42:55,낙찰하한가미만
23,-154,1068638093,(주)엘케이시스코,이기일,분석,110276820,87.566,87.97,0.25688 (100.25688),,2024/06/12 10:28:40,낙찰하한가미만
24,-155,2178125840,(주)에이디엠,정채옥,분석,110276610,87.566,87.97,0.25669 (100.25669),,2024/06/11 16:22:35,낙찰하한가미만
25,-156,4538100144,주식회사 파란아이티,성기빈,분석,110275850,87.565,87.969,0.25600 (100.256),,2024/06/13 09:37:39,낙찰하한가미만
26,-157,2148188924,우민전기(주),이학표,분석,110274640,87.564,87.968,0.25490 (100.2549),,2024/06/12 08:52:37,낙찰하한가미만
27,-158,1018628606,주식회사 엔유정보통신,김대성,분석,110274530,87.564,87.968,0.25480 (100.2548),,2024/06/13 09:14:30,낙찰하한가미만
28,-159,2024700576,성온엘,이미경,분석,110274200,87.564,87.968,0.25450 (100.2545),,2024/06/13 08:52:02,낙찰하한가미만
29,-160,2068193673,지에스네트웍스(주),임동배,분석,110273429,87.563,87.967,0.25380 (100.2538),,2024/06/11 08:15:16,낙찰하한가미만
30,-161,1058601287,(주)성산정보시스템,김기주,분석,110272328,87.563,87.966,0.25279 (100.25279),,2024/06/12 15:12:25,낙찰하한가미만
31,-162,2158138510,신신이앤씨주식회사,하상청,분석,110269717,87.56,87.964,0.25042 (100.25042),,2024/06/11 15:41:25,낙찰하한가미만
32,-163,1168137757,(주)씨에이에스,전영하,분석,110268200,87.559,87.963,0.24904 (100.24904),,2024/06/07 17:05:49,낙찰하한가미만
33,-164,2018199051,나루씨앤씨주식회사,이상협,분석,110266829,87.558,87.962,0.24780 (100.2478),,2024/06/11 13:31:13,낙찰하한가미만
34,-165,1298627304,주식회사 진네트웍스,이호진,분석,110266719,87.558,87.962,0.24770 (100.2477),,2024/06/12 08:10:49,낙찰하한가미만
35,-166,1168137418,두레옵트로닉스 주식회사,최수현,분석,110263530,87.556,87.959,0.24480 (100.2448),,2024/06/11 17:11:17,낙찰하한가미만
36,-167,2078147814,(주)대호엔지니어링,윤용상,분석,110262780,87.555,87.959,0.24411 (100.24411),,2024/06/12 10:50:09,낙찰하한가미만
37,-168,2018643926,두전네트웍스 주식회사,김병현,분석,110261550,87.554,87.958,0.24300 (100.243),,2024/06/11 10:07:48,낙찰하한가미만
