,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,202,2218120693,주식회사 일동에너텍,김종삼,분석,41147650,88.269,89.362,0.92790 (100.9279),4 3,2024/10/25 14:06:48,
2,203,1088186937,(주)네오텔링크,박귀남,분석,41150000,88.274,89.367,0.93371 (100.93371),14 7,2024/10/28 07:41:15,
3,204,2128140491,(주)벧엘정보통신,이효진,분석,41150493,88.275,89.368,0.93493 (100.93493),5 4,2024/10/28 05:25:45,
4,205,1078731896,(주)비시텍코리아,임헌욱,분석,41152860,88.281,89.373,0.94079 (100.94079),1 8,2024/10/23 18:41:22,
5,206,1068656091,주식회사 케이에스메이트,박이근,분석,41157003,88.29,89.382,0.95104 (100.95104),14 9,2024/10/28 08:14:07,
6,207,1078740041,주식회사 더기가,이기홍,분석,41157670,88.292,89.384,0.95270 (100.9527),6 1,2024/10/24 09:16:14,
7,208,1108190583,주식회사 키코,조근도,분석,41164340,88.307,89.398,0.96920 (100.9692),10 7,2024/10/28 08:30:04,
8,209,1108175113,이에스콘트롤스 (주),김영준,분석,41164860,88.309,89.399,0.97049 (100.97049),8 6,2024/10/23 16:04:45,
9,210,1198153402,고현건설(주),이화선,분석,41168500,88.317,89.407,0.97950 (100.9795),1 6,2024/10/24 17:19:01,
10,211,2108108684,주식회사 대금이앤아이,김종우,분석,41170520,88.322,89.411,0.98450 (100.9845),2 13,2024/10/24 14:56:48,
11,212,2138176895,주식회사 코젠,윤영근,분석,41170900,88.323,89.412,0.98544 (100.98544),9 7,2024/10/24 15:48:58,
12,213,3118701797,주식회사 이유넷,정현문,분석,41172934,88.327,89.417,0.99047 (100.99047),1 3,2024/10/25 13:12:56,
13,214,5628602359,주식회사 건영정보기술,김재곤,분석,41173750,88.329,89.418,0.99249 (100.99249),15 9,2024/10/24 08:49:34,
14,215,1138151895,주식회사 온리정보통신,김서규,분석,41173872,88.329,89.419,0.99280 (100.9928),2 15,2024/10/25 13:27:12,
15,216,1018635413,주식회사 더올아이티,김정순,분석,41175080,88.332,89.421,0.99579 (100.99579),11 13,2024/10/23 14:59:25,
16,217,1018197466,주식회사콤위즈,정윤권,분석,41179410,88.342,89.431,1.00650 (101.0065),15 5,2024/10/25 15:03:50,
17,218,2298125412,스크린정보통신(주),조승제,분석,41185060,88.355,89.443,1.02049 (101.02049),11 1,2024/10/24 09:43:24,
18,219,1148633857,에스엠이엔지(주),이관휴,분석,41193628,88.375,89.462,1.04169 (101.04169),11 10,2024/10/24 09:25:11,
19,220,6388602210,주식회사 비트릭스,유세호,분석,41195800,88.38,89.466,1.04707 (101.04707),15 9,2024/10/25 16:17:29,
20,221,1058162163,주식회사대한종합산전,이섭,분석,41196200,88.381,89.467,1.04806 (101.04806),9 11,2024/10/24 09:46:48,
21,222,1128139637,(주)씨엘에이에스,윤호중,분석,41197669,88.385,89.47,1.05170 (101.0517),6 13,2024/10/24 08:28:43,
22,223,2198111833,주식회사 대영아이오티,전인구,분석,41198275,88.386,89.472,1.05320 (101.0532),15 2,2024/10/25 15:44:54,
23,224,2148122183,(주)하나전기,김선식,분석,41198825,88.387,89.473,1.05456 (101.05456),7 12,2024/10/25 16:47:57,
24,225,1128141680,주식회사엠케이씨티,장재철,분석,41199285,88.388,89.474,1.05570 (101.0557),15 8,2024/10/25 15:58:47,
25,226,2148891087,세경네트웍스 주식회사,장중석,분석,41201709,88.394,89.479,1.06169 (101.06169),4 6,2024/10/23 09:46:48,
26,227,6188134896,주식회사 동신정보통신,임춘섭,분석,41202130,88.395,89.48,1.06274 (101.06274),14 11,2024/10/28 09:51:49,
27,228,2118603519,에쓰이씨 주식회사,이명규,분석,41203980,88.399,89.484,1.06732 (101.06732),4 9,2024/10/25 17:03:26,
28,229,1148611926,(주)동진이앤티,김미화,분석,41213548,88.421,89.505,1.09100 (101.091),13 5,2024/10/24 12:42:18,
29,230,1138169250,코리아이지텔주식회사,임규학,분석,41215490,88.426,89.509,1.09580 (101.0958),7 5,2024/10/24 15:39:00,
30,231,2208660663,주식회사 데이타렉스,김정국,분석,41215800,88.426,89.51,1.09657 (101.09657),14 8,2024/10/24 10:54:02,
31,232,1078805018,주식회사 지엔아이테크,박우정,분석,41216150,88.427,89.511,1.09744 (101.09744),4 7,2024/10/24 15:33:21,
32,233,1098197140,(주)코맥스시큐리티,김종정,분석,41216376,88.428,89.511,1.09800 (101.098),12 5,2024/10/24 10:02:24,
33,234,2728602835,(주)주야플랜트,김대완,분석,41220457,88.437,89.52,1.10810 (101.1081),15 8,2024/10/24 18:02:26,
34,235,8268102035,주식회사 더블유엔에스,박현준,분석,41221000,88.439,89.521,1.10944 (101.10944),7 6,2024/10/23 21:10:09,
35,236,1380715369,영인 아이티 기술사 사무소,함영만,분석,41225870,88.45,89.532,1.12149 (101.12149),15 7,2024/10/23 17:10:21,
36,237,5508800084,(주)다옴솔루션,윤지경,분석,41226760,88.452,89.534,1.12370 (101.1237),6 14,2024/10/25 15:43:23,
37,238,1058746506,(주)파워일렉,박웅,분석,41229630,88.459,89.54,1.13080 (101.1308),10 1,2024/10/28 09:38:45,
38,239,2118640396,주식회사 선진콘트롤 엔 엑세스,신종수,분석,41243526,88.491,89.57,1.16519 (101.16519),11 2,2024/10/28 09:05:28,
39,240,1148726111,티비엠테크주식회사,김치연,분석,41244900,88.494,89.573,1.16860 (101.1686),2 9,2024/10/25 23:19:47,
40,241,1298141752,에이플시스템즈(주),윤진경,분석,41251320,88.509,89.587,1.18449 (101.18449),2 14,2024/10/28 06:18:44,
41,242,1208717179,에스엠에스전기(주),김진태,분석,41255650,88.519,89.596,1.19520 (101.1952),6 15,2024/10/25 08:17:59,
42,243,1978600685,주식회사 에스에이텍,남기출,분석,41257590,88.523,89.601,1.20000 (101.2),7 11,2024/10/28 09:17:38,
43,244,2098132812,주식회사 피치테크,이현철,분석,41258192,88.525,89.602,1.20149 (101.20149),15 9,2024/10/28 08:43:44,
44,245,1138148411,(주)풍천정보네트웍,김학봉,분석,41261021,88.531,89.608,1.20850 (101.2085),4 8,2024/10/28 09:13:20,
45,246,1058665689,(주)경림이앤지,김창근,분석,41261430,88.532,89.609,1.20951 (101.20951),14 13,2024/10/25 17:45:22,
46,247,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,41263890,88.538,89.614,1.21560 (101.2156),8 11,2024/10/24 16:37:18,
47,248,1098626994,주식회사 에이치엔엠,조요환,분석,41268496,88.548,89.624,1.22700 (101.227),10 13,2024/10/23 14:39:07,
48,249,2120549052,태성통신,최재석,분석,41280567,88.576,89.65,1.25687 (101.25687),4 6,2024/10/28 06:50:27,
49,250,2108157604,주식회사 유니원이엔지,장소영,분석,41289910,88.598,89.671,1.28000 (101.28),1 13,2024/10/25 10:22:55,
0,251,2208781006,주식회사 테트라,신용욱,분석,41329120,88.689,89.756,1.37705 (101.37705),11 4,2024/10/28 09:28:00,
1,252,2118145912,영남스퀘어 주식회사,장재모,분석,41351880,88.742,89.805,1.43338 (101.43338),13 12,2024/10/24 10:12:08,
2,253,1088188385,주식회사 오메카,오정은,분석,41358190,88.756,89.819,1.44900 (101.449),13 8,2024/10/25 15:19:36,
3,254,1408177811,주식회사 네오비젼,유정식,분석,41369450,88.782,89.843,1.47686 (101.47686),6 11,2024/10/28 08:10:09,
4,255,1108175433,승림이앤씨(주),박기철,분석,41389180,88.828,89.886,1.52570 (101.5257),13 2,2024/10/24 15:37:39,
5,256,1058153698,진우에이티에스 주식회사,정진태,분석,41428411,88.919,89.971,1.62280 (101.6228),15 10,2024/10/24 16:47:49,
6,257,2148645634,한국전자금융주식회사,이현석,분석,41430834,88.924,89.977,1.62879 (101.62879),2 3,2024/10/23 14:50:03,
7,258,1198632979,성민전기 주식회사,김미영,분석,41443440,88.953,90.004,1.65999 (101.65999),13 2,2024/10/27 21:13:17,
8,259,1778800569,주식회사 유원이씨에스,유명종,분석,41513056,89.115,90.155,1.83230 (101.8323),2 14,2024/10/28 08:25:26,
9,260,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,41513770,89.116,90.157,1.83407 (101.83407),1 8,2024/10/26 09:15:50,
10,261,2158768879,주식회사 에이치씨인포,김경운,분석,41555789,89.214,90.248,1.93807 (101.93807),2 10,2024/10/28 09:54:03,
11,262,1058622531,건웅신호산전(주),박정현,분석,41616370,89.354,90.38,2.08801 (102.08801),7 15,2024/10/28 09:32:48,
12,263,1170233690,화진정보통신,김병철,분석,46045900,99.608,100.0,13.05138 (113.05138),11 13,2024/10/25 15:22:55,
13,264,3518601750,(주)지지56코리아,김영군,분석,47000000,101.817,102.072,15.41284 (115.41284),10 2,2024/10/28 09:17:21,예가초과
14,-1,1138132447,태진정보통신(주),정태수,분석,40921151,87.744,88.87,0.36730 (100.3673),14 2,2024/10/24 15:55:46,낙찰하한선 미달
15,-2,2048187419,(주)디지털우민,문장석,분석,40920989,87.744,88.869,0.36689 (100.36689),5 15,2024/10/25 17:11:48,낙찰하한선 미달
16,-3,1138163218,(주)신성하이텍,성성모,분석,40920550,87.743,88.869,0.36581 (100.36581),3 11,2024/10/24 16:49:42,낙찰하한선 미달
17,-4,2158774589,주식회사 스카이코어,최명훈,분석,40918203,87.738,88.863,0.36000 (100.36),6 9,2024/10/24 16:05:30,낙찰하한선 미달
18,-5,2068184285,주식회사 진명파워택,이명규,분석,40917380,87.736,88.862,0.35796 (100.35796),12 6,2024/10/28 09:14:49,낙찰하한선 미달
19,-6,2048639509,주식회사 대한유비텍,이우영,분석,40917150,87.735,88.861,0.35739 (100.35739),13 6,2024/10/28 09:57:39,낙찰하한선 미달
20,-7,2118645407,흥일정보통신(주),정본영,분석,40916989,87.735,88.861,0.35699 (100.35699),7 4,2024/10/25 09:55:41,낙찰하한선 미달
21,-8,2068179706,(주)씨엠유니버샬,전재용,분석,40914352,87.729,88.855,0.35047 (100.35047),4 12,2024/10/25 09:14:13,낙찰하한선 미달
22,-9,1288154026,(주)니트로시스템,정인교,분석,40913640,87.727,88.854,0.34871 (100.34871),8 6,2024/10/25 10:21:55,낙찰하한선 미달
23,-10,1058169109,대조전설 주식회사,장철호,분석,40911940,87.723,88.85,0.34450 (100.3445),10 6,2024/10/25 14:48:08,낙찰하한선 미달
24,-11,2108173069,주식회사 대한전력,김미경,분석,40911818,87.723,88.85,0.34420 (100.3442),6 11,2024/10/24 20:13:10,낙찰하한선 미달
25,-12,2338109463,주식회사 아이티에스서비스,지영일,분석,40911305,87.722,88.848,0.34293 (100.34293),12 4,2024/10/28 08:40:04,낙찰하한선 미달
26,-13,1198668254,대신인포시스 주식회사,최혜경,분석,40910830,87.721,88.847,0.34175 (100.34175),3 6,2024/10/25 10:30:32,낙찰하한선 미달
27,-14,1418147931,주식회사 이리야시스템,허재혁,분석,40910808,87.72,88.847,0.34170 (100.3417),2 15,2024/10/25 09:08:04,낙찰하한선 미달
28,-15,1078735096,주식회사 등대씨엔씨,서철승,분석,40910720,87.72,88.847,0.34148 (100.34148),1 10,2024/10/25 16:31:55,낙찰하한선 미달
29,-16,1068632013,하나씨앤아이 주식회사,김용주,분석,40909670,87.718,88.845,0.33888 (100.33888),13 1,2024/10/24 15:06:30,낙찰하한선 미달
30,-17,2148687288,(주)포어링크,송기봉,분석,40905560,87.708,88.836,0.32871 (100.32871),15 10,2024/10/25 08:03:30,낙찰하한선 미달
31,-18,2068184529,(주)네오티엔씨,조정현,분석,40903950,87.705,88.832,0.32472 (100.32472),9 6,2024/10/25 13:48:26,낙찰하한선 미달
32,-19,4470403029,힐탑아이씨티,정강준,분석,40903941,87.705,88.832,0.32470 (100.3247),2 14,2024/10/28 09:45:51,낙찰하한선 미달
33,-20,4538100144,주식회사 파란아이티,성기빈,분석,40900830,87.697,88.826,0.31700 (100.317),1 4,2024/10/28 09:30:55,낙찰하한선 미달
34,-21,6528601099,(주)하이퍼월,안희석,분석,40897395,87.689,88.818,0.30850 (100.3085),13 4,2024/10/25 11:14:19,낙찰하한선 미달
35,-22,4668601498,주식회사 일하아이티,백인석,분석,40895280,87.685,88.814,0.30326 (100.30326),2 14,2024/10/23 15:18:51,낙찰하한선 미달
36,-23,1081154276,영우정보통신,이영우,분석,40894600,87.683,88.812,0.30158 (100.30158),15 5,2024/10/28 09:50:45,낙찰하한선 미달
37,-24,2078155629,씨티아이앤아이(주),김덕제,분석,40894454,87.683,88.812,0.30122 (100.30122),3 12,2024/10/23 10:34:17,낙찰하한선 미달
38,-25,1088179663,주식회사 시큐뱅크,심재춘,분석,40894360,87.682,88.812,0.30099 (100.30099),14 11,2024/10/27 15:24:28,낙찰하한선 미달
39,-26,2058140076,(주)제일첨단테크,김성수,분석,40892909,87.679,88.809,0.29739 (100.29739),4 9,2024/10/28 09:27:34,낙찰하한선 미달
40,-27,2158603049,유니넷텍(주),김한호,분석,40891130,87.675,88.805,0.29299 (100.29299),2 13,2024/10/26 14:10:28,낙찰하한선 미달
41,-28,1118101759,신원전설(주),심한섭,분석,40889310,87.671,88.801,0.28849 (100.28849),5 6,2024/10/24 10:49:09,낙찰하한선 미달
42,-29,2208727579,주식회사 벡트,유창수,분석,40887618,87.667,88.797,0.28430 (100.2843),5 11,2024/10/28 09:36:47,낙찰하한선 미달
43,-30,1188114949,이주씨스템(주),이복균,분석,40886720,87.665,88.795,0.28208 (100.28208),14 7,2024/10/28 09:12:54,낙찰하한선 미달
44,-31,1058173369,(주)신한개발,이종순,분석,40886688,87.665,88.795,0.28200 (100.282),15 5,2024/10/23 10:58:30,낙찰하한선 미달
45,-32,1101185132,메이폴정보통신,박용진,분석,40886647,87.665,88.795,0.28190 (100.2819),8 7,2024/10/24 03:00:15,낙찰하한선 미달
46,-33,1058779797,주식회사 토브넷,김찬영,분석,40886446,87.664,88.794,0.28140 (100.2814),12 4,2024/10/25 11:13:38,낙찰하한선 미달
47,-34,2068157319,주식회사 에스엘정보통신,채용석,분석,40884276,87.659,88.79,0.27603 (100.27603),15 4,2024/10/28 09:43:00,낙찰하한선 미달
48,-35,2018147460,태성전기통신(주),이덕우,분석,40883909,87.658,88.789,0.27512 (100.27512),9 11,2024/10/25 13:30:07,낙찰하한선 미달
49,-36,1768801833,창희파워 주식회사,임창우,분석,40882440,87.655,88.786,0.27148 (100.27148),5 7,2024/10/25 14:52:36,낙찰하한선 미달
0,-37,2178601498,주식회사 엔키텍,원영춘,분석,40881246,87.652,88.783,0.26853 (100.26853),1 2,2024/10/28 07:47:11,낙찰하한선 미달
1,-38,1058645188,(주)삼구정보통신,강준재,분석,40880900,87.651,88.782,0.26767 (100.26767),15 3,2024/10/25 15:03:24,낙찰하한선 미달
2,-39,1138123972,(주)일광테크,임기철,분석,40880187,87.65,88.781,0.26591 (100.26591),12 9,2024/10/24 09:58:42,낙찰하한선 미달
3,-40,3388801483,주식회사 에버그린티앤씨,최재완,분석,40877840,87.644,88.776,0.26010 (100.2601),15 12,2024/10/25 10:26:17,낙찰하한선 미달
4,-41,1108179327,(주) 유엘네트웍스,정재순,분석,40877435,87.643,88.775,0.25910 (100.2591),2 6,2024/10/23 10:10:58,낙찰하한선 미달
5,-42,1098643839,주식회사 케이비정보통신,지인현,분석,40872263,87.631,88.764,0.24629 (100.24629),7 1,2024/10/28 09:04:29,낙찰하한선 미달
6,-43,1068645143,주식회사 니치테크,장근옥,분석,40872107,87.631,88.763,0.24591 (100.24591),11 5,2024/10/24 10:33:26,낙찰하한선 미달
7,-44,2208719934,주식회사 지제이전기통신,김진수,분석,40871253,87.629,88.761,0.24379 (100.24379),1 6,2024/10/28 09:44:33,낙찰하한선 미달
8,-45,2148847295,티에스퓨처 주식회사,김명성,분석,40871060,87.628,88.761,0.24332 (100.24332),1 11,2024/10/25 21:56:12,낙찰하한선 미달
9,-46,4768602548,주식회사드림전자피에이,박미영,분석,40870405,87.627,88.76,0.24170 (100.2417),6 11,2024/10/28 08:55:13,낙찰하한선 미달
10,-47,2208106252,주식회사 중선아이티씨,김학선,분석,40870000,87.626,88.759,0.24069 (100.24069),5 13,2024/10/25 11:16:42,낙찰하한선 미달
11,-48,2038101742,株式會社 革新電工社,오세화,분석,40868940,87.624,88.756,0.23807 (100.23807),15 1,2024/10/25 08:13:57,낙찰하한선 미달
12,-49,8028800189,주식회사 아이앤서브,박광열,분석,40868140,87.622,88.755,0.23609 (100.23609),13 1,2024/10/25 11:08:30,낙찰하한선 미달
13,-50,2128178492,주식회사 제이에치코리아,이주환,분석,40868000,87.621,88.754,0.23574 (100.23574),2 14,2024/10/23 14:16:22,낙찰하한선 미달
14,-51,2178114305,주식회사 광문정보통신,서정만,분석,40867530,87.62,88.753,0.23458 (100.23458),8 1,2024/10/23 18:56:54,낙찰하한선 미달
15,-52,4098163161,(주)동우커뮤니케이션,송준성,분석,40866990,87.619,88.752,0.23324 (100.23324),9 13,2024/10/23 11:11:14,낙찰하한선 미달
16,-53,1058163309,(주)한국에빅스,신지훈,분석,40866460,87.618,88.751,0.23193 (100.23193),14 7,2024/10/23 09:21:01,낙찰하한선 미달
17,-54,1018642326,한우이앤에스(주),변준석,분석,40866204,87.617,88.751,0.23130 (100.2313),4 13,2024/10/25 16:14:52,낙찰하한선 미달
18,-55,1068619820,주식회사유엔콘트롤,남성모,분석,40865520,87.616,88.749,0.22961 (100.22961),4 12,2024/10/24 14:14:36,낙찰하한선 미달
19,-56,8018600805,세인트로그 주식회사,김세연,분석,40864925,87.614,88.748,0.22813 (100.22813),11 14,2024/10/23 10:52:12,낙찰하한선 미달
20,-57,1198137042,(주)진명연합전설,엄재준,분석,40863133,87.61,88.744,0.22370 (100.2237),1 2,2024/10/28 09:22:42,낙찰하한선 미달
21,-58,8978600790,로봇앤컴 주식회사,이경일,분석,40861430,87.606,88.74,0.21948 (100.21948),5 8,2024/10/25 15:57:26,낙찰하한선 미달
22,-59,2068606585,(주)상지일렉스,정원상,분석,40861093,87.605,88.739,0.21865 (100.21865),14 8,2024/10/27 08:40:22,낙찰하한선 미달
23,-60,2118691240,거성일렉콤(주),박성래,분석,40860700,87.604,88.739,0.21768 (100.21768),12 7,2024/10/23 09:25:30,낙찰하한선 미달
24,-61,2068164028,주식회사 이지비앤티,김한복,분석,40860500,87.604,88.738,0.21718 (100.21718),8 5,2024/10/25 16:43:38,낙찰하한선 미달
25,-62,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,40860000,87.603,88.737,0.21594 (100.21594),4 11,2024/10/25 17:05:23,낙찰하한선 미달
26,-63,1058714080,(주) 한일이앤에스,박완교,분석,40859861,87.603,88.737,0.21560 (100.2156),12 14,2024/10/25 14:53:22,낙찰하한선 미달
27,-64,1068184554,(주)송화전기통신,고진홍,분석,40859620,87.602,88.736,0.21500 (100.215),5 6,2024/10/24 10:30:11,낙찰하한선 미달
28,-65,1078688354,(주)혜인에스앤에스,유순희,분석,40859170,87.601,88.735,0.21389 (100.21389),6 9,2024/10/23 11:17:39,낙찰하한선 미달
29,-66,6428601243,주식회사 메타솔넷,임진성,분석,40859097,87.601,88.735,0.21371 (100.21371),10 14,2024/10/24 15:46:30,낙찰하한선 미달
30,-67,2128166939,주식회사 연일전력,최희성,분석,40858930,87.6,88.735,0.21329 (100.21329),13 11,2024/10/24 16:44:35,낙찰하한선 미달
31,-68,2098119463,(주)두레정보통신,김시영,분석,40858000,87.598,88.733,0.21099 (100.21099),3 4,2024/10/28 07:44:36,낙찰하한선 미달
32,-69,1198153514,다린전력(주),오승한,분석,40857900,87.598,88.732,0.21075 (100.21075),3 9,2024/10/25 19:00:19,낙찰하한선 미달
33,-70,4028141375,주식회사 이레유비크,박임철,분석,40855860,87.593,88.728,0.20570 (100.2057),5 13,2024/10/23 17:15:28,낙찰하한선 미달
34,-71,2298139274,(주)영풍전력설비,심문수,분석,40854230,87.589,88.725,0.20166 (100.20166),15 10,2024/10/24 21:20:54,낙찰하한선 미달
35,-72,1078746443,(주)라인테크놀로지,유현식,분석,40853000,87.587,88.722,0.19862 (100.19862),5 13,2024/10/23 16:53:32,낙찰하한선 미달
36,-73,1078155407,(주)윤익계전,안용준,분석,40852386,87.585,88.721,0.19710 (100.1971),7 12,2024/10/23 15:00:59,낙찰하한선 미달
37,-74,1018144159,주식회사 넥선,박민호,분석,40851620,87.583,88.719,0.19520 (100.1952),2 11,2024/10/23 14:44:08,낙찰하한선 미달
38,-75,2158674452,(주)새별네트웍스,현경순,분석,40849500,87.579,88.714,0.18995 (100.18995),2 12,2024/10/25 16:50:17,낙찰하한선 미달
39,-76,1018663767,비케이전기통신 주식회사,유봉근,분석,40849000,87.577,88.713,0.18872 (100.18872),15 2,2024/10/25 10:54:38,낙찰하한선 미달
40,-77,2048137258,대신엔에스(주),정동진,분석,40848830,87.577,88.713,0.18830 (100.1883),7 6,2024/10/24 10:13:36,낙찰하한선 미달
41,-78,2158601380,세계정보시스템(주),한인창,분석,40847578,87.574,88.71,0.18520 (100.1852),7 12,2024/10/24 09:03:40,낙찰하한선 미달
42,-79,2098133432,(주)가람씨앤씨,임승덕,분석,40847485,87.574,88.71,0.18497 (100.18497),4 6,2024/10/24 12:15:36,낙찰하한선 미달
43,-80,1078677070,씨지에스아이티(주),최규식,분석,40847089,87.573,88.709,0.18399 (100.18399),14 3,2024/10/24 16:52:32,낙찰하한선 미달
44,-81,7098602638,주식회사 시그널아이씨티,강민희,분석,40845600,87.57,88.706,0.18030 (100.1803),15 5,2024/10/27 20:00:40,낙찰하한선 미달
45,-82,1208791771,(주)유니정보,주규식,분석,40842609,87.563,88.699,0.17290 (100.1729),8 2,2024/10/24 12:13:36,낙찰하한선 미달
46,-83,1068602542,주식회사 유셀네트웍스,김구동,분석,40842560,87.562,88.699,0.17278 (100.17278),15 13,2024/10/24 17:05:46,낙찰하한선 미달
47,-84,1138653369,(주)제이앤비이노베이션,오명숙,분석,40841620,87.56,88.697,0.17045 (100.17045),13 5,2024/10/28 09:48:39,낙찰하한선 미달
48,-85,2948601665,누리종합전기 주식회사,천금진,분석,40840754,87.558,88.695,0.16831 (100.16831),11 2,2024/10/23 16:00:12,낙찰하한선 미달
49,-86,1218140540,영현정보통신(주),김두식,분석,40840736,87.558,88.695,0.16826 (100.16826),14 3,2024/10/28 08:41:38,낙찰하한선 미달
0,-87,2648115163,주식회사 에스엔에이글로벌,김유신,분석,40840620,87.558,88.695,0.16798 (100.16798),14 3,2024/10/25 08:29:46,낙찰하한선 미달
1,-88,2068632744,주식회사 서원엠이씨,최지호,분석,40838600,87.553,88.691,0.16298 (100.16298),4 10,2024/10/23 16:44:10,낙찰하한선 미달
2,-89,2068663169,(주)지엠케이정보통신,최경숙,분석,40836710,87.549,88.686,0.15830 (100.1583),15 4,2024/10/23 10:48:31,낙찰하한선 미달
3,-90,1138663208,주식회사 유영정보통신,박경순,분석,40835800,87.547,88.684,0.15605 (100.15605),1 11,2024/10/25 10:27:36,낙찰하한선 미달
4,-91,5288601141,주식회사재원정보,천지명,분석,40835254,87.546,88.683,0.15469 (100.15469),6 1,2024/10/24 14:59:23,낙찰하한선 미달
5,-92,1108185057,(주)제이에스넷시스템,이상철,분석,40834000,87.543,88.681,0.15159 (100.15159),7 8,2024/10/28 08:49:00,낙찰하한선 미달
6,-93,2918102904,주식회사 광야,이선주,분석,40833861,87.542,88.68,0.15125 (100.15125),13 11,2024/10/24 14:50:42,낙찰하한선 미달
7,-94,2018199051,나루씨앤씨주식회사,이상협,분석,40833841,87.542,88.68,0.15120 (100.1512),6 11,2024/10/25 10:07:14,낙찰하한선 미달
8,-95,3708600747,엔에이정보통신 주식회사,나준제,분석,40833500,87.541,88.679,0.15035 (100.15035),7 5,2024/10/25 13:52:33,낙찰하한선 미달
9,-96,2108122973,인터컴넷(주),양지호,분석,40832603,87.539,88.678,0.14813 (100.14813),7 13,2024/10/23 14:46:00,낙찰하한선 미달
10,-97,1098195410,(주)신성글로벌네트워크,홍우석,분석,40832467,87.539,88.677,0.14780 (100.1478),13 12,2024/10/23 14:31:50,낙찰하한선 미달
11,-98,1238164140,주식회사 테크빌,황성기,분석,40832462,87.539,88.677,0.14778 (100.14778),14 11,2024/10/28 07:40:41,낙찰하한선 미달
12,-99,2208151999,현대에이치티 주식회사,이건구,분석,40831900,87.538,88.676,0.14639 (100.14639),11 13,2024/10/24 08:24:24,낙찰하한선 미달
13,-100,1888601171,에이케이에스정보주식회사,안기수,분석,40830892,87.535,88.674,0.14390 (100.1439),12 13,2024/10/25 09:40:39,낙찰하한선 미달
14,-101,2188102928,한광전기공업 주식회사,유기현,분석,40828950,87.531,88.67,0.13909 (100.13909),5 1,2024/10/24 09:31:51,낙찰하한선 미달
15,-102,1208633380,(주)에스에스통신,이종필,분석,40828265,87.529,88.668,0.13740 (100.1374),11 3,2024/10/24 09:20:40,낙찰하한선 미달
16,-103,7748102302,주식회사 그린도트,이화진,분석,40827837,87.528,88.667,0.13634 (100.13634),5 2,2024/10/23 15:47:39,낙찰하한선 미달
17,-104,1018159521,(주)명지아이앤씨,서맹영,분석,40827214,87.527,88.666,0.13480 (100.1348),5 7,2024/10/23 19:56:29,낙찰하한선 미달
18,-105,6448700081,알바이오텍 주식회사,김영국,분석,40826810,87.526,88.665,0.13380 (100.1338),5 4,2024/10/28 08:45:53,낙찰하한선 미달
19,-106,2028136990,(주)무궁화전자,이효형,분석,40825900,87.524,88.663,0.13154 (100.13154),7 2,2024/10/24 08:32:13,낙찰하한선 미달
20,-107,8228700717,주식회사 해나정보통신,이창현,분석,40824530,87.521,88.66,0.12815 (100.12815),8 10,2024/10/24 08:23:04,낙찰하한선 미달
21,-108,2208117292,(주)동아종합전력,민정기,분석,40821841,87.515,88.654,0.12150 (100.1215),13 7,2024/10/24 13:39:35,낙찰하한선 미달
22,-109,2048189682,세왕전력(주),안성호,분석,40819623,87.509,88.649,0.11601 (100.11601),12 4,2024/10/28 09:38:54,낙찰하한선 미달
23,-110,6278801874,주식회사 포킨,김영민,분석,40819255,87.509,88.649,0.11510 (100.1151),15 13,2024/10/26 08:06:12,낙찰하한선 미달
24,-111,1298126260,현대아이티에스전자(주),정영자,분석,40818415,87.507,88.647,0.11302 (100.11302),8 1,2024/10/28 07:37:17,낙찰하한선 미달
25,-112,2037683508,우리통신네트워크,김만수,분석,40816920,87.503,88.643,0.10932 (100.10932),1 12,2024/10/26 01:18:55,낙찰하한선 미달
26,-113,1018154598,씨엔에스코리아(주),유호태,분석,40816725,87.503,88.643,0.10883 (100.10883),4 3,2024/10/25 10:29:54,낙찰하한선 미달
27,-114,2198124769,주식회사 성문엔지니어링,김선호,분석,40814083,87.497,88.637,0.10230 (100.1023),10 9,2024/10/24 00:24:44,낙찰하한선 미달
28,-115,1248127925,대명지이씨 주식회사,김한욱,분석,40813960,87.496,88.637,0.10199 (100.10199),11 9,2024/10/28 08:30:34,낙찰하한선 미달
29,-116,2130230588,태극정보통신,이상호,분석,40813458,87.495,88.636,0.10075 (100.10075),2 15,2024/10/26 19:18:13,낙찰하한선 미달
30,-117,7688802698,주식회사 티앤씨넷코리아,신동준,분석,40812342,87.493,88.634,0.09799 (100.09799),9 10,2024/10/24 10:44:02,낙찰하한선 미달
31,-118,2108122823,우영정보통신(주),황태하,분석,40810900,87.489,88.63,0.09442 (100.09442),13 15,2024/10/24 09:16:24,낙찰하한선 미달
32,-119,1068654453,주식회사 티엔에스솔루션,박종수,분석,40810520,87.488,88.63,0.09348 (100.09348),14 7,2024/10/25 14:25:29,낙찰하한선 미달
33,-120,4578701128,주식회사 공유테크,류갑일,분석,40809840,87.487,88.628,0.09179 (100.09179),2 8,2024/10/28 07:51:49,낙찰하한선 미달
