,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,202,2038164825,(주)스피드정보통신,선의석,분석,85933650,88.01,88.339,0.67710 (100.6771),5 13,2024/08/28 12:56:15,
2,203,1188109975,(주)부광네트워크,박경진,분석,85934240,88.011,88.339,0.67779 (100.67779),3 12,2024/08/29 13:46:29,
3,204,3798700760,로안테크(주),장승현,분석,85934750,88.011,88.34,0.67839 (100.67839),7 11,2024/08/30 09:51:02,
4,205,1178186611,주식회사 에프에이일렉콤,박인숙,분석,85935013,88.012,88.34,0.67870 (100.6787),13 10,2024/08/28 14:48:53,
5,206,5878102687,주식회사 에스디아이씨티,이수헌,분석,85936120,88.013,88.341,0.67999 (100.67999),12 6,2024/08/29 11:22:24,
6,207,2148840477,주식회사 알비에스테크,김동헌,분석,85939366,88.016,88.345,0.68380 (100.6838),4 11,2024/08/30 08:19:12,
7,208,1178161473,광일이엔씨 주식회사,김현실,분석,85942695,88.02,88.348,0.68770 (100.6877),11 7,2024/08/30 09:28:42,
8,209,2141167760,세기정보통신,송재홍,분석,85942780,88.02,88.348,0.68779 (100.68779),4 11,2024/08/29 13:20:30,
9,210,2208788125,다인스 주식회사,권향옥,분석,85948400,88.025,88.354,0.69438 (100.69438),4 13,2024/08/29 13:04:42,
10,211,2148607396,주식회사 폴라리스에이아이,지준경,분석,85951320,88.028,88.357,0.69780 (100.6978),15 1,2024/08/29 11:15:42,
11,212,1078825334,스마트네트웍스 주식회사,박정옥,분석,85953550,88.031,88.359,0.70041 (100.70041),4 7,2024/08/27 22:51:47,
12,213,1048610901,이룸유비쿼터스주식회사,김승규,분석,85958740,88.036,88.364,0.70649 (100.70649),5 4,2024/08/28 09:57:18,
13,214,1098185343,주식회사 오티에스씨,이승환,분석,85962412,88.04,88.368,0.71080 (100.7108),4 1,2024/08/30 09:21:09,
14,215,2118138895,주식회사 나라컨트롤,문찬혁,분석,85964657,88.042,88.37,0.71343 (100.71343),6 11,2024/08/29 18:23:00,
15,216,3548802349,(주)템피스트정보통신,강신원,분석,85964720,88.042,88.371,0.71350 (100.7135),5 9,2024/08/28 21:38:55,
16,217,1358131171,(주)금성전기통신공사,김윤환,분석,85964740,88.042,88.371,0.71352 (100.71352),4 1,2024/08/28 12:43:03,
17,218,2078149729,주식회사 지앤에스기술,문창수,분석,85970778,88.048,88.377,0.72060 (100.7206),7 12,2024/08/30 09:08:15,
18,219,6048111797,주식회사글로벌엔씨,임채익,분석,85971290,88.049,88.377,0.72120 (100.7212),11 5,2024/08/28 15:39:23,
19,220,1098651964,셀코정보기술 주식회사,임윤정,분석,85971810,88.049,88.378,0.72181 (100.72181),2 13,2024/08/30 08:31:25,
20,221,1068608755,(주)디제이티,차시환,분석,85977690,88.055,88.384,0.72869 (100.72869),1 4,2024/08/28 23:43:42,
21,222,2208804175,주식회사 예준시스템,유명인,분석,85979825,88.058,88.386,0.73120 (100.7312),15 8,2024/08/29 16:24:11,
22,223,1198123174,주식회사 도래정보시스템,이은숙,분석,85981100,88.059,88.387,0.73269 (100.73269),12 1,2024/08/29 09:20:03,
23,224,1088180573,다올정보기술주식회사,한숙기,분석,85982471,88.06,88.389,0.73430 (100.7343),7 5,2024/08/27 12:29:50,
24,225,1078640952,(주)바비젼,이주일,분석,85983409,88.061,88.39,0.73539 (100.73539),14 7,2024/08/29 09:41:25,
25,226,2148792435,주식회사케이이씨디바이스,이종수,분석,85983836,88.062,88.39,0.73589 (100.73589),11 9,2024/08/29 08:26:10,
26,227,1018154598,씨엔에스코리아(주),유호태,분석,85985883,88.064,88.392,0.73829 (100.73829),10 8,2024/08/28 07:28:19,
27,228,1288618438,주식회사 엔지스웨이,최영재,분석,85988360,88.066,88.395,0.74119 (100.74119),12 3,2024/08/27 13:50:25,
28,229,2118611270,(주)에센텍,최현창,분석,85993567,88.072,88.4,0.74730 (100.7473),15 4,2024/08/29 12:10:18,
29,230,1138629762,주식회사 이너인포,이정균,분석,85994620,88.073,88.401,0.74853 (100.74853),11 13,2024/08/27 13:05:33,
30,231,1328800173,난방산업 주식회사,강경옥,분석,85995500,88.074,88.402,0.74956 (100.74956),8 12,2024/08/30 09:46:40,
31,232,8958700597,주식회사 아이티앤에스,김세영,분석,85996896,88.075,88.404,0.75120 (100.7512),2 13,2024/08/27 18:27:26,
32,233,2048182660,동원오비텍(주),박동을,분석,85998690,88.077,88.405,0.75330 (100.7533),1 3,2024/08/29 12:01:07,
33,234,1078757203,주식회사 비에스파워,정병섭,분석,85999700,88.078,88.407,0.75448 (100.75448),8 15,2024/08/30 06:06:00,
34,235,1078197386,(주)아리네트웍스,성동식,분석,86000054,88.078,88.407,0.75490 (100.7549),14 4,2024/08/30 09:36:16,
35,236,1068606683,로버무트 주식회사,송태하,분석,86001773,88.08,88.409,0.75691 (100.75691),7 14,2024/08/28 10:26:30,
36,237,1068615367,대성아이넷(주),이충은,분석,86002530,88.081,88.409,0.75780 (100.7578),13 10,2024/08/28 11:42:34,
37,238,1198158412,애드넷정보통신(주),박상흥,분석,86003350,88.082,88.41,0.75876 (100.75876),1 8,2024/08/29 17:50:43,
38,239,1138636870,주식회사 나우시스템,이종한,분석,86005260,88.084,88.412,0.76099 (100.76099),13 4,2024/08/29 09:04:12,
39,240,1068198683,주식회사 포인트정보,강미혜,분석,86006030,88.084,88.413,0.76190 (100.7619),13 1,2024/08/27 07:11:03,
40,241,6848600291,주식회사 제너시스템,이영진,분석,86006710,88.085,88.414,0.76269 (100.76269),13 8,2024/08/29 09:22:26,
41,242,1108175767,(주)에스에이치전기,김성태,분석,86009280,88.088,88.416,0.76570 (100.7657),8 3,2024/08/29 15:55:28,
42,243,1208742187,주식회사 미소아이티,김재욱,분석,86013620,88.092,88.421,0.77079 (100.77079),5 15,2024/08/27 11:05:22,
43,244,2208673912,(주)에스제이이에프씨,오긍환,분석,86014223,88.093,88.421,0.77150 (100.7715),11 12,2024/08/29 17:02:56,
44,245,1208742606,주식회사 테눅스,전석순,분석,86015333,88.094,88.423,0.77280 (100.7728),8 4,2024/08/27 16:44:51,
45,246,2158721947,(주)엠지브이보안시스템,김흥국,분석,86023868,88.103,88.431,0.78279 (100.78279),6 14,2024/08/30 09:55:10,
46,247,1208147588,서현정보통신(주),배상만,분석,86027625,88.107,88.435,0.78720 (100.7872),15 14,2024/08/29 20:17:35,
47,248,5528801885,주식회사 정도아이넷,장일석,분석,86033000,88.112,88.441,0.79349 (100.79349),1 14,2024/08/29 09:41:35,
48,249,1078649711,주식회사 백선통신,황선호,분석,86033600,88.113,88.441,0.79420 (100.7942),7 14,2024/08/29 15:03:54,
49,250,5878600398,주식회사 엑사엔시스,나정환,분석,86035306,88.114,88.443,0.79620 (100.7962),13 15,2024/08/29 07:16:02,
0,251,2148847295,티에스퓨처 주식회사,김명성,분석,86037526,88.117,88.445,0.79880 (100.7988),9 5,2024/08/29 19:13:53,
1,252,1138615856,(주)서원티에스,김안수,분석,86039800,88.119,88.448,0.80146 (100.80146),8 3,2024/08/30 08:07:10,
2,253,2158674452,(주)새별네트웍스,현경순,분석,86041300,88.121,88.449,0.80322 (100.80322),11 2,2024/08/27 20:29:15,
3,254,1118124994,오리엔트주식회사,이경호,분석,86050850,88.13,88.459,0.81441 (100.81441),2 4,2024/08/29 09:17:29,
4,255,1198195493,주식회사 인텍하우징,심인석,분석,86051012,88.13,88.459,0.81460 (100.8146),2 13,2024/08/30 09:18:17,
5,256,2068629138,(주)하나윈정보기술,도수현,분석,86052890,88.132,88.461,0.81680 (100.8168),13 6,2024/08/28 11:33:58,
6,257,2148143121,주식회사 엠알바스,윤창로,분석,86062022,88.142,88.471,0.82749 (100.82749),6 7,2024/08/29 06:18:39,
7,258,1191119997,대흥전기통신공사,고미영,분석,86075594,88.156,88.485,0.84340 (100.8434),1 9,2024/08/29 16:52:40,
8,259,1668102632,주식회사 파스칼코퍼레이션,이상웅,분석,86080315,88.161,88.489,0.84893 (100.84893),14 6,2024/08/29 10:27:39,
9,260,1148683959,제이엔에스텍주식회사,안종기,분석,86080631,88.161,88.49,0.84930 (100.8493),7 6,2024/08/29 10:07:12,
10,261,2048133679,(주)뉴콤,배상열,분석,86082510,88.163,88.492,0.85150 (100.8515),7 11,2024/08/27 15:56:35,
11,262,6288701434,주식회사 제이렙,한대진,분석,86087227,88.168,88.497,0.85702 (100.85702),3 10,2024/08/28 08:26:45,
12,263,1058762452,주식회사 제이엠시스,최지만,분석,86092579,88.173,88.502,0.86329 (100.86329),4 13,2024/08/30 09:24:03,
13,264,1068178902,주식회사 티에스아이티,박용수,분석,86093004,88.173,88.502,0.86379 (100.86379),3 6,2024/08/27 11:26:40,
14,265,1198148947,주식회사 광성기전,김성원,분석,86093940,88.174,88.503,0.86489 (100.86489),7 8,2024/08/28 09:54:37,
15,266,3178602180,주식회사 더시그넷,손법성,분석,86094117,88.175,88.504,0.86510 (100.8651),5 14,2024/08/29 10:55:59,
16,267,2078147814,(주)대호엔지니어링,윤용상,분석,86095680,88.176,88.505,0.86693 (100.86693),3 1,2024/08/28 13:51:18,
17,268,1138645971,주식회사 포딕스시스템,정재호,분석,86096805,88.177,88.506,0.86825 (100.86825),15 14,2024/08/28 09:03:26,
18,269,2158192566,(주)열림정보기술,고동민,분석,86103406,88.184,88.513,0.87598 (100.87598),3 6,2024/08/29 09:35:47,
19,270,1208612783,주식회사 나오디지탈,안병우,분석,86104610,88.185,88.514,0.87739 (100.87739),7 13,2024/08/29 10:25:29,
20,271,1138151895,주식회사 온리정보통신,김서규,분석,86107176,88.188,88.517,0.88040 (100.8804),15 1,2024/08/29 15:33:52,
21,272,2130249995,에스에스브이,박정선,분석,86110333,88.191,88.52,0.88409 (100.88409),6 3,2024/08/29 14:46:57,
22,273,2021295047,협진전기통신공사,최종운,분석,86114580,88.196,88.525,0.88907 (100.88907),7 6,2024/08/29 19:32:12,
23,274,1198632979,성민전기 주식회사,김미영,분석,86115370,88.196,88.525,0.89000 (100.89),12 3,2024/08/30 00:01:48,
24,275,1058162163,주식회사대한종합산전,이섭,분석,86121500,88.203,88.532,0.89718 (100.89718),6 9,2024/08/28 12:29:09,
25,276,1238154375,주식회사 씨케이테크피아,이동수,분석,86128514,88.21,88.539,0.90539 (100.90539),14 7,2024/08/28 13:04:58,
26,277,2148886584,주식회사 수민텔레콤,이상민,분석,86134750,88.216,88.545,0.91270 (100.9127),3 10,2024/08/28 08:58:25,
27,278,1098630595,주식회사 에이텐시스템,정구황,분석,86146354,88.228,88.557,0.92630 (100.9263),2 12,2024/08/28 09:25:19,
28,279,1208768187,주식회사 다윈시스템,유재성,분석,86148750,88.231,88.56,0.92910 (100.9291),13 4,2024/08/29 09:16:03,
29,280,2028158261,주식회사 남두,김승균,분석,86149140,88.231,88.56,0.92956 (100.92956),3 6,2024/08/30 09:20:12,
30,281,2158727392,매컴정보통신(주),장병호,분석,86151820,88.234,88.563,0.93270 (100.9327),10 14,2024/08/30 08:59:42,
31,282,2058140829,원앤원산업개발(주),배애순,분석,86160350,88.242,88.572,0.94269 (100.94269),5 15,2024/08/29 15:16:31,
32,283,1088168230,주식회사 엑스파트넷,조민호,분석,86160430,88.243,88.572,0.94279 (100.94279),14 5,2024/08/28 14:43:50,
33,284,1128141680,주식회사엠케이씨티,장재철,분석,86162300,88.244,88.574,0.94498 (100.94498),4 3,2024/08/29 18:13:34,
34,285,2068601047,왕건전기 주식회사,한미라,분석,86163441,88.246,88.575,0.94631 (100.94631),11 10,2024/08/30 08:04:02,
35,286,1138663095,아이투케이코리아 주식회사,인여훈,분석,86168890,88.251,88.58,0.95270 (100.9527),3 12,2024/08/28 10:58:33,
36,287,1238135136,(주)청남통신,최재언,분석,86169690,88.252,88.581,0.95364 (100.95364),13 8,2024/08/28 12:45:19,
37,288,1078685828,주식회사 넷엔씨큐,한진호,분석,86170490,88.253,88.582,0.95457 (100.95457),5 7,2024/08/27 13:52:56,
38,289,1078636517,주식회사 국일이앤씨,서남석,분석,86175049,88.258,88.587,0.95991 (100.95991),6 5,2024/08/29 21:19:47,
39,290,1058630797,주식회사 이디엔텍,김기영,분석,86177420,88.26,88.589,0.96269 (100.96269),7 8,2024/08/29 14:43:06,
40,291,1018642796,주식회사 나이스포유,노길상,분석,86185960,88.269,88.598,0.97270 (100.9727),1 10,2024/08/28 09:50:49,
41,292,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,86185990,88.269,88.598,0.97273 (100.97273),15 6,2024/08/28 08:05:25,
42,293,2098147159,(주)동방에스앤에스,정재훈,분석,86186898,88.27,88.599,0.97380 (100.9738),15 9,2024/08/29 17:04:10,
43,294,2088115241,한애전자(주),최용경,분석,86191166,88.274,88.603,0.97880 (100.9788),13 14,2024/08/29 09:04:05,
44,295,5948701238,주식회사 웨이텍,송치봉,분석,86191677,88.275,88.604,0.97939 (100.97939),4 12,2024/08/30 08:39:23,
45,296,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,86194490,88.277,88.607,0.98269 (100.98269),3 9,2024/08/29 13:27:44,
46,297,1138135425,(주)뉴넷팝,이경택,분석,86198847,88.282,88.611,0.98779 (100.98779),12 9,2024/08/28 10:48:47,
47,298,1208760415,주식회사 타이드,조경종,분석,86203030,88.286,88.616,0.99270 (100.9927),5 2,2024/08/30 09:52:26,
48,299,1078104441,진화전기(주),문충모,분석,86217976,88.301,88.631,1.01021 (101.01021),5 11,2024/08/30 08:53:17,
49,300,1138611108,(주)도원디에스,이정우,분석,86224360,88.308,88.637,1.01768 (101.01768),5 2,2024/08/28 08:28:40,
0,301,2178127061,주식회사 칸씨앤에스,이민지,분석,86232342,88.316,88.646,1.02704 (101.02704),11 10,2024/08/30 09:10:13,
1,302,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,86236660,88.321,88.65,1.03210 (101.0321),10 3,2024/08/27 09:09:26,
2,303,3058701977,주식회사 다옴아이티,문정희,분석,86244598,88.329,88.658,1.04140 (101.0414),13 14,2024/08/30 08:47:51,
3,304,1198192370,(주)신관산업,이철재,분석,86247859,88.332,88.662,1.04522 (101.04522),15 10,2024/08/30 09:38:13,
4,305,2158643395,민네트워크(주),황상택,분석,86251550,88.336,88.665,1.04954 (101.04954),14 10,2024/08/27 19:35:44,
5,306,3738701418,주식회사 에스비넷,허훈,분석,86258560,88.343,88.673,1.05775 (101.05775),1 15,2024/08/27 11:07:32,
6,307,2120549052,태성통신,최재석,분석,86268609,88.353,88.683,1.06953 (101.06953),3 7,2024/08/28 06:56:55,
7,308,1068601621,주식회사 동양타브,이세근,분석,86276009,88.361,88.691,1.07820 (101.0782),10 6,2024/08/29 10:01:32,
8,309,2158197106,주식회사통해,전용일,분석,86295257,88.381,88.71,1.10075 (101.10075),7 6,2024/08/28 08:17:35,
9,310,2150786744,영진전기통신공사,정재인,분석,86296067,88.381,88.711,1.10169 (101.10169),3 1,2024/08/28 09:23:48,
10,311,1058665689,(주)경림이앤지,김창근,분석,86302730,88.388,88.718,1.10950 (101.1095),15 10,2024/08/29 16:51:25,
11,312,2118895916,주식회사 지오통신,김영송,분석,86320900,88.407,88.737,1.13079 (101.13079),6 8,2024/08/30 08:53:43,
12,313,1138655784,주식회사 유씨큐넷,김경,분석,86321674,88.408,88.738,1.13169 (101.13169),5 11,2024/08/27 17:56:54,
13,314,1058663420,(주)엠비에스엔지니어링,강형주,분석,86326471,88.413,88.742,1.13731 (101.13731),4 3,2024/08/29 19:11:21,
14,315,2048161869,(주)근영이엔씨,이성영,분석,86348020,88.435,88.765,1.16256 (101.16256),10 4,2024/08/28 14:08:53,
15,316,1198649596,오렌지시스 주식회사,김성식,분석,86351890,88.439,88.769,1.16709 (101.16709),8 4,2024/08/29 10:02:13,
16,317,1328127945,부민통신 주식회사,박창욱,분석,86363243,88.45,88.78,1.18040 (101.1804),12 13,2024/08/27 08:58:37,
17,318,1058645188,(주)삼구정보통신,강준재,분석,86374936,88.462,88.792,1.19409 (101.19409),15 8,2024/08/28 10:30:38,
18,319,1978600685,주식회사 에스에이텍,남기출,분석,86379970,88.467,88.797,1.19999 (101.19999),11 15,2024/08/28 13:51:04,
19,320,2048620636,(주)유시스,이경재,분석,86383000,88.471,88.801,1.20354 (101.20354),13 6,2024/08/26 16:52:26,
20,321,2140550031,새론정보통신,이용주,분석,86389401,88.477,88.807,1.21104 (101.21104),4 10,2024/08/27 12:18:00,
21,322,1180673427,한마음정보시스템,정인숙,분석,86447784,88.537,88.867,1.27944 (101.27944),7 2,2024/08/27 11:11:44,
22,323,1178124861,케이이피엔지니어링(주),박성진,분석,86556310,88.648,88.979,1.40659 (101.40659),7 9,2024/08/27 14:03:27,
23,324,2138802766,153오디오랩 주식회사,유경석,분석,86726431,88.822,89.154,1.60590 (101.6059),11 10,2024/08/29 16:19:00,
24,325,2158768879,주식회사 에이치씨인포,김경운,분석,86838829,88.937,89.269,1.73758 (101.73758),5 1,2024/08/28 10:43:41,
25,326,1018662695,주식회사 메가시스템,김대석,분석,87024219,89.127,89.46,1.95477 (101.95477),10 15,2024/08/27 10:35:21,
26,327,1078616772,노드링크주식회사,장용철,분석,95963724,98.283,98.649,12.42801 (112.42801),9 11,2024/08/27 08:07:11,
27,328,2148805903,리조이스통신주식회사,최공휘,분석,351615420,360.1144,361.457,311.94132 (411.94132),1 8,2024/08/28 13:52:51,예가초과
28,-1,2038101742,株式會社 革新電工社,오세화,분석,85673940,87.744,88.072,0.37283 (100.37283),9 7,2024/08/28 17:43:12,낙찰하한선 미달
29,-2,2168701696,주식회사 투비콤,유수정,분석,85673686,87.744,88.071,0.37253 (100.37253),12 11,2024/08/29 14:13:26,낙찰하한선 미달
30,-3,1128139637,(주)씨엘에이에스,윤호중,분석,85672885,87.743,88.071,0.37159 (100.37159),14 13,2024/08/28 13:05:11,낙찰하한선 미달
31,-4,2948601665,누리종합전기 주식회사,천금진,분석,85672673,87.743,88.07,0.37135 (100.37135),6 2,2024/08/27 14:46:59,낙찰하한선 미달
32,-5,2128189567,주식회사 스마트파워시스템,원용훈,분석,85672560,87.743,88.07,0.37121 (100.37121),11 4,2024/08/29 15:23:52,낙찰하한선 미달
33,-6,1058167417,(주)금정엔지니어링,구본신,분석,85672200,87.743,88.07,0.37079 (100.37079),1 15,2024/08/28 17:14:04,낙찰하한선 미달
34,-7,2128169519,세진시스콤주식회사,박수환,분석,85671950,87.742,88.07,0.37050 (100.3705),12 5,2024/08/28 08:59:25,낙찰하한선 미달
35,-8,2048137258,대신엔에스(주),정동진,분석,85671480,87.742,88.069,0.36995 (100.36995),9 7,2024/08/28 10:06:23,낙찰하한선 미달
36,-9,1078646179,(주)가이드삼정,문용만,분석,85668704,87.739,88.066,0.36670 (100.3667),3 9,2024/08/28 17:53:16,낙찰하한선 미달
37,-10,2018643926,두전네트웍스 주식회사,김병현,분석,85668532,87.739,88.066,0.36649 (100.36649),4 6,2024/08/28 16:42:05,낙찰하한선 미달
38,-11,1088149704,썬시큐원(주),백석환,분석,85668500,87.739,88.066,0.36646 (100.36646),14 15,2024/08/29 05:39:01,낙찰하한선 미달
39,-12,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,85668020,87.738,88.066,0.36589 (100.36589),14 9,2024/08/29 11:07:30,낙찰하한선 미달
40,-13,2158168163,블루엔이(주),정홍채,분석,85667850,87.738,88.065,0.36570 (100.3657),8 9,2024/08/29 09:22:09,낙찰하한선 미달
41,-14,5908102247,주식회사 넥스톤,이용택,분석,85667700,87.738,88.065,0.36552 (100.36552),8 15,2024/08/27 10:34:52,낙찰하한선 미달
42,-15,1388113508,(주)이엔티파워,장정수,분석,85664960,87.735,88.062,0.36231 (100.36231),2 14,2024/08/28 00:24:37,낙찰하한선 미달
43,-16,2158676426,주식회사 건영이앤씨,박지명,분석,85664600,87.735,88.062,0.36189 (100.36189),11 3,2024/08/29 13:31:11,낙찰하한선 미달
44,-17,1148633857,에스엠이엔지(주),이관휴,분석,85664350,87.734,88.062,0.36160 (100.3616),7 11,2024/08/27 10:32:04,낙찰하한선 미달
45,-18,2108122973,인터컴넷(주),양지호,분석,85661389,87.731,88.059,0.35813 (100.35813),2 10,2024/08/28 10:11:09,낙찰하한선 미달
46,-19,2548800191,신용전기통신 주식회사,정원재,분석,85660860,87.731,88.058,0.35751 (100.35751),11 6,2024/08/28 11:19:51,낙찰하한선 미달
47,-20,1058608183,코위버(주),황인환,분석,85660339,87.73,88.058,0.35690 (100.3569),13 5,2024/08/30 09:08:21,낙찰하한선 미달
48,-21,1198609177,이유솔루션주식회사,장지호,분석,85660015,87.73,88.057,0.35652 (100.35652),6 4,2024/08/28 23:12:40,낙찰하한선 미달
49,-22,2208151999,현대에이치티 주식회사,이건구,분석,85657340,87.727,88.055,0.35338 (100.35338),15 1,2024/08/28 09:57:37,낙찰하한선 미달
0,-23,2148891087,세경네트웍스 주식회사,장중석,분석,85655814,87.726,88.053,0.35159 (100.35159),5 11,2024/08/28 11:05:10,낙찰하한선 미달
1,-24,2128197392,금수티아이주식회사,이형주,분석,85655750,87.726,88.053,0.35152 (100.35152),1 8,2024/08/29 09:02:25,낙찰하한선 미달
2,-25,2028138682,협진통신(주),이승훈,분석,85655388,87.725,88.053,0.35110 (100.3511),3 15,2024/08/28 10:45:52,낙찰하한선 미달
3,-26,2168600026,주식회사 세인엔에스,김종술,분석,85654877,87.725,88.052,0.35050 (100.3505),1 10,2024/08/29 12:12:18,낙찰하한선 미달
4,-27,2108108684,주식회사 대금이앤아이,김종우,분석,85650360,87.72,88.047,0.34520 (100.3452),3 2,2024/08/28 16:06:53,낙찰하한선 미달
5,-28,2068184285,주식회사 진명파워택,이명규,분석,85648526,87.718,88.046,0.34306 (100.34306),12 4,2024/08/30 09:27:08,낙찰하한선 미달
6,-29,2068611905,(주)한포넷,이현우,분석,85648400,87.718,88.045,0.34291 (100.34291),9 4,2024/08/30 08:39:45,낙찰하한선 미달
7,-30,1171187825,신원전자,안희덕,분석,85645320,87.715,88.042,0.33930 (100.3393),11 2,2024/08/29 09:40:25,낙찰하한선 미달
8,-31,2158654631,엔트로링크(주),박도호,분석,85645100,87.715,88.042,0.33904 (100.33904),14 10,2024/08/27 15:37:46,낙찰하한선 미달
9,-32,1138169250,코리아이지텔주식회사,임규학,분석,85644322,87.714,88.041,0.33813 (100.33813),3 5,2024/08/27 15:45:15,낙찰하한선 미달
10,-33,1198615820,프리커스(주),최훈,분석,85643950,87.714,88.041,0.33770 (100.3377),9 11,2024/08/29 10:23:40,낙찰하한선 미달
11,-34,1398115682,백상건설 주식회사,김중권,분석,85642000,87.712,88.039,0.33541 (100.33541),4 10,2024/08/28 10:27:52,낙찰하한선 미달
12,-35,1428136631,주식회사 만사시스템,조호진,분석,85640040,87.71,88.037,0.33311 (100.33311),10 4,2024/08/28 10:17:01,낙찰하한선 미달
13,-36,1068660843,세중물산 주식회사,김용욱,분석,85639800,87.709,88.037,0.33283 (100.33283),6 8,2024/08/29 11:38:43,낙찰하한선 미달
14,-37,2078127900,합동전자통신(주),하명용,분석,85639420,87.709,88.036,0.33239 (100.33239),14 6,2024/08/28 12:01:59,낙찰하한선 미달
15,-38,1088107572,세빈테크(주),박재영,분석,85637950,87.707,88.035,0.33067 (100.33067),7 8,2024/08/30 09:17:40,낙찰하한선 미달
16,-39,5728702483,주식회사 케이제이에스랩,나봉채,분석,85637370,87.707,88.034,0.32999 (100.32999),1 7,2024/08/27 13:58:27,낙찰하한선 미달
17,-40,2038149028,대륭중공건설(주),박임우,분석,85636260,87.706,88.033,0.32869 (100.32869),12 8,2024/08/29 17:06:56,낙찰하한선 미달
18,-41,8128800740,주식회사 대일시스템,이승일,분석,85635671,87.705,88.032,0.32800 (100.328),11 8,2024/08/27 16:25:28,낙찰하한선 미달
19,-42,1088186937,(주)네오텔링크,박귀남,분석,85635500,87.705,88.032,0.32780 (100.3278),1 10,2024/08/29 08:24:55,낙찰하한선 미달
20,-43,2158686415,(주)새빛엔에스,양채원,분석,85634880,87.704,88.031,0.32707 (100.32707),2 14,2024/08/28 17:12:30,낙찰하한선 미달
21,-44,2068601178,주식회사 해인이티에프,오재근,분석,85633115,87.702,88.03,0.32500 (100.325),14 1,2024/08/29 04:32:57,낙찰하한선 미달
22,-45,2628802128,주식회사 성우일렉콤,최종국,분석,85631080,87.7,88.028,0.32262 (100.32262),8 4,2024/08/27 08:49:04,낙찰하한선 미달
23,-46,1078677070,씨지에스아이티(주),최규식,분석,85626443,87.696,88.023,0.31718 (100.31718),12 4,2024/08/29 18:49:23,낙찰하한선 미달
24,-47,2088702355,주식회사 수운,김치래,분석,85626425,87.696,88.023,0.31716 (100.31716),5 14,2024/08/29 17:28:48,낙찰하한선 미달
25,-48,1058622531,건웅신호산전(주),박정현,분석,85624630,87.694,88.021,0.31506 (100.31506),3 14,2024/08/30 09:22:53,낙찰하한선 미달
26,-49,1018138303,주식회사 비엘에스,안홍서,분석,85622740,87.692,88.019,0.31285 (100.31285),13 15,2024/08/30 09:00:11,낙찰하한선 미달
27,-50,1178169252,엠에스온(주),이경미,분석,85622611,87.692,88.019,0.31270 (100.3127),10 6,2024/08/29 10:50:36,낙찰하한선 미달
28,-51,2158603049,유니넷텍(주),김한호,분석,85621930,87.691,88.018,0.31190 (100.3119),12 9,2024/08/28 10:54:32,낙찰하한선 미달
29,-52,2158769714,주식회사 누리엔에스,박봉기,분석,85620562,87.69,88.017,0.31029 (100.31029),7 3,2024/08/27 18:06:36,낙찰하한선 미달
30,-53,1068616819,(주)현성인포컴,박홍수,분석,85620477,87.69,88.017,0.31019 (100.31019),7 8,2024/08/30 09:37:30,낙찰하한선 미달
31,-54,1138636865,주식회사 정원시큐,염승호,분석,85617890,87.687,88.014,0.30716 (100.30716),11 5,2024/08/29 11:14:26,낙찰하한선 미달
32,-55,1078212123,사단법인 장애인인권센터,서인환,분석,85617260,87.686,88.013,0.30643 (100.30643),9 8,2024/08/29 15:45:56,낙찰하한선 미달
33,-56,1018651785,주식회사 청심아이티,김재균,분석,85615270,87.684,88.011,0.30409 (100.30409),10 13,2024/08/29 08:36:03,낙찰하한선 미달
34,-57,1068619820,주식회사유엔콘트롤,남성모,분석,85614420,87.683,88.01,0.30310 (100.3031),3 4,2024/08/27 15:30:55,낙찰하한선 미달
35,-58,2108118504,보성전기산업(주),강명구,분석,85614200,87.683,88.01,0.30284 (100.30284),15 6,2024/08/27 09:45:25,낙찰하한선 미달
36,-59,1068619586,엠앨캐스트주식회사,김철호,분석,85614157,87.683,88.01,0.30279 (100.30279),14 9,2024/08/30 09:33:20,낙찰하한선 미달
37,-60,1168144224,제일정보건설 주식회사,김진철,분석,85613905,87.683,88.01,0.30250 (100.3025),11 15,2024/08/30 07:49:25,낙찰하한선 미달
38,-61,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,85613570,87.682,88.01,0.30210 (100.3021),8 9,2024/08/28 10:26:44,낙찰하한선 미달
39,-62,1068611721,우리보안 주식회사,이명재,분석,85609638,87.678,88.006,0.29750 (100.2975),4 7,2024/08/29 08:02:03,낙찰하한선 미달
40,-63,4908801461,주식회사 긱스퍼,이정아,분석,85609296,87.678,88.005,0.29710 (100.2971),7 2,2024/08/28 10:12:22,낙찰하한선 미달
41,-64,1120180788,대성미디어,김상봉,분석,85607248,87.676,88.003,0.29470 (100.2947),8 12,2024/08/28 06:02:55,낙찰하한선 미달
42,-65,1068180183,보람정보통신서비스(주),정승원,분석,85606700,87.675,88.003,0.29405 (100.29405),6 15,2024/08/26 23:42:40,낙찰하한선 미달
43,-66,1858100770,(주)에이치엔와이,한정목,분석,85604310,87.673,88.0,0.29125 (100.29125),1 5,2024/08/29 10:18:02,낙찰하한선 미달
