,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
12,213,1242238750,삼광전기공사,신동주,분석,104517406,87.95,88.618,0.16090 (100.1609),,2024/11/18 06:50:42,
13,214,3148620947,주식회사 태영전기,이경숙,분석,104518028,87.951,88.618,0.16150 (100.1615),,2024/11/15 17:44:57,
14,215,1198191309,용진하이테크에너지 주식회사,김진석,분석,104518510,87.951,88.619,0.16196 (100.16196),,2024/11/18 13:46:48,
15,216,1298685492,주식회사 다온이엔지,이효진,분석,104518860,87.951,88.619,0.16230 (100.1623),,2024/11/13 17:13:44,
16,217,2118891040,주식회사 동일전기,정오성,분석,104519140,87.952,88.619,0.16257 (100.16257),,2024/11/15 14:03:58,
17,218,1198180947,(주)다온누리,허경만,분석,104520304,87.953,88.62,0.16370 (100.1637),,2024/11/18 10:26:04,
18,219,2138631234,대덕전력 주식회사,김병건,분석,104520362,87.953,88.62,0.16375 (100.16375),,2024/11/18 18:40:00,
19,220,1280464561,대승건설전기공사,허임무,분석,104520717,87.953,88.621,0.16409 (100.16409),,2024/11/15 10:43:51,
20,221,1308631375,엠아이전기주식회사,최미숙,분석,104521760,87.954,88.622,0.16510 (100.1651),,2024/11/17 11:03:07,
21,222,5038800448,태진종합전기 주식회사,김규남,분석,104522680,87.955,88.622,0.16599 (100.16599),,2024/11/18 13:58:51,
22,223,1268180867,하모니씨앤씨 주식회사,박과희,분석,104522850,87.955,88.623,0.16616 (100.16616),,2024/11/18 14:42:05,
23,224,1348137546,성림전설 주식회사,조선행,분석,104523120,87.955,88.623,0.16642 (100.16642),,2024/11/18 16:53:06,
24,225,1258130442,성남건설산업주식회사,허남이,분석,104524670,87.957,88.624,0.16791 (100.16791),,2024/11/19 09:11:58,
25,226,5668700030,주식회사 디엠이엔씨,고희영,분석,104525250,87.957,88.625,0.16847 (100.16847),,2024/11/18 17:42:13,
26,227,3372901479,성윤일렉콤,최춘희,분석,104526876,87.959,88.626,0.17005 (100.17005),,2024/11/15 13:22:12,
27,228,2398603119,주식회사 알파컴퍼니,임수현,분석,104529308,87.961,88.628,0.17240 (100.1724),,2024/11/19 06:19:54,
28,229,2148738256,주식회사 화승이엔아이,장진숙,분석,104529339,87.961,88.628,0.17243 (100.17243),,2024/11/18 13:45:22,
29,230,2898802797,주식회사 한빛에너지,심유나,분석,104529436,87.961,88.628,0.17252 (100.17252),,2024/11/17 14:37:04,
30,231,1278189366,유진전력(주),한석균,분석,104532929,87.964,88.631,0.17590 (100.1759),,2024/11/18 16:17:15,
31,232,1058661816,풍성기전 주식회사,최재철,분석,104532940,87.964,88.631,0.17591 (100.17591),,2024/11/19 09:53:41,
32,233,2048618746,(주)이화이엔지,정수경,분석,104533343,87.964,88.631,0.17630 (100.1763),,2024/11/19 09:49:50,
33,234,1278632951,주식회사 신성전설,조성춘,분석,104533436,87.965,88.632,0.17639 (100.17639),,2024/11/18 16:32:36,
34,235,1108609224,주식회사 두루스코,김옥연,분석,104534480,87.965,88.632,0.17739 (100.17739),,2024/11/19 09:49:55,
35,236,1258164205,주현전기(주),김영협,분석,104534583,87.966,88.633,0.17749 (100.17749),,2024/11/18 15:22:13,
36,237,2158621353,(주)칸라이팅,곽광호,분석,104539865,87.97,88.637,0.18260 (100.1826),,2024/11/19 09:37:41,
37,238,6988101839,주식회사 다성이앤아이,염옥순,분석,104540120,87.971,88.637,0.18284 (100.18284),,2024/11/18 09:04:02,
38,239,1328141933,(주)대해전기통신,김상문,분석,104542320,87.973,88.639,0.18497 (100.18497),,2024/11/18 10:09:14,
39,240,1248750904,미성전력주식회사,지정식,분석,104543000,87.973,88.64,0.18563 (100.18563),,2024/11/17 16:32:57,
40,241,2068120414,(주)일광기업,오도진,분석,104543900,87.974,88.64,0.18650 (100.1865),,2024/11/18 08:39:17,
41,242,1408135451,(주)성창이엔씨,이성복,분석,104544312,87.974,88.641,0.18689 (100.18689),,2024/11/15 09:21:54,
42,243,2308102874,(주)흥해전설,최운경,분석,104549304,87.979,88.645,0.19172 (100.19172),,2024/11/18 13:50:21,
43,244,2158735193,주식회사 시너젠,윤금란,분석,104550200,87.98,88.646,0.19258 (100.19258),,2024/11/14 16:16:05,
44,245,4058600155,서하이앤씨 주식회사,신인철,분석,104551140,87.98,88.647,0.19349 (100.19349),,2024/11/14 13:40:17,
45,246,2018147460,태성전기통신(주),이덕우,분석,104551300,87.981,88.647,0.19365 (100.19365),,2024/11/15 16:35:11,
46,247,7698601121,제영엔지니어링 주식회사,송치영,분석,104551900,87.981,88.647,0.19423 (100.19423),,2024/11/14 22:59:49,
47,248,1398700366,주식회사 남전엔지니어링,박영주,분석,104553500,87.983,88.649,0.19577 (100.19577),,2024/11/14 16:50:39,
48,249,1278144243,(주)현대전기,현원순,분석,104554400,87.983,88.649,0.19664 (100.19664),,2024/11/18 09:50:00,
49,250,1428800582,엘제이테크 주식회사,유혜영,분석,104554662,87.984,88.65,0.19690 (100.1969),,2024/11/14 11:16:10,
0,251,1138163917,백두전기통신(주),장철,분석,104556007,87.985,88.651,0.19820 (100.1982),,2024/11/14 22:48:37,
1,252,1698801586,주식회사 소망이엔씨,김명진,분석,104557670,87.986,88.652,0.19980 (100.1998),,2024/11/16 15:10:19,
2,253,1118129252,광원전설(주),김영선,분석,104557870,87.987,88.652,0.20000 (100.2),,2024/11/19 10:05:35,
3,254,2121827567,광성전기,박종덕,분석,104558636,87.987,88.653,0.20074 (100.20074),,2024/11/19 08:06:51,
4,255,1348626762,상명전력(주),전명기,분석,104558900,87.987,88.653,0.20099 (100.20099),,2024/11/18 14:57:11,
5,256,1288138083,주식회사 유앤후레쉬,우재명,분석,104559620,87.988,88.654,0.20169 (100.20169),,2024/11/17 19:32:37,
6,257,1298192979,오피전력기술 주식회사,최길수,분석,104560200,87.989,88.654,0.20225 (100.20225),,2024/11/13 10:37:20,
7,258,1128800937,(주)건국이엔지,김정수,분석,104563873,87.992,88.657,0.20580 (100.2058),,2024/11/19 09:18:53,
8,259,6038160349,주식회사 대상이엔씨,박인택,분석,104565642,87.994,88.659,0.20751 (100.20751),,2024/11/18 18:36:14,
9,260,1058673573,지인전기통신 주식회사,한기환,분석,104566050,87.994,88.659,0.20790 (100.2079),,2024/11/19 10:02:14,
10,261,1118113347,범진성업(주),최병권,분석,104567020,87.995,88.66,0.20884 (100.20884),,2024/11/18 07:32:39,
11,262,1244261128,중앙전업사,홍척기,분석,104569770,87.997,88.662,0.21149 (100.21149),,2024/11/18 14:38:32,
12,263,1018116968,(주)넥슨정보통신,신양인,분석,104569970,87.997,88.663,0.21169 (100.21169),,2024/11/14 15:23:32,
13,264,1268125976,서해전설(주),조병식,분석,104570492,87.998,88.663,0.21219 (100.21219),,2024/11/18 10:07:31,
14,265,6788700537,주식회사 금화전통,송영준,분석,104570630,87.998,88.663,0.21233 (100.21233),,2024/11/18 15:44:22,
15,266,7758800650,주식회사 영파워,김현창,분석,104570700,87.998,88.663,0.21239 (100.21239),,2024/11/14 13:25:12,
16,267,2128166939,주식회사 연일전력,최희성,분석,104571633,87.999,88.664,0.21329 (100.21329),,2024/11/14 16:09:03,
17,268,1348176082,주식회사 화인전설,류옥현,분석,104572850,88.0,88.665,0.21447 (100.21447),,2024/11/18 15:49:37,
18,269,1088179310,협진전기통신(주),허영자,분석,104572928,88.0,88.665,0.21455 (100.21455),,2024/11/18 16:00:07,
19,270,4948800839,해빛들에너지 주식회사,이영이,분석,104575300,88.002,88.667,0.21684 (100.21684),,2024/11/15 10:27:41,
20,271,1238156183,서울전력주식회사,박태임,분석,104575810,88.003,88.667,0.21733 (100.21733),,2024/11/19 08:51:37,
21,272,2178146603,주식회사 경일이엔지,최규선,분석,104575876,88.003,88.668,0.21740 (100.2174),,2024/11/19 11:16:03,
22,273,1268619713,주식회사 우일이앤씨,최상원,분석,104575877,88.003,88.668,0.21740 (100.2174),,2024/11/19 09:52:56,
23,274,1088121972,(주)대로전설,당현웅,분석,104576270,88.003,88.668,0.21778 (100.21778),,2024/11/15 16:09:22,
24,275,1328199906,주식회사 한국시스템아트,윤의중,분석,104576300,88.003,88.668,0.21780 (100.2178),,2024/11/18 08:53:48,
25,276,1218150354,주식회사 이명전기,이명덕,분석,104578860,88.005,88.67,0.22028 (100.22028),,2024/11/18 16:13:40,
26,277,2158199031,한소리이앤씨주식회사,안홍희,분석,104579190,88.006,88.67,0.22060 (100.2206),,2024/11/18 11:05:08,
27,278,2778102854,주식회사 삼건파워텍,이혜경,분석,104579900,88.006,88.671,0.22128 (100.22128),,2024/11/19 08:51:12,
28,279,2098132016,주식회사 건양전기신호,홍순양,분석,104584114,88.01,88.675,0.22536 (100.22536),,2024/11/19 12:17:35,
29,280,1078151662,주식회사 한국스카다,이상옥,분석,104584250,88.01,88.675,0.22549 (100.22549),,2024/11/18 10:09:49,
30,281,2148619102,유석산업(주),최현호,분석,104585604,88.012,88.676,0.22680 (100.2268),,2024/11/19 09:21:52,
31,282,1238189699,바우산전주식회사,김무영,분석,104586018,88.012,88.676,0.22720 (100.2272),,2024/11/16 21:17:20,
32,283,1308601153,인포스텔주식회사,나종민,분석,104588350,88.014,88.678,0.22945 (100.22945),,2024/11/11 17:52:30,
33,284,1358126270,선진건영 주식회사,차재선,분석,104591279,88.017,88.681,0.23228 (100.23228),,2024/11/19 08:26:06,
34,285,1308172139,주식회사 광일전기통신,이상균,분석,104592537,88.018,88.682,0.23349 (100.23349),,2024/11/16 22:49:01,
35,286,4138700605,주식회사 에이치에스이엔시,김병학,분석,104592540,88.018,88.682,0.23350 (100.2335),,2024/11/18 10:23:48,
36,287,2018168000,(주)중부전기건설,조중건,분석,104593120,88.018,88.682,0.23406 (100.23406),,2024/11/18 16:43:52,
37,288,1248743738,주식회사지투기술,이태용,분석,104593700,88.019,88.683,0.23462 (100.23462),,2024/11/19 09:30:35,
38,289,2055365680,유유전기,임선심,분석,104595330,88.02,88.684,0.23619 (100.23619),,2024/11/19 09:27:44,
39,290,6818701298,주식회사 경인전기,김영숙,분석,104595643,88.021,88.684,0.23650 (100.2365),,2024/11/15 05:23:28,
40,291,5338700699,주식회사 디제이이엔씨,김인수,분석,104595933,88.021,88.685,0.23678 (100.23678),,2024/11/18 11:58:13,
41,292,3498100035,주식회사 은진,박진희,분석,104596386,88.021,88.685,0.23721 (100.23721),,2024/11/19 09:31:31,
42,293,2068656519,주식회사 한국에너지시스템,최석관,분석,104596429,88.021,88.685,0.23726 (100.23726),,2024/11/19 08:24:27,
43,294,6068191273,주식회사 성찬정보통신,이언순,분석,104597713,88.023,88.686,0.23850 (100.2385),,2024/11/19 09:25:43,
44,295,1288195347,주식회사영화이엔씨,임영자,분석,104600298,88.025,88.688,0.24099 (100.24099),,2024/11/19 09:24:15,
45,296,2148188924,우민전기(주),이학표,분석,104600403,88.025,88.688,0.24110 (100.2411),,2024/11/18 16:36:59,
46,297,1288166726,(주)엔이아이씨,길승국,분석,104601170,88.026,88.689,0.24184 (100.24184),,2024/11/15 15:28:20,
47,298,1208609541,청강전기(주),최매순,분석,104601334,88.026,88.689,0.24200 (100.242),,2024/11/19 09:32:48,
48,299,2638601507,주식회사 구성전력,김순옥,분석,104601490,88.026,88.689,0.24215 (100.24215),,2024/11/19 09:35:29,
49,300,1388114337,주식회사 신안정보통신,주을목,분석,104602600,88.027,88.69,0.24322 (100.24322),,2024/11/18 19:38:24,
0,301,1288133230,청석전기(주),노공환,분석,104603360,88.028,88.691,0.24395 (100.24395),,2024/11/15 09:43:46,
1,302,1278188799,(주)재성이엔씨,신찬용,분석,104610640,88.034,88.697,0.25099 (100.25099),,2024/11/15 11:13:59,
2,303,1350325268,한국샤프엔지니어링,이완봉,분석,104615069,88.038,88.701,0.25527 (100.25527),,2024/11/19 08:45:54,
3,304,1408134995,주식회사 삼신씨엔에스,정명호,분석,104615347,88.038,88.701,0.25554 (100.25554),,2024/11/15 18:10:13,
4,305,2148108857,대동종합전설 주식회사,윤명숙,분석,104615366,88.038,88.701,0.25555 (100.25555),,2024/11/18 14:25:03,
5,306,1278607544,성진머티리얼즈 주식회사,권미영,분석,104615616,88.039,88.701,0.25580 (100.2558),,2024/11/19 10:00:25,
6,307,2128131876,뉴성진파워 주식회사,이인선,분석,104616050,88.039,88.702,0.25622 (100.25622),,2024/11/19 09:03:06,
7,308,1328195332,주식회사 태봉,이명순,분석,104616110,88.039,88.702,0.25627 (100.25627),,2024/11/18 11:09:39,
8,309,1138124248,원전종합건설 주식회사,김창기,분석,104617200,88.04,88.703,0.25733 (100.25733),,2024/11/18 15:59:20,
9,310,2188101953,주식회사 비츠로시스,이기재,분석,104617790,88.041,88.703,0.25790 (100.2579),,2024/11/15 10:27:15,
10,311,1308632340,주식회사 다우소방전기공사,이준철,분석,104618210,88.041,88.703,0.25830 (100.2583),,2024/11/18 15:28:23,
11,312,1268161711,(주)대광전설,김민석,분석,104619993,88.043,88.705,0.26003 (100.26003),,2024/11/18 09:19:59,
12,313,1198665219,주식회사 세진종합이엔씨,박근덕,분석,104621514,88.044,88.706,0.26150 (100.2615),,2024/11/18 13:30:09,
13,314,2208140342,조영일렉컴 주식회사,김용곤,분석,104623895,88.046,88.708,0.26380 (100.2638),,2024/11/18 09:31:06,
14,315,1278197736,(주)신우전기엔지니어링,이기철,분석,104624630,88.047,88.709,0.26451 (100.26451),,2024/11/19 08:26:29,
15,316,3868802273,주식회사 민주전력,이익형,분석,104624830,88.047,88.709,0.26470 (100.2647),,2024/11/18 08:07:20,
16,317,2138176895,주식회사 코젠,윤영근,분석,104626400,88.048,88.71,0.26622 (100.26622),,2024/11/15 11:04:06,
17,318,1428160918,주식회사 계령,김남수,분석,104628034,88.05,88.712,0.26780 (100.2678),,2024/11/19 08:00:33,
18,319,2108178730,주식회사 강천전기,박언자,분석,104629586,88.051,88.713,0.26930 (100.2693),,2024/11/18 13:14:19,
19,320,2128802424,주식회사 두원이엔씨,박세윤,분석,104630497,88.052,88.714,0.27018 (100.27018),,2024/11/18 16:57:12,
20,321,1058641085,(주)에스엠전력,김동율,분석,104631346,88.053,88.715,0.27100 (100.271),,2024/11/16 01:00:45,
21,322,1348626291,디더블유일렉트릭 주식회사,김윤희,분석,104635380,88.056,88.718,0.27489 (100.27489),,2024/11/19 09:26:01,
22,323,8838801168,주식회사 마루솔루션,심현주,분석,104635589,88.057,88.718,0.27510 (100.2751),,2024/11/18 17:03:44,
23,324,1328173357,세진전력주식회사,임종배,분석,104635590,88.057,88.718,0.27510 (100.2751),,2024/11/18 10:02:53,
24,325,7578600089,광동전력(주),이동석,분석,104636624,88.058,88.719,0.27610 (100.2761),,2024/11/18 08:13:21,
25,326,2208126447,주식회사 에이치씨코퍼레이션,이종훈,분석,104639400,88.06,88.721,0.27878 (100.27878),,2024/11/14 16:25:39,
26,327,6158117317,주식회사 케이투,박성환,분석,104640240,88.061,88.722,0.27959 (100.27959),,2024/11/15 16:20:37,
27,328,1298110002,(주)광화기업,정연곤,분석,104640360,88.061,88.722,0.27971 (100.27971),,2024/11/15 11:29:16,
28,329,2188103742,피에스텍(주),황재용,분석,104640771,88.061,88.723,0.28010 (100.2801),,2024/11/12 10:39:29,
29,330,4058801008,주식회사 이산이씨에프,전충식,분석,104641200,88.062,88.723,0.28052 (100.28052),,2024/11/17 09:19:08,
30,331,2048189682,세왕전력(주),안성호,분석,104641737,88.062,88.723,0.28104 (100.28104),,2024/11/18 10:05:53,
31,332,1328132147,덕성전력(주),김덕성,분석,104642210,88.063,88.724,0.28149 (100.28149),,2024/11/18 16:57:14,
32,333,1058173369,(주)신한개발,이종순,분석,104642730,88.063,88.724,0.28200 (100.282),,2024/11/12 14:52:29,
33,334,1258107581,동광기업(주),주명숙,분석,104646510,88.067,88.727,0.28565 (100.28565),,2024/11/18 15:23:18,
34,335,2158722591,주식회사 안음,김성일,분석,104648928,88.069,88.729,0.28799 (100.28799),,2024/11/15 09:39:16,
35,336,6308600464,태광전기 주식회사,김효영,분석,104649200,88.069,88.73,0.28825 (100.28825),,2024/11/15 14:35:38,
36,337,2408801852,주식회사 수현,양태영,분석,104649580,88.069,88.73,0.28862 (100.28862),,2024/11/19 09:18:57,
37,338,1308632957,경인이엔지(주),김만중,분석,104649767,88.069,88.73,0.28880 (100.2888),,2024/11/18 11:09:57,
38,339,2188109765,(주)웨이브컴,채인석,분석,104650594,88.07,88.731,0.28960 (100.2896),,2024/11/15 16:18:25,
39,340,1018151121,주식회사 경원전력,최경택,분석,104650715,88.07,88.731,0.28971 (100.28971),,2024/11/18 17:23:04,
40,341,2948601665,누리종합전기 주식회사,천금진,분석,104650730,88.07,88.731,0.28973 (100.28973),,2024/11/18 09:50:49,
41,342,1241488314,석진전설,김명순,분석,104652043,88.072,88.732,0.29100 (100.291),,2024/11/18 13:59:54,
42,343,1358119406,대보정보통신 주식회사,채승언,분석,104652529,88.072,88.733,0.29147 (100.29147),,2024/11/18 15:47:55,
43,344,5128114665,(주)성운이엔씨,신승훈,분석,104653800,88.073,88.734,0.29269 (100.29269),,2024/11/18 06:35:14,
44,345,2228800777,주식회사 아이씨티솔루션스,강동철,분석,104654858,88.074,88.735,0.29372 (100.29372),,2024/11/13 11:04:33,
45,346,2088603094,신화전력주식회사,박치상,분석,104655842,88.075,88.735,0.29467 (100.29467),,2024/11/15 13:29:03,
46,347,1178136412,일무이앤지주식회사,김성경,분석,104655976,88.075,88.735,0.29480 (100.2948),,2024/11/18 09:51:30,
47,348,2148667152,주식회사 어니언소프트웨어,조창희,분석,104660000,88.079,88.739,0.29868 (100.29868),,2024/11/18 13:42:25,
48,349,8968600064,주식회사 이든솔,조혜진,분석,104663571,88.082,88.742,0.30213 (100.30213),,2024/11/19 10:19:40,
49,350,2048131967,(주)용백전설,곽의영,분석,104665180,88.083,88.743,0.30369 (100.30369),,2024/11/15 14:16:52,
0,351,1058662080,주식회사 호재전력,윤재봉,분석,104665393,88.084,88.743,0.30390 (100.3039),,2024/11/14 16:20:25,
1,352,2048149434,주식회사 씨제이전력,이미애,분석,104665399,88.084,88.743,0.30390 (100.3039),,2024/11/15 12:50:47,
2,353,1428170925,주식회사 신우일렉스,곽근영,분석,104665430,88.084,88.743,0.30393 (100.30393),,2024/11/18 09:57:53,
3,354,6078616516,주식회사한선이엔지,김인석,분석,104666430,88.085,88.744,0.30490 (100.3049),,2024/11/18 09:56:40,
4,355,1358139149,(주)우리이앤에스,이영훈,분석,104667980,88.086,88.746,0.30640 (100.3064),,2024/11/18 16:15:58,
5,356,2018195114,(주)신일이엘티,김재락,분석,104670220,88.088,88.748,0.30856 (100.30856),,2024/11/18 11:32:13,
6,357,1318156132,(주)태경,정몽수,분석,104670600,88.088,88.748,0.30893 (100.30893),,2024/11/15 16:19:22,
7,358,6508100901,(주)디자인넷,최서연,분석,104671200,88.089,88.748,0.30951 (100.30951),,2024/11/18 16:12:07,
8,359,1058608183,코위버(주),황인환,분석,104673672,88.091,88.75,0.31190 (100.3119),,2024/11/18 17:03:24,
9,360,1408105132,원플러스이엔씨 주식회사,이길섭,분석,104676400,88.094,88.753,0.31453 (100.31453),,2024/11/14 16:46:47,
10,361,2458600908,주식회사 우일전력,박춘일,분석,104676900,88.094,88.753,0.31501 (100.31501),,2024/11/14 16:48:34,
11,362,1380247681,남미전기소방공사,김동호,분석,104677660,88.095,88.754,0.31575 (100.31575),,2024/11/18 09:35:02,
12,363,1238639286,제이디일렉콤 주식회사,조원호,분석,104680500,88.097,88.756,0.31849 (100.31849),,2024/11/16 13:35:18,
13,364,1328603967,와이에스에이치 주식회사,박철민,분석,104680730,88.097,88.756,0.31872 (100.31872),,2024/11/18 18:43:08,
14,365,2158601172,(주)다산전기건설공사,백선자,분석,104681870,88.098,88.757,0.31982 (100.31982),,2024/11/14 13:04:31,
15,366,6108193474,주식회사 벽산전기,조익정,분석,104681879,88.098,88.757,0.31983 (100.31983),,2024/11/18 16:20:39,
16,367,1188111277,주식회사 해창건설,이유림,분석,104682350,88.099,88.758,0.32028 (100.32028),,2024/11/18 16:28:56,
17,368,1318627044,에스지디지털 주식회사,강성구,분석,104682572,88.099,88.758,0.32050 (100.3205),,2024/11/18 09:46:06,
18,369,1248718466,대한전력 주식회사,황일완,분석,104684420,88.101,88.76,0.32228 (100.32228),,2024/11/18 21:13:07,
19,370,2068677931,주식회사 승천이엔지,안만숙,분석,104684848,88.101,88.76,0.32269 (100.32269),,2024/11/18 16:46:50,
20,371,1238196749,(주)용화전기통신,송승길,분석,104685337,88.102,88.76,0.32317 (100.32317),,2024/11/18 15:22:31,
21,372,6498801141,(주)대우이엔지,김광영,분석,104685470,88.102,88.76,0.32330 (100.3233),,2024/11/18 11:43:04,
22,373,4608101777,주식회사 새롬,유현애,분석,104685900,88.102,88.761,0.32371 (100.32371),,2024/11/18 17:01:23,
23,374,1268644191,주식회사 세준전력기술,정미선,분석,104687540,88.104,88.762,0.32530 (100.3253),,2024/11/18 11:19:25,
24,375,2098117000,주식회사 태원,김근수,분석,104687650,88.104,88.762,0.32540 (100.3254),,2024/11/15 13:31:05,
25,376,1058153698,진우에이티에스 주식회사,정진태,분석,104687747,88.104,88.762,0.32550 (100.3255),,2024/11/15 17:11:56,
26,377,1248170266,주식회사 한국전설,조재철,분석,104688680,88.105,88.763,0.32640 (100.3264),,2024/11/19 06:11:20,
27,378,1348125899,두원건설주식회사,이응구,분석,104689000,88.105,88.763,0.32671 (100.32671),,2024/11/19 09:44:28,
28,379,2068632744,주식회사 서원엠이씨,최지호,분석,104691989,88.108,88.766,0.32960 (100.3296),,2024/11/15 16:12:42,
29,380,5118800681,주식회사 아이티엠에스,전준식,분석,104694880,88.11,88.768,0.33239 (100.33239),,2024/11/19 04:56:35,
30,381,1308640307,케이씨전기주식회사,김선주,분석,104694990,88.11,88.769,0.33250 (100.3325),,2024/11/18 09:30:58,
31,382,2208660663,주식회사 데이타렉스,김정국,분석,104695000,88.11,88.769,0.33250 (100.3325),,2024/11/18 11:57:37,
32,383,1138133427,(주)제이티테크,진명규,분석,104696750,88.112,88.77,0.33420 (100.3342),,2024/11/18 15:21:58,
33,384,1138195438,주식회사남양일렉콘,권혁민,분석,104698198,88.113,88.771,0.33560 (100.3356),,2024/11/18 16:44:40,
34,385,1358632175,세명건설 주식회사,이문남,분석,104699969,88.115,88.773,0.33731 (100.33731),,2024/11/18 17:22:21,
35,386,2048632938,벧엘전력주식회사,이병열,분석,104700300,88.115,88.773,0.33763 (100.33763),,2024/11/18 18:07:02,
36,387,2148707544,일메테크(주),김대성,분석,104702856,88.117,88.775,0.34010 (100.3401),,2024/11/18 15:57:19,
37,388,5248600761,대국전기 주식회사,지란순,분석,104703700,88.118,88.776,0.34091 (100.34091),,2024/11/19 09:55:50,
38,389,1408160339,주식회사 제이에스이엔씨,최종경,분석,104704621,88.119,88.777,0.34180 (100.3418),,2024/11/13 09:08:43,
39,390,1058169109,대조전설 주식회사,장철호,분석,104705030,88.119,88.777,0.34220 (100.3422),,2024/11/15 17:50:44,
40,391,5763100501,국제전기,노명호,분석,104705443,88.12,88.777,0.34260 (100.3426),,2024/11/18 17:59:16,
41,392,1418104062,거성일렉트로 주식회사,류한권,분석,104707999,88.122,88.78,0.34507 (100.34507),,2024/11/19 09:17:02,
42,393,4118164071,세아전기 주식회사,강미성,분석,104708651,88.123,88.78,0.34570 (100.3457),,2024/11/18 11:30:40,
43,394,1308185352,태일이엔아이주식회사,이민행,분석,104708860,88.123,88.78,0.34590 (100.3459),,2024/11/15 09:30:36,
44,395,1138123972,(주)일광테크,임기철,분석,104714374,88.128,88.785,0.35123 (100.35123),,2024/11/14 11:16:22,
45,396,1378170393,주식회사 한성테크,이국현,분석,104714756,88.128,88.785,0.35160 (100.3516),,2024/11/15 08:44:51,
46,397,5698700801,주식회사 에이치엔전기,정현정,분석,104716278,88.129,88.787,0.35307 (100.35307),,2024/11/18 16:51:15,
47,398,1258103396,우성기업 주식회사,이해준,분석,104718203,88.131,88.788,0.35493 (100.35493),,2024/11/15 13:36:22,
48,399,2098139213,(주)뉴타운전력,박형우,분석,104719207,88.132,88.789,0.35590 (100.3559),,2024/11/18 07:02:18,
49,400,1358636190,성원전기 주식회사,조범성,분석,104719569,88.132,88.789,0.35625 (100.35625),,2024/11/18 18:51:05,
0,401,1248704318,주식회사 텔컴,이상호,분석,104720035,88.133,88.79,0.35670 (100.3567),,2024/11/15 09:00:32,
1,402,4048123693,주식회사 프렉탈,이정기,분석,104720448,88.133,88.79,0.35710 (100.3571),,2024/11/19 06:04:00,
2,403,3268101462,디비이앤씨 주식회사,김미령,분석,104721280,88.134,88.791,0.35790 (100.3579),,2024/11/15 16:42:40,
3,404,1428116765,신창전력주식회사,최성우,분석,104721587,88.134,88.791,0.35820 (100.3582),,2024/11/18 06:49:47,
4,405,5268701026,(주)원파워전력,정원규,분석,104721780,88.134,88.791,0.35838 (100.35838),,2024/11/18 11:08:59,
5,406,6748101323,주식회사 다올전기,박봉길,분석,104722517,88.135,88.792,0.35909 (100.35909),,2024/11/16 09:46:28,
6,407,1278161863,휴먼테크 주식회사,장현근,분석,104722621,88.135,88.792,0.35920 (100.3592),,2024/11/14 10:41:41,
7,408,1338137048,주식회사 도아(到我),박기덕,분석,104724240,88.137,88.793,0.36076 (100.36076),,2024/11/18 16:28:12,
8,409,1233583854,보흥전기,박제균,분석,104725360,88.138,88.794,0.36184 (100.36184),,2024/11/14 14:09:31,
9,410,8028800627,주식회사 바른이앤씨,김태균,분석,104726400,88.139,88.795,0.36285 (100.36285),,2024/11/18 13:31:46,
10,411,1328163204,윤성전력 주식회사,윤영덕,분석,104727978,88.14,88.796,0.36437 (100.36437),,2024/11/19 09:52:05,
11,412,1248727121,주식회사 범진아이앤씨,조영진,분석,104729141,88.141,88.797,0.36550 (100.3655),,2024/11/13 15:19:33,
12,413,3148800232,주식회사 백호전력,이진숙,분석,104729476,88.141,88.798,0.36582 (100.36582),,2024/11/18 10:05:57,
13,414,3148642145,상강기술 주식회사,한상현,분석,104731254,88.143,88.799,0.36754 (100.36754),,2024/11/12 12:00:39,
14,415,2238801667,주식회사 에이아이이엔지,김선영,분석,104731300,88.143,88.799,0.36758 (100.36758),,2024/11/18 16:45:21,
15,416,6138177018,금호전력 주식회사,유준상,분석,104732142,88.144,88.8,0.36840 (100.3684),,2024/11/18 16:22:23,
16,417,1138159301,삼인제어시스템 주식회사,최민성,분석,104732320,88.144,88.8,0.36857 (100.36857),,2024/11/15 17:56:12,
17,418,1418145874,에이치엘비일렉 주식회사,정영우,분석,104733460,88.145,88.801,0.36967 (100.36967),,2024/11/18 17:47:39,
18,419,1268193682,주식회사유석전기,왕현숙,분석,104734745,88.146,88.802,0.37091 (100.37091),,2024/11/15 09:32:32,
19,420,2048161869,(주)근영이엔씨,이성영,분석,104735701,88.147,88.803,0.37183 (100.37183),,2024/11/16 18:03:10,
20,421,4268701352,하랑전설 주식회사,정한욱,분석,104735765,88.147,88.803,0.37190 (100.3719),,2024/11/18 09:45:58,
21,422,2098146126,주식회사 노드이엔씨,이세원,분석,104735970,88.147,88.803,0.37209 (100.37209),,2024/11/12 09:24:17,
22,423,1298185731,삼남전기 주식회사,조병욱,분석,104736429,88.148,88.804,0.37254 (100.37254),,2024/11/19 08:58:34,
23,424,5130276918,세원정보통신,박태수,분석,104736706,88.148,88.804,0.37281 (100.37281),,2024/11/18 13:30:46,
24,425,1198127694,(주)태림전력,신시호,분석,104739180,88.15,88.806,0.37520 (100.3752),,2024/11/18 16:57:59,
25,426,1328135372,(주)은성전기,장태모,분석,104740830,88.152,88.807,0.37679 (100.37679),,2024/11/18 16:06:12,
