id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
221,20161003729-00,영일고 급식실 및 학생식당 증축 통신공사,서울특별시교육청,서울,8963000,8958650,+2% ~ -2%,0,87.745,479,,-0.04854,0,1,12,78,130,138,77,22,9,2,0,0,0,1,4,8,44,34,50,80,67,71,49,28,17,5,5,4,2,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,19,15,16,14,14,18,22,25,40,25,24,28,32,28,26,19,21,17,9,11,8,6,3,2,3,4,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,0,3,1,2,10,9,6,9,10,6,8,6,5,9,11,7,8,14,10,15,22,18,11,14,14,10,9,19,15,17,10,18,14,12,9,10,11,10,9,8,5,4,6,5,2,6,3,3,3,0,2,0,3,0,0,4,0,1,0,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0
227,20161001604-00,구로경찰서 천왕파출소 신축 통신공사 (긴급공고),경찰청,서울,24662000,24579500,+2% ~ -2%,0,87.745,847,기,-0.33453,0,3,30,155,235,232,152,27,3,0,0,0,3,0,6,24,68,87,111,124,103,129,111,41,18,9,3,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,7,6,13,21,29,31,31,43,41,44,55,49,46,42,46,44,51,49,43,48,31,16,14,6,9,5,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,2,2,5,5,1,8,5,7,14,11,18,18,13,15,16,24,19,20,21,23,21,26,29,28,21,25,21,20,22,26,20,15,29,29,22,25,24,22,21,25,23,20,11,11,5,9,5,3,3,6,3,3,2,2,3,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,20160922742-00,공덕지구대 신축관련 통신공사,경찰청,서울,27500000,27751125,+2% ~ -2%,0,87.745,855,,0.91318,1,0,27,106,244,252,182,30,2,1,1,0,0,0,6,21,52,54,129,115,130,122,118,64,20,10,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,4,7,12,17,21,27,16,25,54,53,47,52,38,48,63,44,48,49,63,39,27,33,20,6,11,5,4,4,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,3,4,5,7,3,14,6,15,14,13,9,7,13,12,25,29,26,27,22,25,30,22,20,18,29,19,27,36,19,25,28,20,23,26,35,28,16,23,16,11,20,13,11,9,3,3,7,4,3,2,2,2,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
239,20160922787-00,서울대학교 미술대51동 리모델링 통신공사 (긴급공고),서울대학교,서울,122771000,123105900,+2% ~ -2%,0,87.745,941,기,0.27278,2,2,32,129,303,270,162,33,7,0,1,1,1,1,10,22,54,75,132,171,129,141,114,48,25,8,6,1,0,0,1,0,0,0,1,0,0,1,0,1,1,5,10,6,10,19,21,17,28,44,45,53,76,67,62,45,55,62,49,59,51,47,30,22,12,13,8,7,2,3,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,3,4,6,4,2,7,3,4,15,5,16,14,3,16,12,23,21,23,22,22,31,34,42,46,21,28,34,16,29,27,28,29,33,23,26,31,28,29,22,29,18,16,14,14,8,5,7,6,7,5,3,4,3,0,2,3,0,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,20160908536-00,김포공항 국제선 여객터미널 대형상업시설 개선 정보통신공사,한국공항공사,전국/서울,2121240000,2115327075,+2% ~ -2%,0,86.745,745,기/의무,-0.27875,1,1,27,97,193,234,131,30,20,5,0,1,0,1,12,15,31,66,97,96,113,121,72,59,22,8,12,8,4,1,0,0,1,0,0,0,0,0,1,0,3,8,5,3,8,9,14,21,20,33,34,43,39,39,38,49,40,54,44,45,39,21,23,25,25,10,8,5,4,3,4,5,5,4,2,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,4,1,4,2,1,3,5,5,4,8,6,8,13,8,12,18,15,25,9,18,25,20,19,20,19,17,21,20,29,21,19,24,30,23,21,25,20,21,18,9,12,14,9,14,11,12,13,6,4,5,3,4,1,2,2,2,1,4,0,2,3,3,2,2,2,1,1,0,3,0,1,0,0,0,1,0,0
264,20160911535-00,서울적십자병원 호스피스 완화병동 구축공사 소액수의 견적입찰 공고(통신),대한적십자사,서울,56591000,56295500,+2% ~ -2%,0,87.745,998,기,-0.52217,1,11,39,135,251,313,176,37,12,10,0,1,1,10,12,27,60,75,123,128,126,187,95,81,28,9,7,5,6,4,0,0,0,0,1,0,0,1,0,10,2,7,3,9,18,21,24,32,27,31,49,49,56,57,40,56,46,63,66,82,43,33,40,42,18,12,14,6,4,1,4,2,2,3,1,2,3,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,4,1,1,3,4,3,0,2,7,7,11,9,12,12,12,15,17,11,16,11,20,23,26,24,25,25,31,33,24,20,20,35,21,27,19,24,39,29,37,45,37,25,18,16,17,19,21,18,24,10,8,6,6,10,4,2,4,1,3,1,0,1,3,0,2,1,1,2,1,1,0,1,1,2,1,1,1,1,1,0,1
268,20160911029-00,경인식약청 과천청사 사무환경 구축공사 소액수의 견적입찰,식품의약품안전처,서울/경기,50050000,50030175,+2% ~ -2%,0,88,1939,,-0.03962,2,9,98,322,507,594,304,79,8,0,2,0,4,5,28,70,128,194,238,269,299,295,200,104,47,32,7,1,0,0,1,1,0,0,0,3,1,1,2,2,12,9,17,18,42,51,52,65,76,78,86,101,94,106,120,133,108,120,109,124,95,72,53,57,27,29,13,13,12,12,6,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,1,1,1,1,1,6,6,2,7,7,10,9,9,20,22,20,31,27,25,25,40,39,37,35,43,35,51,50,51,51,43,59,47,58,62,59,74,51,57,58,62,62,47,65,59,50,45,36,36,33,20,29,28,14,13,14,15,11,2,5,8,6,6,9,3,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
269,20160910273-00,대한민국역사박물관 사무공간 조성공사(통신),문화체육관광부,서울,11700000,11783950,+2% ~ -2%,0,87.745,666,기,0.71752,0,0,17,87,159,212,133,41,10,0,0,0,0,0,5,12,46,41,81,78,98,114,83,50,26,15,8,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,8,15,23,14,22,13,30,29,39,26,35,40,42,41,37,52,39,32,26,21,15,14,9,9,5,4,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,3,4,4,7,8,11,12,8,6,16,6,7,6,15,15,16,13,22,17,16,10,14,21,20,20,17,25,16,25,18,19,24,28,25,14,16,16,12,14,11,10,5,10,8,6,7,2,3,6,2,3,3,1,2,2,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
277,20160902710-00,[긴급] 홍릉시연장 조성 통신공사 (긴급공고),한국콘텐츠진흥원,서울,290289894,292075225,+2% ~ -2%,0,87.745,909,기,0.61501,1,4,34,141,223,305,148,47,4,0,0,1,2,2,11,23,55,86,98,125,150,155,103,45,31,16,3,1,0,0,0,0,0,0,1,1,1,2,0,0,3,5,5,9,12,18,25,29,35,34,39,40,38,56,50,50,61,68,64,62,35,42,36,20,15,22,7,9,6,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,3,3,2,3,2,5,4,7,5,11,7,13,12,12,17,23,12,19,15,18,21,18,22,19,19,33,23,24,26,28,22,26,35,39,29,34,30,33,29,11,24,20,22,26,10,9,11,9,6,13,9,4,3,2,7,3,3,2,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
281,20160901632-00,구로경찰서 신구로지구대 신축 통신공사 (긴급공고),경찰청,서울,51546000,51203650,+2% ~ -2%,0,87.745,190,기/여성,-0.66417,0,1,1,16,17,25,11,5,1,0,0,0,0,1,1,0,8,8,11,6,10,15,5,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,3,4,2,5,5,2,5,3,2,8,2,2,4,9,1,3,2,3,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,3,1,1,1,5,0,2,3,1,1,4,1,2,1,1,1,6,2,1,1,0,2,3,1,5,4,1,0,2,1,1,1,0,3,1,1,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,20160901911-00,행정관(60동) 리모델링 통신공사 (긴급공고),서울대학교,서울,278982000,279376125,+2% ~ -2%,0,87.745,903,,0.14127,1,2,37,175,250,264,134,28,1,2,0,1,0,2,10,27,63,112,109,141,128,136,91,43,18,10,1,0,2,0,0,0,0,0,1,0,0,1,1,0,3,6,3,7,18,24,29,29,48,45,43,39,55,62,51,40,65,52,42,65,29,43,32,17,13,10,8,1,4,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2,1,5,1,2,2,5,10,8,9,15,19,10,10,19,27,21,24,21,23,20,14,25,27,28,38,24,25,26,28,12,30,35,23,29,22,20,37,28,13,16,21,22,19,13,8,9,6,7,5,5,5,3,0,1,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
288,20160827495-00,체조경기장 시설개선 통신공사,서울올림픽기념국민체육진흥공단,서울,56379400,56016825,+2% ~ -2%,0,87.745,994,,-0.64310,3,3,36,168,261,305,168,44,0,1,0,3,0,3,11,25,59,109,120,141,180,125,107,61,35,9,0,0,1,0,0,0,0,1,2,0,0,1,1,1,2,8,4,7,15,23,20,38,40,47,46,54,48,52,61,63,80,66,45,51,41,48,33,19,27,14,15,9,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,2,2,6,1,3,1,6,7,8,11,12,15,5,16,22,21,19,24,23,24,22,22,32,20,28,28,24,37,24,35,28,27,53,37,29,30,15,23,28,20,21,27,21,18,15,8,11,15,12,5,9,8,7,6,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
289,20160826737-00,식당동 조리실 증축 및 리모델링공사(통신) (긴급공고),서울특별시교육청,서울,34430000,34631975,+2% ~ -2%,0,87.745,894,기,0.58662,2,3,40,141,246,253,160,42,3,0,0,2,2,1,9,31,70,71,109,137,114,139,100,60,32,10,2,1,0,0,0,0,0,0,2,0,2,0,0,1,4,5,6,6,19,19,32,37,28,25,37,47,53,67,42,37,47,55,60,54,38,47,30,26,19,15,12,9,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,1,3,1,4,0,6,1,5,9,10,8,11,14,18,19,18,14,14,12,13,16,21,22,25,25,28,38,29,25,17,16,21,18,29,30,25,22,38,31,23,19,19,21,26,15,15,10,16,12,7,8,7,7,5,5,4,2,2,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
290,1602090-00,서울서부권 건설 및 매입임대주택(정보통신) 유지보수공사,한국토지주택공사,서울,504952000,499791000,+2% ~ -2%,0,86.745,696,,-1.02208,4,4,22,117,254,170,77,31,4,3,1,3,3,1,10,12,44,73,121,133,82,88,36,41,18,13,2,2,2,1,0,0,2,2,0,2,0,1,1,0,3,7,3,5,4,13,18,26,28,32,48,44,57,55,50,25,38,37,37,33,12,15,16,19,15,5,10,8,2,6,1,0,1,2,0,2,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,3,2,5,0,3,2,3,4,0,4,9,12,6,13,13,17,11,14,18,24,24,20,24,29,28,26,29,29,21,12,13,12,26,19,18,19,18,13,20,6,6,9,6,9,7,11,8,7,8,1,4,6,4,3,5,0,2,3,3,0,1,0,0,1,0,2,0,0,0,1,1,0,0,0,1,0,0,0,0
291,1602089-00,서울동부권 건설 및 매입임대주택(정보통신) 유지보수공사,한국토지주택공사,서울,501933000,503938000,+2% ~ -2%,0,86.745,699,,0.39945,2,2,25,117,256,162,87,30,4,5,0,2,2,0,8,17,41,76,121,135,82,80,46,41,20,10,3,1,4,1,0,0,0,0,2,2,0,0,0,0,2,4,5,8,6,6,21,27,28,35,51,39,67,47,52,26,35,42,30,29,21,16,11,20,19,9,8,6,1,6,2,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,4,2,3,5,3,3,3,1,5,12,9,14,13,19,9,19,16,23,28,14,25,31,36,21,26,33,19,13,13,15,20,21,21,17,13,11,18,9,12,8,8,9,2,12,8,7,12,5,4,7,1,3,3,1,0,2,4,2,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0
298,20160823450-00,서울대학교 천문관측소 신축 통신공사 (긴급공고),서울대학교,서울,91117000,91199750,+2% ~ -2%,0,87.745,902,기,0.09081,2,1,25,108,270,310,139,39,4,0,1,1,0,1,4,21,48,60,116,154,129,181,78,61,29,10,3,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,4,8,9,20,20,14,25,29,52,43,54,79,42,57,53,54,69,77,33,32,27,18,29,12,11,8,3,5,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,4,3,5,2,7,7,13,9,11,8,6,15,10,17,12,26,26,25,18,21,33,46,33,24,18,32,25,21,32,19,35,33,36,44,33,16,17,17,15,13,14,9,9,17,12,5,7,7,4,6,2,2,1,3,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
301,20160822547-00,서울대학교 동물복제연구동 신축통신공사 (긴급공고),서울대학교,서울,190185000,189195600,+2% ~ -2%,0,87.745,897,기,-0.52024,2,2,36,143,258,278,125,45,3,0,0,2,0,2,2,34,72,71,113,145,113,165,77,48,29,16,2,1,0,0,0,0,0,0,2,0,0,0,1,1,0,2,4,14,16,17,28,35,30,33,39,48,54,60,57,36,58,54,59,71,31,29,32,24,9,9,15,7,10,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,4,6,8,7,9,5,12,15,13,27,8,14,16,13,20,13,26,19,29,26,28,42,18,36,21,15,21,23,35,19,35,30,29,40,31,17,14,13,16,17,15,10,14,5,4,4,5,6,9,5,2,4,6,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305,20160821524-00,서울대학교 실험동물자원관리동(69동) 재건축 통신공사 (긴급공고),서울대학교,서울,257390000,255892675,+2% ~ -2%,0,87.745,910,기,-0.58174,4,2,35,105,277,293,151,31,4,1,0,4,1,1,5,30,39,66,123,154,127,166,91,60,21,10,2,2,0,1,0,0,2,1,1,1,0,0,0,1,1,2,6,8,18,14,13,22,31,25,54,44,54,76,49,54,52,46,65,76,40,35,29,30,17,12,6,4,5,4,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,2,4,2,6,7,11,7,7,6,7,12,10,10,21,11,14,27,27,23,21,25,29,47,29,25,24,20,34,20,32,21,25,28,37,40,36,19,21,11,24,16,13,18,12,11,6,10,2,4,2,3,1,3,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
309,20160817833-00,김포공항 국제선청사 영상감시장치(CCTV) 개량 정보통신공사,한국공항공사,서울,358815000,359932750,+2% ~ -2%,0,86.745,879,기,0.31151,2,2,29,103,216,323,154,27,11,4,0,2,2,0,8,21,33,70,100,116,162,161,92,62,17,10,8,3,3,1,0,0,1,0,1,0,2,0,0,0,3,4,4,6,12,13,11,19,28,32,26,38,59,48,45,68,72,52,68,63,52,29,25,24,24,6,7,5,2,7,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,3,1,1,3,3,3,6,6,7,6,6,5,9,10,13,15,16,16,9,17,20,18,36,23,26,22,26,19,36,32,43,29,22,30,33,35,34,29,26,26,22,7,11,14,10,14,14,10,5,1,3,4,4,1,0,2,5,2,3,0,2,1,2,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0
317,20160809195-00,전수교육관 보안장비(CCTV)개선공사 시공업체 선정,한국문화재재단,서울/경기,67064800,66735250,+2% ~ -2%,0,87.745,1061,,-0.49140,4,1,41,164,288,318,176,48,11,4,1,3,1,0,6,35,35,129,124,164,156,162,105,71,31,17,7,4,2,2,0,1,0,2,1,1,0,0,0,0,1,2,7,13,18,14,13,31,50,56,44,55,57,75,57,56,61,72,68,61,46,46,32,28,24,17,11,6,4,10,4,0,4,2,1,0,2,0,1,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,3,4,8,5,5,13,6,8,9,4,8,23,27,23,24,32,23,21,27,28,25,32,45,30,32,25,28,28,30,31,39,33,45,23,24,37,25,21,23,23,13,19,20,8,10,14,7,10,9,2,3,3,4,0,7,3,1,3,0,0,3,1,0,2,1,0,0,0,2,0,0,0,0,1,0,1
318,20160807903-00,16년(하) 팁스타운 공간조성공사(통신),서울지방조달청/사단법인,서울,244296000,245940175,+2% ~ -2%,0,87.745,864,기/협정,0.67302,0,7,24,109,278,275,129,28,6,0,0,0,0,7,9,15,52,57,137,141,131,144,93,36,20,8,4,2,0,0,0,0,0,0,0,0,0,0,1,6,2,5,5,4,8,22,17,26,19,25,58,51,56,56,57,56,54,43,52,70,45,36,23,12,13,14,4,4,4,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,2,2,3,2,3,2,2,4,4,8,14,7,10,13,13,9,10,13,12,28,30,28,23,28,28,27,29,26,31,27,29,22,32,21,22,26,26,37,33,22,23,18,18,12,11,3,9,6,7,6,8,3,1,2,2,0,4,1,1,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
320,20160806464-00,국립전통예술고등학교 통신망 대개체 공사,서울지방조달청/문화체육관광부,서울,105345000,105042425,+2% ~ -2%,0,87.745,917,기/협정,-0.28723,1,0,27,111,305,291,134,36,4,0,1,0,0,0,10,17,46,65,140,165,138,153,86,48,21,15,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,5,3,5,12,15,17,26,21,32,47,63,59,66,70,50,68,57,61,55,41,28,26,24,15,11,9,5,6,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,0,3,2,3,9,7,8,8,9,14,12,11,10,10,22,23,24,33,30,30,29,33,33,33,37,27,23,32,36,20,37,32,29,25,30,18,23,12,16,17,9,16,8,11,4,5,6,4,5,1,4,2,4,2,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,20160727470-00,서울청사 노후시설 보수 및 환경개선공사(통신),서울지방조달청,서울,10776000,10815150,+2% ~ -2%,0,87.745,124,기/협정,0.36330,0,0,4,18,25,36,29,8,2,1,0,0,0,0,1,3,7,11,10,15,16,20,20,9,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,7,1,5,8,5,6,6,9,5,7,9,6,11,8,4,0,4,1,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2,0,3,0,2,2,5,2,1,0,2,3,4,4,4,1,3,3,4,2,4,5,1,4,2,5,5,4,2,4,1,10,3,5,3,1,0,0,1,3,1,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
335,20160729410-00,신촌지구대 대수선공사 통신공사 (긴급공고),경찰청,서울,16390000,16487500,+2% ~ -2%,0,87.745,640,협정,0.59487,1,2,14,74,205,201,102,33,1,0,0,1,1,1,3,11,41,33,96,109,113,88,59,43,23,10,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,2,4,6,15,18,11,19,11,39,40,38,53,35,42,49,35,38,37,27,26,23,19,7,8,9,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,3,2,4,8,7,10,8,8,3,11,8,7,4,19,20,14,26,17,21,34,19,18,17,20,22,17,32,22,13,19,19,19,18,17,10,12,14,6,17,10,9,6,1,7,1,6,3,6,4,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,20160715932-00,서울대학교병원 의생명연구원 리모델링 공사 (통신설비),서울지방조달청/서울대학교병원,전국/서울,2099058000,2105465425,+2% ~ -2%,0,86.745,832,기/의무,0.30525,2,7,29,127,257,201,128,45,28,2,0,2,1,6,9,20,47,80,120,137,95,106,82,46,28,17,14,14,1,1,0,0,0,0,2,0,1,0,3,3,5,2,5,8,9,16,20,24,25,42,46,46,47,66,52,48,41,31,47,34,41,29,22,17,19,18,9,6,6,6,6,6,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,3,3,2,1,1,2,3,3,5,5,4,4,12,9,11,11,13,12,13,18,24,22,24,26,20,28,19,27,39,28,24,24,24,21,20,6,25,30,17,19,15,23,18,20,9,12,10,9,8,12,7,12,6,7,2,1,5,2,4,2,4,4,2,2,4,2,6,4,3,1,0,0,1,0,0,0,1,0,0,0,0
338,20160712289-00,"왕실의 의례, 대한제국과 황실 전시실 리노베이션 공사(통신)",문화재청,서울,34023830,33981000,+2% ~ -2%,0,87.745,841,기,-0.12589,1,3,31,120,221,262,138,38,6,7,1,0,1,2,5,26,64,56,99,122,127,135,85,53,29,9,4,2,2,5,1,0,0,0,0,1,0,0,0,2,0,2,6,7,16,12,33,26,24,25,28,43,42,56,52,56,43,60,47,56,42,34,26,21,15,15,14,1,5,3,0,2,3,0,1,1,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,3,3,2,5,6,10,2,10,14,19,19,7,14,10,16,9,13,15,18,25,28,14,34,22,25,27,31,25,18,25,28,32,25,22,26,30,23,19,19,15,9,17,11,10,6,9,7,8,7,7,0,1,2,3,1,2,0,0,1,1,2,1,0,0,1,0,0,1,1,0,0,1,2,1,0,1
344,20160723211-00,한국주택금융공사 상암지원센터 사무환경 조성공사(통신),서울지방조달청/한국주택금융공사,서울,78475000,78479775,+2% ~ -2%,0,87.745,957,기/협정,0.00608,0,3,39,157,303,268,131,34,4,0,0,0,1,2,11,28,77,80,139,164,138,130,90,41,22,12,4,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,7,8,17,32,29,28,22,46,51,60,48,66,78,56,49,54,63,46,45,28,28,12,18,7,11,8,3,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,3,4,3,4,4,9,8,11,21,12,17,16,12,7,15,27,19,19,32,27,33,28,20,33,33,38,40,31,25,19,30,33,21,29,34,27,19,22,23,12,16,17,11,6,6,12,6,6,1,9,2,4,4,2,1,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,20160720390-00,서울중랑우체국 키폰주장치 교체공사,과학기술정보통신부,서울,28800000,28774425,+2% ~ -2%,0,87.745,792,,-0.08881,1,2,32,108,286,196,113,30,6,4,0,1,0,2,9,23,52,56,153,133,99,97,65,48,21,9,5,1,3,1,0,0,0,0,1,0,0,0,0,2,2,4,5,7,14,23,16,24,19,26,59,64,57,49,57,60,27,29,38,42,37,19,22,19,16,8,12,3,3,4,2,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3,3,2,2,5,7,7,13,10,6,10,13,11,7,12,13,13,21,38,27,37,30,27,25,24,33,24,28,32,8,19,12,17,21,17,24,18,16,21,10,9,9,13,9,10,10,6,5,3,8,4,1,2,2,1,1,3,0,2,1,2,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0
353,20160715380-00,방송시설개선 통신공사 (긴급공고),서울특별시교육청,서울,158377000,158147400,+2% ~ -2%,0,87.745,977,,-0.14498,2,8,54,178,205,261,190,58,13,1,0,2,0,8,11,43,87,91,96,109,120,141,110,80,43,15,12,1,1,0,0,0,1,0,1,0,0,0,2,6,2,5,12,15,20,33,34,40,34,37,37,34,44,55,35,48,45,54,48,66,46,44,40,33,27,25,15,6,8,4,7,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,3,3,1,1,3,2,4,8,5,10,11,9,15,18,12,22,20,20,11,23,18,19,15,22,18,16,25,19,33,22,15,20,21,27,22,23,27,27,25,23,35,31,24,22,21,23,20,20,22,11,14,13,12,13,9,6,3,3,6,2,3,1,4,3,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
