,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,202,1098185343,주식회사 오티에스씨,이승환,분석,201121405,88.235,89.312,0.84189 (100.84189),,2024/06/10 09:25:36,202순위
2,203,2018634956,주식회사 신성전자통신,전용한,분석,201141955,88.244,89.321,0.85230 (100.8523),,2024/06/10 10:28:18,203순위
3,204,1208799720,주식회사 틴들코리아,백성주,분석,201165860,88.256,89.332,0.86439 (100.86439),,2024/06/10 09:22:18,204순위
4,205,1198632979,성민전기 주식회사,김미영,분석,201169000,88.257,89.333,0.86598 (100.86598),,2024/06/09 23:31:09,205순위
5,206,1138663208,주식회사 유영정보통신,박경순,분석,201185850,88.265,89.34,0.87451 (100.87451),,2024/06/10 08:34:58,206순위
6,207,1108140593,(주)대건이엔씨,이황희,분석,201194290,88.269,89.344,0.87878 (100.87878),,2024/06/05 17:31:42,207순위
7,208,1138170266,(주)리빙콘트롤,김병진,분석,201203603,88.274,89.348,0.88349 (100.88349),,2024/06/10 09:18:10,208순위
8,209,2078136393,삼언전공 주식회사,공석복,분석,201213990,88.279,89.353,0.88875 (100.88875),,2024/06/07 15:46:43,209순위
9,210,2048133679,(주)뉴콤,배상열,분석,201215218,88.279,89.353,0.88937 (100.88937),,2024/06/10 12:50:45,210순위
10,211,1088189685,주식회사 태산정보기술,채연옥,분석,201217040,88.28,89.354,0.89030 (100.8903),,2024/06/10 10:13:25,211순위
11,212,2208895263,주식회사 필립이엔씨,임혜란,분석,201249247,88.295,89.369,0.90659 (100.90659),,2024/06/07 15:25:10,212순위
12,213,6188134896,주식회사 동신정보통신,임춘섭,분석,201282830,88.311,89.383,0.92359 (100.92359),,2024/06/10 11:50:39,213순위
13,214,1138141456,(주)나우아이앤씨,안남훈,분석,201284221,88.312,89.384,0.92430 (100.9243),,2024/06/07 10:07:44,214순위
14,215,1188110211,(주)텔레텍코리아,윤광수,분석,201305561,88.322,89.394,0.93510 (100.9351),,2024/06/10 20:51:15,215순위
15,216,1058192352,한아름정보통신(주),손경선,분석,201315110,88.327,89.398,0.93993 (100.93993),,2024/06/05 11:48:51,216순위
16,217,2208165402,서전엔지니어링(주),유경하,분석,201316800,88.327,89.399,0.94078 (100.94078),,2024/06/05 17:49:52,217순위
17,218,2148781807,(주)창리정보통신,정종호,분석,201379461,88.357,89.426,0.97250 (100.9725),,2024/06/11 09:03:07,218순위
18,219,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,201379880,88.357,89.427,0.97271 (100.97271),,2024/06/09 10:31:04,219순위
19,220,7128702247,주식회사 파인네트웍스,김미정,분석,201381239,88.358,89.427,0.97340 (100.9734),,2024/06/10 10:38:36,220순위
20,221,1168111572,남성기전(주),최전남,분석,201395600,88.365,89.434,0.98066 (100.98066),,2024/06/07 10:43:40,221순위
21,222,1198658528,진솔이앤에스 주식회사,김정현,분석,201396256,88.365,89.434,0.98100 (100.981),,2024/06/10 17:36:27,222순위
22,223,3238600741,주식회사 극동이에프씨,심정보,분석,201407123,88.37,89.439,0.98649 (100.98649),,2024/06/10 20:37:24,223순위
23,224,1088178984,(주)포소드,마명철,분석,201407321,88.37,89.439,0.98660 (100.9866),,2024/06/11 09:42:13,224순위
24,225,1078636517,주식회사 국일이앤씨,서남석,분석,201437771,88.385,89.452,1.00201 (101.00201),,2024/06/09 11:17:05,225순위
25,226,1018197466,주식회사콤위즈,정윤권,분석,201445660,88.388,89.456,1.00600 (101.006),,2024/06/10 16:31:26,226순위
26,227,2128196942,동진이앤씨(주),민진식,분석,201475290,88.403,89.469,1.02099 (101.02099),,2024/06/07 13:21:34,227순위
27,228,2298119166,(주)삼영기업,금동흠,분석,201484380,88.407,89.473,1.02559 (101.02559),,2024/06/07 14:52:25,228순위
28,229,2108160017,(주)누리온정보통신,박종수,분석,201533900,88.43,89.495,1.05066 (101.05066),,2024/06/07 09:42:14,229순위
29,230,1298126260,현대아이티에스전자(주),정영자,분석,201584893,88.455,89.518,1.07646 (101.07646),,2024/06/11 07:26:56,230순위
30,231,4178600013,블랙썬 주식회사,이희부,분석,201586940,88.456,89.518,1.07750 (101.0775),,2024/06/07 15:19:19,231순위
31,232,1078197085,(주)코어넷,소흥섭,분석,201592663,88.458,89.521,1.08040 (101.0804),,2024/06/10 17:41:37,232순위
32,233,1198195493,주식회사 인텍하우징,심인석,분석,201602147,88.463,89.525,1.08520 (101.0852),,2024/06/11 09:37:03,233순위
33,234,1018642326,한우이앤에스(주),변준석,분석,201704085,88.511,89.571,1.13679 (101.13679),,2024/06/10 15:16:38,234순위
34,235,1018126108,(주)일능,심금자,분석,201791000,88.552,89.609,1.18077 (101.18077),,2024/06/10 08:56:55,235순위
35,236,4048800118,주식회사 앙츠,박창진,분석,201795985,88.555,89.611,1.18330 (101.1833),,2024/06/11 09:38:06,236순위
36,237,1018178116,(주)오경컴텍,김종근,분석,201815348,88.564,89.62,1.19309 (101.19309),,2024/06/10 10:05:48,237순위
37,238,2048620636,(주)유시스,이경재,분석,201850000,88.58,89.635,1.21063 (101.21063),,2024/06/05 13:37:09,238순위
38,239,2068650742,한선씨앤씨 주식회사,장홍식,분석,201882684,88.596,89.65,1.22717 (101.22717),,2024/06/07 12:53:32,239순위
39,240,6058632937,주식회사 타키온정보기술,이건조,분석,201884690,88.597,89.651,1.22819 (101.22819),,2024/06/10 10:59:00,240순위
40,241,1078724454,정일씨엔아이(주),유지봉,분석,201928700,88.618,89.67,1.25046 (101.25046),,2024/06/07 09:57:21,241순위
41,242,3128196859,주식회사 가델,김정민,분석,201946500,88.626,89.678,1.25947 (101.25947),,2024/06/07 09:39:05,242순위
42,243,1208782160,에스엔에스이서비스주식회사,정경식,분석,201949300,88.628,89.679,1.26089 (101.26089),,2024/06/07 14:09:52,243순위
43,244,2048160050,(주)신화데이타,최용준,분석,202028100,88.665,89.714,1.30077 (101.30077),,2024/06/09 21:42:45,244순위
44,245,2298119773,양우건설 주식회사,고문철,분석,202036460,88.669,89.718,1.30500 (101.305),,2024/06/10 11:40:29,245순위
45,246,1048198009,대신네트웍스주식회사,김태응,분석,202047700,88.674,89.723,1.31069 (101.31069),,2024/06/07 11:58:09,246순위
46,247,1168147309,문엔지니어링(주),김성만,분석,202142600,88.719,89.765,1.35871 (101.35871),,2024/06/11 09:33:16,247순위
47,248,1058663420,(주)엠비에스엔지니어링,강형주,분석,202165878,88.73,89.776,1.37050 (101.3705),,2024/06/10 20:14:52,248순위
48,249,1198606485,주식회사 에이치엠솔루션,이상진,분석,202203200,88.748,89.792,1.38938 (101.38938),,2024/06/07 10:45:45,249순위
49,250,2148847295,티에스퓨처 주식회사,김명성,분석,202403300,88.843,89.881,1.49065 (101.49065),,2024/06/07 18:47:12,250순위
0,251,5178101428,주식회사 율이앤씨,전형숙,분석,202477085,88.878,89.914,1.52800 (101.528),,2024/06/11 08:46:45,251순위
1,252,2148679551,(주)에스엠인포메이션,이철환,분석,202612040,88.942,89.974,1.59630 (101.5963),,2024/06/07 09:58:38,252순위
2,253,1138670451,주식회사 코스모티어,김명동,분석,202668946,88.969,89.999,1.62509 (101.62509),,2024/06/07 10:30:00,253순위
3,254,2208106252,주식회사 중선아이티씨,김학선,분석,202730990,88.999,90.027,1.65649 (101.65649),,2024/06/05 11:22:06,254순위
4,255,7948100026,주식회사 아성엠,전세희,분석,202856470,89.058,90.082,1.72000 (101.72),,2024/06/09 13:00:38,255순위
5,256,1058694239,(주)진성전력,김용일,분석,203149540,89.197,90.212,1.86832 (101.86832),,2024/06/06 08:10:13,256순위
6,257,2178601498,주식회사 엔키텍,원영춘,분석,220133820,97.259,97.755,10.46395 (110.46395),,2024/06/10 07:52:33,257순위
7,258,2048614338,(주)오성에이브이시스템,김승모,분석,220694780,97.525,98.004,10.74785 (110.74785),,2024/06/10 09:15:07,258순위
8,259,1048140865,다이아몬드전자(주),이건,분석,225811210,99.953,100.276,13.33724 (113.33724),,2024/06/10 09:44:03,259순위
9,-1,1118128082,(주)디투엔지니어링,김낙경,분석,200088400,87.744,88.853,0.31910 (100.3191),,2024/06/11 08:06:28,낙찰하한가미만
10,-2,1138195817,(주)베스트일렉트로닉스,최경원,분석,200085260,87.743,88.852,0.31751 (100.31751),,2024/06/10 08:13:48,낙찰하한가미만
11,-3,1098643839,주식회사 케이비정보통신,지인현,분석,200082268,87.741,88.85,0.31599 (100.31599),,2024/06/11 09:30:11,낙찰하한가미만
12,-4,1148680379,주식회사 다경시스템,김대원,분석,200080090,87.74,88.849,0.31489 (100.31489),,2024/06/05 17:00:36,낙찰하한가미만
13,-5,5028131745,(주)에즈웰플러스,이기호,분석,200075354,87.738,88.847,0.31250 (100.3125),,2024/06/10 07:40:05,낙찰하한가미만
14,-6,1018144159,주식회사 넥선,박민호,분석,200070220,87.736,88.845,0.30990 (100.3099),,2024/06/05 15:00:55,낙찰하한가미만
15,-7,1198153514,다린전력(주),오승한,분석,200066200,87.734,88.843,0.30786 (100.30786),,2024/06/10 09:31:08,낙찰하한가미만
16,-8,7478702262,주식회사테크윤,구연희,분석,200065030,87.733,88.843,0.30727 (100.30727),,2024/06/07 23:48:17,낙찰하한가미만
17,-9,1138679165,주식회사 드림아이시스템,유원준,분석,200060120,87.731,88.84,0.30479 (100.30479),,2024/06/07 14:19:07,낙찰하한가미만
18,-10,1058645500,태지종합건설(주),박명호,분석,200059700,87.731,88.84,0.30457 (100.30457),,2024/06/10 16:57:45,낙찰하한가미만
19,-11,1078212123,사단법인 장애인인권센터,서인환,분석,200059400,87.73,88.84,0.30442 (100.30442),,2024/06/10 16:55:01,낙찰하한가미만
20,-12,2108122823,우영정보통신(주),황태하,분석,200057000,87.729,88.839,0.30321 (100.30321),,2024/06/10 05:45:48,낙찰하한가미만
21,-13,1068674084,주식회사월드아이,신영구,분석,200054210,87.728,88.838,0.30179 (100.30179),,2024/06/10 17:40:33,낙찰하한가미만
22,-14,2098134713,키엔컴 주식회사,최성덕,분석,200051600,87.727,88.837,0.30047 (100.30047),,2024/06/07 13:28:13,낙찰하한가미만
23,-15,7298600518,주식회사 킴스앤,김동선,분석,200051246,87.727,88.837,0.30029 (100.30029),,2024/06/09 13:10:32,낙찰하한가미만
24,-16,1078726452,벽산파워 주식회사,송한승,분석,200050654,87.726,88.836,0.30000 (100.3),,2024/06/10 13:00:07,낙찰하한가미만
25,-17,1058221062,사단법인 대한장애인복지협회,박재환,분석,200045750,87.724,88.834,0.29751 (100.29751),,2024/06/07 10:52:22,낙찰하한가미만
26,-18,2048161869,(주)근영이엔씨,이성영,분석,200043203,87.723,88.833,0.29622 (100.29622),,2024/06/10 15:49:09,낙찰하한가미만
27,-19,1198668254,대신인포시스 주식회사,최혜경,분석,200041872,87.722,88.832,0.29555 (100.29555),,2024/06/10 10:33:07,낙찰하한가미만
28,-20,2208886221,주식회사 지엔아이티,윤상병,분석,200040770,87.722,88.832,0.29499 (100.29499),,2024/06/05 13:13:21,낙찰하한가미만
29,-21,2148766621,(주)포유네트웍스,이상오,분석,200033858,87.718,88.829,0.29149 (100.29149),,2024/06/11 09:12:52,낙찰하한가미만
30,-22,1068178635,(주)지아이테크놀러지,홍영우,분석,200031800,87.717,88.828,0.29045 (100.29045),,2024/06/10 15:30:39,낙찰하한가미만
31,-23,1198165586,제이케이앤티텔레콤(주),전찬화,분석,200031680,87.717,88.828,0.29039 (100.29039),,2024/06/10 08:51:55,낙찰하한가미만
32,-24,2158199031,한소리이앤씨주식회사,안홍희,분석,200028720,87.716,88.827,0.28889 (100.28889),,2024/06/05 09:28:40,낙찰하한가미만
33,-25,1058665689,(주)경림이앤지,김창근,분석,200026750,87.715,88.826,0.28790 (100.2879),,2024/06/10 14:41:31,낙찰하한가미만
34,-26,1058740405,(주)화성이엔지,김택환,분석,200022200,87.713,88.824,0.28559 (100.28559),,2024/06/07 16:43:00,낙찰하한가미만
35,-27,2048644152,신해공영주식회사,이종범,분석,200016900,87.71,88.821,0.28291 (100.28291),,2024/06/10 11:14:39,낙찰하한가미만
36,-28,1138602574,주식회사 큐디스,김성진,분석,200014890,87.709,88.82,0.28190 (100.2819),,2024/06/07 10:12:15,낙찰하한가미만
37,-29,2168701696,주식회사 투비콤,유수정,분석,200010815,87.707,88.819,0.27983 (100.27983),,2024/06/05 14:44:09,낙찰하한가미만
38,-30,1058630797,주식회사 이디엔텍,김기영,분석,200006393,87.705,88.817,0.27760 (100.2776),,2024/06/07 10:26:28,낙찰하한가미만
39,-31,1108155460,주식회사 자유전설,김상중,분석,200001850,87.703,88.815,0.27530 (100.2753),,2024/06/10 21:15:15,낙찰하한가미만
40,-32,2128606988,원강정보통신 주식회사,우강원,분석,200001454,87.703,88.814,0.27510 (100.2751),,2024/06/10 14:54:56,낙찰하한가미만
41,-33,1138649133,빅썬시스템즈 주식회사,권태일,분석,200000950,87.703,88.814,0.27484 (100.27484),,2024/06/10 09:14:33,낙찰하한가미만
42,-34,1200295066,비젼텔레콤,임의석,분석,199999600,87.702,88.814,0.27416 (100.27416),,2024/06/10 15:08:17,낙찰하한가미만
43,-35,1138175669,(주)용상전기통신,권혁기,분석,199996908,87.701,88.812,0.27279 (100.27279),,2024/06/07 08:35:24,낙찰하한가미만
44,-36,2708702044,(주)넷원시스템,김두한,분석,199995723,87.7,88.812,0.27220 (100.2722),,2024/06/10 07:46:28,낙찰하한가미만
45,-37,2158607273,(주)미주전통,장원식,분석,199994846,87.7,88.811,0.27175 (100.27175),,2024/06/10 17:35:12,낙찰하한가미만
46,-38,1078128574,(주)대진정보텔레콤,경완수,분석,199991380,87.698,88.81,0.27000 (100.27),,2024/06/10 14:51:41,낙찰하한가미만
47,-39,1050296111,중앙전자통신,김용수,분석,199986831,87.696,88.808,0.26769 (100.26769),,2024/06/10 09:25:27,낙찰하한가미만
48,-40,1168144224,제일정보건설 주식회사,김진철,분석,199979125,87.692,88.805,0.26379 (100.26379),,2024/06/10 09:41:45,낙찰하한가미만
49,-41,1198164229,(주) 이준시스템,한상훈,분석,199977500,87.692,88.804,0.26297 (100.26297),,2024/06/07 16:53:39,낙찰하한가미만
0,-42,1708601068,주식회사 와이비정보시스템,정영배,분석,199975180,87.691,88.803,0.26180 (100.2618),,2024/06/05 15:37:16,낙찰하한가미만
1,-43,1138123972,(주)일광테크,임기철,분석,199974600,87.69,88.803,0.26150 (100.2615),,2024/06/10 15:54:01,낙찰하한가미만
2,-44,1198123174,주식회사 도래정보시스템,이은숙,분석,199974190,87.69,88.802,0.26130 (100.2613),,2024/06/10 09:35:09,낙찰하한가미만
3,-45,2048131439,중앙텔콤(주),오충석,분석,199973494,87.69,88.802,0.26095 (100.26095),,2024/06/10 14:44:09,낙찰하한가미만
4,-46,2078155629,씨티아이앤아이(주),김덕제,분석,199973356,87.69,88.802,0.26088 (100.26088),,2024/06/05 16:55:36,낙찰하한가미만
5,-47,1068184554,(주)송화전기통신,고진홍,분석,199971420,87.689,88.801,0.25990 (100.2599),,2024/06/05 17:50:50,낙찰하한가미만
6,-48,2068663169,(주)지엠케이정보통신,최경숙,분석,199966580,87.686,88.799,0.25745 (100.25745),,2024/06/11 09:15:04,낙찰하한가미만
7,-49,2178145434,주식회사 한양전자피에이,여동도,분석,199962850,87.685,88.797,0.25556 (100.25556),,2024/06/10 11:09:48,낙찰하한가미만
8,-50,1108175433,승림이앤씨(주),박기철,분석,199962030,87.684,88.797,0.25514 (100.25514),,2024/06/10 15:48:02,낙찰하한가미만
9,-51,1068616518,(주)애니씨앤에스,이일규,분석,199961737,87.684,88.797,0.25499 (100.25499),,2024/06/10 10:21:54,낙찰하한가미만
10,-52,1078757203,주식회사 비에스파워,정병섭,분석,199958300,87.682,88.795,0.25326 (100.25326),,2024/06/09 20:24:43,낙찰하한가미만
11,-53,1858801633,삼보종합이앤씨주식회사,공갑배,분석,199953241,87.68,88.793,0.25070 (100.2507),,2024/06/10 10:16:46,낙찰하한가미만
12,-54,2068125404,(주)대경인트라넷,이강열,분석,199948600,87.678,88.791,0.24835 (100.24835),,2024/06/10 16:35:17,낙찰하한가미만
13,-55,2018199051,나루씨앤씨주식회사,이상협,분석,199947511,87.677,88.79,0.24780 (100.2478),,2024/06/07 10:15:49,낙찰하한가미만
14,-56,1298627304,주식회사 진네트웍스,이호진,분석,199947510,87.677,88.79,0.24779 (100.24779),,2024/06/10 07:40:35,낙찰하한가미만
15,-57,2018176136,(주)휴넷시스템,김초영,분석,199947510,87.677,88.79,0.24779 (100.24779),,2024/06/10 09:36:26,낙찰하한가미만
16,-58,1054180243,태우산전,강정자,분석,199945540,87.676,88.79,0.24680 (100.2468),,2024/06/10 09:56:03,낙찰하한가미만
17,-59,1120180788,대성미디어,김상봉,분석,199942380,87.675,88.788,0.24520 (100.2452),,2024/06/06 12:07:03,낙찰하한가미만
18,-60,1048120291,청음통신 주식회사,임광희,분석,199942000,87.675,88.788,0.24501 (100.24501),,2024/06/11 09:24:04,낙찰하한가미만
19,-61,2208100563,경창계전 주식회사,이성욱,분석,199939234,87.673,88.787,0.24361 (100.24361),,2024/06/07 18:33:47,낙찰하한가미만
20,-62,2066762193,보성통신,문용권,분석,199938980,87.673,88.787,0.24348 (100.24348),,2024/06/10 04:39:22,낙찰하한가미만
21,-63,2158706984,도드람정보기술 주식회사,이명석,분석,199932200,87.67,88.784,0.24005 (100.24005),,2024/06/07 14:05:34,낙찰하한가미만
22,-64,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,199927387,87.668,88.782,0.23761 (100.23761),,2024/06/10 09:15:48,낙찰하한가미만
23,-65,1078738017,(주)애린테크,박을순,분석,199927356,87.668,88.782,0.23759 (100.23759),,2024/06/10 09:54:59,낙찰하한가미만
24,-66,2208132347,(주)태양기술개발,안규철,분석,199926591,87.667,88.781,0.23721 (100.23721),,2024/06/10 07:27:41,낙찰하한가미만
25,-67,1208163439,(주)아이엘에스씨,이병준,분석,199923799,87.666,88.78,0.23579 (100.23579),,2024/06/10 08:30:56,낙찰하한가미만
26,-68,1058693453,주식회사태융정보통신,문성준,분석,199918460,87.664,88.778,0.23309 (100.23309),,2024/06/09 23:33:50,낙찰하한가미만
27,-69,6378801279,주식회사정암정보통신,조강수,분석,199911350,87.66,88.774,0.22949 (100.22949),,2024/06/07 08:26:58,낙찰하한가미만
28,-70,1018116968,(주)넥슨정보통신,신양인,분석,199907200,87.658,88.773,0.22739 (100.22739),,2024/06/07 10:38:06,낙찰하한가미만
29,-71,2068182837,경안이엔지(주),금동중,분석,199896320,87.653,88.768,0.22189 (100.22189),,2024/06/07 12:32:30,낙찰하한가미만
30,-72,2118899396,주식회사 피에스콤,최정환,분석,199895247,87.653,88.767,0.22134 (100.22134),,2024/06/07 13:53:52,낙찰하한가미만
31,-73,1188117816,(주)영원정보통신,전춘식,분석,199889221,87.65,88.765,0.21830 (100.2183),,2024/06/07 13:32:37,낙찰하한가미만
32,-74,1148135087,장한전산(주),이상철,분석,199883946,87.647,88.762,0.21563 (100.21563),,2024/06/10 10:49:00,낙찰하한가미만
33,-75,2018190031,주식회사 태건씨앤씨,김복수,분석,199883620,87.647,88.762,0.21546 (100.21546),,2024/06/07 13:32:18,낙찰하한가미만
34,-76,6458700672,주식회사 비앤아이테크,김혜용,분석,199881120,87.646,88.761,0.21420 (100.2142),,2024/06/05 16:43:56,낙찰하한가미만
35,-77,2118606665,주식회사 아라랏,황지홍,분석,199877040,87.644,88.759,0.21213 (100.21213),,2024/06/10 21:11:32,낙찰하한가미만
36,-78,1171187825,신원전자,안희덕,분석,199873020,87.642,88.757,0.21010 (100.2101),,2024/06/10 09:22:15,낙찰하한가미만
37,-79,5298103040,주식회사 명성이앤티,박명훈,분석,199870840,87.641,88.756,0.20899 (100.20899),,2024/06/05 13:33:30,낙찰하한가미만
38,-80,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,199865906,87.639,88.754,0.20650 (100.2065),,2024/06/10 10:05:51,낙찰하한가미만
39,-81,1138157962,(주)하이눈정보통신,이희경,분석,199862151,87.637,88.753,0.20460 (100.2046),,2024/06/07 10:21:22,낙찰하한가미만
40,-82,7858601711,주식회사 더씨테크,정진순,분석,199859500,87.636,88.751,0.20325 (100.20325),,2024/06/09 20:39:50,낙찰하한가미만
41,-83,1058601287,(주)성산정보시스템,김기주,분석,199858001,87.635,88.751,0.20249 (100.20249),,2024/06/10 18:14:44,낙찰하한가미만
42,-84,1198153493,(주)경성네트웍,편해용,분석,199855531,87.634,88.75,0.20124 (100.20124),,2024/06/07 10:06:47,낙찰하한가미만
43,-85,2028104237,대선이엔씨(주),최승재,분석,199852738,87.632,88.748,0.19983 (100.19983),,2024/06/10 15:37:59,낙찰하한가미만
44,-86,7148800617,주식회사 성진정보통신,문계철,분석,199851283,87.632,88.748,0.19909 (100.19909),,2024/06/10 10:13:17,낙찰하한가미만
45,-87,6318800044,화인씨엔이 주식회사,김영심,분석,199851086,87.632,88.748,0.19900 (100.199),,2024/06/07 11:35:33,낙찰하한가미만
46,-88,1058606899,이화티티씨(주),이선정,분석,199849605,87.631,88.747,0.19825 (100.19825),,2024/06/07 13:34:21,낙찰하한가미만
47,-89,1098154781,(주)공항엔지니어링,박필립,분석,199847930,87.63,88.746,0.19740 (100.1974),,2024/06/10 21:37:55,낙찰하한가미만
48,-90,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,199840513,87.627,88.743,0.19364 (100.19364),,2024/06/05 14:57:04,낙찰하한가미만
49,-91,5568600846,주식회사 아이콘정보통신,박종일,분석,199840500,87.627,88.743,0.19364 (100.19364),,2024/06/10 09:00:51,낙찰하한가미만
0,-92,1078763383,주식회사 아이티블럭,배경원,분석,199839230,87.626,88.742,0.19300 (100.193),,2024/06/10 10:18:00,낙찰하한가미만
1,-93,2068165221,유니슨전기(주),유창진,분석,199838440,87.626,88.742,0.19260 (100.1926),,2024/06/05 09:40:01,낙찰하한가미만
2,-94,3238801633,동부엔텍 주식회사,홍문기,분석,199836068,87.624,88.741,0.19139 (100.19139),,2024/06/11 09:15:08,낙찰하한가미만
3,-95,1078662029,주식회사 아이티트레인,주영일,분석,199835871,87.624,88.741,0.19130 (100.1913),,2024/06/10 20:55:10,낙찰하한가미만
4,-96,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,199830340,87.622,88.738,0.18850 (100.1885),,2024/06/06 11:24:18,낙찰하한가미만
5,-97,2158623647,주식회사 시공이엔씨,황호진,분석,199828951,87.621,88.738,0.18779 (100.18779),,2024/06/11 09:04:00,낙찰하한가미만
6,-98,2158138510,신신이앤씨주식회사,하상청,분석,199828858,87.621,88.738,0.18775 (100.18775),,2024/06/07 16:05:16,낙찰하한가미만
7,-99,1058186995,부원동력(주),이병의,분석,199826387,87.62,88.737,0.18650 (100.1865),,2024/06/05 17:49:43,낙찰하한가미만
8,-100,1068690366,(주)윈투스시스템,신경익,분석,199822831,87.618,88.735,0.18470 (100.1847),,2024/06/07 14:47:28,낙찰하한가미만
9,-101,1068146133,(주)케이씨이,조정휘,분석,199822831,87.618,88.735,0.18470 (100.1847),,2024/06/05 11:46:48,낙찰하한가미만
10,-102,5568600996,주영전자통신 주식회사,임채열,분석,199822831,87.618,88.735,0.18470 (100.1847),,2024/06/07 09:12:57,낙찰하한가미만
11,-103,1118129252,광원전설(주),김영선,분석,199822570,87.618,88.735,0.18456 (100.18456),,2024/06/11 09:43:40,낙찰하한가미만
12,-104,1018139321,(주)세웅정보통신,장우진,분석,199819600,87.617,88.734,0.18306 (100.18306),,2024/06/07 08:53:50,낙찰하한가미만
13,-105,1208633380,(주)에스에스통신,이종필,분석,199819274,87.617,88.734,0.18290 (100.1829),,2024/06/07 10:06:10,낙찰하한가미만
14,-106,1348120104,(주)씨월드정보기술,남형연,분석,199818533,87.616,88.733,0.18252 (100.18252),,2024/06/10 14:14:11,낙찰하한가미만
15,-107,2208804175,주식회사 예준시스템,이인애,분석,199815914,87.615,88.732,0.18119 (100.18119),,2024/06/05 16:50:27,낙찰하한가미만
16,-108,4168128895,(주)비아이씨스템,방인식,분석,199814930,87.614,88.732,0.18070 (100.1807),,2024/06/10 14:07:05,낙찰하한가미만
17,-109,1148642486,주식회사 큐브정보통신,유봉수,분석,199814900,87.614,88.732,0.18068 (100.18068),,2024/06/07 13:51:05,낙찰하한가미만
18,-110,1108131570,(주)조은시스템,김창윤,분석,199813150,87.614,88.731,0.17980 (100.1798),,2024/06/05 14:37:07,낙찰하한가미만
19,-111,1068180878,주식회사 신보,정재문,분석,199810150,87.612,88.729,0.17828 (100.17828),,2024/06/11 08:30:39,낙찰하한가미만
20,-112,1108177407,시큐에스주식회사,정재량,분석,199806431,87.61,88.728,0.17640 (100.1764),,2024/06/10 06:23:15,낙찰하한가미만
21,-113,1058169109,대조전설 주식회사,장철호,분석,199804250,87.609,88.727,0.17529 (100.17529),,2024/06/07 11:48:40,낙찰하한가미만
22,-114,1058795818,주식회사 티엠미디어,박용호,분석,199797933,87.606,88.724,0.17209 (100.17209),,2024/06/07 09:17:31,낙찰하한가미만
23,-115,2198111833,주식회사 대영아이오티,전인구,분석,199793389,87.604,88.722,0.16980 (100.1698),,2024/06/10 15:36:57,낙찰하한가미만
24,-116,1328105709,(주)왕선전설,조정현,분석,199788844,87.602,88.72,0.16750 (100.1675),,2024/06/07 06:37:35,낙찰하한가미만
25,-117,2188101953,주식회사 비츠로시스,이기재,분석,199787000,87.601,88.719,0.16656 (100.16656),,2024/06/10 09:30:44,낙찰하한가미만
26,-118,2148768992,주식회사 앤샵,장진화,분석,199785290,87.6,88.718,0.16570 (100.1657),,2024/06/10 09:07:13,낙찰하한가미만
27,-119,2048129194,위성이앤씨(주),이양숙,분석,199781533,87.599,88.717,0.16379 (100.16379),,2024/06/05 17:24:27,낙찰하한가미만
28,-120,1198178757,주식회사우신아이앤씨,이화세,분석,199781140,87.598,88.717,0.16360 (100.1636),,2024/06/10 09:20:07,낙찰하한가미만
29,-121,1068157019,(주)세호영상,박석신,분석,199780100,87.598,88.716,0.16307 (100.16307),,2024/06/10 10:05:29,낙찰하한가미만
30,-122,1128126393,주식회사 승도이엔씨,신종성,분석,199778780,87.597,88.716,0.16240 (100.1624),,2024/06/11 09:13:21,낙찰하한가미만
31,-123,2148670792,(주)토마토시스템,이상돈,분석,199777590,87.597,88.715,0.16180 (100.1618),,2024/06/07 16:02:00,낙찰하한가미만
32,-124,1288618438,주식회사 엔지스웨이,최영재,분석,199776396,87.596,88.714,0.16120 (100.1612),,2024/06/07 09:42:08,낙찰하한가미만
33,-125,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,199773719,87.595,88.713,0.15984 (100.15984),,2024/06/05 10:29:21,낙찰하한가미만
34,-126,1138148366,주식회사 레이어스,조인선,분석,199771852,87.594,88.712,0.15890 (100.1589),,2024/06/10 21:13:26,낙찰하한가미만
35,-127,8118801805,천도시스템 유한회사,전해석,분석,199770100,87.593,88.712,0.15801 (100.15801),,2024/06/09 17:19:04,낙찰하한가미만
36,-128,2158687767,(주)에스앤디비즈,정성호,분석,199770000,87.593,88.712,0.15796 (100.15796),,2024/06/05 15:03:26,낙찰하한가미만
37,-129,1018138303,주식회사 비엘에스,안홍서,분석,199763751,87.59,88.709,0.15480 (100.1548),,2024/06/11 09:21:14,낙찰하한가미만
38,-130,3388801483,주식회사 에버그린티앤씨,최재완,분석,199760300,87.589,88.707,0.15305 (100.15305),,2024/06/10 10:02:45,낙찰하한가미만
39,-131,1058173369,(주)신한개발,이종순,분석,199760193,87.588,88.707,0.15299 (100.15299),,2024/06/07 16:22:40,낙찰하한가미만
