,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
0,201,2078148017,(주)명신시스템,노근식,분석,269412821,88.069,88.617,0.09534 (100.09534),,2024/12/09 14:23:22,201순위
1,202,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,269415900,88.07,88.618,0.09649 (100.09649),,2024/12/06 09:27:17,202순위
2,203,1108190583,주식회사 키코,조근도,분석,269451660,88.083,88.629,0.10989 (100.10989),,2024/12/09 06:50:13,203순위
3,204,1048120291,청음통신 주식회사,임광희,분석,269457700,88.085,88.631,0.11216 (100.11216),,2024/12/10 09:27:24,204순위
4,205,1108174749,유프로시스(주),김종본,분석,269458330,88.085,88.632,0.11240 (100.1124),,2024/12/06 11:36:29,205순위
5,206,2128178492,주식회사 제이에치코리아,이주환,분석,269459400,88.086,88.632,0.11280 (100.1128),,2024/12/06 16:02:51,206순위
6,207,1088167041,(주)가디엘,최혜심,분석,269459674,88.086,88.632,0.11290 (100.1129),,2024/12/09 15:25:11,207순위
7,208,1170233690,화진정보통신,김병철,분석,269464732,88.088,88.634,0.11480 (100.1148),,2024/12/09 15:55:10,208순위
8,209,1380715369,영인 아이티 기술사 사무소,함영만,분석,269471930,88.09,88.636,0.11749 (100.11749),,2024/12/06 08:51:37,209순위
9,210,1138636870,주식회사 나우시스템,이종한,분석,269474070,88.091,88.637,0.11830 (100.1183),,2024/12/09 09:19:28,210순위
10,211,1018651785,주식회사 청심아이티,김재균,분석,269474870,88.091,88.637,0.11860 (100.1186),,2024/12/10 09:12:30,211순위
11,212,1348120104,(주)씨월드정보기술,남형연,분석,269479405,88.093,88.639,0.12030 (100.1203),,2024/12/09 15:04:58,212순위
12,213,2098153286,미르네트웍스 주식회사,백태종,분석,269480470,88.093,88.639,0.12069 (100.12069),,2024/12/09 09:54:02,213순위
13,214,1078162422,프라미스유 주식회사,박정은,분석,269481000,88.093,88.639,0.12089 (100.12089),,2024/12/05 20:28:41,214순위
14,215,1088153848,(주)신지전설,황경옥,분석,269482605,88.094,88.64,0.12150 (100.1215),,2024/12/09 13:53:02,215순위
15,216,1068631595,솔라윈시스템(주),허성미,분석,269490342,88.097,88.642,0.12440 (100.1244),,2024/12/06 09:57:42,216순위
16,217,1138163917,백두전기통신(주),장철,분석,269504213,88.102,88.647,0.12960 (100.1296),,2024/12/05 22:44:22,217순위
17,218,2148620797,(주)세인씨앤씨,조정화,분석,269507400,88.103,88.648,0.13079 (100.13079),,2024/12/09 09:48:39,218순위
18,219,1138137229,두복산전(주),이영두,분석,269512220,88.104,88.649,0.13260 (100.1326),,2024/12/09 15:01:50,219순위
19,220,2168701696,주식회사 투비콤,유수정,분석,269513122,88.105,88.65,0.13293 (100.13293),,2024/12/06 15:01:46,220순위
20,221,2308103607,주식회사 디케이앤트,양동국,분석,269513782,88.105,88.65,0.13318 (100.13318),,2024/12/06 17:58:53,221순위
21,222,4568800195,주식회사 동부코리아통신,윤미옥,분석,269528220,88.11,88.655,0.13859 (100.13859),,2024/12/10 08:10:47,222순위
22,223,1058178229,아마노코리아(주),전명진,분석,269539425,88.114,88.658,0.14279 (100.14279),,2024/12/09 09:35:35,223순위
23,224,1298119624,우일계전공업 주식회사,백노현,분석,269543164,88.115,88.659,0.14420 (100.1442),,2024/12/05 21:52:35,224순위
24,225,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,269544702,88.116,88.66,0.14477 (100.14477),,2024/12/06 10:33:44,225순위
25,226,2148824685,육일정보통신 주식회사,김지곤,분석,269548500,88.117,88.661,0.14620 (100.1462),,2024/12/09 14:53:22,226순위
26,227,1098630066,주식회사 태양전기,홍석봉,분석,269549936,88.118,88.662,0.14674 (100.14674),,2024/12/10 09:19:33,227순위
27,228,5828800285,주식회사 본정보,김명호,분석,269553000,88.119,88.663,0.14788 (100.14788),,2024/12/09 14:28:44,228순위
28,229,1128152663,한국아이디정보(주),송찬호,분석,269554631,88.119,88.663,0.14850 (100.1485),,2024/12/06 14:35:05,229순위
29,230,1098643839,주식회사 케이비정보통신,지인현,분석,269558632,88.121,88.665,0.15000 (100.15),,2024/12/10 09:13:40,230순위
30,231,1062873386,이행정보통신공사,오흥식,분석,269565030,88.123,88.667,0.15239 (100.15239),,2024/12/06 08:34:05,231순위
31,232,1288618438,주식회사 엔지스웨이,최영재,분석,269566101,88.123,88.667,0.15279 (100.15279),,2024/12/06 12:09:19,232순위
32,233,1068648117,주식회사 티원엘에스,김영규,분석,269585300,88.13,88.673,0.15999 (100.15999),,2024/12/05 20:23:33,233순위
33,234,1198153514,다린전력(주),오승한,분석,269585500,88.13,88.673,0.16007 (100.16007),,2024/12/09 09:40:23,234순위
34,235,1068127039,진명이엔씨(주),박창호,분석,269586380,88.131,88.674,0.16040 (100.1604),,2024/12/06 09:01:54,235순위
35,236,8958700597,주식회사 아이티앤에스,김세영,분석,269592777,88.133,88.676,0.16279 (100.16279),,2024/12/05 15:48:35,236순위
36,237,2148847295,티에스퓨처 주식회사,김명성,분석,269599190,88.135,88.678,0.16520 (100.1652),,2024/12/06 19:07:23,237순위
37,238,1198123174,주식회사 도래정보시스템,이은숙,분석,269600510,88.136,88.678,0.16569 (100.16569),,2024/12/09 09:37:38,238순위
38,239,1408169475,주식회사 제이앤제이파워스,박재옥,분석,269605900,88.137,88.68,0.16771 (100.16771),,2024/12/09 15:06:24,239순위
39,240,1068616518,(주)애니씨앤에스,이일규,분석,269607450,88.138,88.681,0.16830 (100.1683),,2024/12/09 11:26:41,240순위
40,241,1138663208,주식회사 유영정보통신,박경순,분석,269609050,88.139,88.681,0.16890 (100.1689),,2024/12/05 15:18:49,241순위
41,242,1068194348,(주)퓨젼아이앤씨,임영출,분석,269610384,88.139,88.682,0.16940 (100.1694),,2024/12/09 16:28:19,242순위
42,243,1198173261,주식회사 현대네트웍기술,조성익,분석,269618390,88.142,88.684,0.17240 (100.1724),,2024/12/06 16:28:07,243순위
43,244,1138670451,주식회사 코스모티어,김명동,분석,269625856,88.144,88.687,0.17520 (100.1752),,2024/12/09 11:57:50,244순위
44,245,1148608950,주식회사 알티솔루션,이재석,분석,269630230,88.146,88.688,0.17683 (100.17683),,2024/12/09 14:40:35,245순위
45,246,1868701018,주식회사 소담정보통신,주옥,분석,269631725,88.147,88.689,0.17740 (100.1774),,2024/12/06 09:33:16,246순위
46,247,1218140540,영현정보통신(주),김두식,분석,269636382,88.148,88.69,0.17914 (100.17914),,2024/12/09 09:35:08,247순위
47,248,1848801998,주식회사 기어,강호왕,분석,269638395,88.149,88.691,0.17990 (100.1799),,2024/12/06 18:04:42,248순위
48,249,1068147942,태양이엠씨(주),선오규,분석,269640700,88.15,88.692,0.18076 (100.18076),,2024/12/06 09:25:52,249순위
49,250,1018662695,주식회사 메가시스템,김대석,분석,269640789,88.15,88.692,0.18079 (100.18079),,2024/12/07 09:53:06,250순위
0,251,2158168275,천마정보통신(주),황범만,분석,269641757,88.15,88.692,0.18116 (100.18116),,2024/12/09 14:42:41,251순위
1,252,2138800230,주식회사 성민전기통신,홍종애,분석,269643462,88.151,88.692,0.18179 (100.18179),,2024/12/09 13:14:04,252순위
2,253,1198639540,주식회사 새누,황선오,분석,269649070,88.153,88.694,0.18390 (100.1839),,2024/12/05 14:50:57,253순위
3,254,2178127061,주식회사 칸씨앤에스,이민지,분석,269663469,88.158,88.699,0.18929 (100.18929),,2024/12/08 20:57:35,254순위
4,255,2208602950,(주)세연텔레콤,홍성일,분석,269670670,88.16,88.701,0.19199 (100.19199),,2024/12/06 10:29:17,255순위
5,256,1198609177,이유솔루션주식회사,장지호,분석,269671273,88.16,88.702,0.19222 (100.19222),,2024/12/08 22:52:01,256순위
6,257,5258602705,(주)세화 텔링크,이옥임,분석,269673698,88.161,88.702,0.19313 (100.19313),,2024/12/09 18:40:37,257순위
7,258,1060268388,현대통신기술,김성환,분석,269674240,88.162,88.703,0.19333 (100.19333),,2024/12/06 13:54:21,258순위
8,259,2198125754,알티엘산업 주식회사,이근태,분석,269675480,88.162,88.703,0.19380 (100.1938),,2024/12/08 23:18:12,259순위
9,260,1068180183,보람정보통신서비스(주),정승원,분석,269676200,88.162,88.703,0.19407 (100.19407),,2024/12/08 22:02:15,260순위
10,261,2028104237,대선이엔씨(주),최준재,분석,269682284,88.164,88.705,0.19635 (100.19635),,2024/12/09 14:40:31,261순위
11,262,7418801210,주식회사 한국에이브이산업,이재숙,분석,269689300,88.167,88.708,0.19898 (100.19898),,2024/12/06 07:26:03,262순위
12,263,1128143733,공간미디어(주),김명숙,분석,269690680,88.167,88.708,0.19950 (100.1995),,2024/12/10 07:23:08,263순위
13,264,2108170441,주식회사 에이원아이티,문계숙,분석,269691400,88.168,88.708,0.19977 (100.19977),,2024/12/09 09:34:15,264순위
14,265,2208680918,(주)엠디엠알,이재원,분석,269704017,88.172,88.712,0.20450 (100.2045),,2024/12/06 09:41:05,265순위
15,266,2068179706,(주)씨엠유니버샬,전재용,분석,269704124,88.172,88.712,0.20454 (100.20454),,2024/12/06 09:45:15,266순위
16,267,2148752224,(주)아이젠시스템즈,안상용,분석,269704500,88.172,88.713,0.20468 (100.20468),,2024/12/06 16:30:27,267순위
17,268,1068619820,주식회사유엔콘트롤,남성모,분석,269707360,88.173,88.713,0.20575 (100.20575),,2024/12/09 13:06:27,268순위
18,269,1108194880,주식회사 에드원테크,이정도,분석,269710300,88.174,88.714,0.20685 (100.20685),,2024/12/09 11:23:00,269순위
19,270,1100668347,민성정보통신,김영익,분석,269714800,88.176,88.716,0.20854 (100.20854),,2024/12/06 10:45:46,270순위
20,271,2208798467,주식회사 태산이에이지,최홍석,분석,269718423,88.177,88.717,0.20990 (100.2099),,2024/12/06 16:36:52,271순위
21,272,2150786744,영진전기통신공사,정재인,분석,269723857,88.179,88.719,0.21193 (100.21193),,2024/12/05 16:11:58,272순위
22,273,2088702355,주식회사 수운,김치래,분석,269725359,88.18,88.719,0.21250 (100.2125),,2024/12/06 16:28:48,273순위
23,274,1108131570,(주)조은시스템,김창윤,분석,269725360,88.18,88.719,0.21250 (100.2125),,2024/12/05 15:53:34,274순위
24,275,1188114764,(주)세빛전자통신,이상호,분석,269734170,88.183,88.722,0.21580 (100.2158),,2024/12/06 10:37:19,275순위
25,276,3568102176,주식회사 코맥스강북점,이재명,분석,269736000,88.183,88.723,0.21648 (100.21648),,2024/12/05 15:36:26,276순위
26,277,2208626821,한성씨앤엔(주),박철호,분석,269737500,88.184,88.723,0.21705 (100.21705),,2024/12/05 10:22:12,277순위
27,278,5728702483,주식회사 케이제이에스랩,나봉채,분석,269738164,88.184,88.724,0.21730 (100.2173),,2024/12/05 09:54:03,278순위
28,279,1138602574,주식회사 큐디스,김성진,분석,269738430,88.184,88.724,0.21740 (100.2174),,2024/12/06 16:04:38,279순위
29,280,1078155407,(주)윤익계전,안용준,분석,269738936,88.184,88.724,0.21758 (100.21758),,2024/12/05 11:15:43,280순위
30,281,1288172024,도원이엔아이(주),임우연,분석,269739696,88.185,88.724,0.21787 (100.21787),,2024/12/10 09:14:10,281순위
31,282,1118124994,오리엔트주식회사,이경호,분석,269753635,88.19,88.729,0.22310 (100.2231),,2024/12/09 08:56:58,282순위
32,283,1198158412,애드넷정보통신(주),박상흥,분석,269761700,88.192,88.731,0.22612 (100.22612),,2024/12/05 16:01:35,283순위
33,284,2048170015,(주)하남통신,김종화,분석,269764412,88.193,88.732,0.22714 (100.22714),,2024/12/09 19:14:46,284순위
34,285,1058680303,주식회사 제이엔디케이,이재식,분석,269764500,88.193,88.732,0.22717 (100.22717),,2024/12/05 17:27:24,285순위
35,286,1058153698,진우에이티에스 주식회사,정진태,분석,269770707,88.196,88.734,0.22949 (100.22949),,2024/12/06 18:47:21,286순위
36,287,8568800361,주식회사 우선기술,정우영,분석,269773775,88.197,88.735,0.23064 (100.23064),,2024/12/09 09:16:01,287순위
37,288,1058688514,(주)엠티에스정보기술,신현준,분석,269778710,88.198,88.737,0.23249 (100.23249),,2024/12/06 10:22:30,288순위
38,289,1178167894,(주)동우이에프씨,이동술,분석,269779520,88.199,88.737,0.23280 (100.2328),,2024/12/09 15:11:36,289순위
39,290,1098647062,주식회사 조아정보통신,박민응,분석,269788960,88.202,88.74,0.23634 (100.23634),,2024/12/06 09:11:59,290순위
40,291,1068180219,(주)네트웍리더,권철영,분석,269790448,88.202,88.741,0.23690 (100.2369),,2024/12/05 21:05:33,291순위
41,292,2158682840,차일정보통신(주),오상국,분석,269798710,88.205,88.744,0.23999 (100.23999),,2024/12/09 10:03:06,292순위
42,293,5868701163,주식회사 하이텍에이브이,김라영,분석,269802719,88.207,88.745,0.24150 (100.2415),,2024/12/07 05:59:43,293순위
43,294,1198153493,(주)경성네트웍,편해용,분석,269802986,88.207,88.745,0.24160 (100.2416),,2024/12/06 09:32:43,294순위
44,295,1198116692,주식회사 서우건설산업,이종근,분석,269814323,88.211,88.749,0.24585 (100.24585),,2024/12/10 09:05:03,295순위
45,296,1118128082,(주)디투엔지니어링,김낙경,분석,269814460,88.211,88.749,0.24590 (100.2459),,2024/12/10 08:55:34,296순위
46,297,5338700141,주식회사 인프라엔이,정우진,분석,269815523,88.211,88.749,0.24629 (100.24629),,2024/12/05 18:10:16,297순위
47,298,1198670916,주식회사 에이치앤아이씨,정용훈,분석,269817500,88.212,88.75,0.24704 (100.24704),,2024/12/05 10:45:50,298순위
48,299,2148805903,리조이스통신주식회사,최공휘,분석,269827661,88.216,88.753,0.25085 (100.25085),,2024/12/06 08:34:58,299순위
49,300,1068656301,주식회사 티제이원,최정국,분석,269831800,88.217,88.754,0.25240 (100.2524),,2024/12/05 15:09:15,300순위
0,301,1068602542,주식회사 유셀네트웍스,김구동,분석,269835270,88.218,88.756,0.25370 (100.2537),,2024/12/09 13:44:53,301순위
1,302,1328105709,(주)왕선전설,조정현,분석,269835531,88.218,88.756,0.25380 (100.2538),,2024/12/09 10:12:51,302순위
2,303,3798700760,로안테크(주),장승현,분석,269842730,88.221,88.758,0.25649 (100.25649),,2024/12/09 11:13:23,303순위
3,304,2118606665,주식회사 아라랏,황지홍,분석,269846100,88.222,88.759,0.25776 (100.25776),,2024/12/09 21:22:13,304순위
4,305,2158674452,(주)새별네트웍스,현경순,분석,269849700,88.223,88.76,0.25911 (100.25911),,2024/12/05 20:22:53,305순위
5,306,1138604679,(주) 투데이게이트,김익훈,분석,269850842,88.224,88.761,0.25953 (100.25953),,2024/12/09 13:08:04,306순위
6,307,1168144224,제일정보건설 주식회사,김진철,분석,269861407,88.227,88.764,0.26350 (100.2635),,2024/12/09 09:09:38,307순위
7,308,1178169252,엠에스온(주),이경미,분석,269869143,88.23,88.767,0.26640 (100.2664),,2024/12/09 12:07:40,308순위
8,309,2148823314,화인정보기술주식회사,이명우,분석,269871800,88.231,88.768,0.26739 (100.26739),,2024/12/06 09:12:39,309순위
9,310,2208709343,유텔레콤주식회사,한상미,분석,269871810,88.231,88.768,0.26740 (100.2674),,2024/12/06 18:13:20,310순위
10,311,1178158978,주식회사 화일이엔에프,박광섭,분석,269877000,88.233,88.769,0.26934 (100.26934),,2024/12/06 14:04:45,311순위
11,312,2018147460,태성전기통신(주),이덕우,분석,269879628,88.234,88.77,0.27033 (100.27033),,2024/12/09 10:06:02,312순위
12,313,1208163439,(주)아이엘에스씨,이병준,분석,269880480,88.234,88.77,0.27065 (100.27065),,2024/12/05 16:01:32,313순위
13,314,1138157962,(주)하이눈정보통신,이희경,분석,269885410,88.236,88.772,0.27249 (100.27249),,2024/12/09 08:55:37,314순위
14,315,1138175669,(주)용상전기통신,권혁기,분석,269886215,88.236,88.772,0.27279 (100.27279),,2024/12/09 14:13:31,315순위
15,316,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,269895552,88.24,88.775,0.27630 (100.2763),,2024/12/05 09:55:51,316순위
16,317,1068638093,(주)엘케이시스코,이기일,분석,269896970,88.24,88.776,0.27683 (100.27683),,2024/12/09 11:06:50,317순위
17,318,1058173369,(주)신한개발,이종순,분석,269910757,88.245,88.78,0.28199 (100.28199),,2024/12/09 21:11:10,318순위
18,319,2108173069,주식회사 대한전력,김미경,분석,269918227,88.248,88.783,0.28480 (100.2848),,2024/12/10 09:21:01,319순위
19,320,1081154276,영우정보통신,이영우,분석,269918400,88.248,88.783,0.28486 (100.28486),,2024/12/09 20:06:28,320순위
20,321,2148188924,우민전기(주),이학표,분석,269919827,88.248,88.783,0.28540 (100.2854),,2024/12/09 13:38:33,321순위
21,322,7148800617,주식회사 성진정보통신,문계철,분석,269924095,88.25,88.785,0.28699 (100.28699),,2024/12/05 17:20:08,322순위
22,323,1388166311,한경정보기술(주),한정훈,분석,269927030,88.251,88.786,0.28810 (100.2881),,2024/12/06 17:52:17,323순위
23,324,2040371641,한서전자,김영옥,분석,269945171,88.257,88.792,0.29490 (100.2949),,2024/12/06 10:15:35,324순위
24,325,1018605466,금부통신 주식회사,정재학,분석,269945540,88.257,88.792,0.29503 (100.29503),,2024/12/09 16:17:24,325순위
25,326,1088107572,세빈테크(주),박재영,분석,269947331,88.258,88.792,0.29571 (100.29571),,2024/12/09 22:50:44,326순위
26,327,1108172440,주식회사 다보파워코리아,강희철,분석,269951838,88.259,88.794,0.29739 (100.29739),,2024/12/09 17:44:31,327순위
27,328,6078616291,케이시스 주식회사,김중섭,분석,269960000,88.262,88.797,0.30045 (100.30045),,2024/12/09 12:31:43,328순위
28,329,2148886584,주식회사 수민텔레콤,이상민,분석,269973180,88.267,88.801,0.30540 (100.3054),,2024/12/05 10:54:37,329순위
29,330,2178135988,주식회사 조은정보,조용정,분석,269985184,88.271,88.805,0.30990 (100.3099),,2024/12/06 09:37:59,330순위
30,331,1188120761,(주)동화이엔씨,이재원,분석,269985980,88.271,88.805,0.31019 (100.31019),,2024/12/05 16:11:20,331순위
31,332,1168111572,남성기전(주),최전남,분석,269987500,88.272,88.806,0.31076 (100.31076),,2024/12/05 14:44:36,332순위
32,333,1288138083,주식회사 유앤후레쉬,우재명,분석,269991180,88.273,88.807,0.31214 (100.31214),,2024/12/08 19:02:23,333순위
33,334,1068641109,주식회사 피앤지텍,조홍길,분석,269994500,88.274,88.808,0.31339 (100.31339),,2024/12/09 09:05:58,334순위
34,335,1058130768,세원전설 주식회사,최영래,분석,269997185,88.275,88.809,0.31439 (100.31439),,2024/12/09 14:37:36,335순위
35,336,1328800173,난방산업 주식회사,강경옥,분석,269997900,88.276,88.809,0.31466 (100.31466),,2024/12/09 12:40:14,336순위
36,337,2198114499,(주)이레에너지테크,강래원,분석,270001700,88.277,88.81,0.31609 (100.31609),,2024/12/06 16:56:52,337순위
37,338,1098162433,광명정보통신 주식회사,김형준,분석,270001990,88.277,88.81,0.31620 (100.3162),,2024/12/06 14:37:23,338순위
38,339,1098150316,(주)건우통신,노형환,분석,270002200,88.277,88.81,0.31627 (100.31627),,2024/12/09 09:23:25,339순위
39,340,1068136902,대일전기산업(주),임태원,분석,270007778,88.279,88.812,0.31836 (100.31836),,2024/12/09 13:40:57,340순위
40,341,1180565240,성보전자통신,양행천,분석,270013730,88.281,88.814,0.32060 (100.3206),,2024/12/10 08:36:19,341순위
41,342,1188109785,주식회사 안세기술,이용안,분석,270014200,88.281,88.814,0.32077 (100.32077),,2024/12/09 09:42:41,342순위
42,343,2158643395,민네트워크(주),황상택,분석,270015990,88.282,88.815,0.32144 (100.32144),,2024/12/05 12:33:37,343순위
43,344,1178153920,엠에스원디지털 주식회사,엄종만,분석,270025200,88.285,88.818,0.32490 (100.3249),,2024/12/06 16:57:16,344순위
44,345,2208197511,(주)다산지앤지,유철종,분석,270027330,88.286,88.819,0.32569 (100.32569),,2024/12/07 09:29:48,345순위
45,346,1138615856,(주)서원티에스,김안수,분석,270027500,88.286,88.819,0.32576 (100.32576),,2024/12/09 15:06:35,346순위
46,347,1358131171,(주)금성전기통신공사,김윤환,분석,270032930,88.288,88.821,0.32779 (100.32779),,2024/12/06 13:41:36,347순위
47,348,1198165586,제이케이앤티텔레콤(주),전찬화,분석,270037770,88.29,88.822,0.32961 (100.32961),,2024/12/05 12:57:01,348순위
48,349,1138189770,인콤아이에스(주),강점식,분석,270038010,88.29,88.822,0.32970 (100.3297),,2024/12/09 15:23:14,349순위
49,350,2068184285,주식회사 진명파워택,이명규,분석,270039598,88.29,88.823,0.33029 (100.33029),,2024/12/10 09:22:30,350순위
0,351,1098613335,주식회사 스마트씨앤아이,임요웅,분석,270040140,88.29,88.823,0.33050 (100.3305),,2024/12/06 13:04:42,351순위
1,352,6118700363,주식회사 서경산업,이대규,분석,270040617,88.291,88.823,0.33068 (100.33068),,2024/12/09 09:41:16,352순위
2,353,1108177407,시큐에스주식회사,정재량,분석,270040900,88.291,88.823,0.33078 (100.33078),,2024/12/06 06:34:57,353순위
3,354,1068654453,주식회사 티엔에스솔루션,박종수,분석,270048130,88.293,88.826,0.33349 (100.33349),,2024/12/09 13:50:21,354순위
4,355,1148611926,(주)동진이앤티,김미화,분석,270049740,88.294,88.826,0.33410 (100.3341),,2024/12/09 10:17:55,355순위
5,356,2138198870,주식회사 근우,김재진,분석,270054648,88.296,88.828,0.33593 (100.33593),,2024/12/09 17:32:57,356순위
6,357,2098139213,(주)뉴타운전력,박형우,분석,270057449,88.297,88.829,0.33698 (100.33698),,2024/12/09 08:52:10,357순위
7,358,1138613391,주식회사 지에스씨앤씨,석덕림,분석,270064420,88.299,88.831,0.33960 (100.3396),,2024/12/09 09:13:02,358순위
8,359,8338600103,주식회사 씨앤아이테크,서광수,분석,270065480,88.299,88.831,0.34000 (100.34),,2024/12/05 17:05:27,359순위
9,360,1128148359,(주)펜타콤씨엔씨,최상록,분석,270067080,88.3,88.832,0.34060 (100.3406),,2024/12/10 09:17:33,360순위
10,361,1068619761,(주) 한걸음정보통신,정진원,분석,270068947,88.301,88.832,0.34130 (100.3413),,2024/12/06 08:30:05,361순위
11,362,2198128106,우선이엔씨(주),김광수,분석,270077750,88.304,88.835,0.34460 (100.3446),,2024/12/06 11:09:19,362순위
12,363,2108150348,승호시스템(주),이계승,분석,270079620,88.304,88.836,0.34530 (100.3453),,2024/12/09 09:41:01,363순위
13,364,2208106252,주식회사 중선아이티씨,김학선,분석,270080000,88.305,88.836,0.34544 (100.34544),,2024/12/05 13:56:36,364순위
14,365,1078731896,(주)비시텍코리아,임헌욱,분석,270080950,88.305,88.836,0.34579 (100.34579),,2024/12/05 19:51:03,365순위
15,366,1148671792,주식회사 아이티리그,이동준,분석,270081566,88.305,88.837,0.34603 (100.34603),,2024/12/09 11:20:05,366순위
16,367,1058192352,한아름정보통신(주),손경선,분석,270085120,88.306,88.838,0.34736 (100.34736),,2024/12/09 10:24:54,367순위
17,368,2208895263,주식회사 필립이엔씨,임혜란,분석,270088688,88.308,88.839,0.34870 (100.3487),,2024/12/05 13:34:58,368순위
18,369,5198102535,주식회사 이음유앤아이,박영재,분석,270089220,88.308,88.839,0.34889 (100.34889),,2024/12/05 15:35:49,369순위
19,370,1188113673,동해정보통신 주식회사,이창원,분석,270090555,88.308,88.84,0.34940 (100.3494),,2024/12/09 10:48:10,370순위
20,371,1168137418,두레옵트로닉스 주식회사,최수현,분석,270094020,88.309,88.841,0.35069 (100.35069),,2024/12/09 09:15:59,371순위
21,372,1138683368,주식회사 에스엠시스템즈,이승환,분석,270096500,88.31,88.841,0.35162 (100.35162),,2024/12/06 15:28:44,372순위
22,373,1298196937,주식회사 진인프라,김성용,분석,270098880,88.311,88.842,0.35252 (100.35252),,2024/12/05 11:47:15,373순위
23,374,2108108684,주식회사 대금이앤아이,김종우,분석,270104960,88.313,88.844,0.35480 (100.3548),,2024/12/05 20:06:25,374순위
24,375,1078640952,(주)바비젼,이주일,분석,270106030,88.314,88.845,0.35520 (100.3552),,2024/12/06 09:57:41,375순위
25,376,1358188617,주식회사 지에프씨코리아,안병모,분석,270107360,88.314,88.845,0.35569 (100.35569),,2024/12/09 09:23:36,376순위
26,377,1138184945,에스엠티정보기술(주),이묵희,분석,270111269,88.316,88.846,0.35716 (100.35716),,2024/12/10 09:47:29,377순위
27,378,2148811443,(주)우신지엘에스,문경종,분석,270114232,88.317,88.847,0.35827 (100.35827),,2024/12/09 00:00:13,378순위
28,379,1058625329,주식회사 윈미디텍,강명환,분석,270115260,88.317,88.848,0.35866 (100.35866),,2024/12/09 13:43:08,379순위
29,380,2118612681,(주)해우정보시스템,김병헌,분석,270115363,88.317,88.848,0.35869 (100.35869),,2024/12/09 17:39:41,380순위
30,381,1088114068,(주)대인정보통신,유재호,분석,270119844,88.319,88.849,0.36037 (100.36037),,2024/12/06 09:25:37,381순위
31,382,1148135087,장한전산(주),이상철,분석,270120752,88.319,88.849,0.36072 (100.36072),,2024/12/09 14:42:28,382순위
32,383,1048140865,다이아몬드전자(주),이건,분석,270124400,88.32,88.851,0.36208 (100.36208),,2024/12/09 09:49:02,383순위
33,384,2078155629,씨티아이앤아이(주),김덕제,분석,270129555,88.322,88.852,0.36402 (100.36402),,2024/12/05 11:26:02,384순위
34,385,1138672575,주식회사 시스메이트,정종균,분석,270134300,88.324,88.854,0.36579 (100.36579),,2024/12/10 08:51:59,385순위
35,386,2048160050,(주)신화데이타,최용준,분석,270135300,88.324,88.854,0.36617 (100.36617),,2024/12/07 09:19:36,386순위
36,387,1388113508,(주)이엔티파워,장정수,분석,270143280,88.327,88.857,0.36916 (100.36916),,2024/12/09 13:44:04,387순위
37,388,2098113590,(주)통광,박용준,분석,270149509,88.329,88.859,0.37150 (100.3715),,2024/12/09 09:32:16,388순위
38,389,1138653369,(주)제이앤비이노베이션,오명숙,분석,270151490,88.33,88.86,0.37224 (100.37224),,2024/12/06 11:10:51,389순위
39,390,2098133432,(주)가람씨앤씨,임승덕,분석,270153110,88.33,88.86,0.37285 (100.37285),,2024/12/06 12:04:34,390순위
40,391,1198169165,(주)기창인포텍,김석진,분석,270153250,88.33,88.86,0.37290 (100.3729),,2024/12/05 14:49:10,391순위
41,392,2198124769,주식회사 성문엔지니어링,김선호,분석,270155912,88.331,88.861,0.37390 (100.3739),,2024/12/05 22:33:01,392순위
42,393,1198174839,(주)선진솔루션,송성재,분석,270156978,88.332,88.861,0.37430 (100.3743),,2024/12/06 09:47:31,393순위
43,394,1138159301,삼인제어시스템 주식회사,최민성,분석,270158480,88.332,88.862,0.37486 (100.37486),,2024/12/06 17:33:18,394순위
44,395,1088165228,(주)콤텍피엔씨,송기영,분석,270161250,88.333,88.863,0.37590 (100.3759),,2024/12/09 13:43:02,395순위
45,396,1078805018,주식회사 지엔아이테크,박우정,분석,270163760,88.334,88.864,0.37684 (100.37684),,2024/12/09 12:38:07,396순위
46,397,2158138510,신신이앤씨주식회사,하상청,분석,270164116,88.334,88.864,0.37697 (100.37697),,2024/12/06 10:24:58,397순위
47,398,2048626080,주식회사 엘제이이엔지,임성희,분석,270165580,88.335,88.864,0.37752 (100.37752),,2024/12/06 17:38:04,398순위
48,399,2068685955,주식회사 스마트웍스,정훈,분석,270168182,88.336,88.865,0.37850 (100.3785),,2024/12/09 13:53:06,399순위
49,400,1078677070,씨지에스아이티(주),최규식,분석,270168936,88.336,88.865,0.37878 (100.37878),,2024/12/09 14:33:31,400순위
0,401,2208117292,(주)동아종합전력,민정기,분석,270169249,88.336,88.865,0.37890 (100.3789),,2024/12/06 13:56:15,401순위
1,402,2158749469,(주)더블유에프텍,이영길,분석,270173520,88.338,88.867,0.38050 (100.3805),,2024/12/09 10:56:10,402순위
2,403,1208742606,주식회사 테눅스,전석순,분석,270176185,88.338,88.868,0.38150 (100.3815),,2024/12/08 13:40:20,403순위
