,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
3,204,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,83662156,88.032,88.29,0.62150 (100.6215),4 1,2024/06/13 10:16:43,
4,205,1101185132,메이폴정보통신,박용진,분석,83662905,88.033,88.291,0.62240 (100.6224),5 15,2024/06/13 23:48:36,
5,206,1198195493,주식회사 인텍하우징,심인석,분석,83663820,88.034,88.292,0.62350 (100.6235),12 7,2024/06/14 09:19:18,
6,207,1098647062,주식회사 조아정보통신,박민응,분석,83665066,88.035,88.293,0.62500 (100.625),2 13,2024/06/12 14:55:40,
7,208,1058188805,(주)경성텔레콤,김천수,분석,83666230,88.037,88.294,0.62640 (100.6264),8 4,2024/06/12 10:10:30,
8,209,2398801380,주식회사 플러스파크,이선희,분석,83672966,88.044,88.301,0.63450 (100.6345),6 10,2024/06/14 08:55:59,
9,210,2108130492,명신정보통신(주),서철,분석,83674045,88.045,88.302,0.63579 (100.63579),8 6,2024/06/13 09:25:21,
10,211,2148669602,(주)우호텔레콤,이강록,분석,83675220,88.046,88.304,0.63721 (100.63721),9 6,2024/06/13 13:21:44,
11,212,1138632587,지성정보 주식회사,이수호,분석,83676873,88.048,88.305,0.63920 (100.6392),2 15,2024/06/14 08:25:27,
12,213,2030130565,이수정보통신,이한수,분석,83678785,88.05,88.307,0.64150 (100.6415),13 11,2024/06/12 13:44:47,
13,214,1058601287,(주)성산정보시스템,김기주,분석,83678952,88.05,88.308,0.64170 (100.6417),5 6,2024/06/13 10:48:52,
14,215,1018211295,사단법인 한국장애인이워크협회,조무호,분석,83680100,88.051,88.309,0.64308 (100.64308),4 1,2024/06/13 15:41:32,
15,216,1018197466,주식회사콤위즈,정윤권,분석,83682220,88.053,88.311,0.64563 (100.64563),9 14,2024/06/13 17:32:48,
16,217,1062873386,이행정보통신공사,오흥식,분석,83683560,88.055,88.312,0.64724 (100.64724),6 2,2024/06/13 20:05:44,
17,218,8958700597,주식회사 아이티앤에스,김세영,분석,83686933,88.058,88.316,0.65129 (100.65129),4 8,2024/06/12 12:12:51,
18,219,6528601099,(주)하이퍼월,안희석,분석,83688930,88.06,88.318,0.65370 (100.6537),5 8,2024/06/13 15:26:00,
19,220,2148752525,(주)엘티네트워크,조완식,분석,83689176,88.061,88.318,0.65399 (100.65399),2 4,2024/06/12 10:19:35,
20,221,4188155516,아이피119정보통신 주식회사,김영수,분석,83690675,88.062,88.32,0.65580 (100.6558),5 4,2024/06/12 14:17:32,
21,222,1018154598,씨엔에스코리아(주),유호태,분석,83694777,88.067,88.324,0.66073 (100.66073),4 5,2024/06/13 07:19:46,
22,223,1098651964,셀코정보기술 주식회사,임윤정,분석,83696910,88.069,88.327,0.66329 (100.66329),1 3,2024/06/14 07:18:28,
23,224,5908102247,주식회사 넥스톤,이용택,분석,83698400,88.07,88.328,0.66509 (100.66509),9 2,2024/06/12 14:53:17,
24,225,2037683508,우리통신네트워크,김만수,분석,83698657,88.071,88.328,0.66540 (100.6654),6 15,2024/06/12 11:27:14,
25,226,2078127900,합동전자통신(주),하명용,분석,83699190,88.071,88.329,0.66604 (100.66604),1 2,2024/06/12 13:09:54,
26,227,2078147814,(주)대호엔지니어링,윤용상,분석,83704541,88.077,88.335,0.67247 (100.67247),6 8,2024/06/13 13:57:05,
27,228,2128606988,원강정보통신 주식회사,우강원,분석,83705142,88.077,88.335,0.67320 (100.6732),11 13,2024/06/13 13:07:08,
28,229,5338700141,주식회사 인프라엔이,정우진,분석,83706223,88.079,88.336,0.67450 (100.6745),9 3,2024/06/12 15:34:16,
29,230,2148107988,(주)서울정보시스템,이문현,분석,83706270,88.079,88.336,0.67455 (100.67455),5 10,2024/06/14 08:33:42,
30,231,1098630066,주식회사 태양전기,홍석봉,분석,83708136,88.081,88.338,0.67680 (100.6768),4 2,2024/06/14 09:02:34,
31,232,2011497895,정우이앤씨,유동환,분석,83709565,88.082,88.34,0.67851 (100.67851),1 13,2024/06/12 10:54:22,
32,233,1018151776,(주)지디시,김승환,분석,83710960,88.084,88.341,0.68019 (100.68019),7 11,2024/06/13 16:28:38,
33,234,2148134127,(주)대경텔레콤,오병도,분석,83716780,88.09,88.347,0.68719 (100.68719),13 15,2024/06/13 09:42:32,
34,235,1048120291,청음통신 주식회사,임광희,분석,83718300,88.091,88.349,0.68902 (100.68902),3 9,2024/06/14 09:20:43,
35,236,1098172945,(주)마커스코리아,이헌철,분석,83721260,88.094,88.352,0.69258 (100.69258),8 12,2024/06/13 14:53:01,
36,237,6048111797,주식회사글로벌엔씨,임채익,분석,83726927,88.1,88.358,0.69940 (100.6994),4 15,2024/06/14 08:41:32,
37,238,1178185645,무원이엔씨 주식회사,염규주,분석,83727900,88.101,88.359,0.70057 (100.70057),5 6,2024/06/12 15:20:43,
38,239,1058153999,현대계장공업(주),박종성,분석,83731160,88.105,88.363,0.70449 (100.70449),4 6,2024/06/13 17:50:28,
39,240,1138137229,두복산전(주),이영두,분석,83732870,88.107,88.364,0.70654 (100.70654),6 9,2024/06/13 13:18:57,
40,241,1068645143,주식회사 니치테크,장근옥,분석,83734934,88.109,88.367,0.70903 (100.70903),12 6,2024/06/12 14:47:57,
41,242,5948701238,주식회사 웨이텍,송치봉,분석,83740895,88.115,88.373,0.71620 (100.7162),12 11,2024/06/12 13:23:13,
42,243,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,83741643,88.116,88.374,0.71710 (100.7171),7 11,2024/06/13 15:51:47,
43,244,2448601409,주식회사 지투넥스,김용태,분석,83741960,88.116,88.374,0.71748 (100.71748),15 3,2024/06/12 14:42:48,
44,245,1058167417,(주)금정엔지니어링,구본신,분석,83743890,88.118,88.376,0.71980 (100.7198),5 10,2024/06/12 17:30:53,
45,246,1388166311,한경정보기술(주),한정훈,분석,83746300,88.121,88.379,0.72270 (100.7227),4 5,2024/06/12 15:15:41,
46,247,2068157319,주식회사 에스엘정보통신,채용석,분석,83749279,88.124,88.382,0.72628 (100.72628),14 5,2024/06/12 11:03:59,
47,248,1138628119,주식회사 아이티로그,김인희,분석,83751371,88.126,88.384,0.72880 (100.7288),13 4,2024/06/13 09:25:34,
48,249,1198165586,제이케이앤티텔레콤(주),전찬화,분석,83754110,88.129,88.387,0.73209 (100.73209),12 15,2024/06/12 12:25:50,
49,250,2088100603,(주)전우사,김한재,분석,83754450,88.129,88.387,0.73250 (100.7325),11 13,2024/06/12 10:51:04,
0,251,5508800084,(주)다옴솔루션,윤지경,분석,83754677,88.13,88.387,0.73277 (100.73277),13 11,2024/06/13 09:54:22,
1,252,6458700672,주식회사 비앤아이테크,김혜용,분석,83760180,88.135,88.393,0.73939 (100.73939),4 13,2024/06/12 15:33:07,
2,253,1318672272,주식회사 디지오디오,김정구,분석,83766072,88.142,88.4,0.74648 (100.74648),8 10,2024/06/12 17:17:03,
3,254,1198617662,주식회사 엠토스솔루션스,김관종,분석,83768448,88.144,88.402,0.74933 (100.74933),9 13,2024/06/13 14:06:32,
4,255,6508100027,다온정보시스템 주식회사,김연정,분석,83769400,88.145,88.403,0.75048 (100.75048),7 5,2024/06/13 11:57:09,
5,256,2208804175,주식회사 예준시스템,이인애,분석,83770079,88.146,88.404,0.75130 (100.7513),3 11,2024/06/12 17:41:32,
6,257,1248179286,케이에스엔시(주),송상헌,분석,83777720,88.154,88.412,0.76049 (100.76049),10 4,2024/06/13 09:05:18,
7,258,1508700266,주식회사 씨에쓰정보기술,박충순,분석,83777800,88.154,88.412,0.76058 (100.76058),13 1,2024/06/13 11:11:43,
8,259,1168152044,(주)엠씨에스텍,우희탁,분석,83777977,88.154,88.412,0.76079 (100.76079),5 10,2024/06/14 09:26:47,
9,260,1268620466,(주)진원엔지니어링,이규황,분석,83780140,88.156,88.414,0.76340 (100.7634),6 7,2024/06/12 11:42:02,
10,261,1138132447,태진정보통신(주),정태수,분석,83782384,88.159,88.417,0.76609 (100.76609),10 15,2024/06/12 17:37:10,
11,262,1168137418,두레옵트로닉스 주식회사,최수현,분석,83782960,88.159,88.417,0.76679 (100.76679),8 15,2024/06/13 11:15:16,
12,263,2118138895,주식회사 나라컨트롤,문찬혁,분석,83789784,88.167,88.425,0.77499 (100.77499),5 1,2024/06/13 11:13:44,
13,264,1018178116,(주)오경컴텍,김종근,분석,83793526,88.17,88.428,0.77950 (100.7795),14 10,2024/06/13 09:19:54,
14,265,2158706984,도드람정보기술 주식회사,이명석,분석,83793940,88.171,88.429,0.77999 (100.77999),8 11,2024/06/12 17:42:17,
15,266,2148711728,에이에이씨케이(주),주수양,분석,83798530,88.176,88.434,0.78551 (100.78551),5 12,2024/06/12 17:28:59,
16,267,1198118405,우광기전(주),이기진,분석,83798690,88.176,88.434,0.78571 (100.78571),8 10,2024/06/13 08:50:00,
17,268,1058173369,(주)신한개발,이종순,분석,83801009,88.178,88.436,0.78850 (100.7885),11 10,2024/06/13 09:36:11,
18,269,7748102302,주식회사 그린도트,이화진,분석,83801180,88.179,88.437,0.78870 (100.7887),6 2,2024/06/12 12:02:06,
19,270,2068601047,왕건전기 주식회사,한미라,분석,83802771,88.18,88.438,0.79061 (100.79061),13 1,2024/06/14 08:14:07,
20,271,1068205653,한국방송통신산업협동조합,주대철,분석,83826700,88.205,88.463,0.81939 (100.81939),15 12,2024/06/13 17:16:02,
21,272,1198153402,고현건설(주),이화선,분석,83830030,88.209,88.467,0.82340 (100.8234),1 15,2024/06/13 09:56:52,
22,273,1041890207,삼정정보통신,이순봉,분석,83834600,88.214,88.472,0.82890 (100.8289),6 5,2024/06/13 10:44:41,
23,274,1058164176,(주)신보파워텍,공민우,분석,83838358,88.218,88.476,0.83342 (100.83342),5 12,2024/06/14 08:21:50,
24,275,4048800118,주식회사 앙츠,박창진,분석,83843912,88.224,88.482,0.84010 (100.8401),11 8,2024/06/13 18:54:40,
25,276,6288701434,주식회사 제이렙,한대진,분석,83857987,88.238,88.496,0.85702 (100.85702),6 9,2024/06/12 10:09:17,
26,277,1208612783,주식회사 나오디지탈,안병우,분석,83863940,88.245,88.503,0.86418 (100.86418),14 13,2024/06/13 09:33:37,
27,278,2068685955,주식회사 스마트웍스,정훈,분석,83865364,88.246,88.504,0.86590 (100.8659),5 12,2024/06/13 19:02:08,
28,279,1198148947,주식회사 광성기전,김성원,분석,83866900,88.248,88.506,0.86774 (100.86774),13 8,2024/06/13 09:38:00,
29,280,1078197085,(주)코어넷,소흥섭,분석,83866957,88.248,88.506,0.86781 (100.86781),6 15,2024/06/12 20:28:53,
30,281,2048140753,(주)청효이씨이,이범석,분석,83875008,88.256,88.514,0.87749 (100.87749),11 9,2024/06/13 13:19:44,
31,282,2118611270,(주)에센텍,최현창,분석,83880662,88.262,88.52,0.88430 (100.8843),10 3,2024/06/12 10:12:26,
32,283,1238175875,주식회사 휴톤,김영상,분석,83897043,88.279,88.538,0.90400 (100.904),15 13,2024/06/12 10:11:09,
33,284,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,83902600,88.285,88.544,0.91068 (100.91068),2 14,2024/06/13 10:00:43,
34,285,7968600745,마스트아이엔씨 주식회사,전병호,분석,83903611,88.286,88.545,0.91190 (100.9119),11 1,2024/06/13 18:37:06,
35,286,2208188477,(주)에이치티엠,정기채,분석,83907029,88.29,88.548,0.91601 (100.91601),1 6,2024/06/12 12:58:47,
36,287,1138141456,(주)나우아이앤씨,안남훈,분석,83908516,88.291,88.55,0.91780 (100.9178),4 5,2024/06/12 17:06:31,
37,288,2298134599,(주)시에나텔레콤,임종태,분석,83921569,88.305,88.564,0.93349 (100.93349),5 11,2024/06/14 09:48:03,
38,289,2148781807,(주)창리정보통신,정종호,분석,83936204,88.321,88.579,0.95110 (100.9511),12 15,2024/06/14 09:51:28,
39,290,1188120780,(주)웅비정보통신,강영종,분석,83943756,88.329,88.587,0.96018 (100.96018),1 2,2024/06/13 10:25:03,
40,291,1058641085,(주)에스엠전력,김동율,분석,83948460,88.334,88.592,0.96584 (100.96584),4 11,2024/06/12 10:55:46,
41,292,1198668254,대신인포시스 주식회사,최혜경,분석,83952340,88.338,88.596,0.97050 (100.9705),12 4,2024/06/12 10:11:36,
42,293,1088159691,(주)다우텔레콤,이영순,분석,83953997,88.339,88.598,0.97250 (100.9725),15 7,2024/06/14 09:15:48,
43,294,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,83954220,88.34,88.598,0.97276 (100.97276),12 15,2024/06/12 10:55:48,
44,295,7128700690,주식회사 포바이포,윤준호,분석,83971457,88.358,88.616,0.99350 (100.9935),15 10,2024/06/13 10:17:33,
45,296,1170233690,화진정보통신,김병철,분석,83976612,88.363,88.622,0.99970 (100.9997),4 7,2024/06/13 15:31:59,
46,297,1078636517,주식회사 국일이앤씨,서남석,분석,83988567,88.376,88.634,1.01407 (101.01407),2 8,2024/06/12 19:45:57,
47,298,1058663420,(주)엠비에스엔지니어링,강형주,분석,83993090,88.38,88.639,1.01951 (101.01951),15 2,2024/06/13 23:23:05,
48,299,1198658528,진솔이앤에스 주식회사,김정현,분석,83995154,88.383,88.641,1.02200 (101.022),10 2,2024/06/12 16:38:12,
49,300,2108157604,주식회사 유니원이엔지,장소영,분석,84011540,88.4,88.659,1.04170 (101.0417),5 8,2024/06/13 09:20:22,
0,301,1138636865,주식회사 정원시큐,염승호,분석,84017666,88.406,88.665,1.04907 (101.04907),1 11,2024/06/12 13:41:19,
1,302,2158168275,천마정보통신(주),황범만,분석,84023757,88.413,88.671,1.05640 (101.0564),8 6,2024/06/13 23:39:19,
2,303,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,84035900,88.426,88.684,1.07100 (101.071),15 2,2024/06/12 13:46:38,
3,304,1068178902,주식회사 티에스아이티,박용수,분석,84037004,88.427,88.685,1.07233 (101.07233),14 4,2024/06/12 15:20:27,
4,305,1048800071,주식회사 대광사업단,박선희,분석,84056516,88.447,88.706,1.09580 (101.0958),15 5,2024/06/14 09:18:14,
5,306,3238801633,동부엔텍 주식회사,홍문기,분석,84059758,88.451,88.709,1.09970 (101.0997),4 7,2024/06/14 09:11:34,
6,307,1058649262,주식회사 노하우전기통신,임창배,분석,84060600,88.452,88.71,1.10071 (101.10071),3 12,2024/06/13 09:44:40,
7,308,2208673912,(주)에스제이이에프씨,오긍환,분석,84075305,88.467,88.726,1.11839 (101.11839),4 2,2024/06/12 13:30:01,
8,309,1138184945,에스엠티정보기술(주),이묵희,분석,84110149,88.504,88.763,1.16030 (101.1603),11 7,2024/06/12 10:28:15,
9,310,1198618088,주식회사 하이넷 네트웍스,김동순,분석,84126900,88.521,88.78,1.18045 (101.18045),7 2,2024/06/13 09:28:18,
10,311,1078764946,아토리서치 주식회사,정재웅,분석,84126940,88.521,88.78,1.18050 (101.1805),3 12,2024/06/13 09:53:06,
11,312,2048620636,(주)유시스,이경재,분석,84132400,88.527,88.786,1.18706 (101.18706),4 6,2024/06/12 11:22:14,
12,313,7188100420,주식회사 오투정보통신,양성윤,분석,84142900,88.538,88.797,1.19969 (101.19969),12 2,2024/06/12 12:43:48,
13,314,5828800285,주식회사 본정보,김명호,분석,84167754,88.564,88.823,1.22958 (101.22958),14 4,2024/06/12 10:08:56,
14,315,2068601178,주식회사 해인이티에프,오재근,분석,84176577,88.574,88.833,1.24020 (101.2402),2 5,2024/06/14 07:08:52,
15,316,2138802766,153오디오랩 주식회사,유경석,분석,84214906,88.614,88.873,1.28629 (101.28629),6 14,2024/06/13 15:34:00,
16,317,7098602638,주식회사 시그널아이씨티,강민희,분석,84339375,88.745,89.005,1.43599 (101.43599),9 6,2024/06/14 07:55:23,
17,318,1138185570,(주)승일전력산업,박광수,분석,84426940,88.837,89.097,1.54131 (101.54131),10 14,2024/06/13 09:14:23,
18,319,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,84461680,88.874,89.134,1.58309 (101.58309),11 15,2024/06/12 13:12:24,
19,320,1148639981,(주)태영에스엔에스,박태건,분석,84468945,88.881,89.141,1.59183 (101.59183),6 13,2024/06/13 06:28:26,
20,321,1208799924,(주)푸름데이타웨어,이광진,분석,84629648,89.05,89.311,1.78511 (101.78511),9 15,2024/06/12 12:31:50,
21,322,2150786744,영진전기통신공사,정재인,분석,84724255,89.15,89.411,1.89889 (101.89889),10 6,2024/06/13 10:26:17,
22,323,1018155087,주식회사 에이치에스티,변찬중,분석,84842385,89.274,89.535,2.04097 (102.04097),8 11,2024/06/12 14:22:48,
23,324,1078750059,(주)큐앤아이티,허선준,분석,85051193,89.494,89.756,2.29211 (102.29211),14 7,2024/06/12 10:05:17,
24,325,1078712400,(주)에듀씨엔에스,이상용,분석,85627800,90.101,90.364,2.98560 (102.9856),7 10,2024/06/13 10:20:49,
25,326,2158768879,주식회사 에이치씨인포,김경운,분석,86657769,91.184,91.451,4.22436 (104.22436),13 3,2024/06/14 09:54:27,
26,327,2208602950,(주)세연텔레콤,홍성일,분석,90443440,95.168,95.446,8.77743 (108.77743),5 14,2024/06/12 10:16:10,
27,328,2068673804,솔트정보시스템 주식회사,정영일,분석,91074200,95.832,96.112,9.53605 (109.53605),2 9,2024/06/13 09:13:46,
28,329,1098153822,서울텔엔지니어링(주),정영철,분석,128617530,135.3366,135.732,54.68987 (154.68987),4 3,2024/06/13 10:18:41,예가초과
29,-1,2078136393,삼언전공 주식회사,공석복,분석,83388190,87.744,88.001,0.29199 (100.29199),11 2,2024/06/14 09:37:06,낙찰하한선 미달
30,-2,1138694415,건웅정보통신 주식회사,김지유,분석,83387361,87.743,88.0,0.29100 (100.291),6 13,2024/06/12 10:01:06,낙찰하한선 미달
31,-3,1858100770,(주)에이치엔와이,한정목,분석,83385922,87.742,87.998,0.28927 (100.28927),8 1,2024/06/13 10:19:52,낙찰하한선 미달
32,-4,1068188579,(주)키월드정보통신,김영범,분석,83385040,87.741,87.997,0.28820 (100.2882),11 14,2024/06/13 08:17:13,낙찰하한선 미달
33,-5,1288138083,주식회사 유앤후레쉬,우재명,분석,83380450,87.736,87.993,0.28268 (100.28268),2 1,2024/06/13 20:32:45,낙찰하한선 미달
34,-6,2198116973,건아정보기술 주식회사,심광호,분석,83379660,87.735,87.992,0.28173 (100.28173),12 7,2024/06/12 16:49:19,낙찰하한선 미달
35,-7,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,83379380,87.735,87.991,0.28140 (100.2814),9 8,2024/06/12 16:22:16,낙찰하한선 미달
36,-8,5178101428,주식회사 율이앤씨,전형숙,분석,83379130,87.734,87.991,0.28110 (100.2811),2 15,2024/06/14 09:13:57,낙찰하한선 미달
37,-9,2168701696,주식회사 투비콤,유수정,분석,83378080,87.733,87.99,0.27983 (100.27983),1 9,2024/06/12 11:25:15,낙찰하한선 미달
38,-10,1078805018,주식회사 지엔아이테크,박우정,분석,83376250,87.731,87.988,0.27763 (100.27763),12 2,2024/06/13 09:58:30,낙찰하한선 미달
39,-11,2298139274,(주)영풍전력설비,심문수,분석,83374500,87.73,87.986,0.27553 (100.27553),8 14,2024/06/12 12:07:53,낙찰하한선 미달
40,-12,1138175669,(주)용상전기통신,권혁기,분석,83372228,87.727,87.984,0.27280 (100.2728),13 15,2024/06/13 08:19:01,낙찰하한선 미달
41,-13,1108155382,(주)굿채널시스템,백홍현,분석,83369730,87.725,87.981,0.26979 (100.26979),6 9,2024/06/13 11:03:35,낙찰하한선 미달
42,-14,1078658471,비케이앤파워컴 주식회사,김정훈,분석,83368500,87.723,87.98,0.26831 (100.26831),12 9,2024/06/13 09:27:06,낙찰하한선 미달
43,-15,2048162437,다남전기(주),이병근,분석,83366410,87.721,87.978,0.26580 (100.2658),3 15,2024/06/12 14:54:31,낙찰하한선 미달
44,-16,1288141176,주식회사 와이씨스템,장영찬,분석,83365577,87.72,87.977,0.26480 (100.2648),12 4,2024/06/14 09:51:07,낙찰하한선 미달
45,-17,1198629800,주식회사 메카넷,천수연,분석,83365160,87.72,87.976,0.26429 (100.26429),14 12,2024/06/12 11:48:31,낙찰하한선 미달
46,-18,2108118504,보성전기산업(주),강명구,분석,83363200,87.718,87.974,0.26194 (100.26194),14 10,2024/06/12 10:05:00,낙찰하한선 미달
47,-19,2048190516,주식회사동훈전설,정준모,분석,83362834,87.717,87.974,0.26150 (100.2615),8 6,2024/06/13 15:46:00,낙찰하한선 미달
48,-20,5878102687,주식회사 에스디아이씨티,이수헌,분석,83362670,87.717,87.974,0.26130 (100.2613),4 14,2024/06/13 11:11:16,낙찰하한선 미달
49,-21,2208605262,주식회사 트리엠,김동수,분석,83362660,87.717,87.974,0.26129 (100.26129),12 2,2024/06/14 08:00:09,낙찰하한선 미달
0,-22,2148768177,(주)프라임엔시스템,윤재중,분석,83362583,87.717,87.974,0.26120 (100.2612),6 9,2024/06/14 09:14:29,낙찰하한선 미달
1,-23,1018126108,(주)일능,심금자,분석,83362000,87.716,87.973,0.26049 (100.26049),9 8,2024/06/14 09:11:26,낙찰하한선 미달
2,-24,1178152009,동아신호 주식회사,최종수,분석,83360772,87.715,87.972,0.25902 (100.25902),7 10,2024/06/13 16:07:42,낙찰하한선 미달
3,-25,2198128106,우선이엔씨(주),김광수,분석,83360300,87.715,87.971,0.25845 (100.25845),13 4,2024/06/13 08:11:58,낙찰하한선 미달
4,-26,8468701202,주식회사 아이티윈스,김정수,분석,83360200,87.715,87.971,0.25833 (100.25833),9 4,2024/06/13 15:40:41,낙찰하한선 미달
5,-27,1148678591,주식회사엠아이솔텍,최윤정,분석,83359600,87.714,87.971,0.25761 (100.25761),7 10,2024/06/12 15:43:36,낙찰하한선 미달
6,-28,1138649133,빅썬시스템즈 주식회사,권태일,분석,83359020,87.713,87.97,0.25691 (100.25691),14 5,2024/06/12 10:36:18,낙찰하한선 미달
7,-29,2118645407,흥일정보통신(주),정본영,분석,83358925,87.713,87.97,0.25680 (100.2568),3 7,2024/06/12 11:00:23,낙찰하한선 미달
8,-30,2118691240,거성일렉콤(주),박성래,분석,83357894,87.712,87.969,0.25556 (100.25556),6 13,2024/06/12 10:03:38,낙찰하한선 미달
9,-31,1088604075,청목이앤아이 주식회사,김희경,분석,83356862,87.711,87.968,0.25431 (100.25431),10 14,2024/06/13 16:01:50,낙찰하한선 미달
10,-32,2108122823,우영정보통신(주),황태하,분석,83355100,87.709,87.966,0.25220 (100.2522),11 9,2024/06/13 09:11:51,낙찰하한선 미달
11,-33,1138680513,주식회사연수이앤씨,조운호,분석,83354518,87.709,87.965,0.25150 (100.2515),6 12,2024/06/12 14:27:44,낙찰하한선 미달
12,-34,1208817900,주식회사 에이앤티플러스,김은아,분석,83354103,87.708,87.965,0.25100 (100.251),6 1,2024/06/12 16:29:09,낙찰하한선 미달
13,-35,1138653995,주식회사 아이티에스엠,봉상섭,분석,83353853,87.708,87.964,0.25070 (100.2507),12 8,2024/06/12 20:32:36,낙찰하한선 미달
14,-36,2038101742,株式會社 革新電工社,오세화,분석,83352940,87.707,87.964,0.24960 (100.2496),15 12,2024/06/12 17:17:20,낙찰하한선 미달
15,-37,2118774990,(주)제이에프텍,김중규,분석,83352500,87.706,87.963,0.24907 (100.24907),1 5,2024/06/12 12:53:05,낙찰하한선 미달
16,-38,2018199051,나루씨앤씨주식회사,이상협,분석,83351442,87.705,87.962,0.24780 (100.2478),5 6,2024/06/13 17:08:59,낙찰하한선 미달
17,-39,2208725440,(주) 매그넷,김종민,분석,83349950,87.704,87.96,0.24600 (100.246),15 2,2024/06/12 10:28:38,낙찰하한선 미달
18,-40,1048643227,(주)제이더블유씨네트웍스,이동원,분석,83349530,87.703,87.96,0.24550 (100.2455),12 10,2024/06/13 17:31:27,낙찰하한선 미달
19,-41,1058186995,부원동력(주),이병의,분석,83348366,87.702,87.959,0.24410 (100.2441),1 12,2024/06/12 14:10:28,낙찰하한선 미달
20,-42,2078149656,코리아데이타코퍼레이션(주),이기철,분석,83348200,87.702,87.959,0.24390 (100.2439),5 4,2024/06/12 10:27:10,낙찰하한선 미달
21,-43,1148692327,주식회사 우진미디어테크,김상범,분석,83344209,87.698,87.954,0.23910 (100.2391),10 13,2024/06/14 08:58:36,낙찰하한선 미달
22,-44,1108170025,(주)원비즈시스템,박의영,분석,83344092,87.698,87.954,0.23896 (100.23896),12 13,2024/06/14 09:36:49,낙찰하한선 미달
23,-45,2068682619,주식회사 엠플러스통신,신동수,분석,83343790,87.697,87.954,0.23859 (100.23859),7 15,2024/06/12 16:36:14,낙찰하한선 미달
24,-46,2158690656,금성통신건설(주),윤영신,분석,83343290,87.697,87.953,0.23799 (100.23799),4 12,2024/06/14 08:33:50,낙찰하한선 미달
25,-47,1098643839,주식회사 케이비정보통신,지인현,분석,83342961,87.696,87.953,0.23760 (100.2376),6 8,2024/06/14 08:26:05,낙찰하한선 미달
26,-48,1180673427,한마음정보시스템,정인숙,분석,83341298,87.695,87.951,0.23560 (100.2356),10 14,2024/06/13 16:04:37,낙찰하한선 미달
27,-49,2128107793,호곡종합건설(주),박성환,분석,83338139,87.691,87.948,0.23180 (100.2318),2 11,2024/06/14 09:11:39,낙찰하한선 미달
28,-50,2068183592,(주)신광티앤이,이일환,분석,83338055,87.691,87.948,0.23169 (100.23169),8 12,2024/06/13 14:08:13,낙찰하한선 미달
29,-51,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,83337310,87.69,87.947,0.23080 (100.2308),1 3,2024/06/12 16:04:21,낙찰하한선 미달
30,-52,1198670916,주식회사 에이치앤아이씨,정용훈,분석,83333000,87.686,87.942,0.22562 (100.22562),3 11,2024/06/13 12:47:28,낙찰하한선 미달
31,-53,1068194620,(주)합동전자산업,정호원,분석,83332650,87.686,87.942,0.22519 (100.22519),3 5,2024/06/13 19:06:52,낙찰하한선 미달
32,-54,2158159534,하이텍앤솔 주식회사,정구천,분석,83330830,87.684,87.94,0.22301 (100.22301),11 2,2024/06/13 09:29:56,낙찰하한선 미달
33,-55,1338113707,(주)대보통신,염영숙,분석,83330300,87.683,87.94,0.22237 (100.22237),7 12,2024/06/14 09:55:03,낙찰하한선 미달
34,-56,4818802660,이지씨엔티 주식회사,이종기,분석,83329000,87.682,87.938,0.22080 (100.2208),3 10,2024/06/12 11:37:07,낙찰하한선 미달
35,-57,1868701018,주식회사 소담정보통신,주옥,분석,83328577,87.681,87.938,0.22030 (100.2203),2 15,2024/06/13 10:27:02,낙찰하한선 미달
36,-58,1198164229,(주) 이준시스템,한상훈,분석,83328500,87.681,87.938,0.22020 (100.2202),15 13,2024/06/13 17:19:32,낙찰하한선 미달
37,-59,6278801874,주식회사 포킨,김영민,분석,83328244,87.681,87.937,0.21990 (100.2199),1 2,2024/06/13 11:55:50,낙찰하한선 미달
38,-60,1268620622,(주)엑스코하이텍,박정현,분석,83327000,87.68,87.936,0.21840 (100.2184),14 11,2024/06/14 09:19:17,낙찰하한선 미달
39,-61,2098133432,(주)가람씨앤씨,임승덕,분석,83326690,87.679,87.936,0.21803 (100.21803),15 3,2024/06/12 10:35:33,낙찰하한선 미달
40,-62,1198169165,(주)기창인포텍,김석진,분석,83325260,87.678,87.934,0.21631 (100.21631),2 12,2024/06/12 10:13:58,낙찰하한선 미달
41,-63,1088114068,(주)대인정보통신,유재호,분석,83325200,87.678,87.934,0.21623 (100.21623),9 6,2024/06/13 07:46:52,낙찰하한선 미달
42,-64,1138636870,주식회사 나우시스템,이종한,분석,83320100,87.672,87.929,0.21010 (100.2101),13 3,2024/06/13 08:39:50,낙찰하한선 미달
43,-65,1098603050,(주)이루기술,박지현,분석,83319350,87.672,87.928,0.20920 (100.2092),6 3,2024/06/13 09:21:35,낙찰하한선 미달
44,-66,2168107645,(주)한신기전통신,한아름,분석,83318480,87.671,87.927,0.20815 (100.20815),11 7,2024/06/14 02:42:18,낙찰하한선 미달
